time,open,high,low,close
1728954000,20427.3,20462.7,20424.5,20452.2
1728968400,20451.9,20453.4,20386.5,20404.2
1728982800,20404.3,20452.4,20391,20446.8
1728997200,20447.2,20481.7,20153.8,20198.7
1729011600,20198.5,20211.4,20076.8,20152.5
1729026000,20156.2,20197.5,20131.8,20181.4
1729040400,20181.3,20220.3,20166,20215.7
1729054800,20215.8,20222.5,20157.2,20185.6
1729069200,20184.6,20211.3,20167.1,20176.3
1729083600,20176.2,20203.8,20032.2,20160.4
1729098000,20159.4,20203.2,20127.4,20148.4
1729112400,20156.1,20161.4,20103.4,20140.4
1729126800,20140.6,20151.3,20107.3,20122.3
1729141200,20122.6,20321.8,20119.9,20318.9
1729155600,20319.2,20386.8,20294.4,20385.7
1729170000,20386.8,20420.3,20193.2,20293.5
1729184400,20293.7,20327.3,20180.5,20208.3
1729198800,20220.6,20248.9,20156.7,20196
1729213200,20195.9,20227.4,20185.7,20209.4
1729227600,20209.7,20303.2,20205.2,20284.7
1729242000,20285,20321,20254.1,20314
1729256400,20314.1,20365.9,20269.2,20332.5
1729270800,20331.8,20359.3,20288.5,20315.3
1729461600,20334.2,20363.4,20334.2,20346.3
1729476000,20346.2,20349.3,20283.3,20287.8
1729490400,20287,20299.5,20233.8,20263.6
1729504800,20263.7,20340,20183,20330.7
1729519200,20330.8,20391.9,20183.2,20329.6
1729533600,20331.4,20386,20284.9,20375.1
1729544400,20380.5,20383,20314.7,20318.8
1729558800,20319.2,20325.3,20292.3,20292.7
1729573200,20292.4,20329.9,20272.3,20272.7
1729587600,20272.6,20287.6,20203.3,20237.2
1729602000,20237.1,20361.6,20206.2,20341.7
1729616400,20341.2,20444.4,20323.2,20360.1
1729630800,20357.5,20381.6,20333.6,20343.3
1729645200,20343.9,20375.6,20338.6,20364.5
1729659600,20364.8,20388.4,20330.1,20335
1729674000,20334.6,20351.3,20291,20301.6
1729688400,20301.4,20308.9,20080.8,20096.3
1729702800,20096.1,20146.3,19926.9,20121.4
1729717200,20144.1,20188.5,20116.4,20187.7
1729731600,20187,20194,20161.5,20173.4
1729746000,20173.2,20252,20156.9,20223.9
1729760400,20223.7,20277.4,20213.5,20233.6
1729774800,20233.4,20256.5,20112.9,20207.9
1729789200,20207.1,20262.9,20179.6,20233.3
1729803600,20238,20261.1,20216.8,20255.1
1729818000,20255.4,20270.8,20223,20230.1
1729832400,20230,20301.6,20225.5,20277.9
1729846800,20278.4,20351.5,20268.1,20350.3
1729861200,20350.4,20565.3,20348.9,20497.3
1729875600,20497.9,20499.8,20318.4,20332.9
1730066400,20424.9,20509.1,20406.4,20486.6
1730080800,20486.4,20517.9,20460.4,20467.3
1730095200,20467,20529.8,20461.4,20529.2
1730109600,20527.9,20535.9,20388.7,20415
1730124000,20415.4,20476.7,20365.9,20414.2
1730138400,20414,20418.6,20344.2,20362.8
1730149200,20370.4,20384.1,20337.2,20373.8
1730163600,20374.1,20379.8,20312.3,20352.7
1730178000,20352.8,20415.5,20342.7,20386.8
1730192400,20387,20390.1,20322.6,20349.3
1730206800,20349.5,20518.8,20293.1,20509.1
1730221200,20509.2,20620.7,20509.1,20566.9
1730235600,20581,20637.4,20579.8,20630.8
1730250000,20630.5,20651.9,20577.4,20584.5
1730264400,20584.4,20628.1,20567.4,20586.3
1730278800,20582.5,20618,20537.9,20552
1730293200,20552.1,20562.6,20407.3,20508.9
1730307600,20508.8,20517,20335.6,20364
1730322000,20333.1,20356,20268.3,20301.7
1730336400,20301.8,20327.9,20268.3,20273.5
1730350800,20273.4,20275.7,20152.5,20183.3
1730365200,20183.2,20279.9,20158.4,20247.7
1730379600,20246.8,20260.7,19894.1,19954.9
1730394000,19955,19998.4,19876,19907.2
1730408400,19936.5,19982.7,19921.7,19948.2
1730422800,19947.2,19980.1,19896.7,19960.6
1730437200,19960.2,20005.6,19934.3,19975.2
1730451600,19974.9,20024.9,19961.7,19992.6
1730466000,19992.3,20165.4,19936.8,20089
1730480400,20089.7,20130.4,20002.3,20047.4
1730674800,19997.7,20130.1,19950.7,20092.9
1730689200,20093.1,20129.7,20087.9,20119.7
1730703600,20119.6,20125.9,20017.7,20081.2
1730718000,20080.8,20085.4,19895.9,20013.3
1730732400,20013.2,20108.6,19911.8,20030.5
1730746800,20030.6,20050.4,19952.3,19992.7
1730757600,20005.8,20016,19926.3,19983.9
1730772000,19983.8,19999.8,19964.3,19986.5
1730786400,19986.9,20051.1,19983.1,20034
1730800800,20033.9,20055,19997.4,20009.6
1730815200,20009.5,20256.4,19991.5,20235.6
1730829600,20235.8,20269.3,20165.3,20246.2
1730844000,20242,20310.3,20210.5,20288.9
1730858400,20288.8,20526.4,20281.1,20471.5
1730872800,20471.6,20616.5,20460.3,20614.8
1730887200,20614.9,20614.9,20467.4,20573.4
1730901600,20573.5,20711.8,20530.8,20703.4
1730916000,20703.5,20820.8,20697,20806.9
1730930400,20806.5,20807.3,20748.1,20798.5
1730944800,20798.1,20840.1,20782.6,20835.2
1730959200,20835.7,20852.1,20795.4,20827.4
1730973600,20827.5,20885.6,20811.6,20872.5
1730988000,20872.1,21085.4,20869.4,21081.1
1731002400,21081,21139.6,21038.1,21106.5
1731016800,21111,21121.4,21088.6,21116.8
1731031200,21116.6,21148,21103.6,21136.4
1731045600,21136.8,21142.3,21096.9,21110.4
1731060000,21110.5,21110.5,21007,21047.3
1731074400,21050.3,21125.1,21041.4,21106.8
1731088800,21107.1,21153.9,21098.9,21115.1
1731279600,21172,21202.9,21150.5,21162.1
1731294000,21162,21192,21157.6,21180
1731308400,21179.9,21215.4,21163.6,21164.1
1731322800,21165.2,21232.2,21055.4,21064
1731337200,21064.2,21135.4,20989.4,21070.9
1731351600,21071.2,21123.1,21047.4,21097.4
1731362400,21108,21142.5,21090.8,21123.4
1731376800,21123.5,21134.5,21083.1,21088.8
1731391200,21088.4,21133.5,21072.8,21077.1
1731405600,21077,21125.5,21022.9,21114.5
1731420000,21114.6,21144,20959,20959.3
1731434400,20959.5,21103.1,20948,21069
1731448800,21074.7,21079.5,21029.2,21035.5
1731463200,21035.3,21057.1,21012.6,21016.2
1731477600,21015.8,21078.7,20997.1,21072.2
1731492000,21072.5,21138.8,21010.5,21069.6
1731506400,21070.2,21127.5,20954.5,21124.5
1731520800,21124.2,21164,21020.2,21058
1731535200,21058.4,21073.1,21028.7,21031.7
1731549600,21031.9,21046.4,21002.7,21017.1
1731564000,21015.9,21085.7,20985.7,21049.7
1731578400,21048.6,21077.9,21008.2,21029.7
1731592800,21029.6,21069.4,20912.6,20978.3
1731607200,20976.4,21015.3,20843,20869.2
1731621600,20866.3,20876.5,20781.3,20789.6
1731636000,20789.5,20827.1,20783.4,20797.9
1731650400,20798,20798,20692.7,20718.9
1731664800,20718.7,20764.7,20701.1,20710
1731679200,20709.9,20716.5,20346.1,20382.9
1731693600,20382.7,20421.8,20305,20401.8
1731884400,20392.7,20532.5,20379.3,20531
1731898800,20531.2,20559.5,20522.3,20551.1
1731913200,20551.2,20552.1,20448,20491
1731927600,20491.1,20492.5,20384.6,20432.8
1731942000,20433.3,20626.7,20425,20563
1731956400,20562.3,20562.7,20493.6,20530.7
1731967200,20540.5,20556.3,20509.4,20543.4
1731981600,20543.3,20602.1,20536.8,20574.8
1731996000,20575.4,20595.3,20399.6,20448.1
1732010400,20445.8,20530.4,20323.6,20328.9
1732024800,20329,20615.9,20289.6,20601.8
1732039200,20602,20699.3,20586.5,20659.2
1732053600,20668.3,20743.8,20660.1,20699.4
1732068000,20699.6,20723.7,20682.1,20705.3
1732082400,20705.7,20752.4,20692.3,20704.3
1732096800,20703.8,20738.9,20662.7,20702.6
1732111200,20702.4,20702.6,20386.8,20516.1
1732125600,20516.9,20691.6,20466.4,20641.2
1732140000,20643,20671,20529.5,20540.1
1732154400,20540,20613.6,20536.8,20587.5
1732168800,20588.6,20633.9,20505.9,20556.6
1732183200,20555.6,20782,20542.4,20753.8
1732197600,20754.6,20814.6,20424,20728.8
1732212000,20729.1,20788,20699.9,20701.6
1732226400,20705.9,20729.2,20677.3,20717.7
1732240800,20717.5,20762.8,20679.1,20683.9
1732255200,20684.5,20749.4,20612.6,20675.8
1732269600,20676,20734.3,20612.4,20703.3
1732284000,20702.9,20790.8,20641,20773.8
1732298400,20773.6,20798.5,20714.6,20793.3
1732489200,20860.5,20889.1,20851.2,20881.3
1732503600,20881.2,20893.5,20874,20880.7
1732518000,20880.8,20902.5,20853.5,20900.8
1732532400,20900.7,21002.5,20840.6,20866.7
1732546800,20866.2,20882.6,20702.2,20773.5
1732561200,20773.7,20839.2,20747.7,20817.9
1732572000,20825.9,20857.5,20680,20767.7
1732586400,20767.6,20839.5,20767.2,20808.7
1732600800,20809,20850.2,20778.1,20812.1
1732615200,20812,20881,20788,20869.1
1732629600,20868.9,20950.1,20845.5,20907.2
1732644000,20906.7,20934.5,20830.2,20921.9
1732658400,20915.3,20925.5,20893.3,20922.4
1732672800,20922.6,20948,20882.8,20889.3
1732687200,20889.4,20920.1,20835,20852.1
1732701600,20852,20901.4,20836.1,20884.5
1732716000,20884.3,20886.3,20605.9,20673.8
1732730400,20673.3,20760.1,20666.3,20734.1
1732744800,20739.1,20783.8,20736.8,20766.4
1732759200,20766.6,20791.3,20764.2,20787.1
1732773600,20787.2,20799.3,20773.2,20786.9
1732788000,20787.1,20807.4,20778.3,20800.7
1732802400,20800.6,20838.8,20794.6,20819.7
1732816800,20814.5,20820.4,20803.8,20818.8
1732831200,20817.8,20830,20761.1,20814.6
1732845600,20814.5,20875.6,20814,20839.6
1732860000,20840.1,20850.6,20803.6,20835.4
1732874400,20835.5,20846.8,20750.8,20766.8
1732888800,20766.5,20954.8,20744.1,20928.2
1732903200,20928.4,20932.9,20894.9,20899.5
1733094000,20937.5,20943.7,20883.1,20894.2
1733108400,20894.5,20907,20880.8,20893.8
1733122800,20894,20914.2,20880.8,20890.2
1733137200,20890.1,21110.5,20888.3,21091.7
1733151600,21099.3,21200.2,21082.2,21154.3
1733166000,21154.2,21182.3,21118.3,21150.3
1733176800,21157.4,21171.2,21148.2,21160.7
1733191200,21160.8,21183.7,21154.2,21175.5
1733205600,21175.7,21187.8,21156,21161.4
1733220000,21161.5,21169.9,21131.8,21140.5
1733234400,21140.7,21206.7,21079.8,21186.7
1733248800,21186.5,21273,21157.7,21267.2
1733263200,21266.4,21283.3,21253.8,21271.5
1733277600,21271.4,21315.5,21271.4,21304.4
1733292000,21304.7,21350.2,21285.3,21346.5
1733306400,21347.2,21396.5,21333.8,21395.4
1733320800,21395.5,21443,21335.9,21428.9
1733335200,21429,21496.9,21388.4,21461.4
1733349600,21464,21473.1,21445.2,21463.7
1733364000,21464.1,21470.2,21452.8,21464.5
1733378400,21465.8,21469.5,21439,21457
1733392800,21456.8,21487.5,21450,21476.2
1733407200,21476.3,21517.3,21439,21510.3
1733421600,21510.2,21511,21385.1,21399.1
1733436000,21394.3,21426,21372.1,21419.7
1733450400,21419.8,21438.2,21415.6,21433.7
1733464800,21433.5,21451.2,21421,21427.5
1733479200,21428,21486.5,21401,21447.8
1733493600,21448,21600.6,21443.2,21575.2
1733508000,21575.9,21625.1,21570.1,21585.1
1733698800,21596.4,21628,21584,21607.6
1733713200,21607.5,21614.1,21592.9,21607.2
1733727600,21607.4,21663.7,21570.6,21572.7
1733742000,21572.6,21605.9,21540.6,21582.1
1733756400,21581.6,21588.9,21394.9,21487.4
1733770800,21487.5,21487.6,21399.2,21428.7
1733781600,21441.2,21445.2,21419.4,21428.8
1733796000,21428.9,21438.5,21414.8,21425.9
1733810400,21426,21430.4,21410.8,21423.5
1733824800,21423.2,21499.3,21420.8,21463.3
1733839200,21464,21567.8,21405.9,21431.1
1733853600,21431.4,21446,21314.6,21392.2
1733868000,21399.1,21405.1,21372.6,21392.8
1733882400,21392.9,21401.4,21377.9,21394.1
1733896800,21394.2,21420.1,21369.6,21412.8
1733911200,21412.6,21499.3,21395.3,21493.1
1733925600,21492.9,21752.9,21490.3,21744.4
1733940000,21745.1,21783.2,21714.4,21717.5
1733954400,21723.4,21734,21709.7,21719.5
1733968800,21719.6,21732,21716.1,21731.9
1733983200,21732.5,21739.4,21699.6,21702.5
1733997600,21702.8,21716.9,21618,21652.3
1734012000,21652.1,21709.9,21593.4,21707.9
1734026400,21708.7,21713.1,21571.8,21597.1
1734040800,21706.5,21738.3,21684.1,21703.7
1734055200,21703.8,21703.8,21675.5,21700.4
1734069600,21700,21764.4,21700,21763.4
1734084000,21763.5,21820.8,21758.3,21799
1734098400,21799.1,21885.3,21644.8,21661.8
1734112800,21661.6,21801.3,21658.8,21734.6
1734303600,21760.7,21800.7,21741.6,21796.4
1734318000,21796.7,21799.6,21764.6,21788.6
1734332400,21788.7,21846.6,21773.1,21842.7
1734346800,21842.6,21951.9,21818.1,21951.1
1734361200,21953.4,22104.9,21909.5,22097
1734375600,22096.9,22131.6,22074.9,22087.9
1734386400,22093.6,22100.2,22062.3,22097.3
1734400800,22097.5,22107.3,22085.5,22088.7
1734415200,22088.6,22093.3,22011.7,22071
1734429600,22071.7,22106.1,22008.1,22035.2
1734444000,22035.1,22068.2,21927,22023.3
1734458400,22023.5,22031,21936.3,21984.1
1734472800,21992.4,22007.2,21892.2,22005.9
1734487200,22006.3,22027.5,21985,22025.7
1734501600,22025.8,22044.9,21999.7,22035.7
1734516000,22035.8,22072.9,21970.4,21973
1734530400,21973.4,22036.9,21897.2,21985.3
1734544800,21985.7,21996.7,20997.2,21141.5
1734559200,21192,21246.5,21142.7,21204.5
1734573600,21205.1,21213.8,21130.7,21144.8
1734588000,21144.5,21302,21142.5,21273.4
1734602400,21273.5,21385.4,21249.5,21328.8
1734616800,21327,21402.6,21139.3,21225
1734631200,21224.4,21304.8,21050.6,21113.2
1734645600,21130.3,21138.8,20970.8,20984.4
1734660000,20984.5,20988.8,20917.5,20979.6
1734674400,20979.4,21017.4,20823.3,20839.7
1734688800,20839.4,20949.3,20724.3,20933.7
1734703200,20933.8,21528.3,20876.9,21477.7
1734717600,21478.3,21487.4,21226,21262.4
1734908400,21349.6,21420.7,21320,21400.1
1734922800,21399.8,21468.7,21382.8,21459.2
1734937200,21459.7,21461.8,21341,21352
1734951600,21352.9,21402.3,21271.9,21356.9
1734966000,21354.2,21483.2,21204.9,21472.5
1734980400,21471.9,21504.2,21393.7,21463.5
1734991200,21486.5,21500.2,21447.5,21481.3
1735005600,21481.2,21502.5,21469.8,21489
1735020000,21488.6,21545.7,21481.5,21540.5
1735034400,21540,21569.6,21508.2,21568.8
1735048800,21568.2,21776.2,21542.8,21775.2
1735063200,21774.8,21792.1,21766.1,21789.3
1735164000,21786.9,21823.3,21786.9,21805.7
1735178400,21805.5,21856.5,21797.2,21835.2
1735192800,21835.9,21843.5,21671.8,21682.4
1735207200,21682.3,21725.8,21644.1,21699.8
1735221600,21698.6,21823.8,21619.5,21755.6
1735236000,21755.1,21809.6,21729.7,21729.7
1735250400,21750.8,21772.7,21715.4,21727.8
1735264800,21727.9,21736.6,21707.4,21717.7
1735279200,21717.6,21718.9,21663.3,21677.4
1735293600,21677.3,21720.1,21650.4,21659.1
1735308000,21658.8,21664.2,21264.6,21336.9
1735322400,21336.3,21497.1,21321.1,21485
1735513200,21492.6,21506.3,21435.6,21459.3
1735527600,21458.9,21464,21417,21425
1735542000,21424.9,21442.6,21385.4,21419.9
1735556400,21420.9,21436.9,21053.2,21058.4
1735570800,21057.9,21338.9,21023.6,21311.9
1735585200,21312.6,21318.2,21120.3,21153.4
1735596000,21151.2,21194.3,21113.2,21189.5
1735610400,21189.3,21227.3,21151.4,21182
1735624800,21181.8,21284.8,21134.5,21263.2
1735639200,21262.5,21298.8,21210.9,21235
1735653600,21235.9,21262.4,20984.5,21088.4
1735668000,21087.8,21111.2,20956.4,21008.3
1735768800,21041.7,21099.7,20901.6,21077.8
1735783200,21077.3,21160,21070.4,21154.7
1735797600,21155,21208,21102.7,21186.5
1735812000,21186.2,21274.2,21143.9,21201.3
1735826400,21201.2,21227.4,20768.2,20858.9
1735840800,20860,20984.2,20772,20961.3
1735855200,20976.3,21040.8,20937.3,21017.6
1735869600,21016.9,21052.6,21003.9,21025.8
1735884000,21025.7,21087.3,21011,21071
1735898400,21071.2,21073.1,21008.7,21028.2
1735912800,21027.5,21289.1,21027.5,21270.1
1735927200,21269.7,21358.6,21249.2,21289.1
1736118000,21342.6,21344.9,21286.3,21316.9
1736132400,21316.8,21362.8,21308.2,21356.8
1736146800,21356.5,21499.5,21347.9,21478.4
1736161200,21477.2,21655.2,21449.5,21626.3
1736175600,21626.4,21703.3,21509.9,21512.8
1736190000,21513.1,21592.7,21455.2,21582.9
1736200800,21591.6,21605.9,21557.1,21578.7
1736215200,21578.6,21595.6,21470.7,21516.2
1736229600,21515.9,21584.7,21494.4,21538.4
1736244000,21538,21588.7,21527.1,21588.5
1736258400,21588.6,21615.9,21197.5,21255.2
1736272800,21255.4,21327.4,21089.9,21182.1
1736287200,21180.8,21246,21153,21241
1736301600,21240.7,21248,21198.8,21241.8
1736316000,21242.7,21247.6,21175.3,21244.2
1736330400,21244.1,21262.1,21036.1,21191.5
1736344800,21190.1,21232.7,20980.6,21082.5
1736359200,21082,21245.1,21079.5,21137.7
1736373600,21150.9,21168.8,21093.8,21136.5
1736388000,21136.4,21169.4,21116.3,21145.3
1736402400,21145.7,21150.4,21040.2,21133.2
1736416800,21133.8,21157.2,21098.8,21126.8
1736431200,21126.7,21140.8,21087.5,21127
1736445600,21129.8,21129.8,21117.6,21123.8
1736460000,21122.8,21130.3,21001.6,21074.7
1736474400,21075.5,21155.7,21066.1,21128.7
1736488800,21128.9,21128.9,21061.6,21105.1
1736503200,21105.2,21199.6,20873.5,20944.2
1736517600,20943,21023.5,20704,20861.5
1736532000,20859.7,21003.5,20810,20821.6
1736722800,20812.1,20866.7,20719.3,20758.6
1736737200,20758.1,20769.9,20693.1,20742.9
1736751600,20742.6,20753.2,20531.7,20588
