time,open,high,low,close
1672192800,90.02,90.559,90.02,90.532
1672207200,90.532,90.788,90.406,90.634
1672221600,90.634,90.9,90.576,90.827
1672236000,90.827,91.062,90.5,90.685
1672250400,90.685,90.72,90.533,90.636
1672264800,90.636,90.636,90.155,90.186
1672279200,90.186,90.322,90.002,90.133
1672293600,90.133,90.196,89.861,89.932
1672308000,89.932,89.938,89.63,89.696
1672322400,89.696,90.324,89.676,90.212
1672336800,90.212,90.252,90.101,90.152
1672351200,90.152,90.219,89.536,89.62
1672365600,89.62,89.93,89.616,89.877
1672380000,89.877,89.888,89.456,89.724
1672394400,89.724,89.724,89.518,89.62
1672408800,89.62,89.741,89.29,89.342
1672423200,89.342,89.457,89.02,89.392
1672610400,89.392,89.392,89.102,89.184
1672624800,89.184,89.225,89.108,89.142
1672639200,89.142,89.189,88.917,88.936
1672653600,88.936,89.089,88.864,88.915
1672668000,88.915,89.219,88.915,89.138
1672682400,89.138,89.155,88.834,88.879
1672696800,88.879,89.328,88.028,88.262
1672711200,88.262,88.704,88.168,88.224
1672725600,88.224,88.468,87.436,87.664
1672740000,87.664,88.046,87.414,88.034
1672754400,88.034,88.237,87.832,88
1672768800,88,88.158,87.85,88.122
1672783200,88.122,88.59,88.028,88.376
1672797600,88.376,89.165,88.371,89
1672812000,89,89.746,88.842,89.614
1672826400,89.614,89.889,89.614,89.862
1672840800,89.862,90.884,89.836,90.733
1672855200,90.733,90.842,90.48,90.733
1672869600,90.733,90.733,90,90.258
1672884000,90.258,90.398,89.854,90.386
1672898400,90.386,90.554,90.14,90.462
1672912800,90.462,90.989,90.382,90.61
1672927200,90.61,90.614,89.816,89.886
1672941600,89.886,90.166,89.829,90.078
1672956000,90.078,90.518,90.028,90.456
1672970400,90.456,90.868,90.342,90.638
1672984800,90.638,90.79,90.47,90.621
1672999200,90.621,90.888,90.366,90.544
1673013600,90.544,90.949,90.309,90.75
1673028000,90.75,90.954,90.694,90.822
1673215200,90.822,91.072,90.743,90.945
1673229600,90.945,91.469,90.85,91.429
1673244000,91.429,91.822,91.318,91.73
1673258400,91.73,91.734,91.348,91.366
1673272800,91.366,91.73,91.28,91.406
1673287200,91.406,91.418,91.072,91.164
1673301600,91.164,91.306,90.908,91.078
1673316000,91.078,91.212,90.867,91.086
1673330400,91.086,91.219,90.84,90.954
1673344800,90.954,91.072,90.786,90.935
1673359200,90.935,91.085,90.787,91.024
1673373600,91.024,91.176,90.986,91.15
1673388000,91.15,91.416,91.002,91.226
1673402400,91.226,91.586,91.209,91.484
1673416800,91.484,91.674,91.342,91.572
1673431200,91.572,91.584,91.188,91.533
1673445600,91.533,91.565,91.292,91.334
1673460000,91.334,91.553,91.333,91.516
1673474400,91.516,91.542,90.964,91.072
1673488800,91.072,91.182,90.935,91.055
1673503200,91.055,91.082,90.456,90.529
1673517600,90.529,90.569,89.932,90.511
1673532000,90.511,90.646,89.949,90.12
1673546400,90.12,90.246,89.965,90.106
1673560800,90.106,90.168,89.724,89.849
1673575200,89.849,89.926,89.689,89.804
1673589600,89.804,89.876,89.406,89.652
1673604000,89.652,89.71,88.745,88.806
1673618400,88.806,89,88.658,88.965
1673632800,88.965,89.288,88.933,89.193
1673820000,89.193,89.596,89.066,89.57
1673834400,89.57,89.572,89.15,89.25
1673848800,89.25,89.586,89.148,89.402
1673863200,89.402,89.519,89.286,89.378
1673877600,89.378,89.536,89.339,89.518
1673892000,89.518,89.521,89.298,89.394
1673906400,89.394,89.876,89.23,89.75
1673920800,89.75,89.877,89.558,89.624
1673935200,89.624,89.809,89.384,89.513
1673949600,89.513,89.569,89.27,89.419
1673964000,89.419,89.743,89.365,89.584
1673978400,89.584,89.735,89.521,89.526
1673992800,89.526,90.146,89.483,89.902
1674007200,89.902,91.919,89.831,91.517
1674021600,91.517,91.899,90.738,90.906
1674036000,90.906,90.971,90.134,90.233
1674050400,90.233,90.352,89.606,89.659
1674064800,89.659,89.683,89.341,89.468
1674079200,89.468,89.492,88.614,88.737
1674093600,88.737,88.784,88.12,88.28
1674108000,88.28,88.524,88.118,88.336
1674122400,88.336,88.72,88.302,88.643
1674136800,88.643,88.845,88.448,88.706
1674151200,88.706,88.912,88.624,88.743
1674165600,88.743,89.18,88.69,89.174
1674180000,89.174,89.509,89.114,89.448
1674194400,89.448,89.864,89.284,89.748
1674208800,89.748,90.299,89.622,90.293
1674223200,90.293,90.438,90.185,90.262
1674237600,90.262,90.358,90.112,90.288
1674424800,90.288,90.42,90.21,90.266
1674439200,90.266,90.682,90.17,90.626
1674453600,90.626,91.038,90.577,90.987
1674468000,90.987,91.278,90.896,91.041
1674482400,91.041,91.93,91.006,91.792
1674496800,91.792,91.902,91.636,91.85
1674511200,91.85,91.85,91.578,91.746
1674525600,91.746,91.863,91.493,91.586
1674540000,91.586,91.692,91.293,91.321
1674554400,91.321,91.568,91.259,91.5
1674568800,91.5,91.933,91.402,91.593
1674583200,91.593,91.758,91.558,91.722
1674597600,91.722,92.39,91.481,92.268
1674612000,92.268,92.725,92.244,92.59
1674626400,92.59,92.79,92.041,92.065
1674640800,92.065,92.22,91.664,91.81
1674655200,91.81,91.885,91.419,91.767
1674669600,91.767,92.082,91.766,92.008
1674684000,92.008,92.086,91.644,91.881
1674698400,91.881,92.228,91.792,92.128
1674712800,92.128,92.434,91.975,92.319
1674727200,92.319,92.628,92.259,92.502
1674741600,92.502,92.818,92.344,92.469
1674756000,92.469,92.707,92.402,92.656
1674770400,92.656,92.656,92.268,92.385
1674784800,92.385,92.518,92.306,92.496
1674799200,92.496,92.498,92.164,92.258
1674813600,92.258,92.382,92.172,92.23
1674828000,92.23,92.456,92.066,92.315
1674842400,92.315,92.394,92.218,92.305
1675029600,92.305,92.662,92.032,92.642
1675044000,92.642,92.662,91.701,91.878
1675058400,91.878,92.186,91.612,91.987
1675072800,91.987,92.262,91.968,92.048
1675087200,92.048,92.317,92.006,92.207
1675101600,92.207,92.24,92.047,92.088
1675116000,92.088,92.171,91.69,91.826
1675130400,91.826,91.854,91.52,91.542
1675144800,91.542,91.644,91.304,91.424
1675159200,91.424,91.436,91.092,91.267
1675173600,91.267,91.862,91.131,91.774
1675188000,91.774,91.891,91.739,91.767
1675202400,91.767,91.794,91.542,91.68
1675216800,91.68,92.11,91.498,92.068
1675231200,92.068,92.24,91.805,91.81
1675245600,91.81,91.938,91.668,91.674
1675260000,91.674,91.782,91.262,91.327
1675274400,91.327,92.044,91.254,92.011
1675288800,92.011,92.042,91.63,91.855
1675303200,91.855,91.934,91.734,91.919
1675317600,91.919,92.162,91.8,91.942
1675332000,91.942,91.977,91.426,91.489
1675346400,91.489,91.596,90.902,90.947
1675360800,90.947,91.212,90.878,91.084
1675375200,91.084,91.146,90.84,90.924
1675389600,90.924,90.935,90.632,90.841
1675404000,90.841,90.93,90.648,90.755
1675418400,90.755,90.837,90.384,90.678
1675432800,90.678,91.49,90.606,91.026
1675447200,91.026,91.026,90.738,90.821
1675634400,90.821,91.558,90.821,91.51
1675648800,91.51,91.614,91.245,91.521
1675663200,91.521,91.536,90.966,90.986
1675677600,90.986,91.384,90.962,91.326
1675692000,91.326,91.354,91.044,91.229
1675706400,91.229,91.342,91.167,91.296
1675720800,91.296,91.445,91.22,91.331
1675735200,91.331,91.958,91.319,91.767
1675749600,91.767,91.768,91.281,91.458
1675764000,91.458,91.583,91.074,91.136
1675778400,91.136,91.246,90.724,91.144
1675792800,91.144,91.254,90.749,91.198
1675807200,91.198,91.344,91.055,91.293
1675821600,91.293,91.414,91.274,91.318
1675836000,91.318,91.554,91.262,91.292
1675850400,91.292,91.378,91.145,91.321
1675864800,91.321,91.356,90.977,91.024
1675879200,91.024,91.062,90.919,91.011
1675893600,91.011,91.372,90.928,91.267
1675908000,91.267,91.602,91.013,91.36
1675922400,91.36,91.435,91.254,91.29
1675936800,91.29,91.462,91.204,91.42
1675951200,91.42,91.458,91.102,91.201
1675965600,91.201,91.348,91.152,91.229
1675980000,91.229,91.474,91.103,91.318
1675994400,91.318,91.352,91.022,91.1
1676008800,91.1,91.233,90.233,90.78
1676023200,90.78,90.86,90.49,90.732
1676037600,90.732,91.12,90.7,90.954
1676052000,90.954,91.017,90.881,90.935
1676239200,90.935,91.041,90.83,90.978
1676253600,90.978,91.384,90.962,91.344
1676268000,91.344,91.874,91.31,91.816
1676282400,91.816,92.086,91.682,92.008
1676296800,92.008,92.49,91.986,92.366
1676311200,92.366,92.39,92.138,92.246
1676325600,92.246,92.29,91.826,91.848
1676340000,91.848,92.064,91.81,91.892
1676354400,91.892,92.055,91.834,92.028
1676368800,92.028,92.64,92.004,92.516
1676383200,92.516,92.925,92.11,92.812
1676397600,92.812,93.04,92.778,92.99
1676412000,92.99,93.048,92.5,92.527
1676426400,92.527,92.554,92.191,92.276
1676440800,92.276,92.278,91.929,92.185
1676455200,92.185,92.345,91.923,92.182
1676469600,92.182,92.539,92.059,92.451
1676484000,92.451,92.675,92.362,92.619
1676498400,92.619,92.659,91.996,92.403
1676512800,92.403,92.736,92.279,92.589
1676527200,92.589,92.716,92.488,92.62
1676541600,92.62,92.698,92.272,92.349
1676556000,92.349,92.412,91.953,92.381
1676570400,92.381,92.417,92.057,92.148
1676584800,92.148,92.403,91.986,92.303
1676599200,92.303,92.309,92.072,92.155
1676613600,92.155,92.254,91.967,92.011
1676628000,92.011,92.11,91.968,92.03
1676642400,92.03,92.273,91.941,92.173
1676656800,92.173,92.349,92.138,92.278
1676844000,92.278,92.526,92.197,92.499
1676858400,92.499,92.626,92.354,92.59
1676872800,92.59,92.743,92.5,92.544
1676887200,92.544,92.762,92.474,92.733
1676901600,92.733,92.806,92.643,92.801
1676916000,92.801,92.834,92.763,92.793
1676930400,92.793,92.97,92.62,92.754
1676944800,92.754,92.822,92.598,92.629
1676959200,92.629,92.792,92.556,92.732
1676973600,92.732,92.774,92.55,92.587
1676988000,92.587,93.013,92.447,92.563
1677002400,92.563,92.598,92.37,92.57
1677016800,92.57,92.688,92.108,92.137
1677031200,92.137,92.304,92.032,92.126
1677045600,92.126,92.213,91.856,92.02
1677060000,92.02,92.069,91.878,91.918
1677074400,91.918,92,91.683,91.938
1677088800,91.938,92.03,91.694,91.821
1677103200,91.821,92.114,91.714,92.097
1677117600,92.097,92.185,91.971,92.004
1677132000,92.004,92.129,91.894,91.937
1677146400,91.937,92.255,91.9,92.196
1677160800,92.196,92.292,91.426,91.489
1677175200,91.489,91.768,91.453,91.676
1677189600,91.676,91.897,91.38,91.886
1677204000,91.886,91.941,91.65,91.658
1677218400,91.658,91.738,91.483,91.682
1677232800,91.682,91.745,91.318,91.611
1677247200,91.611,91.894,91.562,91.752
1677261600,91.752,91.84,91.714,91.803
1677448800,91.803,91.928,91.628,91.76
1677463200,91.76,91.768,91.35,91.356
1677477600,91.356,91.668,91.335,91.618
1677492000,91.618,91.618,91.352,91.484
1677506400,91.484,91.74,91.331,91.718
1677520800,91.718,91.836,91.704,91.798
1677535200,91.798,92.004,91.741,91.844
1677549600,91.844,91.938,91.604,91.64
1677564000,91.64,91.922,91.606,91.89
1677578400,91.89,92.197,91.874,92.169
1677592800,92.169,92.177,91.646,91.7
1677607200,91.7,91.749,91.546,91.662
1677621600,91.662,91.782,91.282,91.778
1677636000,91.778,92.205,91.749,92.066
1677650400,92.066,92.225,91.791,91.87
1677664800,91.87,91.882,91.584,91.702
1677679200,91.702,92.088,91.65,91.914
1677693600,91.914,92.098,91.886,92.066
1677708000,92.066,92.098,91.782,91.887
1677722400,91.887,92.067,91.852,92.061
1677736800,92.061,92.164,91.864,91.927
1677751200,91.927,92.037,91.806,91.943
1677765600,91.943,92.075,91.866,91.924
1677780000,91.924,92.07,91.854,92.038
1677794400,92.038,92.213,91.914,92.153
1677808800,92.153,92.248,92.03,92.174
1677823200,92.174,92.218,91.998,92.016
1677837600,92.016,92.111,91.838,91.858
1677852000,91.858,92.034,91.778,92.014
1677866400,92.014,92.017,91.881,91.942
1678053600,91.942,91.955,91.523,91.703
1678068000,91.703,91.842,91.582,91.734
1678082400,91.734,91.738,91.495,91.642
1678096800,91.642,91.654,91.432,91.495
1678111200,91.495,91.636,91.372,91.553
1678125600,91.553,91.555,91.419,91.493
1678140000,91.493,91.661,91.432,91.638
1678154400,91.638,91.742,91.063,91.262
1678168800,91.262,91.278,90.631,90.694
1678183200,90.694,90.822,90.634,90.662
1678197600,90.662,90.73,90.249,90.287
1678212000,90.287,90.454,90.211,90.318
1678226400,90.318,90.589,90.248,90.47
1678240800,90.47,90.892,90.38,90.766
1678255200,90.766,90.924,90.672,90.814
1678269600,90.814,90.897,90.422,90.438
1678284000,90.438,90.578,90.27,90.43
1678298400,90.43,90.548,90.314,90.502
1678312800,90.502,90.557,90.152,90.252
1678327200,90.252,90.504,90.179,90.415
1678341600,90.415,90.481,90.002,90.024
1678356000,90.024,90.214,89.99,90.202
1678370400,90.202,90.319,89.973,90.026
1678384800,90.026,90.035,89.547,89.694
1678399200,89.694,89.902,89.394,89.494
1678413600,89.494,90.148,89.267,90.022
1678428000,90.022,90.142,89.65,90.088
1678442400,90.088,90.255,89.904,90.071
1678456800,90.071,90.108,88.902,89.144
1678471200,89.144,89.188,88.631,88.932
1678654800,88.932,89.584,88.218,88.84
1678669200,88.84,89.435,88.811,89.432
1678683600,89.432,89.83,89.081,89.114
1678698000,89.114,89.184,87.798,88.05
1678712400,88.05,89.183,88.03,88.729
1678726800,88.729,89.11,88.652,88.851
1678741200,88.851,88.903,88.553,88.62
1678755600,88.62,89.009,88.62,88.993
1678770000,88.993,89.477,88.703,89.326
1678784400,89.326,89.749,89.088,89.649
1678798800,89.649,90.104,89.462,89.628
1678813200,89.628,89.752,89.378,89.69
1678827600,89.69,89.968,89.599,89.755
1678842000,89.755,90.046,89.671,90.035
1678856400,90.035,90.198,89.863,89.882
1678870800,89.882,89.891,88.031,88.088
1678885200,88.088,88.56,87.356,87.524
1678899600,87.524,88.574,87.5,88.324
1678914000,88.324,88.518,87.83,88.501
1678928400,88.501,88.654,87.875,88.122
1678942800,88.122,88.722,88.052,88.424
1678957200,88.424,88.428,87.818,87.936
1678971600,87.936,88.792,87.399,88.778
1678986000,88.778,89.089,88.658,89.031
1679000400,89.031,89.046,88.794,88.873
1679014800,88.873,89.452,88.845,89.348
1679029200,89.348,89.509,89.12,89.288
1679043600,89.288,89.426,88.311,88.493
1679058000,88.493,88.73,88.084,88.516
1679072400,88.516,88.645,88.249,88.343
1679259600,88.343,89.24,88.337,89.185
1679274000,89.185,89.186,88.026,88.102
1679288400,88.102,88.266,87.136,87.516
1679302800,87.516,88.248,87.237,88.136
1679317200,88.136,88.589,87.938,88.435
1679331600,88.435,88.574,88.16,88.227
1679346000,88.227,88.482,87.895,87.91
1679360400,87.91,88.018,87.714,87.82
1679374800,87.82,88.468,87.742,88.242
1679389200,88.242,88.508,88.213,88.378
1679403600,88.378,88.423,87.715,88.13
1679418000,88.13,88.422,88.106,88.347
1679432400,88.347,88.484,88.239,88.47
1679446800,88.47,88.796,88.398,88.679
1679461200,88.679,88.81,88.538,88.644
1679475600,88.644,89.006,88.588,88.727
1679490000,88.727,88.766,88.424,88.518
1679504400,88.518,88.714,87.604,87.877
1679518800,87.877,88.036,87.723,87.873
1679533200,87.873,88.144,87.77,88.132
1679547600,88.132,88.381,87.935,88.344
1679562000,88.344,88.352,88.022,88.028
1679576400,88.028,88.245,87.791,87.822
1679590800,87.822,87.898,86.927,87.508
1679605200,87.508,87.512,87.195,87.195
1679619600,87.195,87.242,86.721,87.002
1679634000,87.002,87.28,86.567,86.737
1679648400,86.737,86.84,86.062,86.408
1679662800,86.408,86.96,86.326,86.858
1679677200,86.858,87.024,86.78,86.852
1679864400,86.852,87.148,86.658,86.88
1679878800,86.88,87.074,86.818,86.924
1679893200,86.924,87.53,86.857,87.146
1679907600,87.146,87.506,87.132,87.395
1679922000,87.395,87.541,87.232,87.43
1679936400,87.43,87.543,87.378,87.504
1679950800,87.504,87.504,87.226,87.274
1679965200,87.274,87.456,87.171,87.367
1679979600,87.367,87.786,87.314,87.439
1679994000,87.439,87.574,87.154,87.243
1680008400,87.243,87.884,87.23,87.868
1680022800,87.868,87.872,87.508,87.809
1680037200,87.809,88.128,87.696,87.962
1680051600,87.962,88.302,87.953,88.273
1680066000,88.273,88.298,87.914,87.999
1680080400,87.999,88.524,87.792,88.475
1680094800,88.475,88.708,88.353,88.595
1680109200,88.595,88.834,88.535,88.812
1680123600,88.812,88.812,88.398,88.542
1680138000,88.542,88.664,88.438,88.638
1680152400,88.638,89.011,88.578,88.945
1680166800,88.945,89.048,88.636,88.925
1680181200,88.925,89.084,88.754,88.782
1680195600,88.782,89.076,88.642,89.075
1680210000,89.075,89.682,88.955,89.532
1680224400,89.532,89.686,89.062,89.09
1680238800,89.09,89.348,88.66,89.27
1680253200,89.27,89.393,88.914,89.154
1680267600,89.154,89.361,88.883,88.944
1680282000,88.944,88.959,88.63,88.794
1680469200,88.794,89.215,88.559,88.691
1680483600,88.691,89.002,88.584,88.978
1680498000,88.978,89.48,88.85,89.394
1680512400,89.394,90.043,89.39,90.013
1680526800,90.013,90.059,89.564,89.886
1680541200,89.886,89.932,89.676,89.85
1680555600,89.85,90.001,89.729,89.96
1680570000,89.96,90.172,89.702,89.757
1680584400,89.757,89.952,89.484,89.638
1680598800,89.638,89.858,89.348,89.363
1680613200,89.363,89.444,88.584,88.68
1680627600,88.68,88.989,88.68,88.933
1680642000,88.933,88.977,88.72,88.858
1680656400,88.858,89.203,88.754,88.78
1680670800,88.78,88.82,87.864,88.01
1680685200,88.01,88.188,87.773,87.87
1680699600,87.87,88.174,87.644,87.964
1680714000,87.964,88.272,87.89,88.224
1680728400,88.224,88.258,87.786,87.951
1680742800,87.951,88.012,87.766,87.804
1680757200,87.804,88.159,87.726,88.012
1680771600,88.012,88.073,87.7,87.76
1680786000,87.76,87.938,87.596,87.871
1680800400,87.871,87.998,87.857,87.89
1680814800,87.89,87.967,87.827,87.908
1680829200,87.908,88.076,87.844,88.029
1680843600,88.029,88.185,87.977,88.014
1680858000,88.014,88.244,87.776,88.156
1680872400,88.156,88.264,87.974,88.064
1680886800,88.064,88.255,88.015,88.12
1681074000,88.12,88.37,87.92,88.308
1681088400,88.308,88.469,88.243,88.353
1681102800,88.353,88.42,88.011,88.078
1681117200,88.078,88.514,88.031,88.316
1681131600,88.316,88.71,88.299,88.69
1681146000,88.69,88.758,88.632,88.748
1681160400,88.748,88.812,88.619,88.802
1681174800,88.802,89.033,88.721,88.954
1681189200,88.954,89.129,88.66,88.764
1681203600,88.764,88.802,88.538,88.606
1681218000,88.606,88.942,88.531,88.886
1681232400,88.886,89.016,88.838,88.953
1681246800,88.953,89.074,88.839,88.994
1681261200,88.994,89.324,88.94,89.278
1681275600,89.278,89.312,88.88,89.116
1681290000,89.116,89.34,88.993,89.218
1681304400,89.218,89.29,88.943,89.212
1681318800,89.212,89.364,89.035,89.136
1681333200,89.136,89.207,88.98,89.11
1681347600,89.11,89.506,88.977,89.436
1681362000,89.436,89.606,89.28,89.535
1681376400,89.535,89.904,89.489,89.535
1681390800,89.535,89.846,89.304,89.836
1681405200,89.836,90.174,89.836,89.936
1681419600,89.936,90.083,89.842,89.94
1681434000,89.94,90,89.654,89.852
1681448400,89.852,89.875,89.528,89.635
1681462800,89.635,90.076,89.616,89.981
1681477200,89.981,90.093,89.563,89.606
1681491600,89.606,89.764,89.512,89.754
1681678800,89.754,89.872,89.59,89.603
1681693200,89.603,89.966,89.594,89.938
1681707600,89.938,90.048,89.64,89.735
1681722000,89.735,89.934,89.696,89.732
1681736400,89.732,90.045,89.73,89.996
1681750800,89.996,90.159,89.966,90.128
1681765200,90.128,90.146,89.976,90.05
1681779600,90.05,90.436,90.028,90.306
1681794000,90.306,90.515,90.279,90.376
1681808400,90.376,90.465,90.213,90.302
1681822800,90.302,90.359,90.043,90.242
1681837200,90.242,90.248,90.122,90.224
1681851600,90.224,90.36,90.158,90.294
1681866000,90.294,90.448,90.207,90.412
1681880400,90.412,90.549,90.322,90.462
1681894800,90.462,90.532,90.226,90.286
1681909200,90.286,90.578,90.266,90.53
1681923600,90.53,90.59,90.42,90.454
1681938000,90.454,90.552,90.275,90.406
1681952400,90.406,90.477,90.266,90.362
1681966800,90.362,90.472,90.252,90.362
1681981200,90.362,90.67,90.308,90.624
1681995600,90.624,90.782,90.516,90.568
1682010000,90.568,90.672,90.428,90.516
1682024400,90.516,90.62,90.315,90.432
1682038800,90.432,90.446,89.806,89.88
1682053200,89.88,89.919,89.403,89.458
1682067600,89.458,89.703,89.406,89.56
1682082000,89.56,90.012,89.523,89.721
1682096400,89.721,89.842,89.656,89.766
1682283600,89.766,89.798,89.483,89.686
1682298000,89.686,89.825,89.636,89.681
1682312400,89.681,89.812,89.426,89.804
1682326800,89.804,90.012,89.73,89.914
1682341200,89.914,90.05,89.72,89.83
1682355600,89.83,89.917,89.794,89.882
1682370000,89.882,89.973,89.72,89.92
1682384400,89.92,90.028,89.652,89.688
1682398800,89.688,89.809,89.167,89.396
1682413200,89.396,89.43,89.084,89.104
1682427600,89.104,89.141,88.632,88.654
1682442000,88.654,88.688,88.258,88.61
1682456400,88.61,88.772,88.562,88.686
1682470800,88.686,88.69,88.169,88.315
1682485200,88.315,88.47,88.107,88.2
1682499600,88.2,88.48,87.934,88.242
1682514000,88.242,88.496,87.872,88.422
1682528400,88.422,88.477,88,88.272
1682542800,88.272,88.332,88.143,88.26
1682557200,88.26,88.484,88.14,88.478
1682571600,88.478,88.734,88.438,88.612
1682586000,88.612,88.628,88.273,88.52
1682600400,88.52,88.761,88.47,88.632
1682614800,88.632,88.859,88.624,88.826
1682629200,88.826,88.947,88.663,88.935
1682643600,88.935,89.348,88.446,89.158
1682658000,89.158,89.66,89.09,89.288
1682672400,89.288,89.714,89.262,89.619
1682686800,89.619,90.094,89.552,90.046
1682701200,90.046,90.219,89.99,90.175
1682888400,90.175,90.504,90.037,90.46
1682902800,90.46,90.891,90.39,90.82
1682917200,90.82,90.956,90.742,90.782
1682931600,90.782,91.11,90.666,91.106
1682946000,91.106,91.333,91.048,91.246
1682960400,91.246,91.249,91.116,91.168
1682974800,91.168,91.218,90.966,91.023
1682989200,91.023,92.192,91.006,92.178
1683003600,92.178,92.438,91.959,92.075
1683018000,92.075,92.13,91.815,91.982
1683032400,91.982,92.012,90.857,91.04
1683046800,91.04,91.202,90.97,91.007
1683061200,91.007,91.068,90.876,90.975
1683075600,90.975,90.992,90.668,90.692
1683090000,90.692,90.752,90.267,90.38
1683104400,90.38,90.518,90.094,90.126
1683118800,90.126,90.468,90.052,90.458
1683133200,90.458,90.718,89.918,89.927
1683147600,89.927,89.979,89.33,89.469
1683162000,89.469,90.091,89.42,90.06
1683176400,90.06,90.123,89.486,89.646
1683190800,89.646,89.944,89.634,89.895
1683205200,89.895,89.958,89.164,89.614
1683219600,89.614,89.92,89.577,89.875
1683234000,89.875,89.998,89.812,89.944
1683248400,89.944,90.296,89.864,90.239
1683262800,90.239,90.449,90.102,90.278
1683277200,90.278,90.592,90.16,90.504
1683291600,90.504,91.018,90.42,90.945
1683306000,90.945,91.096,90.918,91.052
1683493200,91.052,91.342,90.959,90.977
1683507600,90.977,91.338,90.928,91.27
1683522000,91.27,91.674,91.227,91.574
1683536400,91.574,91.832,91.546,91.768
1683550800,91.768,91.877,91.422,91.464
1683565200,91.464,91.734,91.422,91.62
1683579600,91.62,91.74,91.531,91.611
1683594000,91.611,91.646,91.414,91.575
1683608400,91.575,91.609,91.098,91.253
1683622800,91.253,91.36,91.168,91.284
1683637200,91.284,91.404,91.132,91.344
1683651600,91.344,91.47,91.292,91.442
1683666000,91.442,91.601,91.38,91.412
1683680400,91.412,91.558,91.374,91.508
1683694800,91.508,91.691,91.236,91.336
1683709200,91.336,91.622,91.144,91.592
1683723600,91.592,91.611,90.798,90.874
1683738000,90.874,91.102,90.508,91.102
1683752400,91.102,91.102,90.87,91.014
1683766800,91.014,91.158,90.762,90.967
1683781200,90.967,91.024,90.48,90.775
1683795600,90.775,90.847,90.062,90.12
1683810000,90.12,90.242,89.797,90.043
1683824400,90.043,90.192,89.876,90.19
1683838800,90.19,90.21,90.087,90.18
1683853200,90.18,90.242,89.977,90.136
1683867600,90.136,90.41,90.035,90.184
1683882000,90.184,90.222,90.028,90.134
1683896400,90.134,90.206,89.912,90.134
1683910800,90.134,90.268,90.042,90.162
1684098000,90.162,90.477,90.162,90.38
1684112400,90.38,90.782,90.32,90.728
1684126800,90.728,91.064,90.712,90.977
1684141200,90.977,91.125,90.733,90.876
1684155600,90.876,91.318,90.852,91.28
1684170000,91.28,91.286,91.137,91.19
1684184400,91.19,91.26,91.114,91.162
1684198800,91.162,91.2,90.826,91.014
1684213200,91.014,91.019,90.574,90.869
1684227600,90.869,90.946,90.589,90.876
1684242000,90.876,91.222,90.824,90.928
1684256400,90.928,90.941,90.678,90.762
1684270800,90.762,90.892,90.692,90.846
1684285200,90.846,91.051,90.674,90.85
1684299600,90.85,91.052,90.728,90.983
1684314000,90.983,91.315,90.963,91.305
1684328400,91.305,91.694,91.248,91.664
1684342800,91.664,91.79,91.624,91.69
1684357200,91.69,91.77,91.486,91.488
1684371600,91.488,91.608,91.088,91.52
1684386000,91.52,91.558,91.238,91.381
1684400400,91.381,91.718,91.338,91.572
1684414800,91.572,91.703,91.374,91.585
1684429200,91.585,91.897,91.544,91.852
1684443600,91.852,91.942,91.679,91.768
1684458000,91.768,91.954,91.66,91.852
1684472400,91.852,91.927,91.714,91.901
1684486800,91.901,92.322,91.869,92.288
1684501200,92.288,92.355,91.48,91.858
1684515600,91.858,91.949,91.681,91.764
1684702800,91.764,91.79,91.53,91.736
1684717200,91.736,91.784,91.438,91.624
1684731600,91.624,91.668,91.382,91.532
1684746000,91.532,91.968,91.502,91.925
1684760400,91.925,92.135,91.664,92.106
1684774800,92.106,92.229,91.916,92.189
1684789200,92.189,92.332,92.101,92.238
1684803600,92.238,92.352,92.016,92.068
1684818000,92.068,92.252,91.641,91.707
1684832400,91.707,91.843,91.566,91.816
1684846800,91.816,91.894,91.578,91.702
1684861200,91.702,91.793,91.468,91.595
1684875600,91.595,91.674,91.558,91.58
1684890000,91.58,91.602,91.188,91.31
1684904400,91.31,91.358,91.017,91.178
1684918800,91.178,91.22,90.855,91.15
1684933200,91.15,91.192,90.766,91.068
1684947600,91.068,91.275,90.927,91.263
1684962000,91.263,91.278,90.852,91.182
1684976400,91.182,91.251,91.072,91.092
1684990800,91.092,91.26,90.97,91.1
1685005200,91.1,91.156,90.904,91.074
1685019600,91.074,91.12,90.757,90.938
1685034000,90.938,91.207,90.905,91.1
1685048400,91.1,91.18,90.804,90.933
1685062800,90.933,91.084,90.872,91.04
1685077200,91.04,91.234,90.934,91.116
1685091600,91.116,91.548,91.105,91.458
1685106000,91.458,91.608,91.268,91.59
1685120400,91.59,91.718,91.542,91.646
1685307600,91.646,91.984,91.646,91.896
1685322000,91.896,92.011,91.715,91.822
1685336400,91.822,91.95,91.736,91.816
1685350800,91.816,91.875,91.661,91.72
1685365200,91.72,91.816,91.598,91.766
1685379600,91.766,91.858,91.746,91.84
1685394000,91.84,91.898,91.649,91.707
1685408400,91.707,91.868,91.289,91.453
1685422800,91.453,91.834,91.398,91.704
1685437200,91.704,91.948,91.318,91.381
1685451600,91.381,91.41,90.964,91.092
1685466000,91.092,91.124,90.888,91.106
1685480400,91.106,91.211,91.002,91.024
1685494800,91.024,91.418,90.732,90.821
1685509200,90.821,90.836,90.376,90.665
1685523600,90.665,90.728,90.382,90.489
1685538000,90.489,90.904,90.263,90.338
1685552400,90.338,90.638,90.298,90.619
1685566800,90.619,90.637,90.363,90.375
1685581200,90.375,90.936,90.297,90.824
