time,open,high,low,close
1698757200,150.933,151.704,150.818,151.704
1698771600,151.704,151.72,151.063,151.714
1698786000,151.714,151.714,151.154,151.368
1698800400,151.368,151.432,151.142,151.324
1698814800,151.324,151.398,151.205,151.222
1698829200,151.222,151.296,151.084,151.184
1698843600,151.184,151.38,150.817,151.073
1698858000,151.073,151.242,150.662,150.962
1698872400,150.962,150.962,150.332,150.349
1698886800,150.349,150.47,150.151,150.436
1698901200,150.436,150.584,150.168,150.406
1698915600,150.406,150.432,149.952,149.986
1698930000,149.986,150.546,149.845,150.532
1698944400,150.532,150.541,150.374,150.474
1698958800,150.474,150.528,150.318,150.396
1698973200,150.396,150.468,150.274,150.284
1698987600,150.284,150.416,150.236,150.401
1699002000,150.401,150.426,149.286,149.402
1699016400,149.402,149.758,149.196,149.335
1699030800,149.335,149.48,149.248,149.367
1699221600,149.367,149.653,149.344,149.538
1699236000,149.538,149.675,149.48,149.546
1699250400,149.546,149.736,149.378,149.678
1699264800,149.678,149.838,149.562,149.808
1699279200,149.808,149.862,149.68,149.854
1699293600,149.854,150.084,149.824,150.072
1699308000,150.072,150.156,149.936,150.09
1699322400,150.09,150.319,150.07,150.29
1699336800,150.29,150.494,150.246,150.432
1699351200,150.432,150.644,150.296,150.576
1699365600,150.576,150.692,150.451,150.548
1699380000,150.548,150.563,150.316,150.414
1699394400,150.414,150.62,150.344,150.552
1699408800,150.552,150.644,150.432,150.644
1699423200,150.644,150.78,150.594,150.754
1699437600,150.754,150.986,150.698,150.905
1699452000,150.905,150.954,150.729,150.91
1699466400,150.91,151.059,150.832,150.976
1699480800,150.976,151.002,150.824,150.888
1699495200,150.888,151.038,150.844,151.037
1699509600,151.037,151.092,150.768,151.038
1699524000,151.038,151.186,150.929,150.972
1699538400,150.972,151.098,150.832,151.078
1699552800,151.078,151.39,151.057,151.348
1699567200,151.348,151.375,151.238,151.24
1699581600,151.24,151.409,151.222,151.392
1699596000,151.392,151.456,151.326,151.449
1699610400,151.449,151.492,151.322,151.359
1699624800,151.359,151.589,151.354,151.558
1699639200,151.558,151.605,151.509,151.54
1699826400,151.54,151.662,151.447,151.566
1699840800,151.566,151.796,151.555,151.775
1699855200,151.775,151.856,151.674,151.774
1699869600,151.774,151.84,151.694,151.805
1699884000,151.805,151.911,151.204,151.636
1699898400,151.636,151.73,151.59,151.721
1699912800,151.721,151.787,151.616,151.732
1699927200,151.732,151.758,151.649,151.708
1699941600,151.708,151.734,151.574,151.704
1699956000,151.704,151.791,150.794,151.002
1699970400,151.002,151.006,150.588,150.602
1699984800,150.602,150.612,150.156,150.383
1699999200,150.383,150.794,150.294,150.576
1700013600,150.576,150.696,150.51,150.661
1700028000,150.661,150.758,150.332,150.399
1700042400,150.399,150.886,150.048,150.776
1700056800,150.776,151.244,150.75,151.161
1700071200,151.161,151.422,151.148,151.387
1700085600,151.387,151.387,151.119,151.202
1700100000,151.202,151.356,151.169,151.306
1700114400,151.306,151.432,151.142,151.28
1700128800,151.28,151.315,150.651,150.652
1700143200,150.652,150.919,150.286,150.51
1700157600,150.51,150.776,150.426,150.739
1700172000,150.739,150.776,150.503,150.626
1700186400,150.626,150.664,150.424,150.636
1700200800,150.636,150.696,149.513,149.618
1700215200,149.618,149.735,149.196,149.636
1700229600,149.636,149.878,149.482,149.702
1700244000,149.702,149.75,149.584,149.646
1700431200,149.646,149.991,149.381,149.516
1700445600,149.516,149.57,148.69,149.083
1700460000,149.083,149.211,148.197,148.205
1700474400,148.205,148.556,148.104,148.514
1700488800,148.514,148.69,148.187,148.356
1700503200,148.356,148.454,148.138,148.394
1700517600,148.394,148.419,147.866,148.02
1700532000,148.02,148.096,147.246,147.786
1700546400,147.786,147.834,147.152,147.776
1700560800,147.776,147.803,147.352,147.624
1700575200,147.624,147.99,147.439,147.962
1700589600,147.962,148.598,147.959,148.4
1700604000,148.4,148.401,148.02,148.303
1700618400,148.303,148.806,148.098,148.755
1700632800,148.755,149.354,148.736,149.108
1700647200,149.108,149.24,148.59,149.236
1700661600,149.236,149.752,149.199,149.616
1700676000,149.616,149.701,149.518,149.536
1700690400,149.536,149.552,149.166,149.182
1700704800,149.182,149.256,148.954,148.99
1700719200,148.99,149.343,148.888,149.237
1700733600,149.237,149.576,149.166,149.474
1700748000,149.474,149.694,149.452,149.621
1700762400,149.621,149.621,149.53,149.572
1700776800,149.572,149.714,149.408,149.521
1700791200,149.521,149.595,149.198,149.256
1700805600,149.256,149.664,149.206,149.635
1700820000,149.635,149.673,149.446,149.592
1700834400,149.592,149.63,149.44,149.526
1700848800,149.526,149.535,149.419,149.45
1701036000,149.45,149.676,149.054,149.114
1701050400,149.114,149.288,148.887,149.134
1701064800,149.134,149.328,148.774,149.293
1701079200,149.293,149.33,148.651,148.816
1701093600,148.816,149.082,148.661,148.959
1701108000,148.959,148.976,148.544,148.673
1701122400,148.673,148.687,148.022,148.203
1701136800,148.203,148.386,147.968,148.287
1701151200,148.287,148.832,148.156,148.542
1701165600,148.542,148.702,148.294,148.364
1701180000,148.364,148.502,147.322,147.554
1701194400,147.554,147.716,147.391,147.466
1701208800,147.466,147.534,146.672,146.902
1701223200,146.902,147.324,146.802,147.146
1701237600,147.146,147.656,147.022,147.57
1701252000,147.57,147.818,147.303,147.73
1701266400,147.73,147.906,147.118,147.265
1701280800,147.265,147.367,147.079,147.236
1701295200,147.236,147.236,146.846,147.038
1701309600,147.038,147.18,146.932,147.032
1701324000,147.032,147.464,146.866,147.418
1701338400,147.418,147.898,147.206,147.886
1701352800,147.886,148.522,147.722,148.21
1701367200,148.21,148.304,148.044,148.217
1701381600,148.217,148.217,147.604,147.713
1701396000,147.713,148.185,147.668,148.063
1701410400,148.063,148.318,147.69,147.858
1701424800,147.858,148.346,147.801,148.19
1701439200,148.19,148.256,146.828,146.852
1701453600,146.852,146.928,146.66,146.805
1701640800,146.805,146.805,146.228,146.643
1701655200,146.643,146.895,146.474,146.812
1701669600,146.812,147.115,146.572,146.616
1701684000,146.616,146.768,146.46,146.658
1701698400,146.658,147.26,146.471,147.253
1701712800,147.253,147.451,147.176,147.228
1701727200,147.228,147.384,146.972,147.16
1701741600,147.16,147.277,147.02,147.028
1701756000,147.028,147.148,146.68,147.062
1701770400,147.062,147.199,146.776,146.798
1701784800,146.798,147.338,146.562,147.128
1701799200,147.128,147.392,147.116,147.154
1701813600,147.154,147.302,147.058,147.268
1701828000,147.268,147.4,147.142,147.177
1701842400,147.177,147.372,146.894,147.322
1701856800,147.322,147.5,147.013,147.081
1701871200,147.081,147.37,147.076,147.218
1701885600,147.218,147.416,147.204,147.322
1701900000,147.322,147.322,146.804,146.891
1701914400,146.891,146.986,146.514,146.544
1701928800,146.544,146.674,144.818,144.862
1701943200,144.862,145.306,144.546,144.838
1701957600,144.838,144.958,141.626,143.278
1701972000,143.278,144.182,143.043,144.172
1701986400,144.172,144.323,142.5,143.376
1702000800,143.376,144.181,143.06,143.935
1702015200,143.935,144.412,143.722,144.288
1702029600,144.288,145.226,143.756,144.199
1702044000,144.199,144.98,143.856,144.809
1702058400,144.809,145.002,144.764,144.983
1702245600,144.983,145.576,144.813,145.447
1702260000,145.447,145.67,145.299,145.563
1702274400,145.563,146.459,145.327,146.19
1702288800,146.19,146.502,146.101,146.29
1702303200,146.29,146.592,146.054,146.466
1702317600,146.466,146.484,146.072,146.176
1702332000,146.176,146.192,145.538,145.74
1702346400,145.74,145.833,145.331,145.378
1702360800,145.378,145.63,145.224,145.414
1702375200,145.414,145.734,144.733,145.649
1702389600,145.649,145.854,145.306,145.666
1702404000,145.666,145.68,145.464,145.48
1702418400,145.48,145.61,145.186,145.385
1702432800,145.385,145.704,145.316,145.568
1702447200,145.568,145.998,145.538,145.839
1702461600,145.839,145.883,145.212,145.232
1702476000,145.232,145.448,145.03,145.176
1702490400,145.176,145.277,142.636,142.896
1702504800,142.896,142.924,142.05,142.322
1702519200,142.322,142.414,140.954,141.416
1702533600,141.416,142.18,141.352,141.484
1702548000,141.484,142.283,141.229,141.864
1702562400,141.864,142.153,141.4,141.6
1702576800,141.6,142.012,141.6,141.882
1702591200,141.882,142.468,141.828,142.352
1702605600,142.352,142.388,141.566,141.886
1702620000,141.886,142.134,141.59,141.776
1702634400,141.776,142.454,141.468,142.318
1702648800,142.318,142.33,141.43,142.038
1702663200,142.038,142.309,142.006,142.156
1702850400,142.156,142.46,142.073,142.252
1702864800,142.252,142.378,142.084,142.204
1702879200,142.204,142.549,142.155,142.496
1702893600,142.496,142.898,142.446,142.82
1702908000,142.82,143.16,142.8,142.922
1702922400,142.922,143.015,142.796,142.799
1702936800,142.799,142.85,142.246,142.552
1702951200,142.552,143.791,142.456,143.503
1702965600,143.503,144.696,142.488,144.54
1702980000,144.54,144.956,144.158,144.293
1702994400,144.293,144.437,143.531,143.833
1703008800,143.833,143.969,143.763,143.844
1703023200,143.844,144.1,143.721,143.842
1703037600,143.842,144.008,143.368,143.589
1703052000,143.589,143.772,143.309,143.414
1703066400,143.414,143.638,143.264,143.349
1703080800,143.349,143.942,143.306,143.894
1703095200,143.894,143.921,143.536,143.564
1703109600,143.564,143.639,142.926,143.032
1703124000,143.032,143.122,142.808,142.958
1703138400,142.958,143.4,142.92,143.078
1703152800,143.078,143.139,142.072,142.222
1703167200,142.222,142.603,142.046,142.271
1703181600,142.271,142.44,142.091,142.124
1703196000,142.124,142.409,141.864,142.356
1703210400,142.356,142.557,142.28,142.402
1703224800,142.402,142.44,142.052,142.157
1703239200,142.157,142.472,141.927,142.038
1703253600,142.038,142.665,141.89,142.507
1703268000,142.507,142.584,142.422,142.452
1703541600,142.452,142.452,142.094,142.262
1703556000,142.262,142.344,142.161,142.267
1703570400,142.267,142.528,142.215,142.505
1703584800,142.505,142.529,142.238,142.374
1703599200,142.374,142.638,142.332,142.473
1703613600,142.473,142.523,142.368,142.374
1703628000,142.374,142.85,142.306,142.616
1703642400,142.616,142.73,142.438,142.567
1703656800,142.567,142.838,142.45,142.584
1703671200,142.584,142.662,142.51,142.577
1703685600,142.577,142.652,141.828,142.102
1703700000,142.102,142.172,141.548,141.825
1703714400,141.825,141.825,141.171,141.404
1703728800,141.404,141.468,141.104,141.156
1703743200,141.156,141.248,140.677,140.734
1703757600,140.734,141.144,140.652,141.123
1703772000,141.123,141.425,140.252,141.22
1703786400,141.22,141.586,141.194,141.412
1703800800,141.412,141.67,141.254,141.486
1703815200,141.486,141.534,141.272,141.315
1703829600,141.315,141.913,141.138,141.898
1703844000,141.898,141.914,141.385,141.836
1703858400,141.836,141.836,140.798,140.843
1703872800,140.843,141.088,140.842,141.035
1704146400,141.035,141.458,140.811,141.44
1704160800,141.44,141.673,141.348,141.35
1704175200,141.35,141.673,141.294,141.555
1704189600,141.555,142.216,141.509,142.15
1704204000,142.15,142.174,141.502,141.973
1704218400,141.973,142.02,141.807,142.006
1704232800,142.006,142.184,141.861,142.017
1704247200,142.017,142.136,141.859,142.126
1704261600,142.126,142.714,142.015,142.64
1704276000,142.64,143.09,142.59,143.02
1704290400,143.02,143.73,142.812,143.606
1704304800,143.606,143.736,143.12,143.305
1704319200,143.305,143.449,142.854,143.431
1704333600,143.431,143.898,143.226,143.778
1704348000,143.778,143.896,143.181,143.868
1704362400,143.868,144.553,143.867,144.536
1704376800,144.536,144.852,144.46,144.597
1704391200,144.597,144.71,144.514,144.632
1704405600,144.632,144.904,144.558,144.742
1704420000,144.742,144.956,144.658,144.728
1704434400,144.728,145.37,144.698,145.186
1704448800,145.186,145.979,145.054,145.468
1704463200,145.468,145.485,143.808,144.746
1704477600,144.746,144.898,144.497,144.623
1704664800,144.623,144.923,144.322,144.378
1704679200,144.378,144.566,144.316,144.37
1704693600,144.37,144.614,144.088,144.236
1704708000,144.236,144.686,144.202,144.455
1704722400,144.455,144.472,143.662,143.965
1704736800,143.965,144.272,143.956,144.237
1704751200,144.237,144.282,143.454,143.485
1704765600,143.485,143.886,143.424,143.792
1704780000,143.792,144.318,143.744,143.948
1704794400,143.948,144.192,143.748,143.772
1704808800,143.772,144.486,143.652,144.408
1704823200,144.408,144.626,144.25,144.502
1704837600,144.502,144.826,144.32,144.742
1704852000,144.742,144.937,144.67,144.783
1704866400,144.783,145.156,144.732,144.92
1704880800,144.92,145.334,144.764,145.3
1704895200,145.3,145.828,145.238,145.615
1704909600,145.615,145.844,145.564,145.774
1704924000,145.774,145.81,145.328,145.366
1704938400,145.366,145.592,145.282,145.492
1704952800,145.492,145.579,145.332,145.544
1704967200,145.544,146.27,145.012,146.252
1704981600,146.252,146.416,145.648,145.954
1704996000,145.954,146.02,145.264,145.3
1705010400,145.3,145.41,144.943,145.117
1705024800,145.117,145.262,144.846,145.254
1705039200,145.254,145.29,144.869,145.136
1705053600,145.136,145.57,144.75,144.79
1705068000,144.79,145.012,144.352,144.954
1705082400,144.954,145.022,144.798,144.905
1705269600,144.905,145.235,144.889,145.073
1705284000,145.073,145.292,144.936,145.273
1705298400,145.273,145.765,145.194,145.666
1705312800,145.666,145.914,145.548,145.786
1705327200,145.786,145.944,145.678,145.782
1705341600,145.782,145.809,145.757,145.774
1705356000,145.774,146.116,145.586,145.902
1705370400,145.902,146.276,145.896,146.166
1705384800,146.166,146.636,145.998,146.538
1705399200,146.538,146.794,146.286,146.631
1705413600,146.631,147.272,146.397,147.252
1705428000,147.252,147.316,147.138,147.184
1705442400,147.184,147.489,147.071,147.195
1705456800,147.195,147.674,147.098,147.582
1705471200,147.582,147.97,147.571,147.726
1705485600,147.726,147.986,147.566,147.939
1705500000,147.939,148.526,147.883,148.227
1705514400,148.227,148.395,148.125,148.158
1705528800,148.158,148.253,147.868,148.052
1705543200,148.052,148.161,147.863,147.877
1705557600,147.877,147.96,147.657,147.851
1705572000,147.851,148.305,147.756,148.231
1705586400,148.231,148.264,147.856,148.222
1705600800,148.222,148.28,148.073,148.16
1705615200,148.16,148.397,147.938,148.354
1705629600,148.354,148.676,148.149,148.651
1705644000,148.651,148.808,147.924,147.982
1705658400,147.982,148.214,147.84,148.14
1705672800,148.14,148.534,148.024,148.124
1705687200,148.124,148.31,148.088,148.176
1705874400,148.176,148.301,147.778,147.862
1705888800,147.862,148.125,147.732,148.056
1705903200,148.056,148.304,147.918,148.113
1705917600,148.113,148.146,147.618,147.688
1705932000,147.688,148.041,147.688,147.984
1705946400,147.984,148.152,147.984,148.136
1705960800,148.136,148.226,147.944,148.105
1705975200,148.105,148.556,147.852,147.925
1705989600,147.925,148.176,146.98,147.712
1706004000,147.712,148.162,147.712,148.053
1706018400,148.053,148.698,148.052,148.597
1706032800,148.597,148.624,148.297,148.368
1706047200,148.368,148.398,147.98,148.022
1706061600,148.022,148.256,147.754,147.878
1706076000,147.878,147.96,147.378,147.534
1706090400,147.534,147.627,146.724,146.77
1706104800,146.77,147.435,146.65,147.192
1706119200,147.192,147.642,147.162,147.518
1706133600,147.518,147.856,147.408,147.666
1706148000,147.666,147.859,147.567,147.801
1706162400,147.801,147.882,147.536,147.64
1706176800,147.64,147.954,147.284,147.376
1706191200,147.376,147.904,147.084,147.831
1706205600,147.831,147.878,147.654,147.655
1706220000,147.655,147.851,147.48,147.55
1706234400,147.55,147.827,147.51,147.732
1706248800,147.732,148.091,147.732,147.835
1706263200,147.835,147.915,147.417,147.654
1706277600,147.654,148.168,147.638,147.991
1706292000,147.991,148.21,147.964,148.168
1706479200,148.168,148.338,148.028,148.132
1706493600,148.132,148.254,147.997,148.031
1706508000,148.031,148.074,147.712,147.744
1706522400,147.744,148.092,147.734,147.974
1706536800,147.974,148.052,147.588,147.659
1706551200,147.659,147.718,147.254,147.508
1706565600,147.508,147.535,147.194,147.315
1706580000,147.315,147.486,147.302,147.387
1706594400,147.387,147.553,147.159,147.391
1706608800,147.391,147.58,147.21,147.522
1706623200,147.522,147.928,147.098,147.81
1706637600,147.81,147.87,147.568,147.609
1706652000,147.609,147.635,147.191,147.548
1706666400,147.548,147.819,147.548,147.72
1706680800,147.72,147.902,147.404,147.768
1706695200,147.768,147.886,147.458,147.504
1706709600,147.504,147.566,146.07,146.358
1706724000,146.358,147.448,146.012,146.965
1706738400,146.965,147.084,146.615,146.777
1706752800,146.777,146.889,146.476,146.865
1706767200,146.865,147.052,146.591,146.794
1706781600,146.794,147.118,146.459,146.664
1706796000,146.664,146.825,145.898,146.36
1706810400,146.36,146.484,146.194,146.418
1706824800,146.418,146.516,146.243,146.36
1706839200,146.36,146.519,146.306,146.432
1706853600,146.432,146.8,146.356,146.694
1706868000,146.694,147.992,146.464,147.966
1706882400,147.966,148.587,147.684,148.528
1706896800,148.528,148.568,148.23,148.387
1707084000,148.387,148.827,148.371,148.376
1707098400,148.376,148.555,148.316,148.337
1707112800,148.337,148.608,148.268,148.504
1707127200,148.504,148.682,148.31,148.571
1707141600,148.571,148.894,148.396,148.62
1707156000,148.62,148.77,148.504,148.694
1707170400,148.694,148.77,148.468,148.524
1707184800,148.524,148.672,148.38,148.439
1707199200,148.439,148.706,148.361,148.683
1707213600,148.683,148.789,148.462,148.62
1707228000,148.62,148.628,147.849,147.922
1707242400,147.922,148.038,147.821,147.95
1707256800,147.95,147.962,147.714,147.806
1707271200,147.806,147.998,147.806,147.952
1707285600,147.952,148.097,147.751,147.92
1707300000,147.92,148.26,147.904,148.184
1707314400,148.184,148.228,147.629,148.136
1707328800,148.136,148.199,147.991,148.174
1707343200,148.174,148.368,147.934,148.292
1707357600,148.292,148.666,148.266,148.584
1707372000,148.584,148.851,148.576,148.758
1707386400,148.758,149.464,148.742,149.39
1707400800,149.39,149.48,149.192,149.372
1707415200,149.372,149.412,149.126,149.321
1707429600,149.321,149.413,149.235,149.285
1707444000,149.285,149.492,149.248,149.402
1707458400,149.402,149.576,149.216,149.426
1707472800,149.426,149.537,149.006,149.39
1707487200,149.39,149.446,149.174,149.35
1707501600,149.35,149.374,149.248,149.282
1707688800,149.282,149.316,149.078,149.183
1707703200,149.183,149.255,149.128,149.212
1707717600,149.212,149.232,148.99,149.13
1707732000,149.13,149.215,148.927,149.206
1707746400,149.206,149.481,149.159,149.257
1707760800,149.257,149.44,149.242,149.358
1707775200,149.358,149.427,149.269,149.368
1707789600,149.368,149.584,149.358,149.552
1707804000,149.552,149.695,149.446,149.578
1707818400,149.578,150.486,149.262,150.436
1707832800,150.436,150.809,150.304,150.782
1707847200,150.782,150.888,150.722,150.794
1707861600,150.794,150.83,150.526,150.542
1707876000,150.542,150.646,150.42,150.52
1707890400,150.52,150.648,150.344,150.645
1707904800,150.645,150.74,150.502,150.715
1707919200,150.715,150.755,150.372,150.434
1707933600,150.434,150.63,150.352,150.596
1707948000,150.596,150.596,150.14,150.204
1707962400,150.204,150.295,150.08,150.183
1707976800,150.183,150.222,149.925,150.028
1707991200,150.028,150.1,149.531,149.83
1708005600,149.83,150.248,149.81,150.094
1708020000,150.094,150.094,149.855,149.938
1708034400,149.938,150.243,149.826,150.06
1708048800,150.06,150.368,150.06,150.18
1708063200,150.18,150.303,150.14,150.288
1708077600,150.288,150.648,150.144,150.521
1708092000,150.521,150.636,150.115,150.226
1708106400,150.226,150.288,150.086,150.195
1708293600,150.195,150.214,149.875,149.976
1708308000,149.976,150.042,149.913,150.009
1708322400,150.009,150.034,149.894,149.94
1708336800,149.94,150.032,149.93,149.969
1708351200,149.969,150.192,149.954,150.19
1708365600,150.19,150.19,150.125,150.141
1708380000,150.141,150.347,150.111,150.274
1708394400,150.274,150.439,150.271,150.424
1708408800,150.424,150.441,150.252,150.278
1708423200,150.278,150.298,149.932,149.986
1708437600,149.986,150.04,149.685,149.9
1708452000,149.9,150.074,149.884,149.998
1708466400,149.998,150.092,149.888,149.994
1708480800,149.994,150.042,149.854,149.986
1708495200,149.986,150.188,149.948,150.092
1708509600,150.092,150.102,149.934,150.08
1708524000,150.08,150.388,149.99,150.308
1708538400,150.308,150.395,150.132,150.29
1708552800,150.29,150.464,150.273,150.314
1708567200,150.314,150.454,150.226,150.286
1708581600,150.286,150.296,150.018,150.178
1708596000,150.178,150.598,150.12,150.567
1708610400,150.567,150.692,150.406,150.606
1708624800,150.606,150.654,150.484,150.535
1708639200,150.535,150.562,150.374,150.458
1708653600,150.458,150.608,150.423,150.606
1708668000,150.606,150.764,150.526,150.748
1708682400,150.748,150.77,150.334,150.478
1708696800,150.478,150.558,150.292,150.412
1708711200,150.412,150.55,150.346,150.524
1708898400,150.524,150.566,150.294,150.424
1708912800,150.424,150.519,150.368,150.437
1708927200,150.437,150.672,150.367,150.639
1708941600,150.639,150.699,150.527,150.647
1708956000,150.647,150.84,150.622,150.772
1708970400,150.772,150.818,150.674,150.714
1708984800,150.714,150.714,150.492,150.51
1708999200,150.51,150.528,150.408,150.52
1709013600,150.52,150.538,150.118,150.268
1709028000,150.268,150.378,150.078,150.276
1709042400,150.276,150.552,150.257,150.424
1709056800,150.424,150.586,150.3,150.516
1709071200,150.516,150.54,150.374,150.398
1709085600,150.398,150.641,150.375,150.601
1709100000,150.601,150.799,150.581,150.746
1709114400,150.746,150.749,150.528,150.713
1709128800,150.713,150.846,150.652,150.7
1709143200,150.7,150.742,150.642,150.707
1709157600,150.707,150.707,150.192,150.217
1709172000,150.217,150.229,149.696,149.912
1709186400,149.912,149.938,149.612,149.809
1709200800,149.809,150.154,149.732,149.783
1709215200,149.783,150.048,149.208,149.996
1709229600,149.996,150.019,149.841,149.986
1709244000,149.986,150.37,149.958,150.357
1709258400,150.357,150.48,150.303,150.448
1709272800,150.448,150.688,150.33,150.626
1709287200,150.626,150.658,150.307,150.644
1709301600,150.644,150.724,150.076,150.15
1709316000,150.15,150.244,150.056,150.141
1709503200,150.141,150.211,149.841,150.129
1709517600,150.129,150.322,150.1,150.304
1709532000,150.304,150.402,150.173,150.248
1709546400,150.248,150.57,150.248,150.461
1709560800,150.461,150.554,150.314,150.526
1709575200,150.526,150.564,150.486,150.522
1709589600,150.522,150.55,150.352,150.466
1709604000,150.466,150.546,150.443,150.5
1709618400,150.5,150.546,150.346,150.418
1709632800,150.418,150.442,150.064,150.09
1709647200,150.09,150.228,149.706,150.094
1709661600,150.094,150.115,149.839,150.062
1709676000,150.062,150.086,149.814,150.031
1709690400,150.031,150.031,149.809,149.914
1709704800,149.914,149.94,149.326,149.646
1709719200,149.646,149.811,149.336,149.368
1709733600,149.368,149.645,149.096,149.326
1709748000,149.326,149.472,149.202,149.41
1709762400,149.41,149.41,148.56,148.618
1709776800,148.618,148.796,148.403,148.638
1709791200,148.638,148.68,147.81,147.986
1709805600,147.986,147.997,147.586,147.769
1709820000,147.769,148.3,147.734,148.11
1709834400,148.11,148.134,147.996,148.032
1709848800,148.032,148.12,147.524,147.976
1709863200,147.976,148.092,147.775,147.804
1709877600,147.804,148.048,146.874,147.137
1709892000,147.137,147.5,146.482,146.966
1709906400,146.966,147.26,146.69,147.028
1709920800,147.028,147.163,146.99,147.077
1710104400,147.077,147.161,146.671,146.764
1710118800,146.764,147.092,146.536,146.904
1710133200,146.904,147.084,146.633,146.721
1710147600,146.721,146.9,146.486,146.826
1710162000,146.826,147.149,146.762,146.873
1710176400,146.873,147.056,146.744,146.944
1710190800,146.944,146.986,146.622,146.871
1710205200,146.871,147.44,146.855,147.385
1710219600,147.385,147.6,147.21,147.328
1710234000,147.328,148.176,147.07,147.65
1710248400,147.65,147.986,147.642,147.703
1710262800,147.703,147.799,147.642,147.656
1710277200,147.656,147.672,147.368,147.374
1710291600,147.374,147.587,147.234,147.575
1710306000,147.575,147.891,147.5,147.875
1710320400,147.875,148.048,147.708,147.943
1710334800,147.943,147.972,147.676,147.712
1710349200,147.712,147.858,147.46,147.758
1710363600,147.758,147.758,147.542,147.596
1710378000,147.596,147.974,147.53,147.916
1710392400,147.916,147.975,147.768,147.862
1710406800,147.862,147.991,147.566,147.848
1710421200,147.848,148.322,147.433,148.19
1710435600,148.19,148.36,148.132,148.324
1710450000,148.324,148.538,148.224,148.446
1710464400,148.446,148.66,148.252,148.314
1710478800,148.314,148.834,148.032,148.712
1710493200,148.712,148.872,148.586,148.802
1710507600,148.802,149.166,148.732,149.096
1710522000,149.096,149.122,148.996,149.055
1710709200,149.055,149.29,148.934,149.28
1710723600,149.28,149.333,148.908,149.114
1710738000,149.114,149.312,149.055,149.126
1710752400,149.126,149.246,149.01,149.178
1710766800,149.178,149.304,149.096,149.142
1710781200,149.142,149.195,148.922,149.153
1710795600,149.153,149.224,149.032,149.21
1710810000,149.21,150.078,149.002,149.969
1710824400,149.969,150.514,149.94,150.337
1710838800,150.337,150.703,150.309,150.494
1710853200,150.494,150.948,150.404,150.942
1710867600,150.942,150.962,150.842,150.848
1710882000,150.848,151.345,150.778,151.158
1710896400,151.158,151.543,151.136,151.487
1710910800,151.487,151.586,151.338,151.452
1710925200,151.452,151.787,151.45,151.76
1710939600,151.76,151.819,151.534,151.616
1710954000,151.616,151.712,150.72,151.244
1710968400,151.244,151.27,150.546,150.622
1710982800,150.622,150.795,150.266,150.77
1710997200,150.77,151.458,150.753,151.172
1711011600,151.172,151.32,150.874,151.166
1711026000,151.166,151.756,151.162,151.696
1711040400,151.696,151.741,151.61,151.63
1711054800,151.63,151.702,151.445,151.532
1711069200,151.532,151.862,151.422,151.584
1711083600,151.584,151.592,151.259,151.48
1711098000,151.48,151.651,151.005,151.215
1711112400,151.215,151.436,151.06,151.39
1711126800,151.39,151.485,151.347,151.44
1711314000,151.44,151.446,151.083,151.306
1711328400,151.306,151.38,151.054,151.367
1711342800,151.367,151.402,151.171,151.356
1711357200,151.356,151.442,151.14,151.231
1711371600,151.231,151.546,151.127,151.487
1711386000,151.487,151.539,151.41,151.417
1711400400,151.417,151.447,151.263,151.287
1711414800,151.287,151.43,151.22,151.361
1711429200,151.361,151.4,151.253,151.258
1711443600,151.258,151.474,151.206,151.456
1711458000,151.456,151.603,151.301,151.523
1711472400,151.523,151.588,151.444,151.555
1711486800,151.555,151.577,151.448,151.518
1711501200,151.518,151.974,151.5,151.69
1711515600,151.69,151.842,151.616,151.784
1711530000,151.784,151.806,151.027,151.254
1711544400,151.254,151.426,151.168,151.322
1711558800,151.322,151.416,151.282,151.325
1711573200,151.325,151.436,151.25,151.418
1711587600,151.418,151.548,151.26,151.356
1711602000,151.356,151.452,151.253,151.428
1711616400,151.428,151.504,151.188,151.218
1711630800,151.218,151.374,151.151,151.338
1711645200,151.338,151.426,151.311,151.386
1711659600,151.386,151.501,151.189,151.322
1711674000,151.322,151.442,151.252,151.288
1711688400,151.288,151.472,151.284,151.356
1711702800,151.356,151.384,151.198,151.226
1711717200,151.226,151.29,151.178,151.286
1711731600,151.286,151.393,151.251,151.342
1711918800,151.342,151.432,151.226,151.378
1711933200,151.378,151.406,151.25,151.374
1711947600,151.374,151.412,151.304,151.342
1711962000,151.342,151.484,151.33,151.458
1711976400,151.458,151.775,151.444,151.702
1711990800,151.702,151.703,151.576,151.654
1712005200,151.654,151.698,151.504,151.686
1712019600,151.686,151.786,151.633,151.765
1712034000,151.765,151.802,151.557,151.644
1712048400,151.644,151.718,151.606,151.691
1712062800,151.691,151.698,151.466,151.596
1712077200,151.596,151.618,151.539,151.558
1712091600,151.558,151.584,151.442,151.558
1712106000,151.558,151.641,151.534,151.594
1712120400,151.594,151.737,151.538,151.732
1712134800,151.732,151.913,151.684,151.852
1712149200,151.852,151.954,151.579,151.648
1712163600,151.648,151.709,151.632,151.701
1712178000,151.701,151.701,151.54,151.568
1712192400,151.568,151.726,151.56,151.696
1712206800,151.696,151.758,151.598,151.716
1712221200,151.716,151.772,151.612,151.625
1712235600,151.625,151.704,151.506,151.648
1712250000,151.648,151.689,151.12,151.346
1712264400,151.346,151.346,150.81,150.91
1712278800,150.91,151.296,150.812,151.218
1712293200,151.218,151.454,151.094,151.414
1712307600,151.414,151.748,151.273,151.658
