time,open,high,low,close
1502902800,113.75,114.174,113.67,114.027
1502917200,114.027,114.113,113.819,113.825
1502931600,113.825,113.966,113.688,113.889
1502946000,113.889,114.199,113.67,113.989
1502960400,113.989,113.989,113.671,113.825
1502974800,113.825,114.148,113.684,114.1
1502989200,114.1,114.246,113.706,113.707
1503003600,113.707,113.757,113.506,113.738
1503018000,113.738,113.831,113.623,113.643
1503032400,113.643,113.712,113.21,113.381
1503046800,113.381,113.507,113.273,113.288
1503061200,113.288,113.4,113.021,113.311
1503075600,113.311,113.379,113.007,113.073
1503262800,113.073,113.32,113.073,113.238
1503277200,113.238,113.251,113.065,113.065
1503291600,113.065,113.137,112.649,112.738
1503306000,112.738,112.947,112.552,112.87
1503320400,112.87,113.283,112.834,113.111
1503334800,113.111,113.318,113.031,113.271
1503349200,113.271,113.446,113.014,113.422
1503363600,113.422,113.528,113.35,113.372
1503378000,113.372,113.397,113.145,113.194
1503392400,113.194,113.304,113.069,113.126
1503406800,113.126,113.227,112.911,113.189
1503421200,113.189,113.202,113.046,113.088
1503435600,113.088,113.322,113.088,113.141
1503450000,113.141,113.208,112.965,113.002
1503464400,113.002,113.196,112.886,112.989
1503478800,112.989,113.109,112.835,113.008
1503493200,113.008,113.132,112.836,112.983
1503507600,112.983,113.096,112.823,112.859
1503522000,112.859,113.016,112.718,113.008
1503536400,113.008,113.06,112.923,113.002
1503550800,113.002,113.331,112.95,113.27
1503565200,113.27,113.508,113.221,113.497
1503579600,113.497,113.529,113.228,113.333
1503594000,113.333,113.496,113.299,113.427
1503608400,113.427,113.635,113.381,113.608
1503622800,113.608,113.653,113.525,113.563
1503637200,113.563,113.79,113.5,113.763
1503651600,113.763,113.865,113.671,113.725
1503666000,113.725,114.237,113.567,114.141
1503680400,114.141,114.423,114.042,114.196
1503867600,114.196,114.463,114.135,114.232
1503882000,114.232,114.269,113.962,114.099
1503896400,114.099,114.58,114.068,114.552
1503910800,114.552,114.638,114.37,114.572
1503925200,114.572,114.61,114.155,114.327
1503939600,114.327,114.481,114.168,114.306
1503954000,114.306,114.406,113.905,114.173
1503968400,114.173,114.294,114.089,114.227
1503982800,114.227,114.792,114.205,114.705
1503997200,114.705,115.054,114.68,114.77
1504011600,114.77,115.067,114.687,114.827
1504026000,114.827,115.062,114.621,114.835
1504040400,114.835,115.038,114.618,114.931
1504054800,114.931,114.964,114.781,114.823
1504069200,114.823,115.315,114.786,114.999
1504083600,114.999,115.031,114.76,114.903
1504098000,114.903,115,114.742,114.777
1504112400,114.777,114.817,114.33,114.33
1504126800,114.33,114.684,114.29,114.622
1504141200,114.622,114.707,114.558,114.635
1504155600,114.635,114.814,114.525,114.701
1504170000,114.701,114.754,114.225,114.317
1504184400,114.317,114.619,114.198,114.513
1504198800,114.513,114.736,114.483,114.663
1504213200,114.663,114.767,114.517,114.738
1504227600,114.738,114.756,114.566,114.594
1504242000,114.594,114.692,114.498,114.498
1504256400,114.498,114.855,114.364,114.681
1504270800,114.681,114.729,114.258,114.277
1504285200,114.277,114.352,114.163,114.216
1504472400,113.947,114.357,113.929,114.159
1504486800,114.159,114.279,114.132,114.241
1504501200,114.241,114.628,113.939,114.494
1504515600,114.494,114.594,114.33,114.532
1504530000,114.532,114.724,114.323,114.435
1504544400,114.435,114.51,114.292,114.422
1504558800,114.422,114.525,114.336,114.371
1504573200,114.371,114.516,114.136,114.386
1504587600,114.386,114.396,113.902,113.973
1504602000,113.973,114.063,113.821,113.902
1504616400,113.902,113.994,113.693,113.801
1504630800,113.801,114.027,113.725,113.849
1504645200,113.849,113.935,113.715,113.863
1504659600,113.863,113.955,113.745,113.813
1504674000,113.813,113.99,113.686,113.956
1504688400,113.956,114.113,113.802,113.903
1504702800,113.903,114.177,113.814,114.094
1504717200,114.094,114.282,114.083,114.106
1504731600,114.106,114.342,113.819,114.147
1504746000,114.147,114.183,113.925,113.995
1504760400,113.995,114.411,113.936,114.293
1504774800,114.293,114.427,113.996,114.173
1504789200,114.173,114.369,113.737,113.882
1504803600,113.882,114.151,113.812,114.027
1504818000,114.027,114.202,113.926,114.187
1504832400,114.187,114.487,114.177,114.274
1504846800,114.274,114.326,113.506,113.663
1504861200,113.663,113.929,113.435,113.824
1504875600,113.824,114.044,113.773,113.941
1504890000,113.941,114.163,113.872,114.123
1505077200,114.088,114.504,114.074,114.194
1505091600,114.194,114.351,114.052,114.077
1505106000,114.077,114.327,114.03,114.268
1505120400,114.268,114.363,114.105,114.111
1505134800,114.111,114.505,114.077,114.454
1505149200,114.454,114.667,114.32,114.324
1505163600,114.324,114.522,114.26,114.439
1505178000,114.439,114.449,114.281,114.322
1505192400,114.322,114.752,114.3,114.646
1505206800,114.646,114.682,114.317,114.398
1505221200,114.398,114.78,114.311,114.631
1505235600,114.631,114.739,114.515,114.636
1505250000,114.636,114.836,114.557,114.674
1505264400,114.674,114.815,114.623,114.754
1505278800,114.754,114.784,114.561,114.649
1505293200,114.649,114.764,114.576,114.745
1505307600,114.745,114.812,114.539,114.613
1505322000,114.613,114.696,114.418,114.544
1505336400,114.544,114.741,114.468,114.651
1505350800,114.651,114.739,114.5,114.548
1505365200,114.548,114.723,113.925,114.139
1505379600,114.139,114.641,114.074,114.337
1505394000,114.337,114.662,114.337,114.653
1505408400,114.653,114.725,114.263,114.361
1505422800,114.361,114.462,113.697,114.364
1505437200,114.364,114.579,114.291,114.534
1505451600,114.534,115.328,114.533,115.25
1505466000,115.25,115.932,115.188,115.514
1505480400,115.514,115.796,115.405,115.434
1505494800,115.434,115.637,115.34,115.458
1505682000,115.514,115.813,115.447,115.759
1505696400,115.759,115.869,115.639,115.662
1505710800,115.662,116.009,115.65,115.98
1505725200,115.98,116.171,115.875,116.123
1505739600,116.123,116.195,115.649,115.859
1505754000,115.859,116.005,115.805,115.947
1505768400,115.947,115.992,115.811,115.947
1505782800,115.947,116.21,115.912,116.149
1505797200,116.149,116.461,116.015,116.02
1505811600,116.02,116.093,115.612,115.715
1505826000,115.715,115.934,115.558,115.925
1505840400,115.925,115.945,115.77,115.839
1505854800,115.839,115.979,115.793,115.886
1505869200,115.886,116.064,115.877,115.92
1505883600,115.92,116.041,115.713,115.955
1505898000,115.955,115.987,115.73,115.913
1505912400,115.913,115.949,115.729,115.869
1505926800,115.869,116.082,115.581,115.639
1505941200,115.639,115.942,115.539,115.855
1505955600,115.855,115.902,115.703,115.734
1505970000,115.734,115.864,115.525,115.612
1505984400,115.612,115.703,115.434,115.679
1505998800,115.679,115.946,115.365,115.765
1506013200,115.765,115.903,115.728,115.822
1506027600,115.822,115.939,115.717,115.796
1506042000,115.796,115.81,115.442,115.549
1506056400,115.549,115.735,115.476,115.667
1506070800,115.667,115.712,115.429,115.566
1506085200,115.566,115.623,115.44,115.585
1506099600,115.585,115.663,115.403,115.427
1506286800,115.451,115.855,115.348,115.792
1506301200,115.792,115.808,115.545,115.659
1506315600,115.659,115.696,115.289,115.307
1506330000,115.307,115.326,115.029,115.242
1506344400,115.242,115.621,115.157,115.42
1506358800,115.42,115.6,115.362,115.529
1506373200,115.529,115.68,115.326,115.524
1506387600,115.524,115.624,115.348,115.378
1506402000,115.378,115.406,115.05,115.205
1506416400,115.205,115.363,114.975,115.314
1506430800,115.314,115.735,115.278,115.627
1506445200,115.627,115.91,115.555,115.791
1506459600,115.791,115.97,115.772,115.892
1506474000,115.892,115.918,115.697,115.746
1506488400,115.746,115.898,115.504,115.786
1506502800,115.786,115.97,115.731,115.97
1506517200,115.97,116.035,115.5,115.883
1506531600,115.883,116.196,115.872,116.025
1506546000,116.025,116.147,115.822,116.072
1506560400,116.072,116.144,115.86,116.049
1506574800,116.049,116.187,115.655,115.79
1506589200,115.79,115.886,115.558,115.73
1506603600,115.73,116.087,115.678,115.896
1506618000,115.896,115.908,115.638,115.728
1506632400,115.728,116.065,115.663,116.002
1506646800,116.002,116.038,115.846,115.912
1506661200,115.912,116.135,115.793,115.937
1506675600,115.937,116.097,115.756,115.863
1506690000,115.863,116.368,115.819,116.182
1506704400,116.182,116.296,115.957,115.957
1506891600,115.957,116.407,115.957,116.381
1506906000,116.381,116.419,116.211,116.263
1506920400,116.263,116.324,116.123,116.144
1506934800,116.144,116.315,116.08,116.163
1506949200,116.163,116.209,115.449,115.603
1506963600,115.603,115.671,115.506,115.636
1506978000,115.636,115.764,115.535,115.709
1506992400,115.709,115.75,115.543,115.728
1507006800,115.728,115.906,115.609,115.806
1507021200,115.806,116.026,115.792,115.991
1507035600,115.991,116.035,115.754,115.875
1507050000,115.875,115.995,115.798,115.875
1507064400,115.875,115.98,115.807,115.824
1507078800,115.824,115.92,115.761,115.839
1507093200,115.839,115.847,115.499,115.615
1507107600,115.615,115.717,115.526,115.717
1507122000,115.717,115.869,115.571,115.674
1507136400,115.674,115.694,115.477,115.477
1507150800,115.477,115.736,115.409,115.611
1507165200,115.611,115.668,115.546,115.615
1507179600,115.615,115.714,115.428,115.45
1507194000,115.45,115.453,115.043,115.066
1507208400,115.066,115.264,115.025,115.181
1507222800,115.181,115.31,115.157,115.279
1507237200,115.279,115.323,115.193,115.282
1507251600,115.282,115.368,115.209,115.342
1507266000,115.342,115.408,115.279,115.364
1507280400,115.364,115.421,115.092,115.301
1507294800,115.301,115.54,115.159,115.173
1507309200,115.173,115.213,114.96,114.96
1507496400,114.966,115.183,114.866,115.083
1507510800,115.083,115.183,115.067,115.078
1507525200,115.078,115.212,115.014,115.093
1507539600,115.093,115.198,114.954,114.994
1507554000,114.994,115.062,114.918,114.991
1507568400,114.991,115.044,114.918,114.945
1507582800,114.945,115.142,114.782,115.104
1507597200,115.104,115.251,115.078,115.126
1507611600,115.126,115.174,114.911,114.98
1507626000,114.98,115.125,114.971,115.076
1507640400,115.076,115.095,114.881,115.042
1507654800,115.042,115.327,115.005,115.256
1507669200,115.256,115.308,115.182,115.268
1507683600,115.268,115.37,115.185,115.238
1507698000,115.238,115.34,115.076,115.087
1507712400,115.087,115.319,114.921,115.262
1507726800,115.262,115.563,115.226,115.433
1507741200,115.433,115.626,115.405,115.425
1507755600,115.425,115.588,115.382,115.519
1507770000,115.519,115.655,115.496,115.569
1507784400,115.569,115.582,115.225,115.297
1507798800,115.297,115.332,115.134,115.223
1507813200,115.223,115.312,115.004,115.208
1507827600,115.208,115.251,115.008,115.051
1507842000,115.051,115.133,115.019,115.123
1507856400,115.123,115.158,114.925,115.019
1507870800,115.019,115.025,114.635,114.904
1507885200,114.904,115.043,114.78,114.905
1507899600,114.905,115.13,114.747,114.748
1507914000,114.748,114.881,114.593,114.608
1508101200,114.608,114.908,114.534,114.874
1508115600,114.874,114.889,114.675,114.696
1508130000,114.696,114.717,114.421,114.639
1508144400,114.639,114.664,114.532,114.609
1508158800,114.609,114.801,114.466,114.736
1508173200,114.736,115.02,114.73,114.902
1508187600,114.902,115.042,114.9,114.942
1508202000,114.942,114.955,114.724,114.753
1508216400,114.753,114.847,114.605,114.788
1508230800,114.788,114.855,114.638,114.782
1508245200,114.782,114.812,114.512,114.527
1508259600,114.527,114.709,114.502,114.62
1508274000,114.62,114.783,114.586,114.709
1508288400,114.709,114.767,114.662,114.699
1508302800,114.699,114.925,114.692,114.905
1508317200,114.905,114.969,114.72,114.869
1508331600,114.869,115.13,114.825,115.049
1508346000,115.049,115.158,114.977,114.982
1508360400,114.982,115.296,114.958,115.267
1508374800,115.267,115.316,115.144,115.241
1508389200,115.241,115.383,114.894,115.13
1508403600,115.13,115.417,115.115,115.346
1508418000,115.346,115.543,115.29,115.37
1508432400,115.37,115.425,115.207,115.219
1508446800,115.219,115.438,115.069,115.432
1508461200,115.432,115.527,115.02,115.358
1508475600,115.358,115.601,115.269,115.319
1508490000,115.319,115.511,115.212,115.291
1508504400,115.291,115.458,115.119,115.26
1508518800,115.26,115.312,115.165,115.252
1508706000,115.514,115.728,115.462,115.57
1508720400,115.57,115.654,115.489,115.545
1508734800,115.545,115.621,115.384,115.412
1508749200,115.412,115.521,115.25,115.377
1508763600,115.377,115.401,115.194,115.296
1508778000,115.296,115.341,114.98,115.133
1508792400,115.133,115.203,115.038,115.097
1508806800,115.097,115.154,115.067,115.11
1508821200,115.11,115.374,115.082,115.284
1508835600,115.284,115.373,115.17,115.302
1508850000,115.302,115.302,115.05,115.07
1508864400,115.07,115.1,114.818,114.867
1508878800,114.867,115.029,114.798,114.826
1508893200,114.826,114.939,114.82,114.906
1508907600,114.906,115.04,114.83,115.022
1508922000,115.022,115.122,114.877,114.982
1508936400,114.982,115.049,114.728,114.955
1508950800,114.955,115.117,114.875,114.895
1508965200,114.895,114.927,114.776,114.814
1508979600,114.814,114.838,114.655,114.796
1508994000,114.796,114.966,114.723,114.831
1509008400,114.831,114.832,114.335,114.528
1509022800,114.528,114.617,114.122,114.122
1509037200,114.122,114.349,114.053,114.214
1509051600,114.214,114.356,114.188,114.288
1509066000,114.288,114.38,114.247,114.274
1509080400,114.274,114.395,114.008,114.023
1509094800,114.023,114.102,113.707,113.939
1509109200,113.939,114.113,113.714,114.089
1509123600,114.089,114.1,113.709,113.776
1509310800,113.776,113.988,113.776,113.897
1509325200,113.897,113.955,113.84,113.887
1509339600,113.887,114.01,113.784,113.878
1509354000,113.878,113.941,113.711,113.747
1509368400,113.747,113.763,113.475,113.726
1509382800,113.726,113.827,113.649,113.769
1509397200,113.769,113.804,113.515,113.607
1509411600,113.607,113.713,113.485,113.576
1509426000,113.576,113.675,113.434,113.655
1509440400,113.655,113.656,113.394,113.515
1509454800,113.515,114.039,113.513,114.011
1509469200,114.011,114.105,113.844,113.846
1509483600,113.846,113.997,113.846,113.981
1509498000,113.981,114.03,113.942,113.98
1509512400,113.98,114.098,113.943,114.015
1509526800,114.015,114.04,113.846,113.946
1509541200,113.946,114.075,113.82,113.869
1509555600,113.869,113.884,113.698,113.787
1509570000,113.787,113.933,113.741,113.806
1509584400,113.806,114.017,113.788,113.977
1509598800,113.977,114.169,113.908,114.062
1509613200,114.062,114.257,113.987,114.059
1509627600,114.059,114.23,113.988,114.165
1509642000,114.165,114.207,114.076,114.11
1509656400,114.11,114.148,114.035,114.053
1509670800,114.053,114.17,114.011,114.17
1509685200,114.17,114.213,114.047,114.075
1509699600,114.075,114.221,113.993,114.05
1509714000,114.05,114.253,113.963,114.121
1509728400,114.121,114.132,113.855,113.855
1509919200,114.04,114.51,113.869,114.475
1509933600,114.475,114.476,114.063,114.082
1509948000,114.082,114.167,113.838,113.931
1509962400,113.931,114.116,113.836,113.995
1509976800,113.995,114.155,113.944,114.003
1509991200,114.003,114.06,113.935,113.937
1510005600,113.937,114.078,113.825,114.055
1510020000,114.055,114.175,114.032,114.155
1510034400,114.155,114.248,114.031,114.149
1510048800,114.149,114.313,114.084,114.219
1510063200,114.219,114.391,113.893,113.905
1510077600,113.905,114.001,113.831,114.001
1510092000,114.001,114.02,113.773,113.896
1510106400,113.896,113.975,113.857,113.948
1510120800,113.948,113.97,113.79,113.796
1510135200,113.796,113.855,113.463,113.545
1510149600,113.545,113.772,113.491,113.756
1510164000,113.756,113.855,113.69,113.811
1510178400,113.811,114.037,113.75,113.996
1510192800,113.996,114.092,113.637,113.735
1510207200,113.735,113.861,113.277,113.333
1510221600,113.333,113.89,113.297,113.651
1510236000,113.651,114.052,113.574,113.932
1510250400,113.932,114.144,113.86,114.104
1510264800,114.104,114.222,113.973,113.996
1510279200,113.996,114.107,113.926,114.068
1510293600,114.068,114.284,113.982,114.177
1510308000,114.177,114.198,113.835,113.889
1510322400,113.889,114.067,113.841,114.002
1510336800,114.002,114.082,113.893,113.9
1510524000,113.851,114.076,113.806,113.997
1510538400,113.997,114.064,113.897,113.904
1510552800,113.904,113.92,113.628,113.629
1510567200,113.629,114.022,113.511,113.968
1510581600,113.968,114.088,113.866,114.023
1510596000,114.023,114.081,113.981,113.99
1510610400,113.99,114.115,113.929,114.073
1510624800,114.073,114.088,113.989,114.019
1510639200,114.019,114.46,113.962,114.348
1510653600,114.348,114.531,114.224,114.523
1510668000,114.523,114.651,114.322,114.631
1510682400,114.631,114.699,114.544,114.611
1510696800,114.611,114.678,114.397,114.407
1510711200,114.407,114.511,114.277,114.408
1510725600,114.408,114.534,114.231,114.346
1510740000,114.346,114.385,114.152,114.331
1510754400,114.331,114.453,114.163,114.342
1510768800,114.342,114.383,114.103,114.142
1510783200,114.142,114.224,113.963,114.118
