time,open,high,low,close
1434085200,138.6575,139.0565,137.983,138.1845
1434099600,138.1845,138.961,138.0395,138.853
1434114000,138.853,139.2095,138.513,139.0755
1434128400,139.0755,139.3215,138.845,139.01
1434315600,139.01,139.01,138.1215,138.579
1434330000,138.579,138.5925,138.294,138.463
1434344400,138.463,139.107,138.14,138.8025
1434358800,138.8025,138.853,138.3935,138.518
1434373200,138.518,139.3485,138.347,139.269
1434387600,139.269,139.337,138.9575,139.228
1434402000,139.228,139.328,139.107,139.144
1434416400,139.144,139.486,139.021,139.41
1434430800,139.41,140.0025,139.0445,139.147
1434445200,139.147,139.28,138.2555,138.618
1434459600,138.618,138.8275,138.358,138.7245
1434474000,138.7245,138.812,138.607,138.7585
1434488400,138.7585,138.7975,138.6935,138.785
1434502800,138.785,139.0665,138.7645,139.0205
1434517200,139.0205,139.671,138.9235,139.4995
1434531600,139.4995,139.872,139.357,139.6885
1434546000,139.6885,139.962,139.5035,139.937
1434560400,139.937,140.012,139.406,139.941
1434574800,139.941,140.4815,139.882,140.224
1434589200,140.224,140.235,139.764,139.9145
1434603600,139.9145,140.112,139.4935,139.801
1434618000,139.801,140.0445,139.6175,139.7955
1434632400,139.7955,140.6715,139.658,139.928
1434646800,139.928,140.0475,139.641,139.7265
1434661200,139.7265,140.169,139.674,139.8835
1434675600,139.8835,139.93,139.7045,139.7045
1434690000,139.7045,139.793,139.0765,139.16
1434704400,139.16,139.395,139.071,139.193
1434718800,139.193,139.2895,138.9265,139.1005
1434733200,139.1005,139.3735,139.078,139.246
1434920400,139.246,139.935,139.246,139.5065
1434934800,139.5065,139.934,139.4435,139.8855
1434949200,139.8855,140.0745,139.27,139.5335
1434963600,139.5335,140.024,139.508,139.8035
1434978000,139.8035,140.6345,139.732,140.1185
1434992400,140.1185,140.1615,139.7125,139.9105
1435006800,139.9105,140.0305,139.8295,139.9565
1435021200,139.9565,140.0005,139.2605,139.5
1435035600,139.5,139.5365,138.92,138.9745
1435050000,138.9745,139.0645,138.3725,138.5865
1435064400,138.5865,138.643,138.237,138.384
1435078800,138.384,138.526,138.2085,138.4145
1435093200,138.4145,138.4655,138.265,138.3125
1435107600,138.3125,138.6725,138.302,138.619
1435122000,138.619,139.172,138.5915,138.978
1435136400,138.978,139.053,138.4625,138.808
1435150800,138.808,139.168,138.6255,138.7395
1435165200,138.7395,138.8795,138.612,138.7795
1435179600,138.7795,138.8455,138.739,138.7735
1435194000,138.7735,138.843,138.508,138.563
1435208400,138.563,138.897,138.3775,138.402
1435222800,138.402,138.779,137.6665,138.4945
1435237200,138.4945,138.5675,138.1815,138.495
1435251600,138.495,138.546,138.3555,138.519
1435266000,138.519,138.556,138.11,138.192
1435280400,138.192,138.247,137.802,138.056
1435294800,138.056,138.428,137.891,138.2725
1435309200,138.2725,138.6295,138.094,138.3865
1435323600,138.3865,138.682,137.988,138.1725
1435338000,138.1725,138.4095,138.102,138.354
1435525200,138.354,138.354,133.7875,135.469
1435539600,135.469,135.668,134.8435,135.0265
1435554000,135.0265,136.8695,134.464,136.7135
1435568400,136.7135,136.889,136.169,136.641
1435582800,136.641,137.385,136.465,137.3225
1435597200,137.3225,138.137,137.231,137.6905
1435611600,137.6905,137.751,137.0885,137.145
1435626000,137.145,137.2215,136.679,136.8835
1435640400,136.8835,137.0295,135.886,135.9715
1435654800,135.9715,137.282,135.9195,137.2595
1435669200,137.2595,137.534,135.985,136.1915
1435683600,136.1915,136.4945,136.149,136.444
1435698000,136.444,136.5145,136.187,136.444
1435712400,136.444,136.5515,136.342,136.455
1435726800,136.455,136.955,136.061,136.9305
1435741200,136.9305,137.422,136.3695,136.499
1435755600,136.499,136.6215,136.205,136.268
1435770000,136.268,136.328,136.038,136.1485
1435784400,136.1485,136.299,136.045,136.2695
1435798800,136.2695,136.646,136.2525,136.591
1435813200,136.591,136.9155,136.4285,136.802
1435827600,136.802,136.894,136.4875,136.588
1435842000,136.588,136.727,136.387,136.6195
1435856400,136.6195,136.648,136.33,136.395
1435870800,136.395,136.518,136.229,136.3395
1435885200,136.3395,136.5895,136.2805,136.58
1435899600,136.58,136.8495,136.523,136.656
1435914000,136.656,136.7075,136.028,136.1915
1435928400,136.1915,136.3475,135.9175,135.9825
1435942800,135.9825,136.577,135.9825,136.443
1436130000,136.443,136.443,133.912,134.991
1436144400,134.991,135.593,134.859,134.9315
1436158800,134.9315,136.072,134.5635,135.5935
1436173200,135.5935,135.656,135.019,135.318
1436187600,135.318,135.9835,135.172,135.7085
1436202000,135.7085,135.805,135.1245,135.514
1436216400,135.514,135.6715,135.425,135.6645
1436230800,135.6645,135.6735,135.229,135.3325
1436245200,135.3325,135.493,134.4455,134.5155
1436259600,134.5155,134.7785,133.67,133.8545
1436274000,133.8545,134.0955,133.5155,133.769
1436288400,133.769,135.4355,133.769,134.933
1436302800,134.933,134.977,134.457,134.494
1436317200,134.494,134.571,133.9465,134.266
1436331600,134.266,134.5395,133.7645,134.317
1436346000,134.317,134.5105,133.78,134.002
1436360400,134.002,134.099,133.395,133.4235
1436374800,133.4235,133.7905,133.311,133.7025
1436389200,133.7025,133.859,133.369,133.5645
1436403600,133.5645,134.3985,133.5615,134.3985
1436418000,134.3985,135.074,133.7895,134.0825
1436432400,134.0825,134.4415,133.7975,134.088
1436446800,134.088,134.3005,133.4935,133.4945
1436461200,133.4945,133.9275,133.3115,133.9125
1436475600,133.9125,134.962,133.819,134.7675
1436490000,134.7675,135.4375,134.747,135.1365
1436504400,135.1365,135.946,135.033,135.7345
1436518800,135.7345,137.286,135.633,137.1115
1436533200,137.1115,137.259,136.6405,136.7025
1436547600,136.7025,137.024,136.636,136.944
1436734800,136.944,136.944,135.5855,136.414
1436749200,136.414,136.8315,136.1555,136.4885
1436763600,136.4885,137.803,136.3375,136.5765
1436778000,136.5765,136.8075,136.2135,136.4995
1436792400,136.4995,136.4995,135.866,135.965
1436806800,135.965,135.997,135.747,135.7885
1436821200,135.7885,136.032,135.7435,135.87
1436835600,135.87,135.97,135.82,135.908
1436850000,135.908,136.233,135.285,136.1315
1436864400,136.1315,136.424,135.924,136.0705
1436878800,136.0705,136.2155,135.6705,135.8205
1436893200,135.8205,135.857,135.7135,135.8305
1436907600,135.8305,135.9165,135.546,135.616
1436922000,135.616,135.9005,135.6075,135.7795
1436936400,135.7795,136.3825,135.624,136.276
1436950800,136.276,136.337,135.7815,135.7975
1436965200,135.7975,135.908,135.53,135.6165
1436979600,135.6165,135.6405,135.3595,135.49
1436994000,135.49,135.8765,135.423,135.4765
1437008400,135.4765,135.508,135.15,135.341
1437022800,135.341,135.5605,135.0535,135.1285
1437037200,135.1285,135.268,134.765,134.778
1437051600,134.778,135.3545,134.7535,134.942
1437066000,134.942,135.116,134.9275,134.9955
1437080400,134.9955,135.1865,134.9745,135.124
1437094800,135.124,135.276,135.083,135.1695
1437109200,135.1695,135.2125,134.892,135.116
1437123600,135.116,135.259,134.777,134.8275
1437138000,134.8275,134.9085,134.459,134.664
1437152400,134.664,134.6775,134.353,134.395
1437339600,134.395,134.5665,134.362,134.4505
1437354000,134.4505,134.4955,134.351,134.4435
1437368400,134.4435,134.9365,134.3985,134.834
1437382800,134.834,134.9365,134.561,134.8065
1437397200,134.8065,135.051,134.693,134.7415
1437411600,134.7415,134.785,134.3845,134.5325
1437426000,134.5325,134.7315,134.48,134.6405
1437440400,134.6405,134.739,134.5165,134.584
1437454800,134.584,135.0825,134.531,134.946
1437469200,134.946,135.2815,134.7945,135.0265
1437483600,135.0265,135.7015,135.024,135.6835
1437498000,135.6835,135.767,135.5095,135.529
1437512400,135.529,135.63,135.411,135.5665
1437526800,135.5665,135.5895,135.114,135.375
1437541200,135.375,135.585,135.1625,135.3615
1437555600,135.3615,135.439,134.8505,134.989
1437570000,134.989,135.284,134.917,135.28
1437584400,135.28,135.4975,135.192,135.484
1437598800,135.484,135.691,135.419,135.663
1437613200,135.663,135.8535,135.6295,135.7315
1437627600,135.7315,136.174,135.485,136.0595
1437642000,136.0595,136.4435,135.884,136.0515
1437656400,136.0515,136.3335,135.878,136.086
1437670800,136.086,136.3485,136.061,136.082
1437685200,136.082,136.2885,136.033,136.2425
1437699600,136.2425,136.2815,135.8595,135.95
1437714000,135.95,136.219,135.5355,135.6265
1437728400,135.6265,135.8345,135.554,135.6095
1437742800,135.6095,135.9175,135.576,135.829
1437757200,135.829,135.966,135.777,135.966
1437944400,135.966,135.966,135.753,135.8785
1437958800,135.8785,136.0015,135.8285,135.9025
1437973200,135.9025,136.9975,135.8905,136.7945
1437987600,136.7945,136.8275,136.1865,136.3545
1438002000,136.3545,137.1065,136.3015,136.9185
1438016400,136.9185,136.95,136.6405,136.654
1438030800,136.654,136.7555,136.6355,136.638
1438045200,136.638,136.9,136.4825,136.852
1438059600,136.852,136.982,136.5515,136.891
1438074000,136.891,136.97,136.3795,136.5425
1438088400,136.5425,136.6675,136.374,136.5365
1438102800,136.5365,136.685,136.501,136.6495
1438117200,136.6495,136.8515,136.6405,136.7985
1438131600,136.7985,136.8685,136.499,136.499
1438146000,136.499,136.8135,136.338,136.757
1438160400,136.757,136.854,136.4535,136.6195
1438174800,136.6195,136.7065,136.3705,136.6265
1438189200,136.6265,136.9635,135.979,136.1415
1438203600,136.1415,136.1855,135.97,136.0585
1438218000,136.0585,136.2745,136.03,136.2015
1438232400,136.2015,136.296,135.9275,136.212
1438246800,136.212,136.4925,136.013,136.1925
1438261200,136.1925,136.2355,135.5425,135.6955
1438275600,135.6955,135.7545,135.5495,135.72
1438290000,135.72,135.888,135.6385,135.668
1438304400,135.668,135.7435,135.5815,135.695
1438318800,135.695,136.119,135.614,135.871
1438333200,135.871,137.142,135.871,136.8915
1438347600,136.8915,137.3475,136.3775,136.4095
1438362000,136.4095,136.4475,135.9595,136.048
1438549200,136.048,136.2075,135.955,136.159
1438563600,136.159,136.2645,136.015,136.181
1438578000,136.181,136.446,136.0505,136.22
1438592400,136.22,136.292,135.9605,136.127
1438606800,136.127,136.236,135.651,135.7685
1438621200,135.7685,135.8545,135.5945,135.819
1438635600,135.819,135.87,135.5525,135.5995
1438650000,135.5995,135.8515,135.5805,135.6885
1438664400,135.6885,136.1025,135.678,136
1438678800,136,136.171,135.916,136.0015
1438693200,136.0015,136.143,135.7725,135.899
1438707600,135.899,135.899,135.28,135.343
1438722000,135.343,135.482,135.147,135.189
1438736400,135.189,135.1975,135.0365,135.181
1438750800,135.181,135.281,134.9975,135.063
1438765200,135.063,135.659,135.009,135.4435
1438779600,135.4435,135.9045,135.3625,135.791
1438794000,135.791,136.2045,135.7755,136.181
1438808400,136.181,136.3985,135.992,136.2045
1438822800,136.2045,136.258,136.026,136.1915
1438837200,136.1915,136.494,135.934,135.934
1438851600,135.934,136.278,135.8065,135.9555
1438866000,135.9555,136.2705,135.8385,136.1325
1438880400,136.1325,136.343,136.1025,136.277
1438894800,136.277,136.326,136.197,136.2955
1438909200,136.2955,136.3515,136.171,136.271
1438923600,136.271,136.5745,136.1425,136.3025
1438938000,136.3025,136.73,135.7245,135.7715
1438952400,135.7715,136.3865,135.557,136.169
1438966800,136.169,136.256,136.1095,136.234
1439154000,136.234,136.335,136.06,136.2475
1439168400,136.2475,136.493,136.225,136.49
1439182800,136.49,136.792,136.3935,136.7065
1439197200,136.7065,136.781,136.3015,136.5205
1439211600,136.5205,137.42,136.4275,137.3295
1439226000,137.3295,137.418,137.2005,137.3245
1439240400,137.3245,137.4735,137.2055,137.4505
1439254800,137.4505,137.4505,136.838,136.917
1439269200,136.917,137.9225,136.7895,137.7565
1439283600,137.7565,138.289,137.5235,138.264
1439298000,138.264,138.3725,137.795,137.8835
1439312400,137.8835,138.258,137.8685,138.1575
1439326800,138.1575,138.2165,138.059,138.117
1439341200,138.117,138.6985,138.0245,138.633
1439355600,138.633,138.7915,138.1445,138.739
1439370000,138.739,138.757,138.328,138.389
1439384400,138.389,138.8655,138.383,138.5265
1439398800,138.5265,138.7465,138.5265,138.618
1439413200,138.618,138.6985,138.5275,138.6885
1439427600,138.6885,138.857,138.5025,138.6225
1439442000,138.6225,138.777,138.3555,138.5055
1439456400,138.5055,138.528,138.082,138.16
1439470800,138.16,138.5955,138.1125,138.587
1439485200,138.587,138.856,138.498,138.7455
1439499600,138.7455,138.8435,138.709,138.8295
1439514000,138.8295,138.857,138.642,138.7755
1439528400,138.7755,138.8375,138.3555,138.4535
1439542800,138.4535,138.8305,138.3785,138.591
1439557200,138.591,138.6125,137.9355,138.344
1439571600,138.344,138.344,137.992,138.096
1439758800,138.096,138.255,137.9075,138.017
1439773200,138.017,138.069,137.8585,137.9315
1439787600,137.9315,138.2525,137.7515,138.2235
1439802000,138.2235,138.4,138.0365,138.1125
1439816400,138.1125,138.202,137.5885,137.775
1439830800,137.775,137.9005,137.7035,137.781
1439845200,137.781,137.8545,137.772,137.828
1439859600,137.828,137.903,137.599,137.6505
1439874000,137.6505,137.8215,137.513,137.6795
1439888400,137.6795,137.6835,137.157,137.2365
1439902800,137.2365,137.388,137.0725,137.199
1439917200,137.199,137.266,137.0615,137.1625
1439931600,137.1625,137.2715,137.115,137.256
1439946000,137.256,137.3935,137.2,137.382
1439960400,137.382,137.6185,137.2895,137.3315
1439974800,137.3315,137.534,137.0685,137.274
1439989200,137.274,137.486,137.1435,137.193
1440003600,137.193,137.847,137.0945,137.667
1440018000,137.667,138.117,137.6475,137.987
1440032400,137.987,138.057,137.8995,138.0225
1440046800,138.0225,138.1385,137.7995,138.058
1440061200,138.058,138.622,137.9725,138.256
1440075600,138.256,138.6675,138.166,138.193
1440090000,138.193,138.7315,138.1455,138.7185
1440104400,138.7185,138.7655,138.59,138.7415
1440118800,138.7415,138.836,138.616,138.768
1440133200,138.768,138.8185,138.1735,138.438
1440147600,138.438,138.727,138.286,138.3955
1440162000,138.3955,138.793,138.1995,138.4285
1440176400,138.4285,139.0145,138.411,138.959
1440363600,138.959,138.959,138.1025,138.5115
1440378000,138.5115,138.9615,138.4735,138.7495
1440392400,138.7495,138.8975,138.196,138.45
1440406800,138.45,138.558,137.6475,138.1665
1440421200,138.1665,138.305,136.01,137.4065
1440435600,137.4065,137.9735,137.296,137.607
1440450000,137.607,137.89,137.1075,137.6085
1440464400,137.6085,138.6165,137.585,138.1435
1440478800,138.1435,138.3935,137.582,138.0035
1440493200,138.0035,138.2735,137.582,137.614
1440507600,137.614,137.7205,136.686,136.993
1440522000,136.993,137.0125,136.487,136.8975
1440536400,136.8975,137.625,136.7325,137.1905
1440550800,137.1905,137.588,137.055,137.432
1440565200,137.432,137.597,137.0755,137.099
1440579600,137.099,137.143,136.11,136.2825
1440594000,136.2825,136.4635,135.452,135.884
1440608400,135.884,136.046,135.46,135.668
1440622800,135.668,136.418,135.655,136
1440637200,136,136.342,135.9335,136.129
1440651600,136.129,136.369,135.757,135.8125
1440666000,135.8125,136.012,135.478,135.5505
1440680400,135.5505,136.225,135.2635,136.206
1440694800,136.206,136.2585,135.835,136.116
1440709200,136.116,136.2905,135.9245,136.1555
1440723600,136.1555,136.4805,136.104,136.238
1440738000,136.238,136.6205,136.1985,136.36
1440752400,136.36,136.4165,135.7845,135.8035
1440766800,135.8035,136.031,135.302,135.7535
1440781200,135.7535,136.153,135.6285,136.124
1440968400,136.124,136.124,135.7405,136
1440982800,136,136.3155,135.95,136.2205
1440997200,136.2205,136.3615,135.816,135.842
1441011600,135.842,136.2365,135.842,136.1555
1441026000,136.1555,136.274,135.678,135.856
1441040400,135.856,136.164,135.834,135.9075
1441054800,135.9075,136.068,135.859,136.0185
1441069200,136.0185,136.24,135.9505,136.11
1441083600,136.11,136.1385,135.025,135.0725
1441098000,135.0725,135.468,134.6785,134.7635
1441112400,134.7635,135.2055,134.7635,135.01
1441126800,135.01,135.4555,134.992,135.0775
1441141200,135.0775,135.805,134.9395,135.594
1441155600,135.594,135.7225,135.276,135.5835
1441170000,135.5835,135.602,134.9995,135.1805
1441184400,135.1805,135.383,135.004,135.211
1441198800,135.211,135.2275,134.728,134.986
1441213200,134.986,135.1845,134.911,135.0955
1441227600,135.0955,135.344,135.0425,135.2565
1441242000,135.2565,135.3735,135.0255,135.225
1441256400,135.225,135.3045,134.9565,135.21
1441270800,135.21,135.291,133.647,133.6635
1441285200,133.6635,133.7515,133.1305,133.41
1441299600,133.41,133.609,133.326,133.5525
1441314000,133.5525,133.67,133.3035,133.314
1441328400,133.314,133.4475,132.616,132.76
1441342800,132.76,133.089,132.566,132.662
1441357200,132.662,132.973,132.2605,132.512
1441371600,132.512,132.6575,132.2305,132.5165
1441386000,132.5165,132.822,132.5165,132.702
1441573200,132.702,133.029,132.6545,133.028
1441587600,133.028,133.3285,132.943,133.0775
1441602000,133.0775,133.191,132.759,133.139
1441616400,133.139,133.279,133.0375,133.12
1441630800,133.12,133.355,133.1155,133.29
1441645200,133.29,133.3465,133.201,133.238
1441659600,133.238,133.371,133.1785,133.317
1441674000,133.317,133.568,132.975,133.4835
1441688400,133.4835,134.3835,133.4415,134.1265
1441702800,134.1265,134.2455,133.776,134.0995
1441717200,134.0995,134.2345,133.833,133.989
1441731600,133.989,134.41,133.965,134.2275
1441746000,134.2275,134.6815,134.2115,134.6285
1441760400,134.6285,134.738,134.2535,134.307
