symbol,timeframe,strategy,trap_kind,lookback,quality,rr,signal_time,period,year,month,direction,trap_level,break_time,break_extreme,fail_bars,break_depth_atr,reclaim_atr,body_ratio,close_location,range_atr,activity_ratio,atr_expansion_20,lower_wick_atr,upper_wick_atr,ema50_slope_20_atr,range60_atr,fwd_4_atr,fwd_8_atr,fwd_16_atr,fwd_24_atr,fwd_36_atr,mfe_8_atr,mae_8_atr,hit_1atr_first_8,mfe_16_atr,mae_16_atr,hit_1atr_first_16,mfe_24_atr,mae_24_atr,hit_1atr_first_24,mfe_36_atr,mae_36_atr,hit_1atr_first_36,entry_time,entry,stop,target,exit_time,exit,exit_reason,bars_held,risk,risk_atr,r_clean,r_after_cost,mfe_r,mae_r,context_start
USDJPY,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2020-03-04,Research_2015_2024,2020,2020-03,long,107.369,2020-03-03,106.846,1,0.633932668381414,0.4181773816282768,0.9113924050632876,0.9606188466947878,0.8618090386600149,1.023905529953914,1.9482471553623284,0.0424237923390965,0.0339390338712875,0.2239470670361798,6.518718719990956,-5.6156979973443795,0.2242400452209635,3.758748001244319,-0.511509724774296,-0.1199987269020321,0.9539292734535,7.919915975533814,False,4.7054046245825445,7.919915975533814,False,4.847221301830383,7.919915975533814,False,4.847221301830383,7.919915975533814,False,2020-03-05,107.716,106.63974781183964,109.3303782822405,2020-03-05,106.63974781183964,SL,0,1.076252188160339,1.3045342667147697,-1.0,-1.0092915025957665,0.0009291502595819,1.62415465374141,2020-03-05
USDJPY,D1,WICK_L120_ACTIVITY_RR15,wick,120,wick_activity,1.5,2020-07-31,Research_2015_2024,2020,2020-08,long,104.651,2020-07-31,104.186,0,0.7151892898614292,1.7964324528132758,0.6056714820759792,0.8737292669876917,2.87459953279794,3.398181818181812,1.2670348746377518,0.7705587832700593,0.3629777901232349,0.9910121113460424,8.709928921473903,-0.3968147027618276,0.2691572596252709,0.4075809931468463,-0.7551783684343434,0.4967873991940692,1.0028030472895988,0.7967054884908159,True,1.8917910247947984,1.1043137852054206,True,1.8917910247947984,1.1043137852054206,True,1.8917910247947984,1.1043137852054206,True,2020-08-02,105.772,104.02345561958496,108.39481657062257,2020-08-25,106.395,max_hold,20,1.748544380415041,2.689333792946784,0.3562963611207357,0.3505773184061223,0.7303217546568007,0.3837477661509144,2020-08-01
USDJPY,D1,WICK_L120_BODY_RR15,wick,120,body_close,1.5,2020-07-31,Research_2015_2024,2020,2020-08,long,104.651,2020-07-31,104.186,0,0.7151892898614292,1.7964324528132758,0.6056714820759792,0.8737292669876917,2.87459953279794,3.398181818181812,1.2670348746377518,0.7705587832700593,0.3629777901232349,0.9910121113460424,8.709928921473903,-0.3968147027618276,0.2691572596252709,0.4075809931468463,-0.7551783684343434,0.4967873991940692,1.0028030472895988,0.7967054884908159,True,1.8917910247947984,1.1043137852054206,True,1.8917910247947984,1.1043137852054206,True,1.8917910247947984,1.1043137852054206,True,2020-08-02,105.772,104.02345561958496,108.39481657062257,2020-08-25,106.395,max_hold,20,1.748544380415041,2.689333792946784,0.3562963611207357,0.3505773184061223,0.7303217546568007,0.3837477661509144,2020-08-01
USDJPY,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2025-04-22,OOS_2025_2026,2025,2025-04,long,141.496,2025-04-21,139.885,1,0.9412035029803254,0.7040038616333111,0.5487548754875428,0.844884488448846,1.9472571542106687,1.9343418710825624,1.4976929688538558,0.5766405074125341,0.3020497895970321,1.9480933488765984,8.714457759437847,0.6712866697233907,1.579188745223956,1.8327469825259144,0.9447089163992468,0.6525911314891553,1.7719864832646235,0.6858925589688986,True,2.063520032604892,0.6858925589688986,True,3.4762016404300984,0.6858925589688986,True,3.4762016404300984,0.6858925589688986,True,2025-04-23,142.701,139.4570904153834,147.5668643769249,2025-05-12,147.5668643769249,TP,16,3.2439095846166026,1.8952073646136336,1.5000000000000044,1.4969173000235891,1.8342064859687657,0.3619089772314852,2025-04-23
USDJPY,D1,WICK_L120_ACTIVITY_RR15,wick,120,wick_activity,1.5,2025-04-22,OOS_2025_2026,2025,2025-04,long,140.467,2025-04-22,139.885,0,0.3400251016353593,1.3051822629782772,0.5487548754875428,0.844884488448846,1.9472571542106687,1.9343418710825624,1.4976929688538558,0.5766405074125341,0.3020497895970321,1.9480933488765984,8.714457759437847,0.6712866697233907,1.579188745223956,1.8327469825259144,0.9447089163992468,0.6525911314891553,1.7719864832646235,0.6858925589688986,True,2.063520032604892,0.6858925589688986,True,3.4762016404300984,0.6858925589688986,True,3.4762016404300984,0.6858925589688986,True,2025-04-23,142.701,139.4570904153834,147.5668643769249,2025-05-12,147.5668643769249,TP,16,3.2439095846166026,1.8952073646136336,1.5000000000000044,1.4969173000235891,1.8342064859687657,0.3619089772314852,2025-04-23
USDJPY,D1,WICK_L120_BODY_RR15,wick,120,body_close,1.5,2025-04-22,OOS_2025_2026,2025,2025-04,long,140.467,2025-04-22,139.885,0,0.3400251016353593,1.3051822629782772,0.5487548754875428,0.844884488448846,1.9472571542106687,1.9343418710825624,1.4976929688538558,0.5766405074125341,0.3020497895970321,1.9480933488765984,8.714457759437847,0.6712866697233907,1.579188745223956,1.8327469825259144,0.9447089163992468,0.6525911314891553,1.7719864832646235,0.6858925589688986,True,2.063520032604892,0.6858925589688986,True,3.4762016404300984,0.6858925589688986,True,3.4762016404300984,0.6858925589688986,True,2025-04-23,142.701,139.4570904153834,147.5668643769249,2025-05-12,147.5668643769249,TP,16,3.2439095846166026,1.8952073646136336,1.5000000000000044,1.4969173000235891,1.8342064859687657,0.3619089772314852,2025-04-23
XAUUSD,D1,WICK_L120_ACTIVITY_RR15,wick,120,wick_activity,1.5,2015-12-03,Research_2015_2024,2015,2015-12,long,1050.6,2015-12-03,1046.231,0,0.3348277305555279,0.9656281540397756,0.4793927378965009,0.8852775459098574,1.468980988621755,1.536320088058405,1.0159271484661612,0.5962370665420116,0.1685251040264516,2.737158635302684,11.129171023928627,0.979346204799536,0.6827604146301706,0.7886729629542194,-0.0108058388666413,2.079319291698966,1.9650532934709104,0.3887036505785556,True,1.9650532934709104,1.1924741330840232,True,1.9650532934709104,1.1924741330840232,True,3.812621828200341,1.1924741330840232,True,2015-12-04,1063.34,1042.9688747328132,1093.89668790078,2015-12-29,1068.949,max_hold,20,20.3711252671867,1.56118508630685,0.2753407053578424,0.2581595238860507,1.2518208820342562,0.7706987117343482,2015-12-04
XAUUSD,D1,WICK_L120_BODY_RR15,wick,120,body_close,1.5,2015-12-03,Research_2015_2024,2015,2015-12,long,1050.6,2015-12-03,1046.231,0,0.3348277305555279,0.9656281540397756,0.4793927378965009,0.8852775459098574,1.468980988621755,1.536320088058405,1.0159271484661612,0.5962370665420116,0.1685251040264516,2.737158635302684,11.129171023928627,0.979346204799536,0.6827604146301706,0.7886729629542194,-0.0108058388666413,2.079319291698966,1.9650532934709104,0.3887036505785556,True,1.9650532934709104,1.1924741330840232,True,1.9650532934709104,1.1924741330840232,True,3.812621828200341,1.1924741330840232,True,2015-12-04,1063.34,1042.9688747328132,1093.89668790078,2015-12-29,1068.949,max_hold,20,20.3711252671867,1.56118508630685,0.2753407053578424,0.2581595238860507,1.2518208820342562,0.7706987117343482,2015-12-04
XAUUSD,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2016-11-21,Research_2015_2024,2016,2016-11,long,1210.969,2016-11-18,1202.898,2,0.4738872928735013,0.2995629994102957,0.8670418571930917,0.8670418571930917,0.6677049057808695,0.6844239191274016,1.4721261022664014,0.0,0.0887768042156861,1.3270445541390588,8.262994996082215,-1.8960776048523929,-2.5671879700542335,-3.3545536741099236,-4.54922406787737,-2.9505957290015634,0.287585176619308,2.662893122747052,False,0.287585176619308,3.511322237109832,False,0.287585176619308,5.474099874759199,False,0.287585176619308,5.474099874759199,False,2016-11-22,1216.071,1198.6401310291628,1242.2173034562556,2016-11-23,1198.6401310291628,SL,1,17.430868970837082,1.023450292283801,-1.0,-1.0200793202327267,0.2809957442853132,1.9717318773666055,2016-11-22
XAUUSD,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2017-12-13,Research_2015_2024,2017,2017-12,long,1243.639,2017-12-11,1236.461,2,0.6637083652593396,0.9551556719321804,0.631272294887038,0.8157550535077323,1.5552486352273935,1.608635497095782,1.0117105790769194,0.2869165585678194,0.2865467015796436,0.7871419498184914,6.430980845939403,0.688766176207411,1.9216844462503504,5.283684468656322,7.72658987547604,8.805277781454821,2.0482680004493115,0.3243645786193684,True,6.235049106459811,0.3243645786193684,True,7.890159128491336,0.3243645786193684,True,10.359046988729553,0.3243645786193684,True,2017-12-14,1253.979,1233.757252248834,1284.311621626749,2017-12-27,1284.311621626749,TP,10,20.22174775116605,1.869788679661934,1.4999999999999944,1.482691901594902,1.730809840508558,0.1739711148259759,2017-12-14
XAUUSD,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2018-06-29,Research_2015_2024,2018,2018-07,long,1250.671,2018-06-28,1245.918,1,0.5300000042504364,0.2071828335571745,0.4229386892177548,0.6786469344608931,1.0548706164967352,1.097689745999704,0.9773681164008232,0.2697391143029275,0.3389859063583535,2.1356270426595825,9.980124212164286,0.4882958170865841,0.6489795970413222,-2.81079530972867,-3.328529376577942,-4.632175505273853,1.487412172669116,1.6257942482581675,False,1.487412172669116,3.5092846904618,False,1.487412172669116,4.574079565401258,False,1.487412172669116,5.355642794896564,False,2018-07-01,1251.521,1243.6760188859043,1263.2884716711433,2018-07-02,1243.6760188859043,SL,1,7.844981114095617,0.8747822478045726,-1.0,-1.0446145114831784,0.3386878771736159,1.514726399869725,2018-06-30
XAUUSD,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2018-07-03,Research_2015_2024,2018,2018-07,long,1245.918,2018-07-02,1237.949,1,0.827384160377701,0.9407614352092656,0.6830392624384146,0.902347268584758,1.959495703200972,2.0934953337375752,1.1396709588513931,0.4297330957213319,0.1913501076140055,2.328726584399308,9.727292583966372,0.1442134017774584,-0.941799688641788,-2.2973433701440276,-3.2280337470578204,-6.344870551492394,1.1305541626744762,1.4245875347650507,True,1.1305541626744762,4.513287671178251,True,1.1305541626744762,4.513287671178251,True,1.1305541626744762,6.578373748466859,True,2018-07-04,1254.949,1235.5411100555148,1284.060834916728,2018-07-17,1235.5411100555148,SL,11,19.407889944485305,2.015030835289391,-1.0,-1.0180339027581713,0.5626062406182631,1.4906824019898517,2018-07-04
XAUUSD,D1,WICK_L120_ACTIVITY_RR15,wick,120,wick_activity,1.5,2018-07-03,Research_2015_2024,2018,2018-07,long,1239.638,2018-07-03,1237.949,0,0.175361004753149,1.5927845908338176,0.6830392624384146,0.902347268584758,1.959495703200972,2.0934953337375752,1.1396709588513931,0.4297330957213319,0.1913501076140055,2.328726584399308,9.727292583966372,0.1442134017774584,-0.941799688641788,-2.2973433701440276,-3.2280337470578204,-6.344870551492394,1.1305541626744762,1.4245875347650507,True,1.1305541626744762,4.513287671178251,True,1.1305541626744762,4.513287671178251,True,1.1305541626744762,6.578373748466859,True,2018-07-04,1254.949,1235.5411100555148,1284.060834916728,2018-07-17,1235.5411100555148,SL,11,19.407889944485305,2.015030835289391,-1.0,-1.0180339027581713,0.5626062406182631,1.4906824019898517,2018-07-04
XAUUSD,D1,WICK_L120_BODY_RR15,wick,120,body_close,1.5,2018-07-03,Research_2015_2024,2018,2018-07,long,1239.638,2018-07-03,1237.949,0,0.175361004753149,1.5927845908338176,0.6830392624384146,0.902347268584758,1.959495703200972,2.0934953337375752,1.1396709588513931,0.4297330957213319,0.1913501076140055,2.328726584399308,9.727292583966372,0.1442134017774584,-0.941799688641788,-2.2973433701440276,-3.2280337470578204,-6.344870551492394,1.1305541626744762,1.4245875347650507,True,1.1305541626744762,4.513287671178251,True,1.1305541626744762,4.513287671178251,True,1.1305541626744762,6.578373748466859,True,2018-07-04,1254.949,1235.5411100555148,1284.060834916728,2018-07-17,1235.5411100555148,SL,11,19.407889944485305,2.015030835289391,-1.0,-1.0180339027581713,0.5626062406182631,1.4906824019898517,2018-07-04
XAUUSD,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2020-12-01,Research_2015_2024,2020,2020-12,long,1790.418,2020-11-27,1764.245,3,1.037933330912311,0.8219632502892128,0.8026615217176204,0.8507717423567797,1.6032387843244194,1.4866660456085503,1.0451799688812955,0.0771321716511053,0.2392485303707678,1.5283226920234871,7.977726977405331,0.959651116599056,1.0066045825296004,2.84853670421546,3.324535396415079,1.4122920457639627,2.5389372882359225,0.1483158467738529,True,3.3697439700306333,0.1483158467738529,True,3.786931859886496,0.1483158467738529,True,5.872355772800021,0.1483158467738529,True,2020-12-02,1811.095,1757.9408860409187,1890.826170938622,2020-12-17,1890.826170938622,TP,13,53.154113959081315,2.107913749025402,1.5,1.493415373262179,1.5995563403700352,0.0694207790358552,2020-12-02
XAUUSD,D1,WICK_L120_ACTIVITY_RR15,wick,120,wick_activity,1.5,2021-02-19,Research_2015_2024,2021,2021-02,long,1764.245,2021-02-19,1760.44,0,0.1580478232847955,0.7955558368919374,0.3866623607298559,0.741417729694814,1.2861894475726388,1.3090587797619015,0.9773836873163564,0.4562826120324671,0.3325857873959059,1.0844631333837464,8.256908423566204,0.812752104655382,-2.429616643205764,-2.3598762239429,-1.6008313033892971,-2.3023891838834603,1.3489932081000102,2.7542273498997822,True,1.3489932081000102,4.432068026316682,True,1.3489932081000102,4.432068026316682,True,1.3489932081000102,4.432068026316682,True,2021-02-21,1781.546,1754.4212521284408,1822.233121807339,2021-02-26,1754.4212521284408,SL,5,27.124747871559293,1.1266773609064444,-1.0,-1.0129033457438,1.2655970172535471,2.3762801521773116,2021-02-20
XAUUSD,D1,WICK_L120_BODY_RR15,wick,120,body_close,1.5,2021-02-19,Research_2015_2024,2021,2021-02,long,1764.245,2021-02-19,1760.44,0,0.1580478232847955,0.7955558368919374,0.3866623607298559,0.741417729694814,1.2861894475726388,1.3090587797619015,0.9773836873163564,0.4562826120324671,0.3325857873959059,1.0844631333837464,8.256908423566204,0.812752104655382,-2.429616643205764,-2.3598762239429,-1.6008313033892971,-2.3023891838834603,1.3489932081000102,2.7542273498997822,True,1.3489932081000102,4.432068026316682,True,1.3489932081000102,4.432068026316682,True,1.3489932081000102,4.432068026316682,True,2021-02-21,1781.546,1754.4212521284408,1822.233121807339,2021-02-26,1754.4212521284408,SL,5,27.124747871559293,1.1266773609064444,-1.0,-1.0129033457438,1.2655970172535471,2.3762801521773116,2021-02-20
XAUUSD,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2021-03-09,Research_2015_2024,2021,2021-03,long,1687.138,2021-03-08,1676.696,1,0.3671331424782921,1.0057662012769597,0.7709801013471687,0.8832035595105644,1.4223684427273848,1.5281530709121491,1.225522905629955,0.159623105425351,0.1661275711750602,2.026493000752781,9.933514615135923,0.3336966725973436,0.6810351436319245,0.5369172781829211,0.7377822123888652,2.7327194374624413,1.3945574567380734,0.585964465863167,True,1.3945574567380734,0.585964465863167,True,1.3945574567380734,1.3345054161947911,True,2.8754660912128576,1.3345054161947911,True,2021-03-10,1715.744,1669.585500570888,1784.981749143668,2021-04-04,1727.968,max_hold,20,46.158499429112,1.6228993437552506,0.2648266332568542,0.2572440644054198,0.8593000312090745,0.8222970952140873,2021-03-10
XAUUSD,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2022-07-21,Research_2015_2024,2022,2022-07,long,1697.438,2022-07-20,1680.748,1,0.7700216937139623,0.9503239572870048,0.5757913395796417,0.9442390478602178,1.821938686924163,2.0013142757715427,1.0316168992797754,0.6712891338249299,0.1015930359231958,2.877688763693619,9.13576067589992,-0.0102423496707299,2.031952991884371,3.503252681071804,1.8612471640388537,-0.9697013755829856,2.295209060448299,0.3100848294458674,True,3.7983430796934017,0.3100848294458674,True,4.139939282225345,0.3100848294458674,True,4.139939282225345,1.3549429059911144,True,2022-07-22,1718.036,1675.329321495145,1782.0960177572829,2022-08-02,1782.0960177572829,TP,9,42.70667850485506,1.970345651000962,1.5,1.491804560498416,1.636559021841384,0.1573758539717841,2022-07-22
XAUUSD,D1,WICK_L120_ACTIVITY_RR15,wick,120,wick_activity,1.5,2022-07-21,Research_2015_2024,2022,2022-07,long,1692.338,2022-07-21,1680.748,0,0.534724471548516,1.1856211794524512,0.5757913395796417,0.9442390478602178,1.821938686924163,2.0013142757715427,1.0316168992797754,0.6712891338249299,0.1015930359231958,2.877688763693619,9.13576067589992,-0.0102423496707299,2.031952991884371,3.503252681071804,1.8612471640388537,-0.9697013755829856,2.295209060448299,0.3100848294458674,True,3.7983430796934017,0.3100848294458674,True,4.139939282225345,0.3100848294458674,True,4.139939282225345,1.3549429059911144,True,2022-07-22,1718.036,1675.329321495145,1782.0960177572829,2022-08-02,1782.0960177572829,TP,9,42.70667850485506,1.970345651000962,1.5,1.491804560498416,1.636559021841384,0.1573758539717841,2022-07-22
XAUUSD,D1,WICK_L120_BODY_RR15,wick,120,body_close,1.5,2022-07-21,Research_2015_2024,2022,2022-07,long,1692.338,2022-07-21,1680.748,0,0.534724471548516,1.1856211794524512,0.5757913395796417,0.9442390478602178,1.821938686924163,2.0013142757715427,1.0316168992797754,0.6712891338249299,0.1015930359231958,2.877688763693619,9.13576067589992,-0.0102423496707299,2.031952991884371,3.503252681071804,1.8612471640388537,-0.9697013755829856,2.295209060448299,0.3100848294458674,True,3.7983430796934017,0.3100848294458674,True,4.139939282225345,0.3100848294458674,True,4.139939282225345,1.3549429059911144,True,2022-07-22,1718.036,1675.329321495145,1782.0960177572829,2022-08-02,1782.0960177572829,TP,9,42.70667850485506,1.970345651000962,1.5,1.491804560498416,1.636559021841384,0.1573758539717841,2022-07-22
XAUUSD,D1,WICK_L120_ACTIVITY_RR15,wick,120,wick_activity,1.5,2022-09-16,Research_2015_2024,2022,2022-09,long,1660.24,2022-09-16,1654.048,0,0.299747393574939,0.6611676197426491,0.4406229720960393,0.7577203496583576,1.2681657734952578,1.3998361327324824,1.1655583787827066,0.4021320410896351,0.3072507601776695,1.6714119008033017,7.441403317238305,-0.3369253648710459,-2.2456850109724433,2.146931024717147,-1.4658189724562558,-1.4232192136794504,0.6801438759250554,2.559132099699473,False,2.688480458167213,2.8652210482741336,False,2.688480458167213,2.8652210482741336,False,2.688480458167213,2.8652210482741336,False,2022-09-18,1675.958,1648.8836515079656,1716.5695227380518,2022-09-23,1648.8836515079656,SL,5,27.07434849203446,1.3106371759087374,-1.0,-1.012927365550573,0.4428546084323168,1.3422668327805565,2022-09-17
XAUUSD,D1,WICK_L120_BODY_RR15,wick,120,body_close,1.5,2022-09-16,Research_2015_2024,2022,2022-09,long,1660.24,2022-09-16,1654.048,0,0.299747393574939,0.6611676197426491,0.4406229720960393,0.7577203496583576,1.2681657734952578,1.3998361327324824,1.1655583787827066,0.4021320410896351,0.3072507601776695,1.6714119008033017,7.441403317238305,-0.3369253648710459,-2.2456850109724433,2.146931024717147,-1.4658189724562558,-1.4232192136794504,0.6801438759250554,2.559132099699473,False,2.688480458167213,2.8652210482741336,False,2.688480458167213,2.8652210482741336,False,2.688480458167213,2.8652210482741336,False,2022-09-18,1675.958,1648.8836515079656,1716.5695227380518,2022-09-23,1648.8836515079656,SL,5,27.07434849203446,1.3106371759087374,-1.0,-1.012927365550573,0.4428546084323168,1.3422668327805565,2022-09-17
XAUUSD,D1,CLOSEFAIL_L120_W6_BODY_RR15,close_fail,120,body_close,1.5,2022-09-28,Research_2015_2024,2022,2022-09,long,1639.617,2022-09-26,1614.71,2,1.0772345976586026,0.71267803028139,0.5705017210806302,0.8633566287681242,2.0732019287254673,2.226704035180081,1.3741351787852756,0.6071473594544313,0.2832893007854747,1.9567680582669895,8.349811577258407,1.9386070731461655,1.6592102971043146,-0.2390442695330293,0.4871278465262292,2.173456066011075,3.1719751632987543,0.6352167878834095,True,3.1719751632987543,0.6920043988652866,True,3.1719751632987543,1.6879717299321515,True,3.1719751632987543,1.7134893921403054,True,2022-09-29,1656.095,1608.9296899231292,1726.8429651153062,2022-10-04,1726.8429651153062,TP,4,47.16531007687081,2.0399126279399895,1.5,1.4925792918687548,1.5549563838437437,0.311394115210162,2022-09-29
XAUUSD,D1,WICK_L120_ACTIVITY_RR15,wick,120,wick_activity,1.5,2022-09-28,Research_2015_2024,2022,2022-09,long,1621.033,2022-09-28,1614.71,0,0.2734714883765696,1.516441139563423,0.5705017210806302,0.8633566287681242,2.0732019287254673,2.226704035180081,1.3741351787852756,0.6071473594544313,0.2832893007854747,1.9567680582669895,8.349811577258407,1.9386070731461655,1.6592102971043146,-0.2390442695330293,0.4871278465262292,2.173456066011075,3.1719751632987543,0.6352167878834095,True,3.1719751632987543,0.6920043988652866,True,3.1719751632987543,1.6879717299321515,True,3.1719751632987543,1.7134893921403054,True,2022-09-29,1656.095,1608.9296899231292,1726.8429651153062,2022-10-04,1726.8429651153062,TP,4,47.16531007687081,2.0399126279399895,1.5,1.4925792918687548,1.5549563838437437,0.311394115210162,2022-09-29
XAUUSD,D1,WICK_L120_BODY_RR15,wick,120,body_close,1.5,2022-09-28,Research_2015_2024,2022,2022-09,long,1621.033,2022-09-28,1614.71,0,0.2734714883765696,1.516441139563423,0.5705017210806302,0.8633566287681242,2.0732019287254673,2.226704035180081,1.3741351787852756,0.6071473594544313,0.2832893007854747,1.9567680582669895,8.349811577258407,1.9386070731461655,1.6592102971043146,-0.2390442695330293,0.4871278465262292,2.173456066011075,3.1719751632987543,0.6352167878834095,True,3.1719751632987543,0.6920043988652866,True,3.1719751632987543,1.6879717299321515,True,3.1719751632987543,1.7134893921403054,True,2022-09-29,1656.095,1608.9296899231292,1726.8429651153062,2022-10-04,1726.8429651153062,TP,4,47.16531007687081,2.0399126279399895,1.5,1.4925792918687548,1.5549563838437437,0.311394115210162,2022-09-29
XAUUSD,D1,WICK_L120_ACTIVITY_RR15,wick,120,wick_activity,1.5,2023-10-06,Research_2015_2024,2023,2023-10,long,1812.924,2023-10-06,1810.288,0,0.162263531555415,1.2172227135723956,0.4735851372918174,0.917052011294356,1.5042617301288732,1.7370463743116753,1.3127977626477774,0.6670902471419017,0.1247754850010624,1.7244428146209547,9.972620620902298,2.615976214154223,5.334321264794295,9.245635678690803,9.80967996535328,9.09192853214532,6.166568209646054,-0.7040242831560274,True,10.12220346675952,-0.7040242831560274,True,10.876888935981604,-0.7040242831560274,True,10.876888935981604,-0.7040242831560274,True,2023-10-08,1847.405,1806.2267054276276,1909.1724418585584,2023-10-13,1909.1724418585584,TP,5,41.17829457237235,2.5348010245608497,1.5000000000000029,1.4915003765057613,2.0756080572929845,0.0794107680747399,2023-10-07
XAUUSD,D1,WICK_L120_BODY_RR15,wick,120,body_close,1.5,2023-10-06,Research_2015_2024,2023,2023-10,long,1812.924,2023-10-06,1810.288,0,0.162263531555415,1.2172227135723956,0.4735851372918174,0.917052011294356,1.5042617301288732,1.7370463743116753,1.3127977626477774,0.6670902471419017,0.1247754850010624,1.7244428146209547,9.972620620902298,2.615976214154223,5.334321264794295,9.245635678690803,9.80967996535328,9.09192853214532,6.166568209646054,-0.7040242831560274,True,10.12220346675952,-0.7040242831560274,True,10.876888935981604,-0.7040242831560274,True,10.876888935981604,-0.7040242831560274,True,2023-10-08,1847.405,1806.2267054276276,1909.1724418585584,2023-10-13,1909.1724418585584,TP,5,41.17829457237235,2.5348010245608497,1.5000000000000029,1.4915003765057613,2.0756080572929845,0.0794107680747399,2023-10-07
