symbol,timeframe,filter,filter_description,structure,entry_mode,direction,signal_time,close,a_level,b_level,trendline,trendline_slope_atr,trigger_level,b_cross,diag_now,retrace,wave1_atr,wave1_bars,adjust_bars,adjust_ratio,right_shoulder_ok,momentum_ok,ema_ok,upper_align,upper_oppose,upper_context,signal_body_ratio,chase_atr,mid_recovery,stop,target_half,half_target_ahead,pivots,pivot_count,entry_i,entry_time,entry,target,target_model,planned_rr,exit_i,exit_time,exit,exit_reason,bars_held,risk,r_clean,r_after_cost,is_oos
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,A_plus_diag,long,2020-07-10 09:00:00,10734.0,10704.9,10784.7,10705.4625,0.0008320591277242746,10705.4625,False,True,0.7062236286919799,2.5241345698643647,4,4,1.0,True,True,True,1,0,D1順,0.48265895953756194,0.37991819771890867,1.2173263629574342,10555.977029175572,10665.8,False,4719-4723-4727-4731-4732,5,4737,2020-07-10 13:00:00,10733.9,11089.745941648855,fixed_2R,2.0,4748,2020-07-14 09:00:00,10555.977029175572,SL,11,177.92297082442747,-1.0,-1.0112408195003306,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,B_confirmed,long,2020-07-20 10:00:00,10692.6,10750.2,10679.1,10988.550000000008,0.12454933254116604,10679.1,True,False,0.6970976253298172,4.158960091022063,2,10,5.0,True,False,True,1,0,D1順,0.5816554809843424,0.1481423779123954,0.781983345950037,10467.774290125162,10675.5,False,4747-4749-4751-4761-4768,5,4773,2020-07-20 14:00:00,10692.7,11142.551419749678,fixed_2R,2.0,4794,2020-07-24 01:00:00,10467.774290125162,SL,21,224.9257098748385,-1.0,-1.0088918247767804,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,B_confirmed,long,2020-08-21 13:00:00,11541.5,11440.2,11526.2,11527.956521739132,0.10521796803776,11526.2,True,True,0.6368467670504879,4.87311826879282,18,3,0.16666666666666666,True,True,True,1,0,D1順,0.6846011131725396,0.22013200328469573,1.4696337505795036,11210.599249748604,11393.85,False,4882-4887-4905-4908-4914,5,4918,2020-08-21 17:00:00,11541.7,12203.901500502794,fixed_2R,2.0,4957,2020-09-01 05:00:00,12203.901500502794,TP,39,331.1007502513967,2.0,1.9939595425305396,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2020-09-21 02:00:00,10876.7,10939.6,10919.2,10911.217391304348,-0.0061765321497559995,10919.2,True,True,0.5677419354838719,2.9143240297783053,3,29,9.666666666666666,True,True,True,0,1,D1逆,0.4820473644002958,0.2959588321758136,1.2647306397306377,11578.920210637103,10967.95,False,5004-5007-5023-5030-5036,5,5040,2020-09-21 06:00:00,10876.7,9472.259578725796,fixed_2R,2.0,5089,2020-10-01 09:00:00,11578.920210637103,SL,49,702.2202106371024,-1.0,-1.0028481094245143,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2020-10-14 13:00:00,11954.0,12036.9,12033.2,12027.033333333336,-0.011823387484668437,12033.2,True,True,0.8892094633583346,1.6613457171029657,3,6,2.0,True,True,False,0,1,D1逆,0.729266347687401,0.7592532071238042,1.5379623621025271,12284.862605322412,12104.349999999999,False,5133-5136-5137-5139-5142,5,5145,2020-10-14 17:00:00,11954.1,11292.574789355176,fixed_2R,2.0,5204,2020-10-28 13:00:00,11292.574789355176,TP,59,330.7626053224121,2.0,1.9939533672554959,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,A_plus_diag,long,2020-11-30 07:00:00,12272.7,12230.7,12341.0,12268.2,0.09066235093786044,12268.2,False,True,0.6638946638946664,2.0932123584533375,4,2,0.5,True,True,True,1,0,D1順,0.8532110091743333,0.06527689267525952,1.4384133611690972,12121.112579013567,12207.05,False,5320-5324-5328-5330-5332,5,5335,2020-11-30 11:00:00,12272.6,12575.574841972868,fixed_2R,2.0,5336,2020-11-30 15:00:00,12121.112579013567,SL,1,151.4874209864338,-1.0,-1.0132024163259015,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,A_plus_diag,long,2020-11-30 19:00:00,12327.5,12230.7,12341.0,12286.95,0.07942759536432391,12286.95,False,True,0.6638946638946664,1.8338243217715242,4,2,0.5,True,True,True,1,0,D1順,0.8931297709923731,0.5153262387237243,2.01043841336115,12119.16239653528,12207.05,False,5320-5324-5328-5330-5332,5,5338,2020-11-30 22:00:00,12340.2,12782.275206929444,fixed_2R,2.0,5398,2020-12-14 22:00:00,12477.8,time_exit,60,221.03760346472154,0.622518511977805,0.6134702777920809,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,classic_6pivot,B_confirmed,long,2021-01-21 18:00:00,13411.7,12963.1,13406.1,12872.014285714287,-0.08139117269396869,13406.1,True,True,0.8578972635621677,2.978079520830036,7,17,2.4285714285714284,True,True,True,1,0,D1順,0.577464788732404,0.08006358769394789,3.0643536653609607,12850.11111900854,12968.25,False,5515-5522-5530-5536-5539-5548,6,5553,2021-01-21 22:00:00,13415.6,14546.577761982922,fixed_2R,2.0,5587,2021-01-29 14:00:00,12850.11111900854,SL,34,565.488880991461,-1.0,-1.0035367627326173,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2021-02-22 07:00:00,13413.1,13548.5,13473.2,13347.700000000003,-0.1404202971247763,13473.2,True,False,0.7645841952834038,2.704349467335368,2,11,5.5,True,True,True,0,1,D1逆,0.7176609568812712,0.6724509846373856,1.7326839826839835,13751.174908766,13612.449999999999,False,5662-5664-5666-5670-5675,5,5681,2021-02-22 11:00:00,13413.2,12737.250182468004,fixed_2R,2.0,5702,2021-02-25 22:00:00,12737.250182468004,TP,21,337.9749087659984,2.0,1.9940824009471523,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,B_confirmed,short,2021-03-08 19:00:00,12336.6,12212.0,12380.9,11976.722222222223,-0.1724930682008395,12380.9,True,False,0.9396873938158342,3.02071001483348,6,2,0.3333333333333333,True,False,True,1,0,D1順,0.4280373831775718,0.22734871501379694,0.7747242813234492,12804.070970209628,12470.8,False,5727-5730-5736-5738-5740,5,5744,2021-03-08 22:00:00,12358.6,11467.658059580745,fixed_2R,2.0,5749,2021-03-09 18:00:00,12804.070970209628,SL,5,445.4709702096279,-1.0,-1.0044896303771689,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,classic_6pivot,B_confirmed,short,2021-03-24 13:00:00,12951.1,13020.4,12996.7,13278.88,0.30745945313202544,12996.7,True,True,0.8333333333333313,5.618200592050388,11,12,1.0909090909090908,True,True,False,0,0,D1中立,0.8520000000000021,0.433926061987634,0.4841463414634124,13210.317405495824,12894.099999999999,True,5785-5796-5802-5806-5808-5809,6,5815,2021-03-24 17:00:00,12951.1,12432.665189008354,fixed_2R,2.0,5848,2021-04-01 05:00:00,13210.317405495824,SL,33,259.2174054958232,-1.0,-1.0077155312783663,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,A_plus_diag,short,2021-05-05 13:00:00,13584.3,13833.2,13393.8,13593.2,-0.11450908679239007,13593.2,False,True,0.559039087947883,2.8123431716210834,1,6,6.0,True,True,True,0,1,D1逆,0.3761061946902695,0.10191308724524382,2.812818645302278,13987.965862806383,13847.7,False,5964-5969-5970-5976-5988,5,5995,2021-05-05 17:00:00,13584.2,12776.668274387237,fixed_2R,2.0,6055,2021-05-19 17:00:00,13225.0,time_exit,60,403.76586280638185,0.8896244905484944,0.8846711247882021,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,A_plus_diag,long,2021-06-01 05:00:00,13739.7,13734.5,13768.6,13702.757142857141,-0.031704948228411786,13734.5,False,True,0.8962108731466194,2.6676103964854736,5,6,1.2,True,True,True,1,0,D1順,0.8137651821862256,0.11426337777369396,1.0477941176470658,13616.598221107555,13686.400000000001,False,6076-6078-6083-6089-6096,5,6106,2021-06-01 09:00:00,13739.5,13985.30355778489,fixed_2R,2.0,6107,2021-06-01 13:00:00,13616.598221107555,SL,1,122.90177889244478,-1.0,-1.016273157459749,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2021-06-03 09:00:00,13547.7,13625.7,13620.7,13619.10909090909,-0.003992323914276463,13620.7,True,True,0.8318014705882408,1.9112053042424153,6,24,4.0,True,True,False,0,1,D1逆,0.781491002570692,1.2823344412655997,1.861878453038674,13779.985485354033,13661.800000000001,False,6083-6089-6096-6111-6113,5,6119,2021-06-03 13:00:00,13547.8,13083.429029291932,fixed_2R,2.0,6126,2021-06-04 17:00:00,13779.985485354033,SL,7,232.18548535403352,-1.0,-1.008613802869505,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,B_confirmed,long,2021-07-13 05:00:00,14912.9,14767.8,14901.0,14784.365217391303,0.01868486768183028,14901.0,True,True,0.5406175771971462,3.561527042581993,2,2,1.0,True,True,True,1,0,D1順,0.4061371841155128,0.2013404836423963,2.2750439367311186,14642.179227759147,14759.25,False,6246-6267-6269-6271-6279,5,6285,2021-07-13 09:00:00,14912.8,15454.041544481704,fixed_2R,2.0,6306,2021-07-18 22:00:00,14642.179227759147,SL,21,270.6207722408526,-1.0,-1.0073904156855336,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,classic_6pivot,B_confirmed,long,2021-08-04 17:00:00,15096.9,15068.6,15088.2,15026.75,-0.04471751691880635,15088.2,True,True,0.7441786283891524,5.02471023442508,11,18,1.6363636363636365,True,True,True,1,0,D1順,0.3457330415754709,0.13944171942421918,1.0017145306472337,14850.721668499324,15019.95,False,6347-6358-6362-6368-6376-6380,6,6384,2021-08-04 21:00:00,15091.3,15572.45666300135,fixed_2R,2.0,6443,2021-08-18 17:00:00,14850.721668499324,SL,59,240.57833150067563,-1.0,-1.0083133006514944,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,A_plus_diag,short,2021-08-19 01:00:00,14847.9,14926.1,14905.6,14882.17142857143,-0.04378224176981204,14882.17142857143,False,True,0.5188470066518847,3.371232616275527,6,12,2.0,True,True,True,0,1,D1逆,0.5682926829268559,0.5123590146623596,1.6683760683760747,15160.977896198046,14930.35,False,6424-6430-6431-6437-6442,5,6446,2021-08-19 05:00:00,14848.0,14222.044207603907,fixed_2R,2.0,6459,2021-08-23 10:00:00,15160.977896198046,SL,13,312.97789619804644,-1.0,-1.0063902276304344,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,B_confirmed,long,2021-08-27 13:00:00,15422.6,15003.8,15389.8,14767.999999999993,-0.11467863695061802,15389.8,True,True,0.5095519277526888,5.04060756917282,2,4,2.0,True,True,True,1,0,D1順,0.6139630390143772,0.5742685941954644,3.854805725971399,14845.676773888898,15001.05,False,6442-6446-6448-6452-6464,5,6485,2021-08-27 17:00:00,15422.5,16576.146452222205,fixed_2R,2.0,6545,2021-09-12 22:00:00,15445.3,time_exit,60,576.8232261111025,0.03952684109777463,0.03605957433481183,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,classic_6pivot,B_confirmed,short,2021-09-13 14:00:00,15397.5,15546.0,15417.6,15583.557142857142,0.04919329942243703,15417.6,True,True,0.7906233351092194,2.704396490005884,13,12,0.9230769230769231,True,True,True,0,1,D1逆,0.5368731563421922,0.2896023945078293,1.8396226415094385,15684.381100696119,15576.650000000001,False,6518-6531-6537-6538-6543-6546,6,6550,2021-09-13 18:00:00,15397.3,14823.13779860776,fixed_2R,2.0,6610,2021-09-27 18:00:00,15190.2,time_exit,60,287.0811006961194,0.7213989339521785,0.7144322614852332,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2021-10-04 14:00:00,14415.5,14730.2,14555.5,14460.209090909091,-0.12453027821046796,14555.5,True,True,0.5628798503973812,1.6772025850109233,3,13,4.333333333333333,True,True,True,1,0,D1順,0.8113363673976055,1.0977483024849448,3.6137873754152965,14926.906757729997,14743.650000000001,False,6619-6622-6625-6633-6635,5,6640,2021-10-04 18:00:00,14415.7,13393.286484540007,fixed_2R,2.0,6656,2021-10-07 09:00:00,14926.906757729997,SL,16,511.20675772999675,-1.0,-1.0039123113490929,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,B_confirmed,short,2021-11-09 14:00:00,16219.8,16283.4,16293.9,16424.899999999998,0.19361100757223565,16293.9,True,True,0.6812816188870104,2.434162420289822,2,3,1.5,True,False,False,0,1,D1逆,0.8035714285714328,1.0138922728694608,1.5247524752475325,16419.216937515517,16315.649999999998,False,6777-6783-6785-6788-6791,5,6796,2021-11-09 18:00:00,16219.6,15820.366124968967,fixed_2R,2.0,6837,2021-11-18 14:00:00,16419.216937515517,SL,41,199.61693751551684,-1.0,-1.0100191898788375,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,A_plus_diag,short,2021-12-06 07:00:00,15601.3,15764.2,15541.6,15668.741666666669,-0.05788280782595018,15668.741666666669,False,True,0.5286849073256841,4.122084619126789,16,5,0.3125,True,True,True,0,1,D1逆,0.6771217712177138,0.4089441848410618,1.4532554257095203,16156.583311252063,15783.7,False,6873-6881-6897-6902-6904,5,6908,2021-12-06 11:00:00,15601.5,14491.333377495874,fixed_2R,2.0,6914,2021-12-07 10:00:00,16156.583311252063,SL,6,555.0833112520631,-1.0,-1.0036030627465429,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,B_confirmed,short,2022-01-20 18:00:00,14735.9,15064.2,15006.1,14889.866666666667,-0.09877035811608316,15006.1,True,True,0.5409640606370283,3.326275941679863,12,3,0.25,True,True,True,1,0,D1順,0.8709461718488816,1.5308461240706925,2.0336901763224264,15417.100739342959,15088.25,False,7076-7079-7091-7094-7096,5,7102,2022-01-20 22:00:00,14743.4,13395.99852131408,fixed_2R,2.0,7162,2022-02-03 22:00:00,14723.3,time_exit,60,673.7007393429594,0.029835205494361347,0.026866528330743353,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,A_plus_diag,long,2022-02-10 14:00:00,14883.0,14831.1,15080.5,14786.633333333339,-0.013218824612023216,14831.1,False,True,0.7667396061269138,3.1246566453596727,1,11,11.0,True,True,True,0,1,D1逆,0.22634146341463532,0.3548570676021135,1.1481164383561635,14451.448786067189,14709.2,False,7164-7166-7167-7178-7185,5,7191,2022-02-10 18:00:00,14882.9,15745.802427865621,fixed_2R,2.0,7197,2022-02-11 18:00:00,14451.448786067189,SL,6,431.4512139328108,-1.0,-1.0046355183052318,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2022-02-17 14:00:00,14354.4,14039.7,14392.9,14544.271428571428,0.17252611319290592,14392.9,True,True,0.82944052145573,5.035886796640962,4,15,3.75,True,False,True,1,0,D1順,0.5811380400421576,0.26328305495746485,0.4847740667976436,14704.846090300965,14282.3,True,7196-7200-7212-7214-7215,5,7221,2022-02-17 18:00:00,14354.3,13653.207819398067,fixed_2R,2.0,7233,2022-02-21 22:00:00,13653.207819398067,TP,12,350.54609030096617,2.0,1.994294616156515,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2022-02-23 18:00:00,13492.9,13599.5,13716.8,13857.559999999998,0.12917986183445582,13716.8,True,True,0.8419840566873327,3.108356010466784,3,8,2.6666666666666665,True,False,True,1,0,D1順,0.9445011916922051,1.2328802670389936,1.2242794024826436,14150.52145083119,13792.55,False,7230-7233-7237-7238-7241,5,7245,2022-02-23 22:00:00,13512.9,12237.65709833762,fixed_2R,2.0,7255,2022-02-25 14:00:00,14150.52145083119,SL,10,637.6214508311896,-1.0,-1.0031366573338976,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2022-04-06 09:00:00,14605.0,15018.3,14731.0,14347.933333333334,-0.22087137377186292,14731.0,True,False,0.712003117692909,2.3672368051455726,6,21,3.5,True,True,False,0,0,D1中立,0.8262967430639361,1.1623999900558912,3.2621784345922147,15222.679284424967,15072.7,False,7388-7394-7397-7406-7415,5,7423,2022-04-06 13:00:00,14605.1,13369.941431150068,fixed_2R,2.0,7483,2022-04-21 09:00:00,14189.1,time_exit,60,617.5792844249663,0.6735977233875994,0.6703592727943898,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2022-05-02 14:00:00,12790.7,13190.6,12808.1,11708.4125,-0.25306449865832564,12808.1,True,False,0.6025252525252519,3.143954242155199,6,20,3.3333333333333335,True,True,True,1,0,D1順,0.4508783344176926,0.09209562931565542,2.1173512154233025,13627.586809492037,13251.5,False,7489-7495-7499-7503-7515,5,7527,2022-05-02 18:00:00,12790.3,11115.726381015924,fixed_2R,2.0,7587,2022-05-16 18:00:00,12240.7,time_exit,60,837.2868094920377,0.6564058979185734,0.654017230167778,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2022-05-17 17:00:00,12577.6,12557.5,12502.1,12461.473333333333,-0.020910944726000975,12502.1,True,True,0.8080000000000008,2.5478136624640344,9,19,2.111111111111111,True,False,False,0,1,D1逆,0.5299561617145713,0.4274665144800769,1.0552805280528061,11658.175595658373,12418.9,False,7558-7567-7575-7582-7586,5,7594,2022-05-17 21:00:00,12578.4,14418.848808683253,fixed_2R,2.0,7610,2022-05-20 13:00:00,11658.175595658373,SL,16,920.2244043416267,-1.0,-1.0021733829167798,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2022-05-25 21:00:00,11985.0,12075.0,11892.0,11777.625,-0.13832022777921962,11892.0,True,True,0.687361419068737,3.54523058128771,6,10,1.6666666666666667,True,False,False,0,1,D1逆,0.7075289575289481,0.562351089987647,0.7766749379652605,11543.02457731271,11965.15,False,7611-7617-7622-7625-7627,5,7631,2022-05-26 01:00:00,11985.0,12868.95084537458,fixed_2R,2.0,7644,2022-05-30 06:00:00,12868.95084537458,TP,13,441.9754226872901,2.0,1.995474861502842,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2022-06-23 17:00:00,11663.4,11507.2,11653.0,11714.14193548387,0.03220236184273871,11653.0,True,False,0.8460921843687389,1.708293331088229,3,35,11.666666666666666,True,True,False,0,1,D1逆,0.49611694837825737,0.071207417408084,1.7399336807200314,11012.389559912282,11420.85,False,7706-7709-7724-7740-7744,5,7754,2022-06-23 21:00:00,11673.9,12996.920880175434,fixed_2R,2.0,7814,2022-07-08 01:00:00,12071.4,time_exit,60,661.5104400877171,0.6008975458456725,0.5978741619672037,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2022-07-19 13:00:00,12184.2,12003.8,12162.1,12210.278260869565,0.05890200645951106,12162.1,True,False,0.6382098533283157,2.275596973496076,2,25,12.5,True,True,True,0,1,D1逆,0.8580046403712365,0.1891338590231823,2.06305244549206,11464.03030816995,11967.05,False,7827-7829-7841-7852-7854,5,7860,2022-07-19 17:00:00,12184.4,13625.1393836601,fixed_2R,2.0,7920,2022-08-02 17:00:00,12908.3,time_exit,60,720.3696918300502,1.004900689479288,1.0021243372497555,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2022-08-03 13:00:00,13245.8,12994.9,13094.9,13334.9,0.16681795121860057,13094.9,True,False,0.7182195397963009,2.2111719434025536,1,10,10.0,True,True,True,1,0,D1順,0.8970331588132635,1.2586414419443384,2.3177521008403366,12780.52176521903,12937.05,False,7907-7908-7912-7913-7918,5,7926,2022-08-03 17:00:00,13245.6,14175.756469561942,fixed_2R,2.0,7986,2022-08-17 17:00:00,13491.7,time_exit,60,465.0782347809709,0.5291582826186253,0.524857930870404,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,A_plus_diag,long,2022-09-08 21:00:00,12384.1,12238.1,12300.4,12348.855555555554,0.0584950671676761,12348.855555555554,False,True,0.6141199226305577,1.747528395063894,8,14,1.75,True,True,False,0,1,D1逆,0.7208633093525232,0.29782721196770584,2.1496062992125986,11892.732287293971,12214.5,False,8058-8066-8070-8075-8080,5,8083,2022-09-09 01:00:00,12384.0,13366.535425412058,fixed_2R,2.0,8111,2022-09-15 17:00:00,11892.732287293971,SL,28,491.26771270602876,-1.0,-1.0040711000301312,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,classic_6pivot,B_confirmed,short,2022-09-30 17:00:00,10995.2,11079.4,11028.0,11007.2125,-0.034157263271374166,11028.0,True,True,0.6837077657880758,3.744795331356675,9,18,2.0,True,True,True,1,0,D1順,0.7920978363123273,0.21728159714929413,1.4313065976714072,11578.59123610129,11265.75,False,8138-8147-8152-8163-8165-8171,6,8178,2022-10-02 22:00:00,10939.0,9659.817527797419,fixed_2R,2.0,8188,2022-10-04 13:00:00,11578.59123610129,SL,10,639.5912361012906,-1.0,-1.0031269971930685,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2022-10-21 17:00:00,11333.8,11388.7,11284.5,11223.716666666667,-0.05832779919731036,11284.5,True,True,0.6974576271186456,4.755786775243238,11,17,1.5454545454545454,True,False,False,0,1,D1逆,0.8838789376158053,0.33115859889758215,0.888821385176182,10865.125746718268,11248.9,False,8237-8248-8257-8260-8265,5,8268,2022-10-23 22:00:00,11408.5,12495.248506563465,fixed_2R,2.0,8316,2022-11-02 21:00:00,10865.125746718268,SL,48,543.3742532817323,-1.0,-1.0036807043909808,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,A_plus_diag,short,2022-11-08 02:00:00,10955.1,11248.7,10601.6,10965.671428571433,-0.09018337674510131,10965.671428571433,False,True,0.5109331690791505,2.6899973360097507,2,6,3.0,True,True,True,1,0,D1順,0.8504347826086893,0.08757965720656669,2.7697408077154972,11438.741287848385,11252.25,False,8302-8307-8309-8315-8325,5,8336,2022-11-08 06:00:00,10954.9,9987.21742430323,fixed_2R,2.0,8350,2022-11-10 14:00:00,11438.741287848385,SL,14,483.84128784838504,-1.0,-1.0041335868811319,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,role_ab_5pivot,B_confirmed,long,2022-11-14 15:00:00,11857.5,11193.5,11841.1,10962.786956521739,-0.07857042847976872,11841.1,True,True,0.6842372022301069,4.8377849036409994,13,7,0.5384615384615384,True,True,True,0,0,D1中立,0.8989169675090192,0.13404235921559499,2.639506172839506,10764.030123319268,11084.45,False,8315-8325-8338-8345-8357,5,8363,2022-11-14 19:00:00,11857.5,14044.439753361465,fixed_2R,2.0,8423,2022-11-28 19:00:00,11600.9,time_exit,60,1093.4698766807323,-0.23466581519275045,-0.23649485506175083,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2022-11-29 14:00:00,11514.3,11495.5,11553.0,11563.648148148148,0.02880114456264279,11553.0,True,True,0.7575264442636341,3.3242030609466884,15,30,2.0,True,False,False,1,0,D1順,0.5316248636859282,0.5233794078870612,0.8990332975295424,11746.288506928935,11558.800000000001,False,8381-8396-8399-8423-8426,5,8429,2022-11-29 18:00:00,11514.4,11050.622986142129,fixed_2R,2.0,8435,2022-11-30 18:00:00,11746.288506928935,SL,6,231.88850692893539,-1.0,-1.0086248345227946,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2023-02-01 18:00:00,12453.1,11947.8,12250.5,12553.2,0.15504932239346017,12250.5,True,False,0.7548571428571346,1.6134964173749533,2,28,14.0,True,True,True,1,0,D1順,0.8202873686467952,1.8679678523438064,4.825132475397477,11525.407977865274,11903.2,False,8654-8656-8661-8674-8684,5,8693,2023-02-01 22:00:00,12475.1,14374.484044269453,fixed_2R,2.0,8753,2023-02-15 22:00:00,12728.1,time_exit,60,949.6920221347264,0.26640215364903697,0.2642962077703885,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2023-03-01 18:00:00,11959.4,12003.8,11964.7,11915.825000000003,-0.11350449045902436,11964.7,True,False,0.7107750472589828,1.842778786276002,4,7,1.75,True,True,True,0,1,D1逆,0.3333333333333247,0.061542076668335076,1.3936170212765888,12163.723988161999,12037.25,False,8798-8802-8805-8806-8809,5,8812,2023-03-01 22:00:00,11947.6,11515.352023676003,fixed_2R,2.0,8822,2023-03-03 14:00:00,12163.723988161999,SL,10,216.12398816199857,-1.0,-1.0092539473151905,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,short,2023-03-28 13:00:00,12563.2,12598.9,12599.6,12601.280000000002,0.001482653624546301,12599.6,True,True,0.844624199528142,3.142166645731653,1,8,8.0,True,True,False,0,1,D1逆,0.6912698412698297,0.38548994238163375,1.1424581005586547,12868.385058206766,12701.15,False,8906-8907-8910-8912-8915,5,8925,2023-03-28 17:00:00,12563.8,11954.629883586465,fixed_2R,2.0,8934,2023-03-30 05:00:00,12868.385058206766,SL,9,304.5850582067669,-1.0,-1.0065663102838167,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2023-04-18 05:00:00,13141.7,13130.8,13123.9,13110.9625,-0.011591859200001477,13123.9,True,True,0.8202368137782574,2.4971216688236284,5,19,3.8,True,True,True,1,0,D1順,0.8979357798165375,0.23922909421455052,1.0715223097112958,12802.318866868227,13071.3,False,8983-8988-8991-8996-9007,5,9012,2023-04-18 09:00:00,13141.6,13820.162266263547,fixed_2R,2.0,9044,2023-04-25 17:00:00,12802.318866868227,SL,32,339.28113313177346,-1.0,-1.005894816435971,False
NAS100,H4,basic_role,A/B役割とB抜けを優先。戻し50%以上、右肩維持。,ihs_5pivot,B_confirmed,long,2023-05-16 13:00:00,13494.1,13384.8,13434.0,13526.250000000002,0.09805784889222072,13434.0,True,False,0.5370219690805549,3.9191250825540527,3,12,4.0,True,True,True,1,0,D1順,0.9148606811145644,0.9582563769792543,1.8280303030303113,13240.256384023352,13375.699999999999,False,9107-9110-9115-9118-9122,5,9134,2023-05-16 17:00:00,13493.3,13999.387231953293,fixed_2R,2.0,9180,2023-05-26 09:00:00,13999.387231953293,TP,46,253.04361597664683,2.0,1.9920962242328035,False
