symbol,timeframe,event_type,loser_cohort,cascade_direction,signal_time,period,year,atr_signal,signal_kind,shelf_high,shelf_low,shelf_range_atr,sharp_drop_atr,signal_range_atr,body_ratio,close_location,lower_wick_ratio,d1_ema50_prev,sqz_variant,mfe_12_atr,mae_12_atr,fwd_12_atr,hit_3atr_12,hit_1atr_first_12,mfe_24_atr,mae_24_atr,fwd_24_atr,hit_3atr_24,hit_1atr_first_24,mfe_48_atr,mae_48_atr,fwd_48_atr,hit_3atr_48,hit_1atr_first_48,mfe_72_atr,mae_72_atr,fwd_72_atr,hit_3atr_72,hit_1atr_first_72,parent_event,pair_key,v_start_i,v_extreme_i,v_start,v_extreme,drop,drop_atr,drop_bars,recovery_bars_at_context,recovery_ratio_at_context,drop_speed,recovery_speed_at_context,speed_ratio_at_context,context_i,shelf_hold_level,risk_atr,entry_close,ema20_gt_50,don20_break,don55_break,dormant120_break,dormant360_break,dormant1250_break,dormant_break_key,dormant_high_level,dormant_break_atr,recent_dormant_break_key,bars_since_dormant_break,recent_dormant_high_level,nearest_overhead_key,nearest_overhead_level,nearest_overhead_room_atr,pre_calm,trap_level,break_time,break_extreme,fail_bars,break_depth_atr,reclaim_atr,range_atr,activity_ratio,atr_expansion_20,lower_wick_atr,upper_wick_atr,ema50_slope_20_atr,range60_atr,don_lookback,fail_window,adx14,box_range_atr,touches_high,touches_low
XAUUSD,H4,E2_v_reaccel,v_deniers_and_range_shorts,up,2018-07-09 04:00:00,Research_2015_2024,2018,3.5003931529804975,,1259.238,1253.539,1.6281028304342078,,,0.5778082191781452,0.6739726027397612,,,,1.3969859345188582,3.907846748115354,-2.3740190420965757,False,True,1.3969859345188582,5.656507464923118,-5.493382931465006,False,True,1.3969859345188582,11.404433232309687,-10.295700632745689,False,True,1.3969859345188582,14.1324125142567,-10.241421015658092,False,True,,7173-7182,7173.0,7182.0,1255.569,1237.949,17.61999999999989,3.941526609760708,9.0,3.0,1.053916004540298,0.43794740108452307,1.3846793254494238,3.161748013620894,7185.0,1246.759,2.3751898500789994,1260.978,False,False,False,False,False,False,NONE,,,NONE,,,NONE,,,False,,,,,,,,,,,,,,,,,,,
XAUUSD,H4,E2_v_reaccel,v_deniers_and_range_shorts,up,2019-01-30 16:00:00,Research_2015_2024,2019,4.366689950302412,,1315.888,1308.575,1.6747238945813907,,,0.5404445063749758,0.7608165540305178,,,,1.4617479309603807,0.8656442392339285,-0.5420581783774314,False,True,1.4617479309603807,2.5946426535768303,-1.2183141144773753,False,True,1.4617479309603807,3.929750038427088,-2.812198745447803,False,True,1.4617479309603807,4.025245712437797,-0.33892949049371407,False,True,,8073-8080,8073.0,8080.0,1286.438,1276.585,9.853000000000065,2.9541497013285105,7.0,4.0,0.805845935248148,0.42202138590407295,0.5951473822325276,1.4102303866842587,8084.0,1281.5115,2.835482397077003,1319.865,True,True,True,False,False,False,NONE,,,NONE,,,NONE,,,True,,,,,,,,,,,,,,,,,,,
XAUUSD,H4,E2_v_reaccel,v_deniers_and_range_shorts,up,2019-04-10 12:00:00,Research_2015_2024,2019,3.622088759700768,,1306.138,1301.098,1.391462312043489,,,0.5674019607843214,0.9044117647058867,,,,0.6294710459244325,5.16000607382799,-4.674926851157253,False,False,0.6294710459244325,7.120200997540038,-6.540425034188605,False,False,0.6294710459244325,10.251819451014146,-9.556088294992403,False,False,0.6294710459244325,11.606562618712033,-6.1815161044948574,False,False,,8383-8390,8383.0,8390.0,1294.488,1280.848,13.6400000000001,3.4337867774363464,7.0,4.0,0.6832844574779962,0.49054096820519233,0.5865632838289276,1.1957478005864932,8394.0,1287.6680000000001,2.2212382753950006,1308.238,True,True,True,False,False,False,NONE,,,NONE,,,NONE,,,True,,,,,,,,,,,,,,,,,,,
XAUUSD,H4,E2_v_reaccel,v_deniers_and_range_shorts,up,2019-07-12 16:00:00,Research_2015_2024,2019,7.636535578350726,,1412.735,1400.738,1.571000341308022,,,0.7640360766629231,0.7753100338218757,,,,0.6381165844122835,1.3998494330735234,-1.3697310636060833,False,False,1.998288339448255,1.9389682465406528,1.8114234993176566,False,False,4.984328247995984,1.9389682465406528,1.4486935713837357,True,False,4.984328247995984,1.9389682465406528,1.4208013422682435,True,False,,8795-8802,8795.0,8802.0,1407.508,1385.658,21.850000000000136,2.8574359581509143,7.0,7.0,1.117025171624714,0.4082051368787021,0.45597541308002204,1.117025171624714,8809.0,1396.583,2.0946846551643303,1414.825,True,False,False,False,False,False,NONE,,,NONE,,,NONE,,,True,,,,,,,,,,,,,,,,,,,
XAUUSD,H4,E2_v_reaccel,v_deniers_and_range_shorts,up,2019-10-24 12:00:00,Research_2015_2024,2019,4.964232595267701,,1496.268,1487.915,1.6826367096422528,,,0.7151373559977399,0.7242407153790382,,,,3.6809314731584912,0.04028820087735238,0.7292164358799361,True,True,3.6809314731584912,3.2788552284025867,-1.246315494140592,True,True,3.6809314731584912,3.7522415887113514,1.3254818088646232,True,True,3.6809314731584912,8.774165828072197,-7.654758166695212,True,True,,9235-9242,9235.0,9242.0,1498.388,1476.995,21.39300000000003,3.166370790937542,7.0,6.0,0.9046417052306848,0.45233868441964886,0.47740517861772835,1.0554153227691323,9248.0,1487.6915,2.618946211587758,1499.675,True,True,True,False,False,False,NONE,,,NONE,,,NONE,,,True,,,,,,,,,,,,,,,,,,,
XAUUSD,H4,E2_v_reaccel,v_deniers_and_range_shorts,up,2020-02-14 12:00:00,Research_2015_2024,2020,4.902071042802933,,1578.248,1571.788,1.317810358845045,,,0.6420525657071184,0.8247809762202641,,,,1.6142156918793802,0.5338559921203425,1.3035306800340436,False,True,7.411153302916427,0.5338559921203425,7.345874771208945,True,True,21.998865185425547,0.5338559921203425,12.80275203113228,True,True,21.998865185425547,3.7875828069157613,3.3400168738962632,True,True,,9742-9752,9742.0,9752.0,1576.928,1561.728,15.200000000000045,2.845849333124247,10.0,5.0,0.8861842105263149,0.2845849333124247,0.5043893489103102,1.77236842105263,9757.0,1569.328,2.2138638273376405,1581.415,True,True,True,False,False,False,NONE,,,NONE,,,NONE,,,True,,,,,,,,,,,,,,,,,,,
XAUUSD,H4,E2_v_reaccel,v_deniers_and_range_shorts,up,2020-06-30 12:00:00,Research_2015_2024,2020,8.157674633450982,,1774.055,1764.425,1.180483462837777,,,0.8402907376485622,0.851586288183874,,,,0.7575688266186349,3.1124065546677744,-0.6043388859595276,False,False,0.7575688266186349,3.1124065546677744,0.09193796439546446,False,False,4.2928900175055515,3.1124065546677744,1.8424368064851044,True,False,4.2928900175055515,3.1124065546677744,2.7675778962085347,True,False,,10335-10348,10335.0,10348.0,1779.388,1747.368,32.01999999999998,3.8973540101046447,13.0,3.0,0.7445346658338589,0.29979646231574186,0.9672383885165037,3.2263168852800552,10351.0,1763.378,2.505912478359655,1782.828,True,True,True,False,False,False,NONE,,,NONE,,,NONE,,,False,,,,,,,,,,,,,,,,,,,
XAUUSD,H4,E2_v_reaccel,v_deniers_and_range_shorts,up,2020-07-20 08:00:00,Research_2015_2024,2020,5.478343769680233,,1811.878,1805.128,1.2321242119484577,,,0.8613861386138737,0.9818481848184607,,,,9.238193535809126,0.6151494213727656,8.129646818896074,True,True,15.168818075987703,0.6151494213727656,14.444146502441717,True,True,30.27411330371492,0.6151494213727656,25.678746335447904,True,True,39.370840726300315,0.6151494213727656,36.13446112958236,True,True,,10416-10421,10416.0,10421.0,1813.198,1790.418,22.7800000000002,3.126397570959429,5.0,3.0,0.8235294117647083,0.6252795141918859,0.8582267841849437,1.3725490196078467,10424.0,1801.808,2.0753692028866197,1815.128,True,True,False,False,False,False,NONE,,,NONE,,,NONE,,,False,,,,,,,,,,,,,,,,,,,
XAUUSD,H4,E2_v_reaccel,v_deniers_and_range_shorts,up,2020-09-01 00:00:00,Research_2015_2024,2020,14.575272517604658,,1976.368,1954.125,1.52607781248233,,,0.7300580375219311,0.7557025239573448,,,,0.5703495416610079,3.5372923516680026,-2.6318547357290916,False,False,0.5703495416610079,4.650822131670175,-3.4146874399696867,False,False,0.5703495416610079,5.321135498929644,-2.756517927981954,False,False,0.5703495416610079,5.321135498929644,-1.762368420142677,False,False,,10602-10614,10602.0,10614.0,1961.788,1902.678,59.1099999999999,3.8573670936425786,12.0,3.0,0.6745051598714255,0.32144725780354827,0.8672713360600545,2.6980206394857014,10617.0,1932.2330000000002,2.298675245278166,1983.985,True,True,False,False,False,False,NONE,,,NONE,,,NONE,,,False,,,,,,,,,,,,,,,,,,,
XAUUSD,H4,E2_v_reaccel,v_deniers_and_range_shorts,up,2021-03-17 16:00:00,Research_2015_2024,2021,9.57188834600608,,1737.904,1724.018,1.4507064330513186,,,0.6989914662529093,0.7555081458494912,,,,1.0669785972024415,2.724645237935934,-0.279673132743645,False,True,1.0669785972024415,2.724645237935934,-1.5678202103414194,False,True,1.0669785972024415,2.724645237935934,-1.998247295475484,False,True,1.0669785972024415,7.042184108648305,-1.952592772125087,False,True,,11469-11475,11469.0,11475.0,1739.735,1699.078,40.656999999999925,3.779602607799021,6.0,3.0,0.685736773495343,0.6299337679665035,0.8639374991222284,1.3714735469906862,11478.0,1719.4065,2.4624161121077073,1745.195,True,True,True,False,False,False,NONE,,,NONE,,,NONE,,,True,,,,,,,,,,,,,,,,,,,
XAUUSD,H4,E2_v_reaccel,v_deniers_and_range_shorts,up,2021-04-08 04:00:00,Research_2015_2024,2021,7.403649870965747,,1743.095,1730.518,1.698756723939922,,,0.7263251275227249,0.7263251275227249,,,,1.8216690733702685,1.878803055577996,-0.8806467233909725,False,True,1.8216690733702685,2.903973090936497,-0.17018632998046326,False,True,6.063225676843705,2.903973090936497,3.6369899264952306,True,True,7.114058730215141,2.903973090936497,4.287074693317416,True,True,,11532-11554,11532.0,11554.0,1745.388,1677.788,67.59999999999991,7.155793322726649,22.0,9.0,0.7465532544378722,0.32526333285121134,0.5935756436851528,1.8249079552925764,11563.0,1711.588,2.2165975908853564,1745.078,True,False,False,False,False,False,NONE,,,NONE,,,NONE,,,True,,,,,,,,,,,,,,,,,,,
XAUUSD,H4,E2_v_reaccel,v_deniers_and_range_shorts,up,2021-06-01 00:00:00,Research_2015_2024,2021,6.465082245846667,,1910.545,1902.005,1.3209422054122013,,,0.40831031584002214,0.6388855530202879,,,,0.7899358130023538,2.9563429007076443,-0.9976671223546246,False,False,0.7899358130023538,8.671660756677328,-3.430737484314114,False,False,0.7899358130023538,8.671660756677328,-2.034003513017604,False,False,0.7899358130023538,13.040824044297786,-12.895891626678184,False,False,,11799-11811,11799.0,11811.0,1912.648,1882.135,30.51299999999992,3.98952648385932,12.0,3.0,0.7083210434896638,0.33246054032161,0.941955187358961,2.8332841739586554,11814.0,1897.3915,1.6997882074155153,1911.378,True,True,False,False,False,False,NONE,,,NONE,,,NONE,,,False,,,,,,,,,,,,,,,,,,,
XAUUSD,H4,E2_v_reaccel,v_deniers_and_range_shorts,up,2021-09-03 12:00:00,Research_2015_2024,2021,6.715004245489785,,1816.245,1804.885,1.6917338522354595,,,0.7038492881453469,0.778534106706298,,,,0.5118388424412987,3.1362601169083626,-2.7376006519053515,False,False,0.5118388424412987,7.004314261095377,-4.525834815430319,False,False,0.5118388424412987,7.297538200800601,-4.08532876482181,False,False,0.5118388424412987,13.002225584390773,-10.046754630916721,False,False,,12196-12208,12196.0,12208.0,1809.465,1779.928,29.536999999999807,4.436081628595012,12.0,4.0,0.7289162745031693,0.36967346904958437,0.8083830235268572,2.1867488235095083,12212.0,1794.6965,3.8841004574033655,1829.288,True,True,True,False,False,False,NONE,,,NONE,,,NONE,,,False,,,,,,,,,,,,,,,,,,,
XAUUSD,H4,E2_v_reaccel,v_deniers_and_range_shorts,up,2021-09-21 12:00:00,Research_2015_2024,2021,8.060189725594554,,1768.264,1754.394,1.7208031662029866,,,0.6200132538104736,0.7101391650099523,,,,1.2287551952469002,3.917525650758902,-3.1694043030873775,False,False,1.2287551952469002,4.902614125138997,-3.6135625824678392,False,False,1.2287551952469002,6.91497370378447,-2.8319432640050266,False,False,1.2287551952469002,6.91497370378447,-1.416343831677991,False,False,,12306-12311,12306.0,12311.0,1767.417,1741.978,25.43899999999985,3.0324806557418214,5.0,3.0,0.7822634537521121,0.6064961311483643,0.7907329303990223,1.3037724229201868,12314.0,1754.6975,3.089883523748154,1777.284,False,False,False,False,False,False,NONE,,,NONE,,,NONE,,,False,,,,,,,,,,,,,,,,,,,
XAUUSD,H4,E2_v_reaccel,v_deniers_and_range_shorts,up,2021-11-10 12:00:00,Research_2015_2024,2021,9.796533737657098,,1832.633,1820.208,1.2683057429016185,,,0.5807949881183815,0.6305897602073868,,,,1.4841984307275293,1.0187276711596154,0.9523776725370092,False,False,2.392683027252645,1.0187276711596154,2.295709952342657,False,False,2.6295014838749133,1.2973976653746218,-0.7547567535625439,False,False,2.6295014838749133,7.447532153086717,-4.436262984829343,False,False,,12504-12512,12504.0,12512.0,1796.288,1758.644,37.644000000000005,4.3136823888273605,8.0,6.0,0.8900223143130352,0.5392102986034201,0.6398789304859184,1.1866964190840472,12518.0,1777.466,3.4296960878378613,1851.358,True,True,True,False,True,False,NONE,,,NONE,,,NONE,,,True,,,,,,,,,,,,,,,,,,,
XAUUSD,H4,E2_v_reaccel,v_deniers_and_range_shorts,up,2022-02-07 16:00:00,Research_2015_2024,2022,6.456912088279281,,1817.058,1805.928,1.7237341701156634,,,0.6954927755013981,0.8658615484149098,,,,2.089853449374776,1.0686222617967627,1.7073176542098358,False,False,6.186238786262419,1.0686222617967627,5.681353485761331,True,False,11.685771614726736,1.0686222617967627,11.310979459140063,True,False,14.218716120768246,1.0686222617967627,11.219604512116836,True,False,,12905-12910,12905.0,12910.0,1810.718,1788.538,22.180000000000064,3.634868345942276,5.0,3.0,0.8043282236248813,0.7269736691884552,0.9745423999340206,1.3405470393748025,12913.0,1799.6280000000002,2.772258283423496,1822.214,True,True,False,False,False,False,NONE,,,NONE,,,NONE,,,False,,,,,,,,,,,,,,,,,,,
XAUUSD,H4,E2_v_reaccel,v_deniers_and_range_shorts,up,2022-07-27 16:00:00,Research_2015_2024,2022,8.690349533799589,,1725.048,1711.315,1.5802586474327476,,,0.7134841795437907,0.73050036791759,,,,3.855541122907011,0.14890080024598673,3.109656279634643,True,True,6.1735146315275164,0.14890080024598673,5.027070525769646,True,True,6.975553717860144,0.14890080024598673,5.576990869181946,True,True,8.456506808405525,0.14890080024598673,5.864781364866013,True,True,,13629-13647,13629.0,13647.0,1723.798,1680.748,43.049999999999955,4.8107917719065165,18.0,3.0,0.8661556329849025,0.267266209550362,1.3889647974514165,5.1969337979094155,13650.0,1702.2730000000001,2.892356318429923,1734.278,True,False,False,False,False,False,NONE,,,NONE,,,NONE,,,False,,,,,,,,,,,,,,,,,,,
XAUUSD,H4,E2_v_reaccel,v_deniers_and_range_shorts,up,2022-09-12 08:00:00,Research_2015_2024,2022,8.47018237453926,,1726.398,1711.258,1.7874467550438573,,,0.656862745098014,0.9648064353946462,,,,0.6529965655315702,3.845253686379049,-3.3040610889470003,False,False,0.6529965655315702,8.908426839404905,-7.573154527677949,False,False,0.6529965655315702,8.955533263134278,-8.352712712853274,False,False,0.6529965655315702,12.80621776528163,-12.396545358412258,False,False,,13850-13857,13850.0,13857.0,1726.566,1691.218,35.347999999999956,4.294545748911972,7.0,3.0,0.7337331673644889,0.6135065355588531,1.0503502182469606,1.7120440571838071,13860.0,1708.892,2.4041448806162586,1729.504,False,True,False,False,False,False,NONE,,,NONE,,,NONE,,,True,,,,,,,,,,,,,,,,,,,
XAUUSD,H4,E2_v_reaccel,v_deniers_and_range_shorts,up,2022-10-03 12:00:00,Research_2015_2024,2022,10.751265235986882,,1671.628,1659.595,1.119217109417296,,,0.7989948087160678,0.876235823165693,,,,3.6432921279710526,0.28945430437187264,1.7405393308839021,True,True,3.6432921279710526,0.28945430437187264,1.1895344147210092,True,True,3.6432921279710526,2.730376319034739,-1.0777336197804623,True,True,3.6432921279710526,4.901562638749543,-4.247593096963371,True,True,,13938-13950,13938.0,13950.0,1649.648,1614.71,34.937999999999874,3.128789358703531,12.0,4.0,1.1845268761806669,0.2607324465586276,0.9265337713231014,3.553580628542001,13954.0,1632.179,3.1026875048473963,1690.265,True,True,True,False,False,False,NONE,,,NONE,,,NONE,,,True,,,,,,,,,,,,,,,,,,,
XAUUSD,H4,E2_v_reaccel,v_deniers_and_range_shorts,up,2023-04-04 12:00:00,Research_2015_2024,2023,12.01293693103849,,1990.365,1972.295,1.5042116764395455,,,0.8802338696683015,0.8917432037382322,,,,0.9841889679327587,1.5936985359953055,-0.7566842356854119,False,False,0.9841889679327587,3.213202584978778,-1.6448933440202274,False,False,2.3635352589456673,3.213202584978778,-0.7833221845764414,False,False,2.3635352589456673,4.2445906686028065,-2.785330530916847,False,False,,14757-14761,14757.0,14761.0,1987.485,1949.595,37.88999999999987,3.4134561058656696,4.0,3.0,1.0095803642121948,0.8533640264664174,1.1487194195274009,1.3461071522829262,14764.0,1968.54,4.233205795109713,2020.145,True,True,True,True,False,False,NONE,,,NONE,,,NONE,,,True,,,,,,,,,,,,,,,,,,,
XAUUSD,H4,E2_v_reaccel,v_deniers_and_range_shorts,up,2023-07-12 12:00:00,Research_2015_2024,2023,7.30876303474625,,1940.855,1929.255,1.5871358730407443,,,0.8483609874544692,0.8924726831242443,,,,1.101007100893018,0.6380012565507815,0.3361717965569783,False,True,2.2520910750216303,1.3545383744054857,1.0050948382204659,False,True,4.357372081786978,1.3545383744054857,1.0384794203775183,True,True,4.357372081786978,1.7804654410240723,-0.8264052304453545,True,True,,15185-15192,15185.0,15192.0,1934.745,1912.585,22.159999999999854,3.374816795516798,7.0,4.0,0.8840252707581249,0.4821166850738283,0.7458558328539512,1.5470442238267184,15196.0,1923.665,3.84609415095949,1955.538,True,True,True,False,False,False,NONE,,,NONE,,,NONE,,,True,,,,,,,,,,,,,,,,,,,
XAUUSD,H4,E2_v_reaccel,v_deniers_and_range_shorts,up,2023-09-18 16:00:00,Research_2015_2024,2023,5.073087592948315,,1930.575,1922.295,1.6321421320438712,,,0.7183714670255738,0.9540713324360465,,,,2.777401285084355,1.0585269624487246,-0.05322202604490543,False,False,2.777401285084355,3.8274521470888665,-1.5473811276019664,False,False,2.777401285084355,14.913994409473366,-13.508538684657829,False,False,2.777401285084355,23.256054195475432,-21.35583074705718,False,False,,15469-15489,15469.0,15489.0,1930.558,1900.898,29.660000000000082,5.380904913882082,20.0,6.0,0.8572825354012159,0.2690452456941041,0.7688259678876155,2.8576084513373865,15495.0,1915.728,2.404506461743885,1933.225,True,True,True,False,False,False,NONE,,,NONE,,,NONE,,,True,,,,,,,,,,,,,,,,,,,
XAUUSD,H4,E2_v_reaccel,v_deniers_and_range_shorts,up,2024-02-29 12:00:00,Research_2015_2024,2024,6.501528650911734,,2037.805,2026.775,1.6965240933689025,,,0.7861885790172667,0.8844621513944163,,,,6.1862374465365235,1.3965946298993244,5.234153662497211,True,False,14.420147173673199,1.3965946298993244,12.984638618513438,True,False,22.623910144481663,1.3965946298993244,19.830720884683014,True,False,22.623910144481663,1.3965946298993244,15.177968951373002,True,False,,16188-16194,16188.0,16194.0,2034.708,2015.955,18.753000000000156,3.049119991405144,6.0,3.0,1.0270356742921043,0.5081866652341906,1.0438516687901056,2.054071348584208,16197.0,2025.3315,3.513847802473958,2047.995,True,True,True,False,False,False,NONE,,,NONE,,,NONE,,,True,,,,,,,,,,,,,,,,,,,
XAUUSD,H4,E2_v_reaccel,v_deniers_and_range_shorts,up,2024-08-27 16:00:00,Research_2015_2024,2024,11.586382959808843,,2523.255,2503.325,1.720122670650022,,,0.8088418430883847,0.9475093399750759,,,,0.33772403463389145,2.715256358186099,-0.33919127424255924,False,False,0.33772403463389145,3.0259659223777615,-2.0265168242278953,False,False,0.3581790809431833,4.59651646115439,-1.696560528698769,False,False,0.3581790809431833,4.59651646115439,-0.47901057812880143,False,False,,16976-16988,16976.0,16988.0,2531.558,2470.705,60.853000000000065,4.857331731383485,12.0,7.0,0.6572067112549899,0.40477764428195706,0.45603871609386365,1.1266400764371254,16995.0,2501.1315,2.1185727957638116,2524.975,True,False,False,False,False,False,NONE,,,NONE,,,NONE,,,False,,,,,,,,,,,,,,,,,,,
XAUUSD,H4,E2_v_reaccel,v_deniers_and_range_shorts,up,2025-07-02 16:00:00,OOS_2025_2026,2025,16.8861528373732,,3350.948,3327.275,1.4019179044504215,,,0.9309600862999057,0.9309600862999057,,,,0.4388210903551522,2.773278226900425,-1.2908209590379827,False,False,63.25004933250062,2.773278226900425,62.975860176178834,True,False,67.64732091443607,2.773278226900425,65.84625940013494,True,False,76.07712735826682,2.773278226900425,73.07585166876625,True,False,,18329-18339,18329.0,18339.0,3350.025,3244.925,105.09999999999991,5.743368029411182,10.0,7.0,0.7233396764985704,0.5743368029411182,0.5934865674866452,1.0333423949979577,18346.0,3297.4750000000004,2.0722030971967933,3358.045,False,True,False,False,False,False,NONE,,,NONE,,,NONE,,,True,,,,,,,,,,,,,,,,,,,
XAUUSD,H4,E2_v_reaccel,v_deniers_and_range_shorts,up,2026-01-20 04:00:00,OOS_2025_2026,2026,30.007000140922685,,4681.355,4657.898,0.7817175955556265,,,0.8341067285382718,0.8470997679814364,,,,5.737327929865705,0.0389909019397264,3.8847602043706093,True,True,12.559402747028864,0.0389909019397264,12.017529186738335,True,True,29.356150093746553,0.0389909019397264,15.979604683844144,True,True,29.356150093746553,10.493451478696139,9.86369842403378,True,True,,18426-18437,18426.0,18437.0,4642.695,4536.515,106.17999999999938,2.94927294704699,11.0,4.0,1.1445940855151644,0.26811572245881726,0.8439300929399658,3.147633735166702,18441.0,4589.605,2.1834488528520977,4715.915,True,True,True,False,False,False,NONE,,,NONE,,,NONE,,,False,,,,,,,,,,,,,,,,,,,
XAUUSD,H4,E2_v_reaccel,v_deniers_and_range_shorts,up,2026-02-09 12:00:00,OOS_2025_2026,2026,97.7206534271183,,5046.805,4921.578,1.2814793557781137,,,0.7372296364473082,0.9789845068262022,,,,0.6154277308926597,0.7462803147790121,0.012382234026939604,False,False,0.6154277308926597,1.8565164439399309,-0.8425752091538025,False,False,0.6154277308926597,2.236784060833369,-0.7629912140897471,False,False,1.9535276659030536,2.236784060833369,1.2871383437259616,False,False,,18517-18527,18517.0,18527.0,5091.395,4654.355,437.0400000000009,3.5434703135937817,10.0,3.0,0.6612895844773925,0.3543470313593782,0.781086670428136,2.204298614924642,18530.0,4872.875,1.6529480482572574,5058.675,True,False,False,False,False,False,NONE,,,NONE,,,NONE,,,False,,,,,,,,,,,,,,,,,,,
XAUUSD,H4,E2_v_reaccel,v_deniers_and_range_shorts,up,2026-04-17 12:00:00,OOS_2025_2026,2026,38.42822386794686,,4823.575,4768.0,1.4462026710101257,,,0.7413209743573012,0.7585865509100654,,,,0.154912181745796,3.3962017200815553,-1.8926193479544304,False,False,0.154912181745796,5.175102567409551,-3.8156850679301053,False,False,0.154912181745796,8.131263132893132,-7.793750786640289,False,False,0.154912181745796,9.536740528507302,-8.6592604733303,False,False,,18788-18806,18788.0,18806.0,4856.998,4634.998,222.0,4.975035612376936,18.0,10.0,0.778364864864867,0.27639086735427426,0.3872392922125675,1.4010567567567604,18816.0,4745.998,2.83000474704994,4867.145,True,False,False,False,False,False,NONE,,,NONE,,,NONE,,,True,,,,,,,,,,,,,,,,,,,
