sample,hs_spec,rule,base_trades,trades,win_rate,total_r,avg_r,pf,max_dd_r,max_losing_streak,coverage_pct,symbols,periods,base_win_rate,base_total_r,base_avg_r,base_pf,base_max_dd_r,delta_win_rate,delta_total_r,delta_avg_r,delta_pf
primary_core4_strict,P5_DEF_NOTR_TL40_TA1.5_BB40_BUF0.1,hs_pattern_48,8,1,100.0,1.897339384654003,1.897339384654003,inf,0.0,0,12.5,CHFJPY,train_2015_2020,100.0,15.708579352382134,1.9635724190477668,inf,0.0,0.0,-13.811239967728131,-0.06623303439376382,
primary_core4_strict,P5_DEF_NOTR_TL40_TA1.5_BB40_BUF0.1,hs_pattern_120,8,1,100.0,1.897339384654003,1.897339384654003,inf,0.0,0,12.5,CHFJPY,train_2015_2020,100.0,15.708579352382134,1.9635724190477668,inf,0.0,0.0,-13.811239967728131,-0.06623303439376382,
primary_core4_strict,P5_DEF_NOTR_TL40_TA1.5_BB40_BUF0.1,hs_break_48,8,1,100.0,1.897339384654003,1.897339384654003,inf,0.0,0,12.5,CHFJPY,train_2015_2020,100.0,15.708579352382134,1.9635724190477668,inf,0.0,0.0,-13.811239967728131,-0.06623303439376382,
primary_core4_strict,P5_DEF_NOTR_TL40_TA1.5_BB40_BUF0.1,hs_break_120,8,1,100.0,1.897339384654003,1.897339384654003,inf,0.0,0,12.5,CHFJPY,train_2015_2020,100.0,15.708579352382134,1.9635724190477668,inf,0.0,0.0,-13.811239967728131,-0.06623303439376382,
primary_core4_strict,P5_DEF_NOTR_TL40_TA1.5_BB40_BUF0.1,hs_break_120_no_inv_break_120,8,1,100.0,1.897339384654003,1.897339384654003,inf,0.0,0,12.5,CHFJPY,train_2015_2020,100.0,15.708579352382134,1.9635724190477668,inf,0.0,0.0,-13.811239967728131,-0.06623303439376382,
primary_core4_strict,P5_DEF_NOTR_TL40_TA1.5_BB40_BUF0.1,hs_pattern_120_no_inv_break_120,8,1,100.0,1.897339384654003,1.897339384654003,inf,0.0,0,12.5,CHFJPY,train_2015_2020,100.0,15.708579352382134,1.9635724190477668,inf,0.0,0.0,-13.811239967728131,-0.06623303439376382,
primary_core4_strict,P5_DEF_NOTR_TL40_TA1.5_BB80_BUF0.1,hs_pattern_48,8,1,100.0,1.897339384654003,1.897339384654003,inf,0.0,0,12.5,CHFJPY,train_2015_2020,100.0,15.708579352382134,1.9635724190477668,inf,0.0,0.0,-13.811239967728131,-0.06623303439376382,
primary_core4_strict,P5_DEF_NOTR_TL40_TA1.5_BB80_BUF0.1,hs_pattern_120,8,1,100.0,1.897339384654003,1.897339384654003,inf,0.0,0,12.5,CHFJPY,train_2015_2020,100.0,15.708579352382134,1.9635724190477668,inf,0.0,0.0,-13.811239967728131,-0.06623303439376382,
primary_core4_strict,P5_DEF_NOTR_TL40_TA1.5_BB80_BUF0.1,hs_break_48,8,1,100.0,1.897339384654003,1.897339384654003,inf,0.0,0,12.5,CHFJPY,train_2015_2020,100.0,15.708579352382134,1.9635724190477668,inf,0.0,0.0,-13.811239967728131,-0.06623303439376382,
primary_core4_strict,P5_DEF_NOTR_TL40_TA1.5_BB80_BUF0.1,hs_break_120,8,1,100.0,1.897339384654003,1.897339384654003,inf,0.0,0,12.5,CHFJPY,train_2015_2020,100.0,15.708579352382134,1.9635724190477668,inf,0.0,0.0,-13.811239967728131,-0.06623303439376382,
primary_core4_strict,P5_DEF_NOTR_TL40_TA1.5_BB80_BUF0.1,hs_break_120_no_inv_break_120,8,1,100.0,1.897339384654003,1.897339384654003,inf,0.0,0,12.5,CHFJPY,train_2015_2020,100.0,15.708579352382134,1.9635724190477668,inf,0.0,0.0,-13.811239967728131,-0.06623303439376382,
primary_core4_strict,P5_DEF_NOTR_TL40_TA1.5_BB80_BUF0.1,hs_pattern_120_no_inv_break_120,8,1,100.0,1.897339384654003,1.897339384654003,inf,0.0,0,12.5,CHFJPY,train_2015_2020,100.0,15.708579352382134,1.9635724190477668,inf,0.0,0.0,-13.811239967728131,-0.06623303439376382,
primary_core4_strict,P3_DEF_NOTR_TL40_TA1.5_BB40_BUF0.1,hs_after_low_break_pattern,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_DEF_NOTR_TL40_TA1.5_BB40_BUF0.1,hs_after_low_break_break,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_DEF_NOTR_TL40_TA1.5_BB40_BUF0.1,inv_after_low_break_pattern,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_DEF_NOTR_TL40_TA1.5_BB40_BUF0.1,inv_after_low_break_break,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_DEF_NOTR_TL40_TA1.5_BB80_BUF0.1,hs_after_low_break_pattern,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_DEF_NOTR_TL40_TA1.5_BB80_BUF0.1,hs_after_low_break_break,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_DEF_NOTR_TL40_TA1.5_BB80_BUF0.1,inv_after_low_break_pattern,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_DEF_NOTR_TL40_TA1.5_BB80_BUF0.1,inv_after_low_break_break,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_DEF_TR_TL40_TA1.5_BB40_BUF0.1,hs_pattern_48,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_DEF_TR_TL40_TA1.5_BB40_BUF0.1,hs_pattern_120,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_DEF_TR_TL40_TA1.5_BB40_BUF0.1,hs_break_24,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_DEF_TR_TL40_TA1.5_BB40_BUF0.1,hs_break_48,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_DEF_TR_TL40_TA1.5_BB40_BUF0.1,hs_break_120,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_DEF_TR_TL40_TA1.5_BB40_BUF0.1,hs_break_120_no_inv_break_120,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_DEF_TR_TL40_TA1.5_BB40_BUF0.1,hs_pattern_120_no_inv_break_120,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_DEF_TR_TL40_TA1.5_BB40_BUF0.1,hs_after_low_break_pattern,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_DEF_TR_TL40_TA1.5_BB40_BUF0.1,hs_after_low_break_break,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_DEF_TR_TL40_TA1.5_BB40_BUF0.1,inv_after_low_break_pattern,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_DEF_TR_TL40_TA1.5_BB40_BUF0.1,inv_after_low_break_break,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_DEF_TR_TL40_TA1.5_BB80_BUF0.1,hs_pattern_48,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_DEF_TR_TL40_TA1.5_BB80_BUF0.1,hs_pattern_120,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_DEF_TR_TL40_TA1.5_BB80_BUF0.1,hs_break_24,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_DEF_TR_TL40_TA1.5_BB80_BUF0.1,hs_break_48,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_DEF_TR_TL40_TA1.5_BB80_BUF0.1,hs_break_120,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_DEF_TR_TL40_TA1.5_BB80_BUF0.1,hs_break_120_no_inv_break_120,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_DEF_TR_TL40_TA1.5_BB80_BUF0.1,hs_pattern_120_no_inv_break_120,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_DEF_TR_TL40_TA1.5_BB80_BUF0.1,hs_after_low_break_pattern,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_DEF_TR_TL40_TA1.5_BB80_BUF0.1,hs_after_low_break_break,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_DEF_TR_TL40_TA1.5_BB80_BUF0.1,inv_after_low_break_pattern,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_DEF_TR_TL40_TA1.5_BB80_BUF0.1,inv_after_low_break_break,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_LOOSE_NOTR_TL40_TA1_BB40_BUF0.1,hs_after_low_break_pattern,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_LOOSE_NOTR_TL40_TA1_BB40_BUF0.1,inv_after_low_break_break,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_LOOSE_NOTR_TL40_TA1_BB80_BUF0.1,hs_after_low_break_pattern,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_LOOSE_NOTR_TL40_TA1_BB80_BUF0.1,inv_after_low_break_break,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_LOOSE_TR_TL40_TA1_BB40_BUF0.1,hs_pattern_48,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_LOOSE_TR_TL40_TA1_BB40_BUF0.1,hs_break_24,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_LOOSE_TR_TL40_TA1_BB40_BUF0.1,hs_break_48,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_LOOSE_TR_TL40_TA1_BB40_BUF0.1,hs_after_low_break_pattern,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_LOOSE_TR_TL40_TA1_BB40_BUF0.1,hs_after_low_break_break,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_LOOSE_TR_TL40_TA1_BB40_BUF0.1,inv_after_low_break_break,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_LOOSE_TR_TL40_TA1_BB80_BUF0.1,hs_pattern_48,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_LOOSE_TR_TL40_TA1_BB80_BUF0.1,hs_break_24,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_LOOSE_TR_TL40_TA1_BB80_BUF0.1,hs_break_48,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_LOOSE_TR_TL40_TA1_BB80_BUF0.1,hs_after_low_break_pattern,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_LOOSE_TR_TL40_TA1_BB80_BUF0.1,hs_after_low_break_break,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_LOOSE_TR_TL40_TA1_BB80_BUF0.1,inv_after_low_break_break,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_NOTR_TL40_TA1.5_BB40_BUF0.1,hs_pattern_48,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_NOTR_TL40_TA1.5_BB40_BUF0.1,hs_pattern_120,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_NOTR_TL40_TA1.5_BB40_BUF0.1,hs_break_24,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_NOTR_TL40_TA1.5_BB40_BUF0.1,hs_break_48,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_NOTR_TL40_TA1.5_BB40_BUF0.1,hs_break_120,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_NOTR_TL40_TA1.5_BB40_BUF0.1,hs_break_120_no_inv_break_120,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_NOTR_TL40_TA1.5_BB40_BUF0.1,hs_pattern_120_no_inv_break_120,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_NOTR_TL40_TA1.5_BB40_BUF0.1,hs_after_low_break_pattern,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_NOTR_TL40_TA1.5_BB40_BUF0.1,hs_after_low_break_break,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_NOTR_TL40_TA1.5_BB40_BUF0.1,inv_after_low_break_pattern,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_NOTR_TL40_TA1.5_BB40_BUF0.1,inv_after_low_break_break,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_NOTR_TL40_TA1.5_BB80_BUF0.1,hs_pattern_48,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_NOTR_TL40_TA1.5_BB80_BUF0.1,hs_pattern_120,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_NOTR_TL40_TA1.5_BB80_BUF0.1,hs_break_24,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_NOTR_TL40_TA1.5_BB80_BUF0.1,hs_break_48,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_NOTR_TL40_TA1.5_BB80_BUF0.1,hs_break_120,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_NOTR_TL40_TA1.5_BB80_BUF0.1,hs_break_120_no_inv_break_120,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_NOTR_TL40_TA1.5_BB80_BUF0.1,hs_pattern_120_no_inv_break_120,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_NOTR_TL40_TA1.5_BB80_BUF0.1,hs_after_low_break_pattern,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_NOTR_TL40_TA1.5_BB80_BUF0.1,hs_after_low_break_break,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_NOTR_TL40_TA1.5_BB80_BUF0.1,inv_after_low_break_pattern,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_NOTR_TL40_TA1.5_BB80_BUF0.1,inv_after_low_break_break,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_TR_TL40_TA1.5_BB40_BUF0.1,hs_pattern_48,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_TR_TL40_TA1.5_BB40_BUF0.1,hs_pattern_120,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_TR_TL40_TA1.5_BB40_BUF0.1,hs_break_24,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_TR_TL40_TA1.5_BB40_BUF0.1,hs_break_48,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_TR_TL40_TA1.5_BB40_BUF0.1,hs_break_120,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_TR_TL40_TA1.5_BB40_BUF0.1,hs_break_240,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_TR_TL40_TA1.5_BB40_BUF0.1,hs_break_120_no_inv_break_120,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_TR_TL40_TA1.5_BB40_BUF0.1,hs_pattern_120_no_inv_break_120,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_TR_TL40_TA1.5_BB40_BUF0.1,hs_after_low_break_pattern,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_TR_TL40_TA1.5_BB40_BUF0.1,hs_after_low_break_break,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_TR_TL40_TA1.5_BB40_BUF0.1,inv_after_low_break_pattern,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_TR_TL40_TA1.5_BB40_BUF0.1,inv_after_low_break_break,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_TR_TL40_TA1.5_BB80_BUF0.1,hs_pattern_48,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_TR_TL40_TA1.5_BB80_BUF0.1,hs_pattern_120,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_TR_TL40_TA1.5_BB80_BUF0.1,hs_break_24,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_TR_TL40_TA1.5_BB80_BUF0.1,hs_break_48,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_TR_TL40_TA1.5_BB80_BUF0.1,hs_break_120,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_TR_TL40_TA1.5_BB80_BUF0.1,hs_break_240,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_TR_TL40_TA1.5_BB80_BUF0.1,hs_break_120_no_inv_break_120,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_TR_TL40_TA1.5_BB80_BUF0.1,hs_pattern_120_no_inv_break_120,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
primary_core4_strict,P3_STRICT_TR_TL40_TA1.5_BB80_BUF0.1,hs_after_low_break_pattern,8,0,0.0,0.0,0.0,,0.0,0,0.0,,,100.0,15.708579352382134,1.9635724190477668,inf,0.0,-100.0,-15.708579352382134,-1.9635724190477668,
