lookback_bars,lookback_label,trigger_mode,exit_variant,filter,filter_notes,all_trades,all_win_rate,all_total_r,all_avg_r,all_pf,all_max_dd_r,all_max_losing_streak,train_trades,train_win_rate,train_total_r,train_avg_r,train_pf,train_max_dd_r,train_max_losing_streak,test_trades,test_win_rate,test_total_r,test_avg_r,test_pf,test_max_dd_r,test_max_losing_streak,oos_trades,oos_win_rate,oos_total_r,oos_avg_r,oos_pf,oos_max_dd_r,oos_max_losing_streak,avg_mfe_r,hit_1r_rate,hit_1_5r_rate,hit_2r_rate,giveback_1r_to_loss_rate,giveback_1_5r_to_loss_rate,score
1440,3m,stagnation,fixed_1_5R,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,45,33.33333333333333,-9.364912858506418,-0.20810917463347597,0.7025507367968021,15.264684319561223,7,31,35.483870967741936,-4.9848138455320194,-0.16080044663006515,0.7644019613401776,7.449517906477868,6,14,28.57142857142857,-4.380099012974401,-0.31286421521245716,0.5758158900741525,6.795898455422938,5,0,0.0,0.0,0.0,,0.0,0,0.9833495551722867,44.44444444444444,33.33333333333333,11.11111111111111,11.11111111111111,0.0,-20.567088715703107
720,1.5m,rebreak,fixed_1_5R_no_progress12,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,47,31.914893617021278,-10.68416947490827,-0.22732275478528233,0.6701270499650266,11.031445094861486,5,31,35.483870967741936,-4.395679909864807,-0.14179612612467118,0.7828833325586448,7.101613790843883,5,13,30.76923076923077,-3.238397026577527,-0.24910746358288668,0.6438560335197553,5.307046380443413,5,3,0.0,-3.0500925384659343,-1.0166975128219782,0.0,2.0376636721238803,3,0.9577145987604136,42.5531914893617,31.914893617021278,6.382978723404255,10.638297872340425,0.0,-20.567271149692775
960,2m,rebreak,fixed_2R_no_progress12,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,41,26.82926829268293,-8.670795815483855,-0.2114828247678989,0.7131757026603487,10.289891955217433,9,28,32.142857142857146,-1.4678869877289527,-0.05242453527603402,0.9233051862814686,4.97364492226444,4,11,18.181818181818183,-5.165245155631022,-0.46956774142100205,0.42946588972692157,5.996931025511038,7,2,0.0,-2.0376636721238808,-1.0188318360619404,0.0,1.015716787037187,2,1.09166145918448,41.46341463414634,31.70731707317073,26.82926829268293,14.634146341463413,4.878048780487805,-20.574318587456684
960,2m,rebreak,half_1R_trail1ATR_rest_2R,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,69,46.3768115942029,-9.520742342077813,-0.1379817730735915,0.7526543233574772,15.937278167088625,8,49,48.97959183673469,-4.598914799462058,-0.09385540407065425,0.8228906561880279,8.470446873751829,4,17,41.17647058823529,-3.5794072995861317,-0.2105533705638901,0.6586962717556868,8.462371173471665,8,3,33.33333333333333,-1.3424202430296224,-0.4474734143432075,0.3411963606190211,1.015716787037187,2,0.9624047893133808,46.3768115942029,20.28985507246377,10.144927536231885,0.0,0.0,-20.599623412290217
360,0.75m,stagnation,fixed_1_25R,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,97,42.2680412371134,-9.450517953785225,-0.09742802014211571,0.8380301467040563,12.95972103526119,11,60,46.666666666666664,-0.23193434192831397,-0.0038655723654718996,0.9930587138193824,11.577140356545511,11,28,39.285714285714285,-4.555848418001273,-0.16270887207147403,0.7442719035357213,4.755841531271098,4,9,22.22222222222222,-4.662735193855638,-0.518081688206182,0.344978147110062,3.6422599589143294,3,0.8618272443470503,42.2680412371134,14.432989690721648,2.0618556701030926,0.0,0.0,-20.709148248066455
1440,3m,rebreak,BE_after_1R_to_2R,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,63,20.634920634920633,-8.138313851292953,-0.12917958494115797,0.759238700880819,11.90412416160988,12,43,25.581395348837212,-0.371555685889029,-0.008640829904396023,0.9832145620311411,10.920860907175257,11,17,11.76470588235294,-5.723189487923464,-0.3366582051719685,0.4052748820256872,7.543163527140916,12,3,0.0,-2.043568677480459,-0.681189559160153,0.0,1.0216217923937652,3,1.1080671440639844,49.2063492063492,34.92063492063492,20.634920634920633,28.57142857142857,14.285714285714285,-20.739651916087393
1920,4m,rebreak,fixed_2R,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,57,29.82456140350877,-7.378930113225023,-0.12945491426710565,0.8197629566685902,15.793076014641905,10,42,35.714285714285715,1.3939205123507692,0.033188583627399265,1.0494557899819976,10.906904136114935,6,12,16.666666666666664,-5.729281948095333,-0.4774401623412778,0.41004509914984677,9.482797027322734,10,3,0.0,-3.043568677480459,-1.0145228924934864,0.0,2.0216217923937654,3,1.2003404664184603,49.122807017543856,40.35087719298245,29.82456140350877,19.298245614035086,10.526315789473683,-20.90039415499973
960,2m,either,fixed_1_5R,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,47,36.17021276595745,-6.155266484151073,-0.13096311668406538,0.8014372103719449,14.600845681252434,9,31,45.16129032258064,2.95315452147619,0.0952630490798771,1.1686510684618678,6.379086470427081,5,14,21.428571428571427,-7.070757333503381,-0.5050540952502415,0.3825199550524651,6.3706736429710205,7,2,0.0,-2.0376636721238808,-1.0188318360619404,0.0,1.015716787037187,2,1.0296759766234422,44.680851063829785,36.17021276595745,12.76595744680851,8.51063829787234,0.0,-21.012801961032554
1440,3m,rebreak,half_1R_BE_rest_2R,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,33,36.36363636363637,-12.267675037957131,-0.37174772842294335,0.43991314474419846,11.996987785159673,4,23,34.78260869565217,-8.705013155647846,-0.37847883285425415,0.437130348768959,8.968897427683492,4,8,50.0,-1.5249982101854063,-0.19062477627317578,0.6534162732507872,2.828535444898825,2,2,0.0,-2.0376636721238808,-1.0188318360619404,0.0,1.015716787037187,2,0.9544265112979423,36.36363636363637,30.303030303030305,12.121212121212121,0.0,0.0,-21.143997605417113
480,1m,stagnation,fixed_1_5R_no_progress12,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,79,37.9746835443038,-9.492997183341297,-0.12016452130811768,0.7748496891851486,13.729470529471582,6,50,44.0,0.10064519141249706,0.002012903828249941,1.0041684877198027,8.167797123570782,5,22,31.818181818181817,-4.602389107623173,-0.2091995048919624,0.6306128429457952,9.386927400899701,6,7,14.285714285714285,-4.991253267130619,-0.71303618101866,0.10214910295734347,3.970778032189311,4,0.8513219828034025,35.44303797468354,26.582278481012654,1.2658227848101267,8.860759493670885,0.0,-21.15404014090432
960,2m,rebreak,fixed_1_5R,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,41,31.70731707317073,-10.04594494543339,-0.24502304744959488,0.6546365726539153,11.665041085166987,7,28,35.714285714285715,-3.9219197243678012,-0.14006856158456432,0.7889600898596613,6.427677658903307,4,11,27.27272727272727,-4.086361548941708,-0.3714874135401553,0.5173546971613165,4.400086018143869,5,2,0.0,-2.0376636721238808,-1.0188318360619404,0.0,1.015716787037187,2,0.9740200813030285,41.46341463414634,31.70731707317073,9.75609756097561,9.75609756097561,0.0,-21.19129469259965
360,0.75m,stagnation,fixed_2R_max48,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,23,30.434782608695656,-5.543828604682363,-0.24103602629053753,0.6739448259977089,14.714663999053247,7,14,42.857142857142854,2.580521496989883,0.18432296407070595,1.297847790525176,6.590313897381,6,9,11.11111111111111,-8.124350101672245,-0.9027055668524717,0.02572158224757111,7.305824333746751,7,0,0.0,0.0,0.0,,0.0,0,1.1507172389303104,43.47826086956522,34.78260869565217,26.08695652173913,17.391304347826086,8.695652173913043,-21.26191400561681
960,2m,either,half_1R_BE_rest_2R,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,47,44.680851063829785,-9.15526648415106,-0.19479290391810766,0.6595514464860661,12.227630400979953,9,31,51.61290322580645,-2.046845478523826,-0.06602727350076859,0.8673015960192177,5.717603315626278,5,14,35.714285714285715,-5.0707573335033524,-0.3621969523930966,0.46223507352773296,6.3706736429710205,7,2,0.0,-2.0376636721238808,-1.0188318360619404,0.0,1.015716787037187,2,1.0444686869476068,44.680851063829785,29.78723404255319,19.148936170212767,0.0,0.0,-21.416703053786435
1920,4m,rebreak,half_1R_trail1ATR_rest_2R,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,33,33.33333333333333,-13.672089576219113,-0.4143057447339125,0.410935160171696,13.60901620639395,7,25,32.0,-11.540329224410117,-0.4616131689764047,0.35378300996388073,11.526852794721604,7,6,50.0,-0.09409667968511726,-0.015682779947519543,0.9716051929448581,2.2365985649591544,2,2,0.0,-2.0376636721238808,-1.0188318360619404,0.0,1.015716787037187,2,0.8391829135571378,33.33333333333333,15.151515151515152,6.0606060606060606,0.0,0.0,-21.433547462203695
1920,4m,rebreak,fixed_2R,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,33,24.242424242424242,-10.485662782966342,-0.3177473570595861,0.6004571577754764,13.245137833372567,7,25,28.000000000000004,-5.097885593785842,-0.20391542375143368,0.729811196691336,9.744022438993976,7,6,16.666666666666664,-3.350113517056619,-0.5583522528427699,0.37247617034490044,4.261352839051739,5,2,0.0,-2.0376636721238808,-1.0188318360619404,0.0,1.015716787037187,2,1.0146838883785732,33.33333333333333,30.303030303030305,24.242424242424242,9.090909090909092,6.0606060606060606,-21.487615732240293
1440,3m,either,fixed_2R_no_progress12,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,81,30.864197530864196,-9.106190191635248,-0.11242210113129936,0.8293434197944489,16.83705795451162,7,56,33.92857142857143,-1.3506661204736203,-0.02411903786560036,0.9617675942884257,13.170791317716581,6,22,27.27272727272727,-4.711955393681168,-0.21417979062187129,0.6856262181183761,11.07109977323511,7,3,0.0,-3.043568677480459,-1.0145228924934864,0.0,2.0216217923937654,3,1.044701305519153,40.74074074074074,32.098765432098766,27.160493827160494,13.580246913580247,4.938271604938271,-21.590146137411303
360,0.75m,stagnation,BE_after_1R_to_2R,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,23,17.391304347826086,-6.8100897104600255,-0.2960908569765229,0.5181793865598362,12.980925104830908,15,14,28.57142857142857,0.580521496989884,0.04146582121356314,1.0860865175481773,5.590313897380999,6,9,0.0,-7.3906112074499095,-0.8211790230499899,0.0,6.357597326536853,9,0,0.0,0.0,0.0,,0.0,0,1.0461035187746963,43.47826086956522,26.08695652173913,17.391304347826086,26.08695652173913,8.695652173913043,-21.590238476953896
1920,4m,rebreak,fixed_1_25R,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,33,30.303030303030305,-11.985662782966367,-0.3632019025141323,0.5051318053625753,13.995137833372581,7,25,32.0,-8.097885593785863,-0.3239154237514345,0.5465474899100518,10.494022438993987,7,6,33.33333333333333,-1.850113517056621,-0.3083522528427702,0.5721249484665303,3.2466867049175194,3,2,0.0,-2.0376636721238808,-1.0188318360619404,0.0,1.015716787037187,2,0.777910783595394,33.33333333333333,6.0606060606060606,3.0303030303030303,3.0303030303030303,0.0,-21.65225926647141
1440,3m,rebreak,fixed_2R_no_progress12,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,33,24.242424242424242,-9.392525908007626,-0.28462199721235226,0.6253512718114375,11.11109669524119,9,23,30.434782608695656,-2.250980419008998,-0.09786871386995644,0.8594977713709121,5.856213001044473,4,8,12.5,-5.103881816874749,-0.6379852271093436,0.2720799982278259,6.346496845576652,7,2,0.0,-2.0376636721238808,-1.0188318360619404,0.0,1.015716787037187,2,1.0279806635187398,36.36363636363637,33.33333333333333,24.242424242424242,12.121212121212121,9.090909090909092,-21.808094979105594
1920,4m,either,fixed_2R,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,71,29.577464788732392,-9.958467196896644,-0.14026010136474146,0.8061690532117836,19.457045912971218,7,52,32.69230769230769,-3.070800442320301,-0.05905385466000579,0.9159686332385554,13.429260373917334,7,16,25.0,-3.844098077095885,-0.24025612981849281,0.6739527923670204,9.592702414482057,7,3,0.0,-3.043568677480459,-1.0145228924934864,0.0,2.0216217923937654,3,1.1548237616372552,47.88732394366197,38.028169014084504,29.577464788732392,18.30985915492958,8.450704225352112,-22.190517719901692
720,1.5m,rebreak,fixed_1_5R,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,47,31.914893617021278,-11.559318604857772,-0.24594294903952707,0.6524964870331122,11.90659422481099,5,31,35.483870967741936,-4.849712646503653,-0.1564423434356017,0.7657113918524264,7.55564652748273,5,13,30.76923076923077,-3.6595134198881842,-0.28150103229909107,0.6153573348815428,5.307046380443413,5,3,0.0,-3.0500925384659343,-1.0166975128219782,0.0,2.0376636721238803,3,0.9577145987604136,42.5531914893617,31.914893617021278,6.382978723404255,10.638297872340425,0.0,-22.25865857405134
960,2m,rebreak,fixed_2R,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,41,26.82926829268293,-9.54594494543336,-0.23282792549837464,0.6931105910653388,11.165041085166939,9,28,32.142857142857146,-1.9219197243677992,-0.06863999015599283,0.9019096307093073,5.427677658903287,4,11,18.181818181818183,-5.586361548941681,-0.5078510499037892,0.4103772029988209,6.418047418821696,7,2,0.0,-2.0376636721238808,-1.0188318360619404,0.0,1.015716787037187,2,1.09166145918448,41.46341463414634,31.70731707317073,26.82926829268293,14.634146341463413,4.878048780487805,-22.27904018638327
960,2m,either,fixed_2R_max48,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,47,31.914893617021278,-5.499699527240708,-0.11701488355831292,0.8334259406614958,15.945278724342035,11,31,41.935483870967744,5.108721478386526,0.16479746704472664,1.2758486467397558,7.223519513516711,5,14,14.285714285714285,-8.570757333503352,-0.6121969523930966,0.3120754521477829,8.388119558279614,9,2,0.0,-2.0376636721238808,-1.0188318360619404,0.0,1.015716787037187,2,1.1480443715331596,44.680851063829785,36.17021276595745,29.78723404255319,12.76595744680851,4.25531914893617,-22.405561602101994
240,0.5m,rebreak,fixed_2R,ALL,全候補,635,34.80314960629921,-15.804055598088379,-0.024888276532422645,0.9626109900443144,45.35169418896979,17,384,36.45833333333333,2.5036538480142063,0.006519931895870329,1.0099350436081669,29.951131565138663,17,202,35.64356435643564,3.944387304882981,0.01952666982615337,1.0300742111942156,29.21381993242705,10,49,18.367346938775512,-22.25209675098558,-0.4541244234895016,0.43715595414805003,23.649812838825667,16,1.1739386484315295,51.023622047244096,39.68503937007874,31.65354330708661,16.850393700787404,6.299212598425196,-22.545656495556624
1920,4m,rebreak,half_1R_BE_rest_2R,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,33,33.33333333333333,-13.985662782966342,-0.4238079631201922,0.3974247929540696,14.403789523372742,7,25,32.0,-11.097885593785842,-0.44391542375143367,0.37855826426407047,12.40267412899415,7,6,50.0,-0.8501135170566207,-0.14168558617610347,0.7434680015004952,2.2365985649591544,2,2,0.0,-2.0376636721238808,-1.0188318360619404,0.0,1.015716787037187,2,0.9411297361577755,33.33333333333333,27.27272727272727,12.121212121212121,0.0,0.0,-22.904553443804172
1920,4m,either,fixed_1_5R_no_progress12,ALL,全候補,183,37.15846994535519,-20.684034481602957,-0.11302751082843146,0.7887211980386936,26.780875790381124,9,141,34.751773049645394,-21.843346865052627,-0.1549173536528555,0.7229801224214667,26.780875790381124,9,34,50.0,4.014641852860347,0.11807770155471609,1.2749089194370204,6.8450965717275905,5,8,25.0,-2.8553294694106786,-0.3569161836763348,0.35756146397799266,4.444517738756671,6,0.8446423457882476,34.97267759562842,26.775956284153008,3.825136612021858,8.19672131147541,0.0,-23.225072051040854
960,2m,rebreak,fixed_1_25R,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,41,34.146341463414636,-11.045944945433439,-0.26941329135203507,0.605867213454869,11.67316742266719,7,28,39.285714285714285,-4.171919724367884,-0.14899713301313872,0.7618997065114698,5.185803996403544,4,11,27.27272727272727,-4.836361548941672,-0.43966923172197014,0.4287712537254946,4.400086018143869,5,2,0.0,-2.0376636721238808,-1.0188318360619404,0.0,1.015716787037187,2,0.8909097459875314,41.46341463414634,14.634146341463413,4.878048780487805,7.317073170731707,0.0,-23.239656611783513
960,2m,rebreak,half_1R_BE_rest_2R,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,69,46.3768115942029,-10.46008310180058,-0.15159540727247217,0.7282505670679414,15.088906033409533,8,49,48.97959183673469,-3.755004352066647,-0.07663274187891116,0.8553905897792639,8.887254726478028,4,17,41.17647058823529,-5.161510072253474,-0.303618239544322,0.5078395713071339,8.462371173471663,8,3,33.33333333333333,-1.543568677480459,-0.5145228924934863,0.2424811323884579,1.015716787037187,2,1.0634650877975218,46.3768115942029,30.434782608695656,18.84057971014493,0.0,0.0,-23.304252758879077
1440,3m,rebreak,fixed_2R,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,33,24.242424242424242,-10.267675037957131,-0.3111416678168828,0.6042578880156911,11.986245825190696,9,23,30.434782608695656,-2.7050131556478445,-0.1176092676368628,0.835810953449042,6.31024573768332,4,8,12.5,-5.524998210185407,-0.6906247762731759,0.25666471998128215,6.346496845576652,7,2,0.0,-2.0376636721238808,-1.0188318360619404,0.0,1.015716787037187,2,1.0279806635187398,36.36363636363637,33.33333333333333,24.242424242424242,12.121212121212121,9.090909090909092,-23.534543129729133
720,1.5m,either,fixed_1R,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,118,47.45762711864407,-10.11927731893287,-0.08575658744858364,0.8425637582746115,18.57273465780715,7,74,50.0,-2.5967004707254695,-0.03509054690169553,0.9319357495220434,9.073133889239369,4,36,44.44444444444444,-5.4374103669695195,-0.15103917686026444,0.7417628038323344,11.028555538997486,7,8,37.5,-2.08516648123788,-0.260645810154735,0.5886271068528234,3.0500925384659343,4,0.8247556093848666,47.45762711864407,6.779661016949152,2.5423728813559325,0.0,0.0,-23.787816015267804
960,2m,rebreak,BE_after_1R_to_2R,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,41,14.634146341463413,-13.545944945433362,-0.3303889011081308,0.4644138463406231,13.3250781172014,12,28,14.285714285714285,-8.9219197243678,-0.31863999015599287,0.4682903237721311,9.767677255997048,12,11,18.181818181818183,-2.5863615489416807,-0.23512377717651642,0.6005290206290906,4.418047418821696,7,2,0.0,-2.0376636721238808,-1.0188318360619404,0.0,1.015716787037187,2,0.993704926236431,41.46341463414634,26.82926829268293,14.634146341463413,26.82926829268293,12.195121951219512,-23.83799009155563
1920,4m,rebreak,fixed_2R_max48,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,33,24.242424242424242,-12.33009582605599,-0.3736392674562421,0.5301773828502339,15.089570876462217,7,25,28.000000000000004,-6.94231863687549,-0.2776927454750196,0.6320559317825243,11.588455482083626,7,6,16.666666666666664,-3.350113517056619,-0.5583522528427699,0.37247617034490044,4.261352839051739,5,2,0.0,-2.0376636721238808,-1.0188318360619404,0.0,1.015716787037187,2,0.996770117582833,33.33333333333333,30.303030303030305,21.21212121212121,9.090909090909092,6.0606060606060606,-24.08700445261422
1440,3m,rebreak,fixed_2R_no_progress12,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,63,30.158730158730158,-7.531892208917359,-0.11955384458598982,0.8208537118424734,13.224219846489067,11,43,37.2093023255814,4.381729655684742,0.10190068966708703,1.1697670044400243,8.094092892856267,5,17,17.647058823529413,-8.870053187121643,-0.5217678345365673,0.32748758112395965,11.240850512198284,11,3,0.0,-3.043568677480459,-1.0145228924934864,0.0,2.0216217923937654,3,1.1010550219398698,42.857142857142854,33.33333333333333,26.984126984126984,15.873015873015872,6.349206349206349,-24.13937266158708
720,1.5m,rebreak,fixed_1R,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,97,46.391752577319586,-10.596279404988152,-0.10923999386585724,0.804061962322943,19.063597962913963,6,63,49.2063492063492,-3.361776700835944,-0.05336153493390387,0.8984218223793079,8.080025249826466,4,28,42.857142857142854,-5.169290270735152,-0.18461750966911256,0.6946232611895711,10.936775319920258,6,6,33.33333333333333,-2.0652124334170567,-0.3442020722361761,0.4909133311512746,2.0376636721238803,3,0.8302762196406812,46.391752577319586,7.216494845360824,2.0618556701030926,0.0,0.0,-24.198225233739308
2880,6m,rebreak,half_1R_BE_rest_2R,ALL,全候補,95,46.31578947368421,-16.02613521093156,-0.16869616011506905,0.6788057005341833,17.82562637828485,7,75,44.0,-14.876499223479783,-0.19835332297973043,0.6330938113156683,16.19151318466091,7,18,55.55555555555556,-0.6355974363064743,-0.03531096868369302,0.9238033048054284,4.94222922227304,3,2,50.0,-0.5140385511453062,-0.2570192755726531,0.49010867330762165,0.0,1,1.0004554528870988,43.15789473684211,31.57894736842105,14.736842105263156,0.0,0.0,-24.241237668996636
1440,3m,rebreak,fixed_1R,ALL,全候補,176,47.72727272727273,-13.127842293623575,-0.07459001303195213,0.8575683688322701,19.52948356074792,8,129,50.3875968992248,-2.724431289525591,-0.021119622399423187,0.9569125944530303,11.793217904026935,6,38,47.368421052631575,-3.3132000930344576,-0.08718947613248573,0.8411299780695282,7.829926884244369,4,9,11.11111111111111,-7.090210911063531,-0.7878012123403924,0.12296602902441638,6.076664556911437,6,0.7911344966987273,46.02272727272727,5.113636363636364,1.1363636363636365,0.0,0.0,-24.426844978747443
720,1.5m,either,half_1R_BE_rest_2R,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,118,47.45762711864407,-11.11927731893286,-0.09423116371977001,0.8270057063739259,17.267257573045875,7,74,50.0,-3.096700470725461,-0.04184730365845218,0.9188298385312891,7.558482025436574,4,36,44.44444444444444,-5.4374103669695195,-0.15103917686026444,0.7417628038323344,12.528555538997484,7,8,37.5,-2.58516648123788,-0.323145810154735,0.4899844092915809,3.0500925384659343,4,1.1025287407444522,47.45762711864407,30.508474576271187,22.88135593220339,0.0,0.0,-24.510903101062908
720,1.5m,either,half_1R_trail1ATR_rest_2R,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,118,47.45762711864407,-10.385780100016746,-0.08801508559336226,0.8384174941748316,18.22392770505426,7,74,50.0,-2.4822668885052055,-0.03354414714196224,0.9349352622079071,8.25548731043374,4,36,44.44444444444444,-5.906249993022259,-0.16406249980617385,0.7194963530197145,11.808302680559645,7,8,37.5,-1.9972632184892811,-0.24965790231116014,0.6059691367767363,3.0500925384659343,4,1.0192033025919813,47.45762711864407,23.728813559322035,14.40677966101695,0.0,0.0,-24.542904866105637
360,0.75m,stagnation,fixed_2R,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,23,26.08695652173913,-6.8100897104600255,-0.2960908569765229,0.6228038447679826,15.98092510483091,15,14,42.857142857142854,2.580521496989883,0.18432296407070595,1.297847790525176,6.590313897381,6,9,0.0,-9.39061120744991,-1.0434012452722121,0.0,8.357597326536853,9,0,0.0,0.0,0.0,,0.0,0,1.1595282948461412,43.47826086956522,34.78260869565217,26.08695652173913,17.391304347826086,8.695652173913043,-24.635614018745756
960,2m,rebreak,fixed_2R_max48,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,41,26.82926829268293,-11.390377988523008,-0.277814097281049,0.6338145266475229,13.00947412825659,9,28,32.142857142857146,-3.766352767457448,-0.134512598837766,0.8077740036928707,7.272110701992935,4,11,18.181818181818183,-5.586361548941681,-0.5078510499037892,0.4103772029988209,6.418047418821696,7,2,0.0,-2.0376636721238808,-1.0188318360619404,0.0,1.015716787037187,2,1.0772430583001036,41.46341463414634,31.70731707317073,24.390243902439025,14.634146341463413,4.878048780487805,-24.823822241793845
960,2m,either,BE_after_1R_to_2R,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,47,17.02127659574468,-11.65526648415106,-0.24798439327980978,0.5733250817525897,12.38959448382711,11,31,19.35483870967742,-4.046845478523825,-0.13054340253302663,0.7441939621235903,6.667835273001786,7,14,14.285714285714285,-5.5707573335033524,-0.3979112381073823,0.411054199234345,6.388119558279613,9,2,0.0,-2.0376636721238808,-1.0188318360619404,0.0,1.015716787037187,2,1.0444686869476068,44.680851063829785,29.78723404255319,19.148936170212767,27.659574468085108,12.76595744680851,-24.85618639667851
1440,3m,rebreak,BE_after_1R_to_2R,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,33,12.121212121212121,-14.267675037957131,-0.43235378902900395,0.35409176545339804,13.226770774784471,14,23,13.043478260869565,-9.705013155647846,-0.4219570937238194,0.37863836288063646,10.550770687277092,14,8,12.5,-2.524998210185406,-0.31562477627317576,0.4303718974799009,3.3464968455766524,7,2,0.0,-2.0376636721238808,-1.0188318360619404,0.0,1.015716787037187,2,0.9544265112979423,36.36363636363637,30.303030303030305,12.121212121212121,24.242424242424242,18.181818181818183,-24.979688974538355
1920,4m,either,fixed_1_25R,ALL,全候補,183,42.07650273224044,-15.911053894407836,-0.08694564969621768,0.8527680440018804,19.361822083562014,13,141,42.5531914893617,-10.815795165425385,-0.0767077671306765,0.8683968083607762,18.432231157027736,13,34,44.11764705882353,-1.4996745862799266,-0.04410807606705666,0.9243226428873648,9.537462285251838,6,8,25.0,-3.5955841427025246,-0.44944801783781557,0.407290327713238,4.822254705421747,4,0.8488255273620042,45.3551912568306,10.382513661202186,1.092896174863388,3.825136612021858,0.0,-25.046133473617243
1440,3m,either,fixed_2R_max48,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,81,32.098765432098766,-10.139159004296825,-0.12517480252218302,0.8222217883904274,18.541238693770662,7,56,35.714285714285715,-0.7013869348106121,-0.012524766693046644,0.9812148290809323,12.960190573050657,6,22,27.27272727272727,-6.394203392005754,-0.29064560872753425,0.616005156511021,11.733307555173068,7,3,0.0,-3.043568677480459,-1.0145228924934864,0.0,2.0216217923937654,3,1.1091679450875451,46.913580246913575,38.2716049382716,28.39506172839506,14.814814814814813,6.172839506172839,-25.125990169844705
