symbol,timeframe,strategy,family,signal_time,direction,trigger_type,break_i,trigger_i,lookback_bars,prior_low,break_low,low_extreme,pullback_high,bars_after_break,pullback_atr,break_depth_atr,trigger_level,risk_atr_at_signal,open,high,low,close,atr,body_ratio,ema20,ema50,ema200,ema20_slope_10_atr,rsi14,adx14,bb_width_atr,bb_pos,atr_ratio_50,atr_pctile_252,close_location,range5_atr,macd,macd_signal,macd_hist,macd_hist_slope3,entry_time,entry,stop,target,exit_time,exit,exit_reason,bars_held,risk,r_clean,r_after_cost,period,year,month
XAUUSD,H4,L240_EITHER_PB075,monthly_low_rebreak_short,2018-06-18 12:00:00,short,stagnation,7110,7117,240,1282.029,1276.728,1276.728,1299.399,7,5.2100251855215305,0.8574551349512195,1278.089,1.2273824319184705,1279.159,1281.791,1277.799,1278.089,4.351418504271669,0.26803607214433217,1288.5624051510804,1293.4059353002651,1301.6915777781926,-2.594487261095207,25.967421181753167,31.527052577181326,10.01307030158106,0.17254755339552974,1.1994638323159625,61.50793650793651,0.0726452905811539,1.2327014730332972,-5.323892383010616,-3.458660517591903,-1.8652318654187128,0.5974930966708301,2018-06-18 16:00:00,1278.108,1283.429854626068,1267.407290747864,2018-06-19 00:00:00,1283.429854626068,SL,2,5.321854626067989,-1.0,-1.0657665465504704,train_2015_2020,2018,2018-06
XAUUSD,H4,L240_EITHER_PB100,monthly_low_rebreak_short,2018-06-18 12:00:00,short,stagnation,7110,7117,240,1282.029,1276.728,1276.728,1299.399,7,5.2100251855215305,0.8574551349512195,1278.089,1.2273824319184705,1279.159,1281.791,1277.799,1278.089,4.351418504271669,0.26803607214433217,1288.5624051510804,1293.4059353002651,1301.6915777781926,-2.594487261095207,25.967421181753167,31.527052577181326,10.01307030158106,0.17254755339552974,1.1994638323159625,61.50793650793651,0.0726452905811539,1.2327014730332972,-5.323892383010616,-3.458660517591903,-1.8652318654187128,0.5974930966708301,2018-06-18 16:00:00,1278.108,1283.429854626068,1267.407290747864,2018-06-19 00:00:00,1283.429854626068,SL,2,5.321854626067989,-1.0,-1.0657665465504704,train_2015_2020,2018,2018-06
XAUUSD,H4,L240_STAG_ONLY,monthly_low_rebreak_short,2018-06-18 12:00:00,short,stagnation,7110,7117,240,1282.029,1276.728,1276.728,1299.399,7,5.2100251855215305,0.8574551349512195,1278.089,1.2273824319184705,1279.159,1281.791,1277.799,1278.089,4.351418504271669,0.26803607214433217,1288.5624051510804,1293.4059353002651,1301.6915777781926,-2.594487261095207,25.967421181753167,31.527052577181326,10.01307030158106,0.17254755339552974,1.1994638323159625,61.50793650793651,0.0726452905811539,1.2327014730332972,-5.323892383010616,-3.458660517591903,-1.8652318654187128,0.5974930966708301,2018-06-18 16:00:00,1278.108,1283.429854626068,1267.407290747864,2018-06-19 00:00:00,1283.429854626068,SL,2,5.321854626067989,-1.0,-1.0657665465504704,train_2015_2020,2018,2018-06
XAUUSD,H4,L360_EITHER_PB075,monthly_low_rebreak_short,2018-06-18 12:00:00,short,stagnation,7110,7117,360,1282.029,1276.728,1276.728,1299.399,7,5.2100251855215305,0.8574551349512195,1278.089,1.2273824319184705,1279.159,1281.791,1277.799,1278.089,4.351418504271669,0.26803607214433217,1288.5624051510804,1293.4059353002651,1301.6915777781926,-2.594487261095207,25.967421181753167,31.527052577181326,10.01307030158106,0.17254755339552974,1.1994638323159625,61.50793650793651,0.0726452905811539,1.2327014730332972,-5.323892383010616,-3.458660517591903,-1.8652318654187128,0.5974930966708301,2018-06-18 16:00:00,1278.108,1283.429854626068,1267.407290747864,2018-06-19 00:00:00,1283.429854626068,SL,2,5.321854626067989,-1.0,-1.0657665465504704,train_2015_2020,2018,2018-06
XAUUSD,H4,L360_EITHER_PB100,monthly_low_rebreak_short,2018-06-18 12:00:00,short,stagnation,7110,7117,360,1282.029,1276.728,1276.728,1299.399,7,5.2100251855215305,0.8574551349512195,1278.089,1.2273824319184705,1279.159,1281.791,1277.799,1278.089,4.351418504271669,0.26803607214433217,1288.5624051510804,1293.4059353002651,1301.6915777781926,-2.594487261095207,25.967421181753167,31.527052577181326,10.01307030158106,0.17254755339552974,1.1994638323159625,61.50793650793651,0.0726452905811539,1.2327014730332972,-5.323892383010616,-3.458660517591903,-1.8652318654187128,0.5974930966708301,2018-06-18 16:00:00,1278.108,1283.429854626068,1267.407290747864,2018-06-19 00:00:00,1283.429854626068,SL,2,5.321854626067989,-1.0,-1.0657665465504704,train_2015_2020,2018,2018-06
XAUUSD,H4,L360_STAG_ONLY,monthly_low_rebreak_short,2018-06-18 12:00:00,short,stagnation,7110,7117,360,1282.029,1276.728,1276.728,1299.399,7,5.2100251855215305,0.8574551349512195,1278.089,1.2273824319184705,1279.159,1281.791,1277.799,1278.089,4.351418504271669,0.26803607214433217,1288.5624051510804,1293.4059353002651,1301.6915777781926,-2.594487261095207,25.967421181753167,31.527052577181326,10.01307030158106,0.17254755339552974,1.1994638323159625,61.50793650793651,0.0726452905811539,1.2327014730332972,-5.323892383010616,-3.458660517591903,-1.8652318654187128,0.5974930966708301,2018-06-18 16:00:00,1278.108,1283.429854626068,1267.407290747864,2018-06-19 00:00:00,1283.429854626068,SL,2,5.321854626067989,-1.0,-1.0657665465504704,train_2015_2020,2018,2018-06
XAUUSD,H4,L120_REBREAK_PB075,monthly_low_rebreak_short,2018-06-19 08:00:00,short,rebreak,7110,7122,120,1282.029,1276.728,1276.728,1299.399,12,4.855308795824379,0.8574551349512195,1272.549,6.000299553080385,1281.958,1282.532,1272.129,1272.549,4.669321963516953,0.9044506392386895,1284.9283522954465,1290.8827895086622,1300.6121348290071,-2.0299079377103206,27.652781906018106,33.64747973224872,9.511317617456825,0.16791074842122314,1.2681857524155968,87.6984126984127,0.040372969335775444,2.548335731177067,-5.130542240554405,-4.502811560454593,-0.6277306800998117,0.4915592573255383,2018-06-19 12:00:00,1272.549,1300.5663304908792,1216.5143390182416,2018-07-19 08:00:00,1216.5143390182416,TP,135,28.017330490879203,2.0,1.987507732040564,train_2015_2020,2018,2018-06
XAUUSD,H4,L240_REBREAK_PB075,monthly_low_rebreak_short,2018-06-19 08:00:00,short,rebreak,7110,7122,240,1282.029,1276.728,1276.728,1299.399,12,4.855308795824379,0.8574551349512195,1272.549,6.000299553080385,1281.958,1282.532,1272.129,1272.549,4.669321963516953,0.9044506392386895,1284.9283522954465,1290.8827895086622,1300.6121348290071,-2.0299079377103206,27.652781906018106,33.64747973224872,9.511317617456825,0.16791074842122314,1.2681857524155968,87.6984126984127,0.040372969335775444,2.548335731177067,-5.130542240554405,-4.502811560454593,-0.6277306800998117,0.4915592573255383,2018-06-19 12:00:00,1272.549,1300.5663304908792,1216.5143390182416,2018-07-19 08:00:00,1216.5143390182416,TP,135,28.017330490879203,2.0,1.987507732040564,train_2015_2020,2018,2018-06
XAUUSD,H4,L360_REBREAK_PB075,monthly_low_rebreak_short,2018-06-19 08:00:00,short,rebreak,7110,7122,360,1282.029,1276.728,1276.728,1299.399,12,4.855308795824379,0.8574551349512195,1272.549,6.000299553080385,1281.958,1282.532,1272.129,1272.549,4.669321963516953,0.9044506392386895,1284.9283522954465,1290.8827895086622,1300.6121348290071,-2.0299079377103206,27.652781906018106,33.64747973224872,9.511317617456825,0.16791074842122314,1.2681857524155968,87.6984126984127,0.040372969335775444,2.548335731177067,-5.130542240554405,-4.502811560454593,-0.6277306800998117,0.4915592573255383,2018-06-19 12:00:00,1272.549,1300.5663304908792,1216.5143390182416,2018-07-19 08:00:00,1216.5143390182416,TP,135,28.017330490879203,2.0,1.987507732040564,train_2015_2020,2018,2018-06
XAUUSD,H4,L120_EITHER_PB075,monthly_low_rebreak_short,2018-06-20 16:00:00,short,rebreak,7122,7130,120,1275.348,1272.129,1272.129,1282.532,8,2.460265407918586,0.5994446349747447,1269.418,3.3514054176145893,1274.229,1274.398,1268.348,1269.418,4.228405588485302,0.7952066115702786,1278.660295087741,1286.190873669015,1298.5544773143818,-1.8976752941430393,27.5495057363334,40.350430867521766,3.5738526604415575,-0.02626777641566457,1.1161006430655553,54.36507936507936,0.1768595041322222,1.8976419910736306,-5.218672245177231,-5.083841699344421,-0.13483054583281007,0.13522284728438638,2018-06-20 20:00:00,1269.408,1283.5891013971213,1241.075797205757,2018-07-02 16:00:00,1241.075797205757,TP,49,14.181101397121438,1.9978845084623638,1.9732037738565749,train_2015_2020,2018,2018-06
XAUUSD,H4,L240_EITHER_PB075,monthly_low_rebreak_short,2018-06-20 16:00:00,short,rebreak,7122,7130,240,1275.348,1272.129,1272.129,1282.532,8,2.460265407918586,0.5994446349747447,1269.418,3.3514054176145893,1274.229,1274.398,1268.348,1269.418,4.228405588485302,0.7952066115702786,1278.660295087741,1286.190873669015,1298.5544773143818,-1.8976752941430393,27.5495057363334,40.350430867521766,3.5738526604415575,-0.02626777641566457,1.1161006430655553,54.36507936507936,0.1768595041322222,1.8976419910736306,-5.218672245177231,-5.083841699344421,-0.13483054583281007,0.13522284728438638,2018-06-20 20:00:00,1269.408,1283.5891013971213,1241.075797205757,2018-07-02 16:00:00,1241.075797205757,TP,49,14.181101397121438,1.9978845084623638,1.9732037738565749,train_2015_2020,2018,2018-06
XAUUSD,H4,L240_EITHER_PB100,monthly_low_rebreak_short,2018-06-20 16:00:00,short,rebreak,7122,7130,240,1275.348,1272.129,1272.129,1282.532,8,2.460265407918586,0.5994446349747447,1269.418,3.3514054176145893,1274.229,1274.398,1268.348,1269.418,4.228405588485302,0.7952066115702786,1278.660295087741,1286.190873669015,1298.5544773143818,-1.8976752941430393,27.5495057363334,40.350430867521766,3.5738526604415575,-0.02626777641566457,1.1161006430655553,54.36507936507936,0.1768595041322222,1.8976419910736306,-5.218672245177231,-5.083841699344421,-0.13483054583281007,0.13522284728438638,2018-06-20 20:00:00,1269.408,1283.5891013971213,1241.075797205757,2018-07-02 16:00:00,1241.075797205757,TP,49,14.181101397121438,1.9978845084623638,1.9732037738565749,train_2015_2020,2018,2018-06
XAUUSD,H4,L360_EITHER_PB075,monthly_low_rebreak_short,2018-06-20 16:00:00,short,rebreak,7122,7130,360,1275.348,1272.129,1272.129,1282.532,8,2.460265407918586,0.5994446349747447,1269.418,3.3514054176145893,1274.229,1274.398,1268.348,1269.418,4.228405588485302,0.7952066115702786,1278.660295087741,1286.190873669015,1298.5544773143818,-1.8976752941430393,27.5495057363334,40.350430867521766,3.5738526604415575,-0.02626777641566457,1.1161006430655553,54.36507936507936,0.1768595041322222,1.8976419910736306,-5.218672245177231,-5.083841699344421,-0.13483054583281007,0.13522284728438638,2018-06-20 20:00:00,1269.408,1283.5891013971213,1241.075797205757,2018-07-02 16:00:00,1241.075797205757,TP,49,14.181101397121438,1.9978845084623638,1.9732037738565749,train_2015_2020,2018,2018-06
XAUUSD,H4,L360_EITHER_PB100,monthly_low_rebreak_short,2018-06-20 16:00:00,short,rebreak,7122,7130,360,1275.348,1272.129,1272.129,1282.532,8,2.460265407918586,0.5994446349747447,1269.418,3.3514054176145893,1274.229,1274.398,1268.348,1269.418,4.228405588485302,0.7952066115702786,1278.660295087741,1286.190873669015,1298.5544773143818,-1.8976752941430393,27.5495057363334,40.350430867521766,3.5738526604415575,-0.02626777641566457,1.1161006430655553,54.36507936507936,0.1768595041322222,1.8976419910736306,-5.218672245177231,-5.083841699344421,-0.13483054583281007,0.13522284728438638,2018-06-20 20:00:00,1269.408,1283.5891013971213,1241.075797205757,2018-07-02 16:00:00,1241.075797205757,TP,49,14.181101397121438,1.9978845084623638,1.9732037738565749,train_2015_2020,2018,2018-06
SILVER,H4,L120_EITHER_PB075,monthly_low_rebreak_short,2018-06-21 00:00:00,short,rebreak+stagnation,7121,7131,120,16.303,16.252,16.252,16.443,10,1.8619082833757945,0.24118197246393164,16.236,2.2678796578993925,16.308,16.316,16.215,16.236,0.10258292618673119,0.7128712871287112,16.420043277355585,16.57697328086353,16.58679576573451,-2.031064753228873,32.3823657929361,41.088652899674,4.327292200669951,0.14564593637841713,0.9617623460370126,86.90476190476191,0.20792079207921768,1.2672674180044412,-0.1312272381280799,-0.13317529366192646,0.0019480555338465544,0.007174706311103396,2018-06-21 04:00:00,16.235,16.468645731546683,15.770708536906636,2018-06-22 16:00:00,16.468645731546683,SL,9,0.23364573154668378,-1.0,-1.149799441095319,train_2015_2020,2018,2018-06
SILVER,H4,L120_REBREAK_PB075,monthly_low_rebreak_short,2018-06-21 00:00:00,short,rebreak+stagnation,7121,7131,120,16.303,16.252,16.252,16.443,10,1.8619082833757945,0.24118197246393164,16.236,2.2678796578993925,16.308,16.316,16.215,16.236,0.10258292618673119,0.7128712871287112,16.420043277355585,16.57697328086353,16.58679576573451,-2.031064753228873,32.3823657929361,41.088652899674,4.327292200669951,0.14564593637841713,0.9617623460370126,86.90476190476191,0.20792079207921768,1.2672674180044412,-0.1312272381280799,-0.13317529366192646,0.0019480555338465544,0.007174706311103396,2018-06-21 04:00:00,16.235,16.468645731546683,15.770708536906636,2018-06-22 16:00:00,16.468645731546683,SL,9,0.23364573154668378,-1.0,-1.149799441095319,train_2015_2020,2018,2018-06
SILVER,H4,L120_STAG_ONLY,monthly_low_rebreak_short,2018-06-21 00:00:00,short,rebreak+stagnation,7121,7131,120,16.303,16.252,16.252,16.443,10,1.8619082833757945,0.24118197246393164,16.236,2.2678796578993925,16.308,16.316,16.215,16.236,0.10258292618673119,0.7128712871287112,16.420043277355585,16.57697328086353,16.58679576573451,-2.031064753228873,32.3823657929361,41.088652899674,4.327292200669951,0.14564593637841713,0.9617623460370126,86.90476190476191,0.20792079207921768,1.2672674180044412,-0.1312272381280799,-0.13317529366192646,0.0019480555338465544,0.007174706311103396,2018-06-21 04:00:00,16.235,16.468645731546683,15.770708536906636,2018-06-22 16:00:00,16.468645731546683,SL,9,0.23364573154668378,-1.0,-1.149799441095319,train_2015_2020,2018,2018-06
SILVER,H4,L120_EITHER_PB075,monthly_low_rebreak_short,2018-06-27 16:00:00,short,rebreak,7152,7160,120,16.189,16.157,16.157,16.315,8,1.5218496051808967,0.2653904298313863,16.045,2.8506290721445287,16.166,16.186,15.959,16.045,0.10382103426127995,0.5330396475770859,16.26270530212714,16.37689759491537,16.51466180771144,-0.9794534136670647,31.75663940833624,26.69412229519647,4.018547708819317,-0.0980204979470414,1.0028341003278949,87.6984126984127,0.3788546255506694,3.217074481838069,-0.06420747947953842,-0.04945490989387272,-0.014752569585665704,-0.010166984876623097,2018-06-27 20:00:00,16.044,16.34095525856532,15.453089482869366,2018-07-18 04:00:00,15.453089482869366,TP,89,0.296955258565319,1.9898974680074784,1.8720345947615362,train_2015_2020,2018,2018-06
SILVER,H4,L120_REBREAK_PB075,monthly_low_rebreak_short,2018-06-27 16:00:00,short,rebreak,7152,7160,120,16.189,16.157,16.157,16.315,8,1.5218496051808967,0.2653904298313863,16.045,2.8506290721445287,16.166,16.186,15.959,16.045,0.10382103426127995,0.5330396475770859,16.26270530212714,16.37689759491537,16.51466180771144,-0.9794534136670647,31.75663940833624,26.69412229519647,4.018547708819317,-0.0980204979470414,1.0028341003278949,87.6984126984127,0.3788546255506694,3.217074481838069,-0.06420747947953842,-0.04945490989387272,-0.014752569585665704,-0.010166984876623097,2018-06-27 20:00:00,16.044,16.34095525856532,15.453089482869366,2018-07-18 04:00:00,15.453089482869366,TP,89,0.296955258565319,1.9898974680074784,1.8720345947615362,train_2015_2020,2018,2018-06
SILVER,H4,L240_EITHER_PB075,monthly_low_rebreak_short,2018-06-27 16:00:00,short,rebreak,7152,7160,240,16.179,16.157,16.157,16.315,8,1.5218496051808967,0.1500032864264161,16.045,2.8506290721445287,16.166,16.186,15.959,16.045,0.10382103426127995,0.5330396475770859,16.26270530212714,16.37689759491537,16.51466180771144,-0.9794534136670647,31.75663940833624,26.69412229519647,4.018547708819317,-0.0980204979470414,1.0028341003278949,87.6984126984127,0.3788546255506694,3.217074481838069,-0.06420747947953842,-0.04945490989387272,-0.014752569585665704,-0.010166984876623097,2018-06-27 20:00:00,16.044,16.34095525856532,15.453089482869366,2018-07-18 04:00:00,15.453089482869366,TP,89,0.296955258565319,1.9898974680074784,1.8720345947615362,train_2015_2020,2018,2018-06
SILVER,H4,L240_EITHER_PB100,monthly_low_rebreak_short,2018-06-27 16:00:00,short,rebreak,7152,7160,240,16.179,16.157,16.157,16.315,8,1.5218496051808967,0.1500032864264161,16.045,2.8506290721445287,16.166,16.186,15.959,16.045,0.10382103426127995,0.5330396475770859,16.26270530212714,16.37689759491537,16.51466180771144,-0.9794534136670647,31.75663940833624,26.69412229519647,4.018547708819317,-0.0980204979470414,1.0028341003278949,87.6984126984127,0.3788546255506694,3.217074481838069,-0.06420747947953842,-0.04945490989387272,-0.014752569585665704,-0.010166984876623097,2018-06-27 20:00:00,16.044,16.34095525856532,15.453089482869366,2018-07-18 04:00:00,15.453089482869366,TP,89,0.296955258565319,1.9898974680074784,1.8720345947615362,train_2015_2020,2018,2018-06
SILVER,H4,L240_REBREAK_PB075,monthly_low_rebreak_short,2018-06-27 16:00:00,short,rebreak,7152,7160,240,16.179,16.157,16.157,16.315,8,1.5218496051808967,0.1500032864264161,16.045,2.8506290721445287,16.166,16.186,15.959,16.045,0.10382103426127995,0.5330396475770859,16.26270530212714,16.37689759491537,16.51466180771144,-0.9794534136670647,31.75663940833624,26.69412229519647,4.018547708819317,-0.0980204979470414,1.0028341003278949,87.6984126984127,0.3788546255506694,3.217074481838069,-0.06420747947953842,-0.04945490989387272,-0.014752569585665704,-0.010166984876623097,2018-06-27 20:00:00,16.044,16.34095525856532,15.453089482869366,2018-07-18 04:00:00,15.453089482869366,TP,89,0.296955258565319,1.9898974680074784,1.8720345947615362,train_2015_2020,2018,2018-06
SILVER,H4,L120_STAG_ONLY,monthly_low_rebreak_short,2018-06-28 12:00:00,short,rebreak+stagnation,7152,7165,120,16.189,16.157,16.157,16.315,13,1.6073223559589263,0.2653904298313863,15.981,3.6477573853815333,16.065,16.065,15.912,15.981,0.09830013215098889,0.5490196078431447,16.183195356797423,16.3201630769199,16.492755450196864,-1.3967645342831532,30.462155691835775,32.62632002914579,4.658842976704032,0.004656339890186876,0.9827014396278679,83.33333333333334,0.45098039215685526,2.156660376349914,-0.08637830363444365,-0.06884250903090099,-0.017535794603542668,-0.0018564068419570576,2018-06-28 16:00:00,15.981,16.33957503303775,15.263849933924499,2018-07-19 08:00:00,15.263849933924499,TP,91,0.3585750330377504,2.0,1.9023914194374059,train_2015_2020,2018,2018-06
SILVER,H4,L240_STAG_ONLY,monthly_low_rebreak_short,2018-06-28 12:00:00,short,rebreak+stagnation,7152,7165,240,16.179,16.157,16.157,16.315,13,1.6073223559589263,0.1500032864264161,15.981,3.6477573853815333,16.065,16.065,15.912,15.981,0.09830013215098889,0.5490196078431447,16.183195356797423,16.3201630769199,16.492755450196864,-1.3967645342831532,30.462155691835775,32.62632002914579,4.658842976704032,0.004656339890186876,0.9827014396278679,83.33333333333334,0.45098039215685526,2.156660376349914,-0.08637830363444365,-0.06884250903090099,-0.017535794603542668,-0.0018564068419570576,2018-06-28 16:00:00,15.981,16.33957503303775,15.263849933924499,2018-07-19 08:00:00,15.263849933924499,TP,91,0.3585750330377504,2.0,1.9023914194374059,train_2015_2020,2018,2018-06
XAUUSD,H4,L120_STAG_ONLY,monthly_low_rebreak_short,2018-07-05 04:00:00,short,rebreak+stagnation,7152,7195,120,1261.352,1260.489,1254.788,1262.092,43,1.8307204946577516,0.15343693500999697,1253.278,2.4591963910067323,1256.008,1257.391,1253.269,1253.278,3.989686039629742,0.6622998544395855,1253.2796091020057,1256.296205084692,1278.3263808745567,1.0211047646315283,49.901406885430895,26.5425310867633,6.139171661204367,0.5946582785192199,1.0014985053978522,44.84126984126984,0.0021834061135406107,1.2955906677007094,0.8666157715674672,0.04721501120424746,0.8194007603632197,-0.6979772899505888,2018-07-05 08:00:00,1253.288,1263.0894215099074,1233.6551569801852,2018-07-09 08:00:00,1263.0894215099074,SL,13,9.801421509907414,-1.0,-1.0357091060359307,train_2015_2020,2018,2018-07
