symbol,timeframe,period,entry_time,line_reclaim_time,h1_time,h2_time,h3_time,b_level,h3_price,bars_after_line,rr,max_hold_bars,entry,stop,target,risk,exit_time,exit_price,exit_reason,bars_held,mfe_r,mae_r,r_clean,r_after_cost,atr_entry,entry_range_atr,entry_body_atr,entry_close_location,break_extension_atr,risk_atr,a_room_r,a_room_atr,a_already_cleared,d1_prev60_room_atr,d1_prev20_room_atr,d1_close_above_ema20,d1_close_above_ema50,d1_prev60_high,d1_prev20_high,d1_close,d1_ema20,d1_ema50,scope,filter_id,filter_desc
EURJPY,H4,Research_2015_2024,2014-08-15 08:00:00,2014-08-13 08:00:00,2014-08-07 04:00:00,2014-08-10 20:00:00,2014-08-12 00:00:00,137.16,136.87,12,2.0,48,137.3,136.30965351125414,139.28069297749175,0.9903464887458711,2014-08-27 08:00:00,136.96,time,48,0.6967258508421449,0.5553611854538969,-0.34331418737149627,-0.35593603249543676,0.20173244372928661,1.1896946052071173,0.9418415624556992,0.9166666666667358,0.693988519704281,4.909207812278621,inf,-2.1315361676629574,True,13.731058568433163,3.469942598520982,False,False,140.07,138.0,136.95,137.07710607688753,137.66557215811082,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2014-08-15 08:00:00,2014-08-13 08:00:00,2014-08-07 04:00:00,2014-08-10 20:00:00,2014-08-12 00:00:00,137.16,136.87,12,2.0,120,137.3,136.30965351125414,139.28069297749175,0.9903464887458711,2014-09-04 12:00:00,136.30965351125414,stop,84,0.9491627533211838,1.3530617972876517,-1.0,-1.0126218451239404,0.20173244372928661,1.1896946052071173,0.9418415624556992,0.9166666666667358,0.693988519704281,4.909207812278621,inf,-2.1315361676629574,True,13.731058568433163,3.469942598520982,False,False,140.07,138.0,136.95,137.07710607688753,137.66557215811082,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2014-10-20 00:00:00,2014-10-15 20:00:00,2014-10-08 16:00:00,2014-10-14 00:00:00,2014-10-15 04:00:00,136.7,136.04,13,1.0,48,136.97,134.02141438727335,139.91858561272664,2.948585612726646,2014-10-30 00:00:00,137.6,time,48,0.3527114815697255,0.6036792665328043,0.2136617628739684,0.2094224421820284,0.5429280636331993,0.8656763786620717,0.6814899151169601,0.9361702127659549,0.4973034515718485,5.430895564681479,inf,-1.712934110969648,True,7.809506054313194,3.9600089662201357,False,False,141.21,139.12,136.59,136.9410015096276,137.4662404370615,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2014-10-20 00:00:00,2014-10-15 20:00:00,2014-10-08 16:00:00,2014-10-14 00:00:00,2014-10-15 04:00:00,136.7,136.04,13,1.0,120,136.97,134.02141438727335,139.91858561272664,2.948585612726646,2014-10-31 04:00:00,139.91858561272664,target,55,1.0343942488343028,0.6036792665328043,1.0,0.99576067930806,0.5429280636331993,0.8656763786620717,0.6814899151169601,0.9361702127659549,0.4973034515718485,5.430895564681479,inf,-1.712934110969648,True,7.809506054313194,3.9600089662201357,False,False,141.21,139.12,136.59,136.9410015096276,137.4662404370615,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2014-10-20 00:00:00,2014-10-15 20:00:00,2014-10-08 16:00:00,2014-10-14 00:00:00,2014-10-15 04:00:00,136.7,136.04,13,1.5,48,136.97,134.02141438727335,141.39287841908998,2.948585612726646,2014-10-30 00:00:00,137.6,time,48,0.3527114815697255,0.6036792665328043,0.2136617628739684,0.2094224421820284,0.5429280636331993,0.8656763786620717,0.6814899151169601,0.9361702127659549,0.4973034515718485,5.430895564681479,inf,-1.712934110969648,True,7.809506054313194,3.9600089662201357,False,False,141.21,139.12,136.59,136.9410015096276,137.4662404370615,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2014-10-20 00:00:00,2014-10-15 20:00:00,2014-10-08 16:00:00,2014-10-14 00:00:00,2014-10-15 04:00:00,136.7,136.04,13,1.5,120,136.97,134.02141438727335,141.39287841908998,2.948585612726646,2014-11-03 08:00:00,141.39287841908998,target,63,1.7364257554202018,0.6036792665328043,1.5000000000000049,1.4957606793080649,0.5429280636331993,0.8656763786620717,0.6814899151169601,0.9361702127659549,0.4973034515718485,5.430895564681479,inf,-1.712934110969648,True,7.809506054313194,3.9600089662201357,False,False,141.21,139.12,136.59,136.9410015096276,137.4662404370615,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2014-10-20 00:00:00,2014-10-15 20:00:00,2014-10-08 16:00:00,2014-10-14 00:00:00,2014-10-15 04:00:00,136.7,136.04,13,2.0,48,136.97,134.02141438727335,142.8671712254533,2.948585612726646,2014-10-30 00:00:00,137.6,time,48,0.3527114815697255,0.6036792665328043,0.2136617628739684,0.2094224421820284,0.5429280636331993,0.8656763786620717,0.6814899151169601,0.9361702127659549,0.4973034515718485,5.430895564681479,inf,-1.712934110969648,True,7.809506054313194,3.9600089662201357,False,False,141.21,139.12,136.59,136.9410015096276,137.4662404370615,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2014-10-20 00:00:00,2014-10-15 20:00:00,2014-10-08 16:00:00,2014-10-14 00:00:00,2014-10-15 04:00:00,136.7,136.04,13,2.0,120,136.97,134.02141438727335,142.8671712254533,2.948585612726646,2014-11-05 04:00:00,142.8671712254533,target,74,2.1874894770430218,0.6036792665328043,2.0,1.99576067930806,0.5429280636331993,0.8656763786620717,0.6814899151169601,0.9361702127659549,0.4973034515718485,5.430895564681479,inf,-1.712934110969648,True,7.809506054313194,3.9600089662201357,False,False,141.21,139.12,136.59,136.9410015096276,137.4662404370615,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2015-01-19 12:00:00,2015-01-08 20:00:00,2014-12-29 12:00:00,2015-01-02 08:00:00,2015-01-05 08:00:00,136.17,144.14,42,1.0,48,136.7,134.55555819634785,138.84444180365213,2.1444418036521427,2015-01-22 12:00:00,134.55555819634785,stop,18,0.4290160723565396,1.0352344354690228,-1.0,-1.0058290227222302,0.7222090182606525,1.0800197453619877,0.9000164544682904,0.8589743589743417,0.7338595705664794,2.969281398364084,3.4694343242745633,10.301726801914327,False,18.0418683103419,14.524880934419546,False,False,149.73,147.19,135.94,140.71751582984484,142.82881480546865,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2015-01-19 12:00:00,2015-01-08 20:00:00,2014-12-29 12:00:00,2015-01-02 08:00:00,2015-01-05 08:00:00,136.17,144.14,42,1.0,120,136.7,134.55555819634785,138.84444180365213,2.1444418036521427,2015-01-22 12:00:00,134.55555819634785,stop,18,0.4290160723565396,1.0352344354690228,-1.0,-1.0058290227222302,0.7222090182606525,1.0800197453619877,0.9000164544682904,0.8589743589743417,0.7338595705664794,2.969281398364084,3.4694343242745633,10.301726801914327,False,18.0418683103419,14.524880934419546,False,False,149.73,147.19,135.94,140.71751582984484,142.82881480546865,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2015-01-19 12:00:00,2015-01-08 20:00:00,2014-12-29 12:00:00,2015-01-02 08:00:00,2015-01-05 08:00:00,136.17,144.14,42,1.5,48,136.7,134.55555819634785,139.9166627054782,2.1444418036521427,2015-01-22 12:00:00,134.55555819634785,stop,18,0.4290160723565396,1.0352344354690228,-1.0,-1.0058290227222302,0.7222090182606525,1.0800197453619877,0.9000164544682904,0.8589743589743417,0.7338595705664794,2.969281398364084,3.4694343242745633,10.301726801914327,False,18.0418683103419,14.524880934419546,False,False,149.73,147.19,135.94,140.71751582984484,142.82881480546865,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2015-01-19 12:00:00,2015-01-08 20:00:00,2014-12-29 12:00:00,2015-01-02 08:00:00,2015-01-05 08:00:00,136.17,144.14,42,1.5,120,136.7,134.55555819634785,139.9166627054782,2.1444418036521427,2015-01-22 12:00:00,134.55555819634785,stop,18,0.4290160723565396,1.0352344354690228,-1.0,-1.0058290227222302,0.7222090182606525,1.0800197453619877,0.9000164544682904,0.8589743589743417,0.7338595705664794,2.969281398364084,3.4694343242745633,10.301726801914327,False,18.0418683103419,14.524880934419546,False,False,149.73,147.19,135.94,140.71751582984484,142.82881480546865,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2015-01-19 12:00:00,2015-01-08 20:00:00,2014-12-29 12:00:00,2015-01-02 08:00:00,2015-01-05 08:00:00,136.17,144.14,42,2.0,48,136.7,134.55555819634785,140.98888360730427,2.1444418036521427,2015-01-22 12:00:00,134.55555819634785,stop,18,0.4290160723565396,1.0352344354690228,-1.0,-1.0058290227222302,0.7222090182606525,1.0800197453619877,0.9000164544682904,0.8589743589743417,0.7338595705664794,2.969281398364084,3.4694343242745633,10.301726801914327,False,18.0418683103419,14.524880934419546,False,False,149.73,147.19,135.94,140.71751582984484,142.82881480546865,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2015-01-19 12:00:00,2015-01-08 20:00:00,2014-12-29 12:00:00,2015-01-02 08:00:00,2015-01-05 08:00:00,136.17,144.14,42,2.0,120,136.7,134.55555819634785,140.98888360730427,2.1444418036521427,2015-01-22 12:00:00,134.55555819634785,stop,18,0.4290160723565396,1.0352344354690228,-1.0,-1.0058290227222302,0.7222090182606525,1.0800197453619877,0.9000164544682904,0.8589743589743417,0.7338595705664794,2.969281398364084,3.4694343242745633,10.301726801914327,False,18.0418683103419,14.524880934419546,False,False,149.73,147.19,135.94,140.71751582984484,142.82881480546865,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2015-02-04 00:00:00,2015-02-04 00:00:00,2015-01-08 04:00:00,2015-01-09 00:00:00,2015-01-12 08:00:00,133.68,140.86,0,1.0,48,135.13,130.0001487625931,140.25985123740688,5.129851237406882,2015-02-13 20:00:00,135.35,time,48,0.3002036372459127,0.5087866839037869,0.042886233892273244,0.04044951605748719,0.6992561870344175,0.8294527967779923,0.48623094983536924,0.6379310344827527,2.0736319919449198,7.336154234348434,1.1169914554669442,8.194421595754843,False,20.87932902234211,8.194421595754843,False,False,149.73,140.86,134.78,135.66638987045943,139.21191228048633,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2015-02-04 00:00:00,2015-02-04 00:00:00,2015-01-08 04:00:00,2015-01-09 00:00:00,2015-01-12 08:00:00,133.68,140.86,0,1.0,120,135.13,130.0001487625931,140.25985123740688,5.129851237406882,2015-03-03 08:00:00,133.77,time,120,0.3002036372459127,0.5087866839037869,-0.26511490042496033,-0.2675516182597464,0.6992561870344175,0.8294527967779923,0.48623094983536924,0.6379310344827527,2.0736319919449198,7.336154234348434,1.1169914554669442,8.194421595754843,False,20.87932902234211,8.194421595754843,False,False,149.73,140.86,134.78,135.66638987045943,139.21191228048633,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2015-02-04 00:00:00,2015-02-04 00:00:00,2015-01-08 04:00:00,2015-01-09 00:00:00,2015-01-12 08:00:00,133.68,140.86,0,1.5,48,135.13,130.0001487625931,142.8247768561103,5.129851237406882,2015-02-13 20:00:00,135.35,time,48,0.3002036372459127,0.5087866839037869,0.042886233892273244,0.04044951605748719,0.6992561870344175,0.8294527967779923,0.48623094983536924,0.6379310344827527,2.0736319919449198,7.336154234348434,1.1169914554669442,8.194421595754843,False,20.87932902234211,8.194421595754843,False,False,149.73,140.86,134.78,135.66638987045943,139.21191228048633,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2015-02-04 00:00:00,2015-02-04 00:00:00,2015-01-08 04:00:00,2015-01-09 00:00:00,2015-01-12 08:00:00,133.68,140.86,0,1.5,120,135.13,130.0001487625931,142.8247768561103,5.129851237406882,2015-03-03 08:00:00,133.77,time,120,0.3002036372459127,0.5087866839037869,-0.26511490042496033,-0.2675516182597464,0.6992561870344175,0.8294527967779923,0.48623094983536924,0.6379310344827527,2.0736319919449198,7.336154234348434,1.1169914554669442,8.194421595754843,False,20.87932902234211,8.194421595754843,False,False,149.73,140.86,134.78,135.66638987045943,139.21191228048633,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2015-02-04 00:00:00,2015-02-04 00:00:00,2015-01-08 04:00:00,2015-01-09 00:00:00,2015-01-12 08:00:00,133.68,140.86,0,2.0,48,135.13,130.0001487625931,145.38970247481376,5.129851237406882,2015-02-13 20:00:00,135.35,time,48,0.3002036372459127,0.5087866839037869,0.042886233892273244,0.04044951605748719,0.6992561870344175,0.8294527967779923,0.48623094983536924,0.6379310344827527,2.0736319919449198,7.336154234348434,1.1169914554669442,8.194421595754843,False,20.87932902234211,8.194421595754843,False,False,149.73,140.86,134.78,135.66638987045943,139.21191228048633,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2015-02-04 00:00:00,2015-02-04 00:00:00,2015-01-08 04:00:00,2015-01-09 00:00:00,2015-01-12 08:00:00,133.68,140.86,0,2.0,120,135.13,130.0001487625931,145.38970247481376,5.129851237406882,2015-03-03 08:00:00,133.77,time,120,0.3002036372459127,0.5087866839037869,-0.26511490042496033,-0.2675516182597464,0.6992561870344175,0.8294527967779923,0.48623094983536924,0.6379310344827527,2.0736319919449198,7.336154234348434,1.1169914554669442,8.194421595754843,False,20.87932902234211,8.194421595754843,False,False,149.73,140.86,134.78,135.66638987045943,139.21191228048633,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2015-04-22 08:00:00,2015-04-16 00:00:00,2015-04-13 04:00:00,2015-04-14 12:00:00,2015-04-15 04:00:00,128.55,127.47,26,1.0,48,128.58,126.17307255900462,130.9869274409954,2.406927440995389,2015-04-29 08:00:00,130.9869274409954,target,30,1.142535480364432,0.29913656213178397,1.0,0.9948066569074391,0.4846372049768866,1.052333569859363,0.061901974697613035,0.2941176470588399,0.061901974697613035,4.966452051716048,inf,-2.2903730638116238,True,16.692899176788963,5.571177722784938,False,False,136.67,131.28,128.48,128.6694853432416,130.38152982877077,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2015-04-22 08:00:00,2015-04-16 00:00:00,2015-04-13 04:00:00,2015-04-14 12:00:00,2015-04-15 04:00:00,128.55,127.47,26,1.0,120,128.58,126.17307255900462,130.9869274409954,2.406927440995389,2015-04-29 08:00:00,130.9869274409954,target,30,1.142535480364432,0.29913656213178397,1.0,0.9948066569074391,0.4846372049768866,1.052333569859363,0.061901974697613035,0.2941176470588399,0.061901974697613035,4.966452051716048,inf,-2.2903730638116238,True,16.692899176788963,5.571177722784938,False,False,136.67,131.28,128.48,128.6694853432416,130.38152982877077,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2015-04-22 08:00:00,2015-04-16 00:00:00,2015-04-13 04:00:00,2015-04-14 12:00:00,2015-04-15 04:00:00,128.55,127.47,26,1.5,48,128.58,126.17307255900462,132.1903911614931,2.406927440995389,2015-04-29 12:00:00,132.1903911614931,target,31,1.7740460004204015,0.29913656213178397,1.5,1.4948066569074392,0.4846372049768866,1.052333569859363,0.061901974697613035,0.2941176470588399,0.061901974697613035,4.966452051716048,inf,-2.2903730638116238,True,16.692899176788963,5.571177722784938,False,False,136.67,131.28,128.48,128.6694853432416,130.38152982877077,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2015-04-22 08:00:00,2015-04-16 00:00:00,2015-04-13 04:00:00,2015-04-14 12:00:00,2015-04-15 04:00:00,128.55,127.47,26,1.5,120,128.58,126.17307255900462,132.1903911614931,2.406927440995389,2015-04-29 12:00:00,132.1903911614931,target,31,1.7740460004204015,0.29913656213178397,1.5,1.4948066569074392,0.4846372049768866,1.052333569859363,0.061901974697613035,0.2941176470588399,0.061901974697613035,4.966452051716048,inf,-2.2903730638116238,True,16.692899176788963,5.571177722784938,False,False,136.67,131.28,128.48,128.6694853432416,130.38152982877077,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2015-04-22 08:00:00,2015-04-16 00:00:00,2015-04-13 04:00:00,2015-04-14 12:00:00,2015-04-15 04:00:00,128.55,127.47,26,2.0,48,128.58,126.17307255900462,133.3938548819908,2.406927440995389,2015-04-30 04:00:00,133.3938548819908,target,35,2.0482545157078635,0.29913656213178397,2.0,1.9948066569074392,0.4846372049768866,1.052333569859363,0.061901974697613035,0.2941176470588399,0.061901974697613035,4.966452051716048,inf,-2.2903730638116238,True,16.692899176788963,5.571177722784938,False,False,136.67,131.28,128.48,128.6694853432416,130.38152982877077,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2015-04-22 08:00:00,2015-04-16 00:00:00,2015-04-13 04:00:00,2015-04-14 12:00:00,2015-04-15 04:00:00,128.55,127.47,26,2.0,120,128.58,126.17307255900462,133.3938548819908,2.406927440995389,2015-04-30 04:00:00,133.3938548819908,target,35,2.0482545157078635,0.29913656213178397,2.0,1.9948066569074392,0.4846372049768866,1.052333569859363,0.061901974697613035,0.2941176470588399,0.061901974697613035,4.966452051716048,inf,-2.2903730638116238,True,16.692899176788963,5.571177722784938,False,False,136.67,131.28,128.48,128.6694853432416,130.38152982877077,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2015-07-10 04:00:00,2015-07-10 04:00:00,2015-06-24 12:00:00,2015-06-26 12:00:00,2015-06-29 16:00:00,135.02,138.09,0,1.0,48,135.78,133.12720168885056,138.43279831114944,2.6527983111494393,2015-07-22 04:00:00,135.46,time,48,0.746381657315693,0.5465926278321979,-0.12062733855606964,-0.12533934396841193,0.813991555747219,1.1056625755457685,0.5774015672294701,0.8444444444444557,0.9336706193497726,3.258999792343365,0.8707786002016471,2.837867277234214,False,6.437413217622204,5.946007628490732,False,False,141.02,140.62,134.58,136.38075612182536,136.29399955830965,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2015-07-10 04:00:00,2015-07-10 04:00:00,2015-06-24 12:00:00,2015-06-26 12:00:00,2015-06-29 16:00:00,135.02,138.09,0,1.0,120,135.78,133.12720168885056,138.43279831114944,2.6527983111494393,2015-08-07 04:00:00,136.52,time,120,0.746381657315693,0.5465926278321979,0.2789507204109204,0.2742387149985781,0.813991555747219,1.1056625755457685,0.5774015672294701,0.8444444444444557,0.9336706193497726,3.258999792343365,0.8707786002016471,2.837867277234214,False,6.437413217622204,5.946007628490732,False,False,141.02,140.62,134.58,136.38075612182536,136.29399955830965,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2015-07-10 04:00:00,2015-07-10 04:00:00,2015-06-24 12:00:00,2015-06-26 12:00:00,2015-06-29 16:00:00,135.02,138.09,0,1.5,48,135.78,133.12720168885056,139.75919746672417,2.6527983111494393,2015-07-22 04:00:00,135.46,time,48,0.746381657315693,0.5465926278321979,-0.12062733855606964,-0.12533934396841193,0.813991555747219,1.1056625755457685,0.5774015672294701,0.8444444444444557,0.9336706193497726,3.258999792343365,0.8707786002016471,2.837867277234214,False,6.437413217622204,5.946007628490732,False,False,141.02,140.62,134.58,136.38075612182536,136.29399955830965,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2015-07-10 04:00:00,2015-07-10 04:00:00,2015-06-24 12:00:00,2015-06-26 12:00:00,2015-06-29 16:00:00,135.02,138.09,0,1.5,120,135.78,133.12720168885056,139.75919746672417,2.6527983111494393,2015-08-07 04:00:00,136.52,time,120,0.746381657315693,0.5465926278321979,0.2789507204109204,0.2742387149985781,0.813991555747219,1.1056625755457685,0.5774015672294701,0.8444444444444557,0.9336706193497726,3.258999792343365,0.8707786002016471,2.837867277234214,False,6.437413217622204,5.946007628490732,False,False,141.02,140.62,134.58,136.38075612182536,136.29399955830965,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2015-07-10 04:00:00,2015-07-10 04:00:00,2015-06-24 12:00:00,2015-06-26 12:00:00,2015-06-29 16:00:00,135.02,138.09,0,2.0,48,135.78,133.12720168885056,141.08559662229888,2.6527983111494393,2015-07-22 04:00:00,135.46,time,48,0.746381657315693,0.5465926278321979,-0.12062733855606964,-0.12533934396841193,0.813991555747219,1.1056625755457685,0.5774015672294701,0.8444444444444557,0.9336706193497726,3.258999792343365,0.8707786002016471,2.837867277234214,False,6.437413217622204,5.946007628490732,False,False,141.02,140.62,134.58,136.38075612182536,136.29399955830965,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2015-07-10 04:00:00,2015-07-10 04:00:00,2015-06-24 12:00:00,2015-06-26 12:00:00,2015-06-29 16:00:00,135.02,138.09,0,2.0,120,135.78,133.12720168885056,141.08559662229888,2.6527983111494393,2015-08-07 04:00:00,136.52,time,120,0.746381657315693,0.5465926278321979,0.2789507204109204,0.2742387149985781,0.813991555747219,1.1056625755457685,0.5774015672294701,0.8444444444444557,0.9336706193497726,3.258999792343365,0.8707786002016471,2.837867277234214,False,6.437413217622204,5.946007628490732,False,False,141.02,140.62,134.58,136.38075612182536,136.29399955830965,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2015-09-10 04:00:00,2015-09-09 12:00:00,2015-08-28 08:00:00,2015-08-31 04:00:00,2015-09-01 04:00:00,135.17,136.21,4,1.0,48,135.3,132.11422209324516,138.48577790675486,3.1857779067548506,2015-09-22 04:00:00,134.25,time,48,0.6654575623444778,0.3484235350011263,-0.3295898304064704,-0.33351351886368663,0.47888953377425364,1.5661231810372924,0.5638043451734467,0.5733333333333425,0.2714613513798472,6.652427505873645,0.2856445196856035,1.9002294596585743,False,7.600917838634297,7.600917838634297,False,False,138.94,138.94,134.94,135.29751226289326,135.95992264154026,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2015-09-10 04:00:00,2015-09-09 12:00:00,2015-08-28 08:00:00,2015-08-31 04:00:00,2015-09-01 04:00:00,135.17,136.21,4,1.0,120,135.3,132.11422209324516,138.48577790675486,3.1857779067548506,2015-10-08 04:00:00,135.23,time,120,0.6654575623444778,0.6748744146418147,-0.0219726553604379,-0.025896343817654176,0.47888953377425364,1.5661231810372924,0.5638043451734467,0.5733333333333425,0.2714613513798472,6.652427505873645,0.2856445196856035,1.9002294596585743,False,7.600917838634297,7.600917838634297,False,False,138.94,138.94,134.94,135.29751226289326,135.95992264154026,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2015-09-10 04:00:00,2015-09-09 12:00:00,2015-08-28 08:00:00,2015-08-31 04:00:00,2015-09-01 04:00:00,135.17,136.21,4,1.5,48,135.3,132.11422209324516,140.07866686013227,3.1857779067548506,2015-09-22 04:00:00,134.25,time,48,0.6654575623444778,0.3484235350011263,-0.3295898304064704,-0.33351351886368663,0.47888953377425364,1.5661231810372924,0.5638043451734467,0.5733333333333425,0.2714613513798472,6.652427505873645,0.2856445196856035,1.9002294596585743,False,7.600917838634297,7.600917838634297,False,False,138.94,138.94,134.94,135.29751226289326,135.95992264154026,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2015-09-10 04:00:00,2015-09-09 12:00:00,2015-08-28 08:00:00,2015-08-31 04:00:00,2015-09-01 04:00:00,135.17,136.21,4,1.5,120,135.3,132.11422209324516,140.07866686013227,3.1857779067548506,2015-10-08 04:00:00,135.23,time,120,0.6654575623444778,0.6748744146418147,-0.0219726553604379,-0.025896343817654176,0.47888953377425364,1.5661231810372924,0.5638043451734467,0.5733333333333425,0.2714613513798472,6.652427505873645,0.2856445196856035,1.9002294596585743,False,7.600917838634297,7.600917838634297,False,False,138.94,138.94,134.94,135.29751226289326,135.95992264154026,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2015-09-10 04:00:00,2015-09-09 12:00:00,2015-08-28 08:00:00,2015-08-31 04:00:00,2015-09-01 04:00:00,135.17,136.21,4,2.0,48,135.3,132.11422209324516,141.6715558135097,3.1857779067548506,2015-09-22 04:00:00,134.25,time,48,0.6654575623444778,0.3484235350011263,-0.3295898304064704,-0.33351351886368663,0.47888953377425364,1.5661231810372924,0.5638043451734467,0.5733333333333425,0.2714613513798472,6.652427505873645,0.2856445196856035,1.9002294596585743,False,7.600917838634297,7.600917838634297,False,False,138.94,138.94,134.94,135.29751226289326,135.95992264154026,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2015-09-10 04:00:00,2015-09-09 12:00:00,2015-08-28 08:00:00,2015-08-31 04:00:00,2015-09-01 04:00:00,135.17,136.21,4,2.0,120,135.3,132.11422209324516,141.6715558135097,3.1857779067548506,2015-10-08 04:00:00,135.23,time,120,0.6654575623444778,0.6748744146418147,-0.0219726553604379,-0.025896343817654176,0.47888953377425364,1.5661231810372924,0.5638043451734467,0.5733333333333425,0.2714613513798472,6.652427505873645,0.2856445196856035,1.9002294596585743,False,7.600917838634297,7.600917838634297,False,False,138.94,138.94,134.94,135.29751226289326,135.95992264154026,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2016-01-14 08:00:00,2016-01-13 00:00:00,2016-01-08 00:00:00,2016-01-11 12:00:00,2016-01-12 08:00:00,128.48,127.98,8,1.0,48,128.58,127.36464686019835,129.79535313980168,1.215353139801664,2016-01-18 04:00:00,127.36464686019835,stop,12,0.02468418356568931,1.0120515261932383,-1.0,-1.010285076485694,0.4267656990082796,1.3121954301888208,0.8201221438680629,0.7321428571428988,0.23432061253377034,2.8478229216310216,inf,-1.4059236752023223,True,14.035804690769606,9.818033665162739,False,False,134.57,132.77,127.81,129.60691117004112,131.06291499350857,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
EURJPY,H4,Research_2015_2024,2016-01-14 08:00:00,2016-01-13 00:00:00,2016-01-08 00:00:00,2016-01-11 12:00:00,2016-01-12 08:00:00,128.48,127.98,8,1.0,120,128.58,127.36464686019835,129.79535313980168,1.215353139801664,2016-01-18 04:00:00,127.36464686019835,stop,12,0.02468418356568931,1.0120515261932383,-1.0,-1.010285076485694,0.4267656990082796,1.3121954301888208,0.8201221438680629,0.7321428571428988,0.23432061253377034,2.8478229216310216,inf,-1.4059236752023223,True,14.035804690769606,9.818033665162739,False,False,134.57,132.77,127.81,129.60691117004112,131.06291499350857,ALL_H4,RANGE_LE_2ATR,エントリー足の高安が2.0ATR以内
