sample,nwave_spec,rule,base_trades,trades,win_rate,total_r,avg_r,pf,max_dd_r,max_losing_streak,coverage_pct,symbols,periods,base_win_rate,base_total_r,base_avg_r,base_pf,base_max_dd_r,delta_win_rate,delta_total_r,delta_avg_r,delta_pf
practical_no_AUD_USD,P3_N3_A45_B45_ATR0.5_NOOV,latest_low_age_49_240,37,13,61.53846153846154,9.89483985016334,0.7611415269356415,2.751253799115895,4.629253220482008,4,35.13513513513514,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,18.295218295218298,1.5303529523551713,0.5350743134813667,1.379448222759762
practical_no_AUD_USD,P3_N3_A45_B45_ATR0_NOOV,latest_low_age_49_240,37,13,61.53846153846154,9.89483985016334,0.7611415269356415,2.751253799115895,4.629253220482008,4,35.13513513513514,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,18.295218295218298,1.5303529523551713,0.5350743134813667,1.379448222759762
practical_no_AUD_USD,P8_N3_A45_B45_ATR0.5_NOOV,latest_low_age_le_240,37,10,70.0,9.84899898392527,0.984899898392527,3.9665888131378115,1.2709865712862767,1,27.027027027027028,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,26.756756756756758,1.4845120861171015,0.7588326849382522,2.5947832367816783
practical_no_AUD_USD,P8_N3_A45_B45_ATR0_NOOV,latest_low_age_le_240,37,10,70.0,9.84899898392527,0.984899898392527,3.9665888131378115,1.2709865712862767,1,27.027027027027028,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,26.756756756756758,1.4845120861171015,0.7588326849382522,2.5947832367816783
practical_no_AUD_USD,P5_N3_A45_B45_ATR0.5_NOOV,latest_low_age_le_240,37,11,63.63636363636363,8.959756720931292,0.814523338266481,3.0559803168628576,2.2945814377575466,2,29.72972972972973,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,20.39312039312039,0.5952698231231235,0.5884561248122062,1.6841747405067247
practical_no_AUD_USD,P5_N3_A45_B45_ATR0.5_NOOV,latest_low_age_25_240,37,11,63.63636363636363,8.959756720931292,0.814523338266481,3.0559803168628576,2.2945814377575466,2,29.72972972972973,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,20.39312039312039,0.5952698231231235,0.5884561248122062,1.6841747405067247
practical_no_AUD_USD,P5_N3_A45_B45_ATR0_NOOV,latest_low_age_le_240,37,11,63.63636363636363,8.959756720931292,0.814523338266481,3.0559803168628576,2.2945814377575466,2,29.72972972972973,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,20.39312039312039,0.5952698231231235,0.5884561248122062,1.6841747405067247
practical_no_AUD_USD,P5_N3_A45_B45_ATR0_NOOV,latest_low_age_25_240,37,11,63.63636363636363,8.959756720931292,0.814523338266481,3.0559803168628576,2.2945814377575466,2,29.72972972972973,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,20.39312039312039,0.5952698231231235,0.5884561248122062,1.6841747405067247
practical_no_AUD_USD,P3_N3_A45_B45_ATR0.5_OV,latest_low_age_49_480,37,14,57.14285714285714,8.88353383433904,0.6345381310242172,2.33374584900108,4.629253220482008,4,37.83783783783784,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,13.899613899613897,0.5190469365308719,0.40847091756994236,0.9619402726449471
practical_no_AUD_USD,P3_N3_A45_B45_ATR0_OV,latest_low_age_49_480,37,14,57.14285714285714,8.88353383433904,0.6345381310242172,2.33374584900108,4.629253220482008,4,37.83783783783784,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,13.899613899613897,0.5190469365308719,0.40847091756994236,0.9619402726449471
practical_no_AUD_USD,P5_N3_A45_B45_ATR0.5_NOOV,latest_low_age_le_480,37,14,57.14285714285714,8.827041546992795,0.6305029676423425,2.364756328719172,3.336803918360495,3,37.83783783783784,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,13.899613899613897,0.46255464918462685,0.40443575418806765,0.9929507523630392
practical_no_AUD_USD,P5_N3_A45_B45_ATR0.5_NOOV,latest_low_age_25_480,37,14,57.14285714285714,8.827041546992795,0.6305029676423425,2.364756328719172,3.336803918360495,3,37.83783783783784,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,13.899613899613897,0.46255464918462685,0.40443575418806765,0.9929507523630392
practical_no_AUD_USD,P5_N3_A45_B45_ATR0_NOOV,latest_low_age_le_480,37,14,57.14285714285714,8.827041546992795,0.6305029676423425,2.364756328719172,3.336803918360495,3,37.83783783783784,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,13.899613899613897,0.46255464918462685,0.40443575418806765,0.9929507523630392
practical_no_AUD_USD,P5_N3_A45_B45_ATR0_NOOV,latest_low_age_25_480,37,14,57.14285714285714,8.827041546992795,0.6305029676423425,2.364756328719172,3.336803918360495,3,37.83783783783784,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,13.899613899613897,0.46255464918462685,0.40443575418806765,0.9929507523630392
practical_no_AUD_USD,P5_N4_A30_B30_ATR0.5_NOOV,latest_is_high_unbounded,37,25,48.0,8.758886358438287,0.3503554543375315,1.6156866279032347,4.758918598939829,4,67.56756756756756,"CHFJPY,GBPJPY,SILVER","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4.756756756756758,0.3943994606301189,0.12428824088325668,0.2438810515471017
practical_no_AUD_USD,P5_N4_A30_B30_ATR0.5_OV,latest_is_high_unbounded,37,25,48.0,8.758886358438287,0.3503554543375315,1.6156866279032347,4.758918598939829,4,67.56756756756756,"CHFJPY,GBPJPY,SILVER","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4.756756756756758,0.3943994606301189,0.12428824088325668,0.2438810515471017
practical_no_AUD_USD,P5_N4_A30_B30_ATR0_NOOV,latest_is_high_unbounded,37,25,48.0,8.758886358438287,0.3503554543375315,1.6156866279032347,4.758918598939829,4,67.56756756756756,"CHFJPY,GBPJPY,SILVER","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4.756756756756758,0.3943994606301189,0.12428824088325668,0.2438810515471017
practical_no_AUD_USD,P5_N4_A30_B30_ATR0_OV,latest_is_high_unbounded,37,25,48.0,8.758886358438287,0.3503554543375315,1.6156866279032347,4.758918598939829,4,67.56756756756756,"CHFJPY,GBPJPY,SILVER","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4.756756756756758,0.3943994606301189,0.12428824088325668,0.2438810515471017
practical_no_AUD_USD,P8_N4_A45_B45_ATR0.5_OV,latest_high_age_le_480,37,6,83.33333333333334,8.552000896324827,1.4253334827208046,8.553040037808785,1.1322594416970482,1,16.216216216216218,"EURJPY,GBPJPY,SILVER,XAUUSD","test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,40.0900900900901,0.18751399851665873,1.1992662692665297,7.181234461452652
practical_no_AUD_USD,P8_N4_A45_B45_ATR0_OV,latest_high_age_le_480,37,6,83.33333333333334,8.552000896324827,1.4253334827208046,8.553040037808785,1.1322594416970482,1,16.216216216216218,"EURJPY,GBPJPY,SILVER,XAUUSD","test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,40.0900900900901,0.18751399851665873,1.1992662692665297,7.181234461452652
practical_no_AUD_USD,P3_N3_A45_B45_ATR0.5_NOOV,no_recent_low_24,37,34,44.11764705882353,8.49361492348808,0.24981220363200235,1.4165461575080596,4.758918598939829,4,91.8918918918919,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.8744038155802869,0.12912802567991122,0.02374499017772752,0.044740581151926584
practical_no_AUD_USD,P3_N3_A45_B45_ATR0.5_OV,no_recent_low_24,37,34,44.11764705882353,8.49361492348808,0.24981220363200235,1.4165461575080596,4.758918598939829,4,91.8918918918919,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.8744038155802869,0.12912802567991122,0.02374499017772752,0.044740581151926584
practical_no_AUD_USD,P3_N3_A45_B45_ATR0_NOOV,no_recent_low_24,37,34,44.11764705882353,8.49361492348808,0.24981220363200235,1.4165461575080596,4.758918598939829,4,91.8918918918919,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.8744038155802869,0.12912802567991122,0.02374499017772752,0.044740581151926584
practical_no_AUD_USD,P3_N3_A45_B45_ATR0_OV,no_recent_low_24,37,34,44.11764705882353,8.49361492348808,0.24981220363200235,1.4165461575080596,4.758918598939829,4,91.8918918918919,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.8744038155802869,0.12912802567991122,0.02374499017772752,0.044740581151926584
practical_no_AUD_USD,P3_N4_A45_B45_ATR0.5_OV,latest_high_age_le_480,37,9,66.66666666666666,8.432480114340553,0.9369422349267281,3.7348566328527966,1.0422224806029483,1,24.324324324324326,"CHFJPY,EURJPY,GBPJPY,SILVER","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,23.423423423423415,0.06799321653238444,0.7108750214724533,2.363051056496664
practical_no_AUD_USD,P3_N4_A45_B45_ATR0.5_OV,latest_high_480_no_low_24,37,9,66.66666666666666,8.432480114340553,0.9369422349267281,3.7348566328527966,1.0422224806029483,1,24.324324324324326,"CHFJPY,EURJPY,GBPJPY,SILVER","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,23.423423423423415,0.06799321653238444,0.7108750214724533,2.363051056496664
practical_no_AUD_USD,P3_N4_A45_B45_ATR0_OV,latest_high_age_le_480,37,9,66.66666666666666,8.432480114340553,0.9369422349267281,3.7348566328527966,1.0422224806029483,1,24.324324324324326,"CHFJPY,EURJPY,GBPJPY,SILVER","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,23.423423423423415,0.06799321653238444,0.7108750214724533,2.363051056496664
practical_no_AUD_USD,P3_N4_A45_B45_ATR0_OV,latest_high_480_no_low_24,37,9,66.66666666666666,8.432480114340553,0.9369422349267281,3.7348566328527966,1.0422224806029483,1,24.324324324324326,"CHFJPY,EURJPY,GBPJPY,SILVER","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,23.423423423423415,0.06799321653238444,0.7108750214724533,2.363051056496664
practical_no_AUD_USD,P3_N3_A30_B30_ATR0.5_NOOV,baseline,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P3_N3_A30_B30_ATR0.5_NOOV,no_recent_low_24,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P3_N3_A30_B30_ATR0.5_OV,baseline,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P3_N3_A30_B30_ATR0.5_OV,no_recent_low_24,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P3_N3_A30_B30_ATR0_NOOV,baseline,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P3_N3_A30_B30_ATR0_NOOV,no_recent_low_24,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P3_N3_A30_B30_ATR0_OV,baseline,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P3_N3_A30_B30_ATR0_OV,no_recent_low_24,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P3_N3_A45_B45_ATR0.5_NOOV,baseline,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P3_N3_A45_B45_ATR0.5_OV,baseline,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P3_N3_A45_B45_ATR0_NOOV,baseline,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P3_N3_A45_B45_ATR0_OV,baseline,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P3_N4_A30_B30_ATR0.5_NOOV,baseline,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P3_N4_A30_B30_ATR0.5_NOOV,no_recent_low_24,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P3_N4_A30_B30_ATR0.5_OV,baseline,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P3_N4_A30_B30_ATR0.5_OV,no_recent_low_24,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P3_N4_A30_B30_ATR0_NOOV,baseline,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P3_N4_A30_B30_ATR0_NOOV,no_recent_low_24,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P3_N4_A30_B30_ATR0_OV,baseline,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P3_N4_A30_B30_ATR0_OV,no_recent_low_24,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P3_N4_A45_B45_ATR0.5_NOOV,baseline,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P3_N4_A45_B45_ATR0.5_NOOV,no_recent_low_24,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P3_N4_A45_B45_ATR0.5_OV,baseline,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P3_N4_A45_B45_ATR0.5_OV,no_recent_low_24,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P3_N4_A45_B45_ATR0_NOOV,baseline,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P3_N4_A45_B45_ATR0_NOOV,no_recent_low_24,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P3_N4_A45_B45_ATR0_OV,baseline,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P3_N4_A45_B45_ATR0_OV,no_recent_low_24,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P5_N3_A30_B30_ATR0.5_NOOV,baseline,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P5_N3_A30_B30_ATR0.5_NOOV,no_recent_low_24,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P5_N3_A30_B30_ATR0.5_OV,baseline,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P5_N3_A30_B30_ATR0.5_OV,no_recent_low_24,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P5_N3_A30_B30_ATR0_NOOV,baseline,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P5_N3_A30_B30_ATR0_NOOV,no_recent_low_24,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P5_N3_A30_B30_ATR0_OV,baseline,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
practical_no_AUD_USD,P5_N3_A30_B30_ATR0_OV,no_recent_low_24,37,37,43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,4,100.0,"CHFJPY,EURJPY,GBPJPY,SILVER,XAUUSD","oos_2025_2026,test_2021_2024,train_2015_2020",43.24324324324324,8.364486897808169,0.22606721345427483,1.371805576356133,4.758918598939829,0.0,0.0,0.0,0.0
