family,signal_i,signal_time,direction,lookback,pre_bars,move_atr,trigger_atr,wick_ratio,close_location,range_atr,body_ratio,h4_align,h4_oppose,h4_context,entry_hour,stop,entry_i,entry_time,entry,target,exit_i,exit_time,exit,exit_reason,bars_held,risk,rr,max_hold,r_after_cost,sample,year
breakout,65376,2024-07-08 06:00:00,long,24,12,1.673790204845951,0.35990825648241664,0.04589371980677473,0.9541062801932253,1.7952050383581808,0.6763285024154361,True,False,H4順,7,179.33187713479472,65377,2024-07-08 07:00:00,179.774,180.4371842978079,65382,2024-07-08 12:00:00,179.33187713479472,SL,5,0.44212286520527755,1.5,24,-1.0452362941932347,IS_2014_2024,2024
breakout,65408,2024-07-09 14:00:00,long,24,12,3.186418524418479,1.224693032863434,0.07769423558891583,0.9223057644110841,2.211097376074675,0.8070175438596541,True,False,H4順,15,179.3369093235497,65409,2024-07-09 15:00:00,179.737,180.33713601467545,65433,2024-07-10 15:00:00,179.857,TIME,24,0.4000906764503043,1.5,24,0.2499433400629216,IS_2014_2024,2024
breakout,66265,2024-08-28 07:00:00,long,24,12,1.4963678465325256,0.3150248097963956,0.02826855123668453,0.9717314487633155,1.1730529101625033,0.6360424028269084,True,False,H4順,8,171.10774983198996,66266,2024-08-28 08:00:00,171.432,171.91837525201504,66266,2024-08-28 08:00:00,171.10774983198996,SL,0,0.3242501680100247,1.5,24,-1.0616807698904984,IS_2014_2024,2024
breakout,66283,2024-08-29 01:00:00,long,24,12,1.4735143494178926,0.07670348668205339,0.08787878787878109,0.9121212121212189,1.332218452898375,0.790909090909116,True,False,H4順,2,171.49945857542627,66284,2024-08-29 02:00:00,171.85,172.3758121368606,66290,2024-08-29 08:00:00,171.49945857542627,SL,6,0.35054142457371995,1.5,24,-1.0570545978247878,IS_2014_2024,2024
breakout,66321,2024-08-30 15:00:00,long,24,12,4.169986377624833,0.3515395492764741,0.01126760563385604,0.9887323943661439,1.4344429884272452,0.6253521126759679,True,False,H4順,16,171.42550343542908,66322,2024-08-30 16:00:00,171.829,172.43424484685642,66337,2024-09-02 07:00:00,172.43424484685642,TP,15,0.4034965645709292,1.5,24,1.4504332830659037,IS_2014_2024,2024
breakout,66673,2024-09-20 07:00:00,long,24,12,2.517396449415166,0.370960181146487,0.05228758169933499,0.947712418300665,1.7848084187234712,0.6248366013071888,True,False,H4順,8,168.5842765137171,66674,2024-09-20 08:00:00,169.393,170.60608522942437,66698,2024-09-23 08:00:00,168.5842765137171,SL,24,0.8087234862829007,1.5,24,-1.024730331614217,IS_2014_2024,2024
breakout,66719,2024-09-24 05:00:00,long,24,12,2.3223660910208546,0.4890991914815652,0.2284122562673861,0.7715877437326139,1.2278783898033945,0.6740947075209266,True,False,H4順,6,169.70152515379678,66720,2024-09-24 06:00:00,170.038,170.54271226930484,66724,2024-09-24 10:00:00,169.70152515379678,SL,4,0.336474846203231,1.5,24,-1.0594398072416438,IS_2014_2024,2024
breakout,66769,2024-09-26 07:00:00,long,24,12,2.218506625016101,1.1870121284063382,0.38219895287959416,0.6178010471204058,4.243409667591751,0.5489902767389461,True,False,H4順,8,170.0429846371322,66770,2024-09-26 08:00:00,170.929,172.2580230443017,66791,2024-09-27 05:00:00,172.2580230443017,TP,21,0.8860153628677949,1.5,24,1.4774270279747215,IS_2014_2024,2024
breakout,66834,2024-10-01 00:00:00,long,24,12,2.257919007407845,0.6564995654142127,0.1289398280802682,0.8710601719197318,0.9586541771111627,0.782234957020006,True,False,H4順,1,169.87718959384253,66835,2024-10-01 01:00:00,170.256,170.8242156092362,66842,2024-10-01 08:00:00,169.87718959384253,SL,7,0.37881040615746997,1.5,24,-1.0527968600515898,IS_2014_2024,2024
breakout,66868,2024-10-02 10:00:00,long,24,12,3.1725660313739206,0.10704065335469981,0.0883458646616468,0.9116541353383532,1.581822988463869,0.5657894736841761,True,False,H4順,11,170.10273583657843,66869,2024-10-02 11:00:00,170.664,171.5058962451323,66871,2024-10-02 13:00:00,171.5058962451323,TP,2,0.5612641634215549,1.5,24,1.464366155362436,IS_2014_2024,2024
breakout,66872,2024-10-02 14:00:00,long,24,12,4.652832658590159,0.6693358571180513,0.10835214446952712,0.8916478555304729,1.2004687639810607,0.681715575620732,True,False,H4順,15,171.39419549741038,66873,2024-10-02 15:00:00,171.867,172.5762067538844,66880,2024-10-02 22:00:00,172.5762067538844,TP,7,0.4728045025896108,1.5,24,1.4576992184075253,IS_2014_2024,2024
breakout,66918,2024-10-04 12:00:00,long,24,12,1.9287259116066129,0.6358144729296198,0.22862340812612547,0.7713765918738745,4.386853832054078,0.43177683444512865,True,False,H4順,13,171.51182083683977,66919,2024-10-04 13:00:00,172.866,174.89726874474036,66943,2024-10-07 13:00:00,173.288,TIME,24,1.3541791631602393,1.5,24,0.2968587989951569,IS_2014_2024,2024
breakout,66991,2024-10-09 13:00:00,long,24,12,3.7048472714721266,0.7307726269417493,0.045180722891611645,0.9548192771083883,1.4105611171201178,0.6174698795180362,True,False,H4順,14,173.3119265345584,66992,2024-10-09 14:00:00,173.675,174.2196101981624,66999,2024-10-09 21:00:00,173.3119265345584,SL,7,0.3630734654416017,1.5,24,-1.055085270347851,IS_2014_2024,2024
breakout,67040,2024-10-11 14:00:00,long,24,12,2.5103986401528076,0.702749133893922,0.10303030303027728,0.8969696969697227,2.010756192355439,0.7050505050505349,True,False,H4順,15,173.62076479168564,67041,2024-10-11 15:00:00,174.113,174.85135281247153,67047,2024-10-13 21:00:00,173.62076479168564,SL,6,0.4922352083143551,1.5,24,-1.0406309822258981,IS_2014_2024,2024
breakout,67178,2024-10-21 08:00:00,long,24,12,2.002114924835507,0.3100048915874428,0.018957345971653355,0.9810426540283467,0.9084865572909987,0.668246445497548,True,False,H4順,9,173.10154912005981,67179,2024-10-21 09:00:00,173.352,173.7276763199103,67183,2024-10-21 13:00:00,173.7276763199103,TP,4,0.250450879940189,1.5,24,1.4201440218347652,IS_2014_2024,2024
breakout,67185,2024-10-21 15:00:00,long,24,12,5.702405458467419,0.13850063508838864,0.0187793427230924,0.9812206572769075,1.0172632853046057,0.46948356807504155,True,False,H4順,16,173.52112293570858,67186,2024-10-21 16:00:00,173.771,174.1458155964371,67187,2024-10-21 17:00:00,174.1458155964371,TP,1,0.249877064291411,1.5,24,1.4199606412189256,IS_2014_2024,2024
breakout,67196,2024-10-22 02:00:00,long,24,12,3.306156275839352,0.7143228158017659,0.06363636363640122,0.9363636363635988,1.0618312126784601,0.8318181818180456,True,False,H4順,3,174.11056215236974,67197,2024-10-22 03:00:00,174.357,174.7266567714454,67204,2024-10-22 10:00:00,174.11056215236974,SL,7,0.24643784763026133,1.5,24,-1.0811563653566252,IS_2014_2024,2024
breakout,67218,2024-10-23 00:00:00,long,24,12,2.3433512897882363,0.6124668143763711,0.1596244131456182,0.8403755868543817,1.1343950561930662,0.6384976525820726,True,False,H4順,1,174.5374469449444,67219,2024-10-23 01:00:00,174.759,175.09132958258334,67220,2024-10-23 02:00:00,175.09132958258334,TP,1,0.22155305505557976,1.5,24,1.4097281687450496,IS_2014_2024,2024
breakout,67222,2024-10-23 04:00:00,long,24,12,4.254816940574566,1.0333819935488557,0.08215297450423698,0.917847025495763,1.7126002052711997,0.8838526912181421,True,False,H4順,5,175.03377613480208,67223,2024-10-23 05:00:00,175.4,175.9493357977969,67227,2024-10-23 09:00:00,175.9493357977969,TP,4,0.3662238651979237,1.5,24,1.4453885945167093,IS_2014_2024,2024
breakout,67228,2024-10-23 10:00:00,long,24,12,7.211976774096378,0.7617702218333656,0.18206521739132658,0.8179347826086734,1.5235404436667312,0.6902173913043319,True,False,H4順,11,175.958691469494,67229,2024-10-23 11:00:00,176.306,176.82696279575902,67236,2024-10-23 18:00:00,175.958691469494,SL,7,0.3473085305060124,1.5,24,-1.0575856860493542,IS_2014_2024,2024
breakout,67282,2024-10-25 16:00:00,long,24,12,1.933234391247695,0.21529201175261428,0.024390243902415353,0.9756097560975846,0.9007114777404629,0.8097560975609107,True,False,H4順,17,175.4464804290683,67283,2024-10-25 17:00:00,175.695,176.06777935639755,67287,2024-10-27 21:00:00,176.06777935639755,TP,4,0.2485195709317054,1.5,24,1.4195234406489543,IS_2014_2024,2024
breakout,67290,2024-10-28 00:00:00,long,24,12,3.5425945248079524,0.21531438707292047,0.020602218700438674,0.9793977812995613,2.122865285046367,0.7004754358161761,True,False,H4順,1,175.86655204497006,67291,2024-10-28 01:00:00,176.544,177.56017193254493,67315,2024-10-29 01:00:00,176.825,TIME,24,0.6774479550299475,1.5,24,0.385269448467754,IS_2014_2024,2024
breakout,67362,2024-10-31 00:00:00,long,24,12,2.7684067783597848,0.7390962540991523,0.070175438596512,0.929824561403488,1.9481381032903045,0.7807017543859234,True,False,H4順,1,176.74818607040947,67363,2024-10-31 01:00:00,177.219,177.92522089438577,67365,2024-10-31 03:00:00,176.74818607040947,SL,2,0.4708139295905198,1.5,24,-1.0424796267548337,IS_2014_2024,2024
breakout,67443,2024-11-05 10:00:00,long,24,12,3.3628655367045788,0.07175388769646966,0.052356020942360075,0.94764397905764,0.9136661700008254,0.5340314136125787,True,False,H4順,11,176.39119041871717,67444,2024-11-05 11:00:00,176.614,176.94821437192425,67446,2024-11-05 13:00:00,176.39119041871717,SL,2,0.22280958128283146,1.5,24,-1.0897627466683943,IS_2014_2024,2024
breakout,67704,2024-11-20 07:00:00,long,24,12,2.613148283401527,0.5662407451247002,0.18322981366458696,0.8167701863354131,1.1324814902494005,0.7888198757763619,True,False,H4順,8,175.63713372840573,67705,2024-11-20 08:00:00,175.955,176.43179940739145,67711,2024-11-20 14:00:00,175.63713372840573,SL,6,0.3178662715942835,1.5,24,-1.062919541289078,IS_2014_2024,2024
breakout,69567,2025-03-12 07:00:00,long,24,12,2.694017851925412,0.12735357118198157,0.05039787798409808,0.9496021220159019,1.2310845214253578,0.9151193633951993,True,False,H4順,8,167.8907531898194,69568,2025-03-12 08:00:00,168.312,168.94387021527092,69574,2025-03-12 14:00:00,167.8907531898194,SL,6,0.4212468101806053,1.5,24,-1.0474781043241777,OOS_2025_2026,2025
breakout,69644,2025-03-17 12:00:00,long,24,12,1.7212339580548675,0.31821131997650853,0.020583190394511987,0.979416809605488,2.1081499948445104,0.8439108061749426,True,False,H4順,13,168.05769084254672,69645,2025-03-17 13:00:00,168.684,169.62346373617993,69656,2025-03-18 00:00:00,169.62346373617993,TP,11,0.626309157453278,1.5,24,1.4680668887530044,OOS_2025_2026,2025
breakout,69658,2025-03-18 02:00:00,long,24,12,4.3106628955899415,0.6163525058125251,0.18309859154928,0.81690140845072,1.3506490096509218,0.800000000000016,True,False,H4順,3,169.468432679036,69659,2025-03-18 03:00:00,169.811,170.32485098144602,69664,2025-03-18 08:00:00,170.32485098144602,TP,5,0.3425673209640081,1.5,24,1.4416173149741767,OOS_2025_2026,2025
breakout,69685,2025-03-19 05:00:00,long,24,12,1.7761491572472847,0.7798638106401027,0.0,1.0,1.1753928246489322,0.9904761904762351,True,False,H4順,6,170.44740089791358,69686,2025-03-19 06:00:00,170.819,171.3763986531296,69687,2025-03-19 07:00:00,170.44740089791358,SL,1,0.3715991020864067,1.5,24,-1.0538214432911392,OOS_2025_2026,2025
breakout,69751,2025-03-23 23:00:00,long,24,12,1.4202845319847943,0.46215607786812135,0.08695652173903641,0.9130434782609635,1.037033150337997,0.6847826086957742,True,False,H4順,0,169.19177122907595,69752,2025-03-24 00:00:00,169.499,169.95984315638606,69763,2025-03-24 11:00:00,169.95984315638606,TP,11,0.30722877092404133,1.5,24,1.4349019301160224,OOS_2025_2026,2025
breakout,69765,2025-03-24 13:00:00,long,24,12,2.1799392039094507,0.35730126914905314,0.038461538461538464,0.9615384615384616,1.25256175252259,0.5384615384615384,True,False,H4順,14,169.74018209691113,69766,2025-03-24 14:00:00,170.088,170.6097268546333,69772,2025-03-24 20:00:00,170.6097268546333,TP,6,0.34781790308886684,1.5,24,1.442498647072598,OOS_2025_2026,2025
breakout,69833,2025-03-27 09:00:00,long,24,12,2.199439908803702,0.6193368696270564,0.0,1.0,1.445119362463094,0.6126373626373135,True,False,H4順,10,170.2446235384488,69834,2025-03-27 10:00:00,170.662,171.28806469232683,69840,2025-03-27 16:00:00,171.28806469232683,TP,6,0.4173764615512141,1.5,24,1.4520816293145757,OOS_2025_2026,2025
breakout,69935,2025-04-02 15:00:00,long,24,12,2.1269669662710906,1.399221655060117,0.06557377049182524,0.9344262295081748,1.8306170714996084,0.8401639344262233,True,False,H4順,16,169.55668464447345,69936,2025-04-02 16:00:00,170.064,170.8249730332898,69940,2025-04-02 20:00:00,169.55668464447345,SL,4,0.5073153555265435,1.5,24,-1.0394232103998189,OOS_2025_2026,2025
breakout,69969,2025-04-04 01:00:00,long,24,12,1.6965707571940396,0.550924471425778,0.03960396039601801,0.960396039603982,0.9312698178075661,0.960396039603982,True,False,H4順,2,170.11123674572616,69970,2025-04-04 02:00:00,170.585,171.2956448814108,69976,2025-04-04 08:00:00,171.2956448814108,TP,6,0.47376325427384813,1.5,24,1.457784822230204,OOS_2025_2026,2025
breakout,69999,2025-04-07 07:00:00,long,24,12,2.670609301542705,0.7786386859692451,0.18750000000002143,0.8124999999999786,1.581555638316218,0.7510964912280677,True,False,H4順,8,171.03467051327124,70000,2025-04-07 08:00:00,171.89,173.1729942300931,70003,2025-04-07 11:00:00,171.03467051327124,SL,3,0.8553294867287491,1.5,24,-1.0233828019614672,OOS_2025_2026,2025
breakout,70009,2025-04-07 17:00:00,long,24,12,2.0789253032618222,0.4176621941090699,0.3377358490565714,0.6622641509434286,0.8290672766957884,0.533962264151,True,False,H4順,18,172.11914547844364,70010,2025-04-07 18:00:00,172.597,173.31378178233456,70012,2025-04-07 20:00:00,172.11914547844364,SL,2,0.47785452155636676,1.5,24,-1.0418537422955465,OOS_2025_2026,2025
breakout,70079,2025-04-10 15:00:00,long,24,12,3.0279002042310896,0.8762112443233978,0.3470681458003075,0.6529318541996926,1.9606003374754295,0.5657686212361318,True,False,H4順,16,173.31026392096564,70080,2025-04-10 16:00:00,174.258,175.67960411855157,70100,2025-04-11 12:00:00,175.67960411855157,TP,20,0.947736079034371,1.5,24,1.4788970785829327,OOS_2025_2026,2025
breakout,70102,2025-04-11 14:00:00,long,24,12,1.7152911740396628,0.5189855347094491,0.24528301886792572,0.7547169811320743,1.320920810093789,0.6592674805771539,True,False,H4順,15,175.32858001280394,70103,2025-04-11 15:00:00,176.143,177.3646299807941,70109,2025-04-13 21:00:00,175.32858001280394,SL,6,0.8144199871960609,1.5,24,-1.0245573540856225,OOS_2025_2026,2025
breakout,70239,2025-04-21 07:00:00,long,24,12,2.030147722087438,1.0388101136403738,0.05233853006681208,0.9476614699331879,2.5076652743253125,0.9164810690423285,True,False,H4順,8,173.78037959601753,70240,2025-04-21 08:00:00,174.701,176.0819306059737,70253,2025-04-21 21:00:00,173.78037959601753,SL,13,0.9206204039824684,1.5,24,-1.021724480484535,OOS_2025_2026,2025
breakout,70427,2025-05-01 03:00:00,long,24,12,1.868243292233828,0.5484426331368077,0.10967741935481552,0.8903225806451844,2.742213165683938,0.7587096774193691,True,False,H4順,4,173.06447631251297,70428,2025-05-01 04:00:00,173.813,174.93578553123052,70440,2025-05-01 16:00:00,174.93578553123052,TP,12,0.7485236874870225,1.5,24,1.4732807386936186,OOS_2025_2026,2025
breakout,70443,2025-05-01 19:00:00,long,24,12,3.016869781834995,0.7633847293261522,0.32722513089007244,0.6727748691099276,1.2734190681335869,0.6649214659686028,True,False,H4順,20,175.13900403958772,70444,2025-05-01 20:00:00,175.451,175.9189939406184,70445,2025-05-01 21:00:00,175.13900403958772,SL,1,0.3119959604122755,1.5,24,-1.0641033940745692,OOS_2025_2026,2025
breakout,70552,2025-05-08 08:00:00,long,24,12,1.7596688145356023,0.42333145627962554,0.20551090700345118,0.7944890929965488,2.7516544658177904,0.7853042479908295,True,False,H4順,9,174.36169263268192,70553,2025-05-08 09:00:00,175.116,176.24746105097717,70577,2025-05-09 09:00:00,174.667,TIME,24,0.7543073673180913,1.5,24,-0.6217624542996367,OOS_2025_2026,2025
breakout,70600,2025-05-12 08:00:00,long,24,12,2.7421523474044585,1.280146544496931,0.027137042062429274,0.9728629579375707,2.6280445774214005,0.8181818181817971,True,False,H4順,9,174.78491267131983,70601,2025-05-12 09:00:00,175.557,176.71513099302024,70625,2025-05-13 09:00:00,175.828,TIME,24,0.7720873286801577,1.5,24,0.3250927591689717,OOS_2025_2026,2025
breakout,70869,2025-05-28 13:00:00,long,24,12,2.4012767700079354,0.6255134856750263,0.21280991735538585,0.7871900826446141,1.6819362614817044,0.7706611570247596,True,False,H4順,14,174.53244728399235,70870,2025-05-28 14:00:00,174.971,175.6288290740115,70894,2025-05-29 14:00:00,175.136,TIME,24,0.4385527160076492,1.5,24,0.33063299965398263,OOS_2025_2026,2025
breakout,70918,2025-05-30 14:00:00,long,24,12,2.656094632457313,1.2719326408950253,0.12785862785861937,0.8721413721413807,3.2716556164198294,0.854469854469867,True,False,H4順,15,174.69819185435216,70919,2025-05-30 15:00:00,175.596,176.94271221847177,70925,2025-06-01 21:00:00,174.69819185435216,SL,6,0.8978081456478435,1.5,24,-1.022276474207694,OOS_2025_2026,2025
breakout,71033,2025-06-06 09:00:00,long,24,12,2.2158516278577194,0.3995798017448322,0.04498269896195779,0.9550173010380422,1.4997215935617423,0.8615916955017515,True,False,H4順,10,175.14745951338693,71034,2025-06-06 10:00:00,175.464,175.9388107299196,71037,2025-06-06 13:00:00,175.9388107299196,TP,3,0.31654048661306433,1.5,24,1.4368169291265747,OOS_2025_2026,2025
breakout,71038,2025-06-06 14:00:00,long,24,12,3.1976289891435004,0.07821538534593486,0.19672131147539457,0.8032786885246055,0.8419656187241871,0.7103825136610953,True,False,H4順,15,175.77553029151537,71039,2025-06-06 15:00:00,175.968,176.25670456272692,71039,2025-06-06 15:00:00,176.25670456272692,TP,0,0.19246970848462297,1.5,24,1.3960875445936487,OOS_2025_2026,2025
breakout,71103,2025-06-11 07:00:00,long,24,12,1.7289086174341126,0.09817146723601666,0.32673267326734207,0.673267326732658,1.1017020212041353,0.5693069306929788,True,False,H4順,8,176.24232946729475,71104,2025-06-11 08:00:00,176.416,176.67650579905785,71107,2025-06-11 11:00:00,176.67650579905785,TP,3,0.1736705327052448,1.5,24,1.3848394158268622,OOS_2025_2026,2025
breakout,71143,2025-06-12 23:00:00,long,24,12,1.7154987003112423,0.12907878570294362,0.022813688212930634,0.9771863117870694,1.0950877625772848,0.42965779467684223,True,False,H4順,0,176.83496732006557,71144,2025-06-13 00:00:00,177.14,177.5975490199016,71147,2025-06-13 03:00:00,177.5975490199016,TP,3,0.3050326799344134,1.5,24,1.4344332548096745,OOS_2025_2026,2025
breakout,71165,2025-06-15 21:00:00,long,24,12,1.7005460703253554,0.13949791983138196,0.15942028985507795,0.840579710144922,2.750101848104293,0.7512077294686134,True,False,H4順,22,176.95878404832018,71166,2025-06-15 22:00:00,177.739,178.90932392751972,71190,2025-06-16 22:00:00,177.737,TIME,24,0.7802159516798213,1.5,24,-0.02819732146289101,OOS_2025_2026,2025
breakout,71198,2025-06-17 06:00:00,long,24,12,1.5996050480147863,0.6827098467953953,0.0,1.0,1.9290522415265172,0.849794238683109,True,False,H4順,7,177.77161256211338,71199,2025-06-17 07:00:00,178.306,179.10758115682995,71204,2025-06-17 12:00:00,177.77161256211338,SL,5,0.534387437886636,1.5,24,-1.037426029472318,OOS_2025_2026,2025
breakout,71248,2025-06-19 08:00:00,long,24,12,2.927809773631377,1.4602451245986319,0.04577968526463949,0.9542203147353605,2.5581737897103203,0.6380543633762636,True,False,H4順,9,177.30335164086102,71249,2025-06-19 09:00:00,178.03,179.11997253870845,71273,2025-06-20 09:00:00,177.983,TIME,24,0.7266483591389772,1.5,24,-0.09220415783965814,OOS_2025_2026,2025
breakout,71278,2025-06-20 14:00:00,long,24,12,2.760885946986746,0.20642137921397147,0.20192307692308611,0.7980769230769139,0.8944926432605023,0.5336538461538022,True,False,H4順,15,178.2144931893365,71279,2025-06-20 15:00:00,178.425,178.74076021599527,71285,2025-06-22 21:00:00,178.74076021599527,TP,6,0.21050681066350307,1.5,24,1.404991197496446,OOS_2025_2026,2025
breakout,71291,2025-06-23 03:00:00,long,24,12,3.481477100141916,0.31897332090693925,0.16509433962261177,0.8349056603773882,0.8246627321007136,0.6367924528302272,True,False,H4順,4,179.15458504167879,71292,2025-06-23 04:00:00,179.385,179.7306224374818,71293,2025-06-23 05:00:00,179.7306224374818,TP,1,0.23041495832120518,1.5,24,1.4132000797791036,OOS_2025_2026,2025
breakout,71296,2025-06-23 08:00:00,long,24,12,6.574514135107294,0.15063805299385594,0.35937499999993927,0.6406250000000607,0.8569631459203004,0.39843750000001477,True,False,H4順,9,180.2292541401649,71297,2025-06-23 09:00:00,180.458,180.80111878975265,71299,2025-06-23 11:00:00,180.80111878975265,TP,2,0.22874585983510087,1.5,24,1.4125667235490098,OOS_2025_2026,2025
breakout,71342,2025-06-25 06:00:00,long,24,12,2.068905032960381,0.28746038618431324,0.2941176470588351,0.7058823529411649,1.1700852339052596,0.5605536332179839,True,False,H4順,7,180.11560188922553,71343,2025-06-25 07:00:00,180.368,180.74659716616168,71347,2025-06-25 11:00:00,180.74659716616168,TP,4,0.2523981107744646,1.5,24,1.4207601041916378,OOS_2025_2026,2025
breakout,71392,2025-06-27 08:00:00,long,24,12,1.7865686663066551,0.5839966393088963,0.030303030302983903,0.9696969696970161,1.141098696544231,0.5151515151515876,True,False,H4順,9,180.53694490592278,71393,2025-06-27 09:00:00,180.879,181.3920826411158,71396,2025-06-27 12:00:00,181.3920826411158,TP,3,0.34205509407721024,1.5,24,1.4415298870085487,OOS_2025_2026,2025
breakout,71422,2025-06-30 14:00:00,long,24,12,2.922342406109544,0.7176472496703359,0.10286677908938487,0.8971332209106151,2.0459847069929094,0.6610455311972752,True,False,H4順,15,180.8630328023007,71423,2025-06-30 15:00:00,181.457,182.34795079654896,71440,2025-07-01 08:00:00,180.8630328023007,SL,17,0.5939671976992997,1.5,24,-1.0336718931238136,OOS_2025_2026,2025
breakout,71465,2025-07-02 09:00:00,long,24,12,2.766107760036521,0.6948462693212214,0.3157894736842105,0.6842105263157895,1.5136141662920417,0.4824561403508356,True,False,H4順,10,181.5428101481056,71466,2025-07-02 10:00:00,181.823,182.24328477784164,71466,2025-07-02 10:00:00,181.5428101481056,SL,0,0.2801898518944199,1.5,24,-1.0713801726392223,OOS_2025_2026,2025
breakout,71493,2025-07-03 13:00:00,long,24,12,2.268334710985132,0.3127497937490993,0.26713947990543513,0.7328605200945649,1.520611066159611,0.6264775413711906,True,False,H4順,14,181.71836447170304,71494,2025-07-03 14:00:00,182.083,182.62995329244544,71518,2025-07-04 14:00:00,182.125,TIME,24,0.364635528296958,1.5,24,0.06033421949520797,OOS_2025_2026,2025
breakout,71541,2025-07-07 13:00:00,long,24,12,3.4794255835842187,0.988619077254513,0.17177914110429948,0.8282208588957005,2.0927910336687123,0.8077709611452081,True,False,H4順,14,182.37026814840726,71542,2025-07-07 14:00:00,182.823,183.5020977773891,71553,2025-07-08 01:00:00,183.5020977773891,TP,11,0.45273185159274476,1.5,24,1.455823739969621,OOS_2025_2026,2025
breakout,71563,2025-07-08 11:00:00,long,24,12,3.3009889945722803,0.4782804235343855,0.3451086956521779,0.6548913043478221,1.5714928201845828,0.5597826086955863,True,False,H4順,12,183.46216555121686,71564,2025-07-08 12:00:00,183.755,184.1942516731747,71567,2025-07-08 15:00:00,184.1942516731747,TP,3,0.2928344487831396,1.5,24,1.4317020245292489,OOS_2025_2026,2025
breakout,71569,2025-07-08 17:00:00,long,24,12,4.3469582375341655,0.3308816926762914,0.07664233576637414,0.9233576642336259,1.1332697974161248,0.8248175182481692,True,False,H4順,18,184.0506443479523,71570,2025-07-08 18:00:00,184.35,184.79903347807152,71573,2025-07-08 21:00:00,184.0506443479523,SL,3,0.2993556520476943,1.5,24,-1.0668101633063383,OOS_2025_2026,2025
breakout,71575,2025-07-08 23:00:00,long,24,12,2.8739637334902355,0.33742894036936044,0.04113924050625539,0.9588607594937446,1.2256039673183596,0.8955696202532064,True,False,H4順,0,184.13643358728817,71576,2025-07-09 00:00:00,184.494,185.03034961906775,71583,2025-07-09 07:00:00,184.13643358728817,SL,7,0.357566412711833,1.5,24,-1.0559336651569118,OOS_2025_2026,2025
breakout,71628,2025-07-11 04:00:00,long,24,12,3.6243307667607696,0.42665603821841636,0.1868686868687108,0.8131313131312892,0.8892410059710595,0.6565656565656087,True,False,H4順,5,184.20046764068,71629,2025-07-11 05:00:00,184.405,184.71179853898002,71629,2025-07-11 05:00:00,184.20046764068,SL,0,0.20453235932001235,1.5,24,-1.0977840380195767,OOS_2025_2026,2025
breakout,71633,2025-07-11 09:00:00,long,24,12,5.584159889966572,1.1151423683442279,0.06013363028956458,0.9398663697104355,1.8965868310098746,0.8485523385300441,True,False,H4順,10,184.2486517855488,71634,2025-07-11 10:00:00,184.72,185.42702232167682,71658,2025-07-14 10:00:00,184.854,TIME,24,0.47134821445121133,1.5,24,0.2418594077687606,OOS_2025_2026,2025
breakout,71659,2025-07-14 11:00:00,long,24,12,1.2460640844029842,0.08468396690112026,0.012578616352260843,0.9874213836477391,1.2823572130749747,0.9528301886792006,True,False,H4順,12,184.79540383494432,71660,2025-07-14 12:00:00,185.159,185.70439424758348,71679,2025-07-15 07:00:00,185.70439424758348,TP,19,0.36359616505566805,1.5,24,1.4449939192924823,OOS_2025_2026,2025
breakout,71747,2025-07-18 03:00:00,long,24,12,2.380481257416197,0.27450594680111345,0.12941176470583385,0.8705882352941662,1.0937346317857872,0.7254901960784532,True,False,H4順,4,184.97537077338703,71748,2025-07-18 04:00:00,185.243,185.64444383991946,71759,2025-07-18 15:00:00,185.64444383991946,TP,11,0.26762922661296784,1.5,24,1.4252697463087969,OOS_2025_2026,2025
breakout,71871,2025-07-25 07:00:00,long,24,12,1.449774885237047,0.19839024745355796,0.15869565217387463,0.8413043478261254,1.7549906505499209,0.8108695652174684,True,False,H4順,8,184.79557806830985,71872,2025-07-25 08:00:00,185.238,185.90163289753522,71890,2025-07-28 02:00:00,185.90163289753522,TP,18,0.44242193169014854,1.5,24,1.4547942844434103,OOS_2025_2026,2025
breakout,72281,2025-08-19 09:00:00,long,24,12,1.8900791621482067,0.0519014872901115,0.05752212389370292,0.9424778761062971,0.9774780106303923,0.7964601769911839,True,False,H4順,10,183.11175855056743,72282,2025-08-19 10:00:00,183.373,183.76486217414885,72287,2025-08-19 15:00:00,183.11175855056743,SL,5,0.26124144943256056,1.5,24,-1.0765575296088103,OOS_2025_2026,2025
breakout,72352,2025-08-22 08:00:00,long,24,12,1.3766725779821523,0.11674961792075768,0.028409090909067052,0.9715909090909329,0.8561638647521308,0.4318181818181745,True,False,H4順,9,183.4298863750864,72353,2025-08-22 09:00:00,183.645,183.96767043737043,72355,2025-08-22 11:00:00,183.96767043737043,TP,2,0.21511362491361297,1.5,24,1.4070258798901578,OOS_2025_2026,2025
breakout,72428,2025-08-27 12:00:00,long,24,12,1.6410995866681206,0.4848703324247292,0.02586206896547852,0.9741379310345215,1.6224507277286213,0.8304597701150239,True,False,H4順,13,183.50010193301375,72429,2025-08-27 13:00:00,183.883,184.4573471004794,72437,2025-08-27 21:00:00,183.50010193301375,SL,8,0.3828980669862574,1.5,24,-1.0522332226887414,OOS_2025_2026,2025
