symbol,timeframe,strategy,family,signal_time,direction,trigger_type,v_start_i,v_extreme_i,candidate_i,v_start,v_extreme,v_move_atr,v_move_bars,v_drop_speed_atr_per_bar,candidate_recovery_bars,candidate_recovery_to_drop_bars,signal_recovery_bars,signal_fib_ratio,candidate_fib_min,candidate_fib_max,trigger_level,entry_time,entry,stop,target,exit_time,exit,exit_reason,bars_held,risk,r_clean,r_after_cost,period,open,high,low,close,atr,body_ratio,ema20,ema50,ema200,ema20_slope_10_atr,rsi14,adx14,bb_width_atr,bb_pos,donchian20_high_prev,donchian55_high_prev,donchian20_break,donchian55_break,atr50,atr_ratio_50,atr_pctile_252,close_location,range5_atr,macd,macd_signal,macd_hist,macd_hist_slope3,stoch_k14,stoch_d3,cci20,roc10,williams_r14,chop14,aroon_up25,aroon_down25,ichi_tenkan,ichi_kijun,ichi_cloud_top,ichi_cloud_bottom,kc_mid,kc_pos,bb_kc_width_ratio,year,month
EURJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2015-08-07 07:00:00,long,rebreak,9709,9715,9720,136.46,135.79,4.053075330675505,6,0.6755125551125842,5,0.8333333333333334,19,1.0895522388059715,0.618,0.8,136.52,2015-08-07 08:00:00,136.51,135.74867335631976,138.06265328736052,2015-08-07 12:00:00,135.74867335631976,SL,4,0.7613266436802348,-1.0,-1.0164187081901717,Research_2015_2024,136.21,136.56,136.18,136.52,0.16530657472096635,0.8157894736842263,136.21648994213288,136.0569483853063,135.95342431057747,0.674071699457819,67.05789442810791,23.794175796362154,2.7399935063108427,1.168964340181818,136.33,136.46,True,True,0.1882745196616376,0.8780082138467347,8.333333333333332,0.8947368421052828,2.6012274510305278,0.08750065383370043,0.08678177555579726,0.0007188782779031649,0.012114387062000714,90.69767441860665,64.55795496492932,140.40231289192712,0.22023197768317182,-9.302325581393351,54.04148193912515,100.0,24.0,136.345,136.175,136.26,135.76999999999998,136.21648994213288,0.9590108687138367,0.6849983765777107,2015,2015-08
XAUUSD,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2015-08-10 14:00:00,long,rebreak,9643,9648,9649,1097.569,1082.779,5.055066908007264,5,1.0110133816014528,1,0.2,25,1.3751859364435424,0.618,0.8,1103.118,2015-08-10 15:00:00,1103.118,1082.0475556754664,1145.258888649067,2015-08-20 13:00:00,1145.258888649067,TP,184,21.070444324533582,2.0,1.9833890546108413,Research_2015_2024,1096.93,1105.208,1096.489,1103.118,2.9257772981347667,0.7097144167908979,1095.333154064948,1092.785490905424,1092.7332713249305,0.889471474087658,69.89038422503594,18.483628432906805,3.68265449593379,1.2678688144473598,1098.502,1099.459,True,True,2.5538267056494264,1.1456444134061772,66.26984126984127,0.7602936116526972,3.8929825613389717,1.7599862346539794,1.3349815147148894,0.42500471993909006,0.4682694732318218,86.09262709608636,76.96798261693533,249.30478823877198,0.6303548231722411,-13.907372903913647,33.27510210971479,100.0,4.0,1099.513,1093.9935,1096.75325,1093.9935,1095.333154064948,1.165194676643261,0.9206636239834475,2015,2015-08
CHFJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2015-08-11 00:00:00,long,rebreak,9962,9966,9969,127.011,126.04,5.595144921748638,4,1.3987862304371594,3,0.75,11,0.8238928939237959,0.618,0.8,126.84,2015-08-11 01:00:00,126.84,125.99661417114392,128.52677165771217,2015-08-20 06:00:00,128.52677165771217,TP,173,0.8433858288560856,2.0,1.9762860611173385,Research_2015_2024,126.691,126.854,126.671,126.84,0.17354331542435278,0.8142076502732614,126.62494410916473,126.70832045080678,127.41742155648178,0.5722330248169882,58.271479825060176,15.010239804844208,4.578005854004051,0.7697983280937939,127.011,127.26,False,False,0.18234288081341377,0.9517416564342573,23.015873015873016,0.9234972677595827,1.5039472961651763,0.024540775311521656,-0.007872317381059932,0.03241309269258159,0.004500394641053736,98.28009828009878,80.24722674507608,66.24799069323946,0.4760810842924901,-1.719901719901218,45.33629161377461,40.0,56.0,126.622,126.5255,126.65,126.57374999999999,126.62494410916473,0.8098014612510599,1.1445014635010127,2015,2015-08
GBPJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2015-09-02 22:00:00,long,rebreak,16252,16261,16264,184.24,182.81,3.8267378534652807,9,0.4251930948294756,3,0.3333333333333333,13,1.12587412587411,0.618,0.8,184.42,2015-09-02 23:00:00,184.41,182.71657839295779,187.8268432140844,2015-09-03 13:00:00,182.71657839295779,SL,14,1.693421607042211,-1.0,-1.011810407943781,Research_2015_2024,184.12,184.59,184.12,184.42,0.3736864281688589,0.6382978723403908,183.88007951036172,184.24885640700728,186.73922799037004,0.5837294744815303,60.003596657981056,15.372007415005916,3.4923517828978343,0.9950022914837403,184.21,186.35,True,False,0.4353509560298493,0.8583567418265587,34.523809523809526,0.6382978723403908,2.0070303427265364,0.044391705412891724,-0.07695412817786447,0.1213458335907562,0.010690602540262509,90.4494382022463,92.86586211679901,153.11860143639592,0.3591641271223356,-9.550561797753698,32.888633952731034,100.0,4.0,184.05,183.535,184.33999999999997,183.79250000000002,183.88007951036172,0.8612122684545934,0.8730879457244586,2015,2015-09
EURJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2015-09-08 22:00:00,long,rebreak,10178,10214,10251,135.34,132.21,15.518245323892065,36,0.43106237010811294,37,1.0277777777777777,53,0.7124600638977614,0.618,0.8,134.44,2015-09-08 23:00:00,134.45,132.15957548462035,139.0008490307593,2015-10-28 18:00:00,132.15957548462035,SL,844,2.290424515379641,-1.0,-1.0054575035833113,Research_2015_2024,134.3,134.48,134.29,134.44,0.20169806151865716,0.7368421052630949,133.97355010545917,133.6970145387714,134.57328597487881,1.7294658230288966,70.16019275442781,28.23079350709094,6.047353126084304,0.8705709587997834,134.39,134.39,True,True,0.2043570266484435,0.9869886288061894,15.873015873015872,0.7894736842105656,2.5781110442247934,0.2450243370112446,0.2241513606282101,0.02087297638303451,0.006885717910826594,94.36619718309954,83.60593669544379,66.72506082725299,0.3059016638066181,-5.63380281690045,51.58423857902705,100.0,24.0,134.14999999999998,133.725,133.9375,133.49,133.97355010545917,1.0781536657179114,1.511838281521076,2015,2015-09
USDJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2015-09-10 09:00:00,long,rebreak,10496,10507,10511,121.196,119.977,3.9938777010689943,11,0.3630797910062722,4,0.36363636363636365,8,1.0098441345365057,0.618,0.8,121.208,2015-09-10 10:00:00,121.207,119.90069571058262,123.82260857883475,2015-09-14 15:00:00,119.90069571058262,SL,53,1.306304289417369,-1.0,-1.0076551842331094,Research_2015_2024,120.868,121.325,120.83,121.208,0.3052171576695297,0.6868686868686874,120.6524368933612,120.3867914756703,120.23878844189737,0.42695522066606556,69.20421724957009,30.874610458680138,3.8257653168084156,0.9830052314578753,121.31,121.31,False,False,0.22539127173434104,1.354165826036405,82.93650793650794,0.7636363636363569,2.6833353873466224,0.13486130581225098,0.08820392393692902,0.04665738187532195,0.05242953453037853,91.32047477744774,74.97629229265739,108.55074637772807,0.8000266121118482,-8.679525222552265,45.56787383921853,100.0,68.0,120.65100000000001,120.65100000000001,120.65100000000001,120.218,120.6524368933612,0.9550555994957584,0.9564413292021039,2015,2015-09
AUDJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2015-09-14 22:00:00,long,rebreak,10555,10560,10564,86.096,84.933,5.190036331641061,5,1.0380072663282123,4,0.8,16,0.8340498710232173,0.618,0.8,85.903,2015-09-14 23:00:00,85.902,84.87697919755833,87.95504160488336,2015-09-22 12:00:00,84.87697919755833,SL,133,1.0250208024416736,-1.0,-1.012194874455438,Research_2015_2024,85.747,85.919,85.715,85.903,0.22408320976671514,0.7647058823529944,85.64523460732465,85.43831109193722,84.97110723657208,0.6827012412396906,59.567956488235424,14.744530361430266,3.952100276260473,0.8637085016471441,85.898,86.096,True,False,0.2804577524711471,0.7989909631389788,3.1746031746031744,0.9215686274510214,1.3655641594859464,0.10592202590508748,0.09155101858314425,0.014371007321943227,0.009066949167882116,96.52173913043666,87.0957466417827,122.03099271423774,0.23453361648504423,-3.478260869563337,69.87322058058928,16.0,36.0,85.69200000000001,85.5145,85.60325,85.4405,85.64523460732465,0.7875777629030077,0.9880250690651182,2015,2015-09
USDJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2015-09-16 10:00:00,long,rebreak,10578,10586,10593,120.651,119.4,7.649662604038514,8,0.9562078255048142,7,0.875,26,0.9184652278177534,0.618,0.8,120.549,2015-09-16 11:00:00,120.55,119.35911584390207,122.92876831219587,2015-09-18 07:00:00,119.35911584390207,SL,44,1.1908841560979226,-1.0,-1.0083971223807,Research_2015_2024,120.376,120.581,120.35,120.549,0.16353662439171443,0.7489177489177284,120.28338098299922,120.25688664907321,120.2998525701923,0.29859928391810864,63.21390508039888,17.568008704787715,2.539633455412707,0.997805223731452,120.492,120.651,True,False,0.18364302696301382,0.8905136617283657,7.936507936507936,0.8614718614718819,2.8311700924619667,0.05933085786197978,0.04394681144655224,0.015384046415427538,0.026206429599589784,93.24894514768012,76.35369994793695,45.9891834650727,0.14454828660437347,-6.751054852319879,54.287207285447955,100.0,4.0,120.344,120.0155,120.17975,120.0255,120.28338098299922,0.906054328791441,0.6349083638531767,2015,2015-09
CHFJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2015-09-25 09:00:00,long,rebreak,10735,10747,10759,123.651,122.404,4.408829295105255,12,0.36740244125877125,12,1.0,31,0.9719326383319995,0.618,0.8,123.616,2015-09-25 10:00:00,123.616,122.33328961882327,126.18142076235345,2015-10-01 11:00:00,122.33328961882327,SL,97,1.2827103811767273,-1.0,-1.0155919842027494,Research_2015_2024,123.172,123.632,123.065,123.616,0.282841524706896,0.7830687830687776,122.9686058334108,122.99716504145016,123.50102162389338,0.16519692130512326,66.28487879804129,21.514988673633955,2.9779432597158504,1.2959291622966789,123.351,123.651,True,False,0.25176879777717337,1.1234177038777593,92.46031746031747,0.9717813051146293,3.2173493653134164,0.06206663410866042,0.004524172371014038,0.057542461737646385,0.05567241912245693,98.44357976653646,66.57581997924035,265.25261221774696,0.5474081484915683,-1.556420233463546,50.28047253394775,100.0,72.0,123.118,123.118,123.118,123.0275,122.9686058334108,1.072223409610804,0.7444858149289626,2015,2015-09
AUDJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2015-10-05 01:00:00,long,rebreak,10897,10903,10906,84.663,83.269,5.343729385028788,6,0.8906215641714648,3,0.5,12,1.1040172166427626,0.618,0.8,84.808,2015-10-05 02:00:00,84.807,83.2037833741401,88.01643325171982,2015-10-09 09:00:00,88.01643325171982,TP,103,1.6032166258599005,2.001871238079511,1.9940744127482593,Research_2015_2024,84.585,84.819,84.576,84.808,0.2608665034396163,0.9176954732510483,84.41283829563108,84.34723076065809,84.44569159906929,0.8048370165540603,61.10974457484996,14.711806766803432,5.3457159575558455,0.8373207963891452,84.714,85.051,True,False,0.24776713788645632,1.052869664899479,53.17460317460318,0.9547325102880854,1.2036807940452572,0.08576122200726388,0.01583008392284042,0.06993113808442346,0.005924050052718413,99.29032258064544,93.60427131004212,99.59607835700568,1.1208088901607516,-0.7096774193545613,43.0288418185042,100.0,52.0,84.4345,84.04400000000001,84.23925,84.16,84.41283829563108,0.87870107809798,1.3364289893889614,2015,2015-10
GBPJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2015-10-05 02:00:00,long,rebreak,16784,16786,16788,182.54,180.63,5.515602401760566,2,2.757801200880283,2,1.0,10,1.0104712041884871,0.618,0.8,182.56,2015-10-05 03:00:00,182.58,180.54342740734037,186.59314518531926,2015-10-30 16:00:00,186.59314518531926,TP,462,2.0365725926596383,1.9705387373785315,1.9607183165047226,Research_2015_2024,182.39,182.57,182.39,182.56,0.346290370638451,0.944444444444497,181.9996548238458,181.81460206068843,182.5953088406383,1.1733194388988115,63.34063277079966,20.010078171832806,4.933874116776418,0.8625875023956545,182.54,182.54,True,True,0.3016147641393564,1.1481214178177728,55.952380952380956,0.944444444444497,1.9925474645103582,0.21377304781717044,0.1381792842469404,0.07559376357023004,0.017006297414162833,99.48453608247469,94.76709666972563,97.2122944960665,0.7449919982340791,-0.515463917525305,46.10650412620285,100.0,60.0,182.095,181.6,181.8475,181.6,181.9996548238458,0.9045341884045928,1.2334685291941045,2015,2015-10
USDJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2015-10-05 07:00:00,long,rebreak,10902,10904,10906,120.403,118.684,8.983300272418338,2,4.491650136209169,2,1.0,17,0.8627108784176829,0.618,0.8,120.167,2015-10-05 08:00:00,120.163,118.63616123395992,123.22867753208016,2015-10-14 19:00:00,118.63616123395992,SL,179,1.526838766040072,-1.0,-1.0065494800252723,Research_2015_2024,120.042,120.168,119.97,120.167,0.19135506416031745,0.6313131313131074,119.95910425434543,119.9239693688291,120.00871706295364,0.6627766342775052,58.38909223777809,11.845711932384651,6.964899546948821,0.7565336163954194,120.403,120.403,False,False,0.19422064972566327,0.9852457214544722,42.857142857142854,0.994949494949471,1.3535048112602335,0.05886145501158069,0.032030740946981155,0.026830714064599533,-0.00011511335032548392,99.74424552429545,87.72291560198427,75.95004916950803,0.13415995866874475,-0.2557544757045425,65.06093982806685,24.0,32.0,120.019,119.5435,119.78125,119.5435,119.95910425434543,0.771609934347479,1.7412248867372053,2015,2015-10
SILVER,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2015-10-14 01:00:00,long,rebreak,10579,10600,10602,16.068,15.623,6.480849850458602,21,0.3086118976408858,2,0.09523809523809523,13,0.8382022471910099,0.618,0.8,15.996,2015-10-14 02:00:00,15.995,15.60583404143484,16.77633191713032,2015-10-29 15:00:00,15.60583404143484,SL,266,0.3891659585651599,-1.0,-1.0899359238126634,Research_2015_2024,15.894,16.02,15.894,15.996,0.06866383426064294,0.8095238095238155,15.874785283176513,15.84511438721549,15.597782643413854,1.0428219545992314,64.80392098674542,20.594784980517527,6.13961051626286,0.8577111430071869,15.985,16.068,True,False,0.07036797824263791,0.9757823938593367,32.93650793650794,0.8095238095238155,2.3593206197174887,0.033315261157655485,0.02128758502306901,0.012027676134586475,-0.001247511985392337,93.95465994962238,81.31821998320764,82.61009070206025,0.2004510147832539,-6.045340050377612,38.92593370879664,100.0,48.0,15.939,15.8215,15.88025,15.845500000000001,15.874785283176513,0.9413339210106079,1.534902629065715,2015,2015-10
CHFJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2015-10-15 23:00:00,long,rebreak,11107,11119,11124,125.493,124.189,5.953700135241975,12,0.4961416779368313,5,0.4166666666666667,9,0.7200920245398816,0.618,0.8,125.128,2015-10-16 00:00:00,125.127,124.13424413514373,127.11551172971254,2015-10-22 12:00:00,124.13424413514373,SL,108,0.9927558648562638,-1.0,-1.0201459399113255,Research_2015_2024,125.029,125.142,125.013,125.128,0.21902345942503598,0.7674418604652008,124.87164059548837,124.88976791535137,124.47506703050911,0.36382560336649256,58.541317133645826,19.21998209348282,6.034919576958276,0.7713746369613169,125.444,125.493,False,False,0.20153392008245333,1.086782112586443,70.23809523809523,0.891472868217079,1.4427678241844142,0.012462977016127752,-0.05571009865124789,0.06817307566737564,0.012852782200965154,98.53095487932889,91.50449587680718,63.350029030644734,0.7147456535737229,-1.4690451206711175,47.21361997949993,16.0,64.0,124.762,124.841,124.841,124.8015,124.87164059548837,0.792616376785163,1.508729894239569,2015,2015-10
XAUUSD,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2015-10-28 05:00:00,long,rebreak,10960,10961,10962,1168.729,1160.678,4.355142752602379,1,4.355142752602379,1,1.0,15,1.2598434977021349,0.618,0.8,1170.821,2015-10-28 06:00:00,1170.821,1160.2158452293447,1192.0313095413103,2015-10-28 18:00:00,1160.2158452293447,SL,12,10.60515477065519,-1.0,-1.0330028186829106,Research_2015_2024,1167.839,1170.999,1167.538,1170.821,1.848619082621143,0.8616006934411904,1166.8034186336351,1166.2669330734302,1166.955487488482,0.7262253522202436,68.80472432013792,16.429803879062757,3.325208885729365,1.2101136048531205,1168.779,1169.64,True,True,2.203195542023061,0.8390626466698766,4.365079365079365,0.9485697775209159,2.915689906412553,0.8656275285939046,0.4966120593377505,0.3690154692561541,0.22762030166356517,96.80946406165778,84.86405204836913,192.3585022400696,0.42311096777734036,-3.1905359383422214,47.65689569036991,100.0,40.0,1168.2095,1165.8385,1167.024,1165.8385,1166.8034186336351,1.043321959095592,0.8313022214323412,2015,2015-10
CHFJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2015-11-02 15:00:00,long,rebreak,11373,11380,11384,122.707,121.667,4.950102104924141,7,0.7071574435605915,4,0.5714285714285714,27,0.9221153846153948,0.618,0.8,122.626,2015-11-02 16:00:00,122.623,121.61447583090431,124.64904833819139,2015-11-15 22:00:00,121.61447583090431,SL,222,1.0085241690956934,-1.0,-1.0198309575644018,Research_2015_2024,122.301,122.648,122.273,122.626,0.21009667638278542,0.8666666666666742,122.20450651837068,122.1614161467641,122.86833629696943,0.6883608290281711,65.58549465522167,13.394288241239403,3.3103646545098813,1.196336965519232,122.358,122.707,True,False,0.232943633773529,0.9019206620046303,53.96825396825397,0.9413333333333563,2.346538786276534,0.07629749444801348,0.0268969773391447,0.04940051710886878,0.022541288807003484,97.35258724428505,94.72649955176705,242.19442070092325,0.5510274365744472,-2.647412755714955,43.88591853699106,100.0,52.0,122.314,122.2185,122.26625,122.178,122.20450651837068,1.0015470602464367,0.8275911636274703,2015,2015-11
AUDJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2015-11-02 23:00:00,long,rebreak,11386,11391,11393,86.26,85.626,4.20345723884404,5,0.840691447768808,2,0.4,25,1.2886435331230168,0.618,0.8,86.443,2015-11-03 00:00:00,86.456,85.58829294340495,88.15241411319009,2015-11-19 00:00:00,88.15241411319009,TP,288,0.8677070565950515,1.9550539554754174,1.9406481719739674,Research_2015_2024,86.24,86.527,86.24,86.443,0.15082822638023358,0.7073170731707269,86.14717510095257,86.05183955832621,86.37393132539442,0.9694248845679696,69.57491133257426,22.210269404682982,3.2660818158659954,1.150809425699969,86.351,86.351,True,True,0.18523030383969194,0.8142740321301221,2.380952380952381,0.7073170731707269,2.8774454915746084,0.09341916664779149,0.07183139462894242,0.021587772018849066,0.013947490435525983,85.02673796791406,78.73185637891623,168.98892724565954,0.4718900008136018,-14.973262032085941,43.90100194623767,100.0,12.0,86.286,86.07650000000001,86.18125,85.977,86.14717510095257,0.9903341140896007,0.8165204539664989,2015,2015-11
GBPJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2015-11-05 08:00:00,long,rebreak,17323,17328,17329,187.25,186.46,3.7186154843751473,5,0.7437230968750295,1,0.2,17,1.1265822784810067,0.618,0.8,187.35,2015-11-05 09:00:00,187.32,186.4068888351512,189.2362223296976,2015-11-05 13:00:00,186.4068888351512,SL,4,0.9131111648488002,-1.0,-1.0219031381609418,Research_2015_2024,186.87,187.35,186.85,187.35,0.21244465939525303,0.9599999999999795,186.89239799628223,186.68737763587944,185.82894989921354,0.29934026400224406,65.8069423072773,17.492776076860054,3.054543115546177,1.2188852460090194,187.1,187.25,True,True,0.2114455273407568,1.0047252456321105,20.634920634920633,1.0,2.6830516785997847,0.07790535891871286,0.06478197722954776,0.013123381689165103,0.03413063998682893,100.0,63.60834518729289,277.52370329055964,0.2032411616836871,-0.0,50.71072639898532,100.0,32.0,187.03,186.905,186.9675,186.60500000000002,186.89239799628223,1.038495536932261,0.7636357788865442,2015,2015-11
EURJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2015-11-06 05:00:00,long,rebreak,11250,11253,11255,132.69,132.0,4.810417749601055,3,1.6034725832003516,2,0.6666666666666666,12,0.782608695652165,0.618,0.8,132.54,2015-11-06 06:00:00,132.54,131.96414032855787,133.69171934288423,2015-11-06 13:00:00,131.96414032855787,SL,7,0.5758596714421174,-1.0,-1.0217066771991257,Research_2015_2024,132.46,132.58,132.45,132.54,0.1434386857684495,0.6153846153843799,132.39157282252359,132.3852762578249,132.8943930390151,0.7680485988289036,58.781918177637635,13.442518505969751,3.2757634443473926,0.7607097415797442,132.69,132.88,False,False,0.15486317394330865,0.9262285029813392,16.26984126984127,0.6923076923075914,1.2548915868525008,0.0584511877507623,0.04679926282859578,0.011651924922166518,-0.0025191702948138273,93.1034482758587,81.13667525211513,37.3618663392315,0.0830627501321235,-6.89655172414131,45.359088946198234,40.0,16.0,132.47500000000002,132.26999999999998,132.3725,132.36,132.39157282252359,0.7586944670491741,0.8189408610868482,2015,2015-11
