symbol,timeframe,strategy,family,signal_time,direction,trigger_type,v_start_i,v_extreme_i,candidate_i,v_start,v_extreme,v_move_atr,v_move_bars,v_drop_speed_atr_per_bar,candidate_recovery_bars,candidate_recovery_to_drop_bars,signal_recovery_bars,signal_fib_ratio,candidate_fib_min,candidate_fib_max,trigger_level,entry_time,entry,stop,target,exit_time,exit,exit_reason,bars_held,risk,r_clean,r_after_cost,period,open,high,low,close,atr,body_ratio,ema20,ema50,ema200,ema20_slope_10_atr,rsi14,adx14,bb_width_atr,bb_pos,donchian20_high_prev,donchian55_high_prev,donchian20_break,donchian55_break,atr50,atr_ratio_50,atr_pctile_252,close_location,range5_atr,macd,macd_signal,macd_hist,macd_hist_slope3,stoch_k14,stoch_d3,cci20,roc10,williams_r14,chop14,aroon_up25,aroon_down25,ichi_tenkan,ichi_kijun,ichi_cloud_top,ichi_cloud_bottom,kc_mid,kc_pos,bb_kc_width_ratio,month,year
AUDJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2024-05-07 00:00:00,long,stagnation,16598,16609,16610,102.898,99.902,7.358954142189407,11,0.6689958311081279,1,0.09090909090909091,20,0.8514686248331128,0.618,0.8,102.453,2024-05-07 04:00:00,102.454,99.80021923258009,107.75856153483983,2024-06-17 08:00:00,104.062,max_hold,180,2.653780767419903,0.605927972551914,0.6012177115712597,Research_2015_2024,102.16,102.466,102.118,102.453,0.4071230696796593,0.8419540229885265,101.70567368297837,101.5423379991479,100.2667673052918,0.7522573474206338,66.22999442775057,20.841435454785117,5.844156042952279,0.9529290928206344,102.487,104.937,False,False,0.5208694485786218,0.7816220951154649,83.33333333333334,0.9626436781609452,1.6653440949280394,0.10993748036194972,-0.0472391862684793,0.157176666630429,0.030888867817257,99.35387673956308,96.71103063328748,87.6632945726509,1.3392812985291602,-0.6461232604369292,28.504509814798222,16.0,20.0,101.6995,101.32650000000001,102.4195,101.513,101.70567368297837,0.9589068838629454,1.4610390107380697,2024-05,2024
GBPJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2024-05-17 12:00:00,long,stagnation,18052,18057,18060,197.05,195.04,4.299324757083199,5,0.8598649514166399,3,0.6,10,1.3532338308457577,0.618,0.8,197.76,2024-05-17 16:00:00,197.77,194.9231211810245,203.43375763795098,2024-06-27 20:00:00,203.43375763795098,TP,175,2.8468788189755116,1.989462143664108,1.9824369061068665,Research_2015_2024,197.37,197.8,197.2,197.76,0.4675152759019926,0.6499999999999526,196.6322165013052,195.82969590134635,193.81680289042853,1.3411201405352167,69.8491926103438,15.097072751055562,5.35930999828394,0.9358308355632182,197.37,197.37,True,True,0.4842381993773862,0.9654655012824365,44.047619047619044,0.9333333333333017,2.181746891654162,0.48512224825717,0.4090980479591535,0.07602420029801649,0.04890673723882888,98.55072463768043,97.4428341384863,90.31036856266843,1.3737953660036828,-1.4492753623195718,37.52458000391283,100.0,60.0,196.565,196.42000000000002,196.4925,195.39,196.6322165013052,1.103073074200048,1.339827499570985,2024-05,2024
USDJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2024-05-20 12:00:00,long,rebreak,16678,16687,16693,156.783,153.598,8.413128533668704,9,0.9347920592965228,6,0.6666666666666666,16,0.7836734693877555,0.618,0.8,156.094,2024-05-20 16:00:00,156.094,153.50335625400072,161.27528749199854,2024-06-28 00:00:00,161.27528749199854,TP,174,2.590643745999273,2.0,1.9961399555552808,Research_2015_2024,155.746,156.231,155.731,156.094,0.3785749839971949,0.6959999999999695,155.6453179237515,155.56061837340582,154.4924335531303,0.5918772616323401,60.22246335905691,15.423573646139396,6.146736810098542,0.8197893199486714,156.121,156.783,False,False,0.39563750906429607,0.9568733381537687,67.46031746031747,0.7259999999999991,1.9494156539552752,0.0760511697964148,0.008450131302321563,0.06760103849409324,0.008271055931231112,91.55884165126301,88.72465419176028,76.99845112227894,0.19384820786689794,-8.441158348736984,41.3791088603444,12.0,36.0,155.739,155.1905,155.46474999999998,155.1905,155.6453179237515,0.7962967015880693,1.5366842025246354,2024-05,2024
EURJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2024-06-21 12:00:00,long,rebreak,16600,16612,16618,170.1,167.96,5.348379226125058,12,0.44569826884375485,6,0.5,26,1.2476635514018712,0.618,0.8,170.63,2024-06-21 16:00:00,170.63,167.85996969598068,176.17006060803863,2024-07-24 00:00:00,167.85996969598068,SL,134,2.770030304019315,-1.0,-1.0045125860110091,Research_2015_2024,169.98,170.64,169.98,170.63,0.4001212160773485,0.9848484848484985,169.87618131166244,169.54372396044292,168.78445463409292,1.260578512997115,67.75886111060413,16.050302198028525,3.5193102808787318,1.0567585875578396,170.42,170.42,True,True,0.4575126006614401,0.874557805618645,44.047619047619044,0.9848484848484985,3.2490154177394994,0.30098934734320437,0.264206343721634,0.03678300362157039,-0.02499548313043462,99.23076923076992,77.69230769230867,78.25123271389927,0.476975621246023,-0.7692307692300797,50.43256359386348,100.0,16.0,169.99,169.64499999999998,169.8175,169.075,169.87618131166244,0.9709939501132521,0.8798275702196829,2024-06,2024
USDJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2024-07-10 12:00:00,long,stagnation,16899,16916,16925,161.949,160.26,5.423697342892695,17,0.31904102017015856,9,0.5294117647058824,15,0.8744819419774927,0.618,0.8,161.737,2024-07-10 16:00:00,161.736,160.1821472045166,164.84670559096676,2024-07-11 12:00:00,160.1821472045166,SL,5,1.5538527954833796,-1.0,-1.0064356160564618,Research_2015_2024,161.482,161.753,161.426,161.737,0.3114111819335412,0.7798165137614583,161.21751467895115,160.96673770348374,158.97611579184007,0.9235953900261901,65.27626445351709,20.437401216037088,4.429302911034739,1.0007487470953607,161.611,161.949,True,False,0.33618213881139447,0.9263168561975558,25.793650793650798,0.9510703363914641,1.6344949363719787,0.138030066642159,0.05244437855058789,0.0855856880915711,0.012099489228522692,98.74902267396473,93.42860258194077,110.56483127179652,0.5458196308568253,-1.250977326035276,43.158026308871065,100.0,40.0,161.24599999999998,161.0065,161.12624999999997,161.1045,161.21751467895115,0.9170413196335704,1.1073257277586848,2024-07,2024
CHFJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2024-07-21 20:00:00,long,stagnation,16931,16941,16946,177.862,175.854,4.402934157539231,10,0.4402934157539231,5,0.5,26,0.6992031872510007,0.618,0.8,177.258,2024-07-22 00:00:00,177.26,175.73998512218486,180.2940297556303,2024-07-23 00:00:00,175.73998512218486,SL,6,1.5200148778151288,-1.0,-1.0131577659481399,Research_2015_2024,176.891,177.265,176.891,177.258,0.4560595112606087,0.9812834224599555,177.07635807354407,177.414025464144,177.02407160842398,0.3150451180165201,52.92683248046261,32.24653561023642,2.7150005431320707,0.732353074574199,177.512,180.06,False,False,0.5231225968184439,0.8718023538541382,72.22222222222221,0.9812834224599555,0.9231251396035853,-0.015576077486883833,-0.08974753065042573,0.0741714531635419,-0.011497477751769736,82.39778239778319,78.23977823977886,59.556273042609526,0.15764582238571023,-17.602217602216808,56.05060760617719,80.0,36.0,177.152,176.6945,177.957,176.92325,177.07635807354407,0.5995713947253604,0.6787501357830177,2024-07,2024
CHFJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2024-08-07 00:00:00,long,rebreak,17020,17032,17035,172.195,166.803,4.411782049680807,12,0.36764850414006717,3,0.25,10,0.8690652818991118,0.618,0.8,171.489,2024-08-07 04:00:00,171.475,166.4974545345123,181.47209093097544,2024-09-12 12:00:00,166.4974545345123,SL,163,4.977545465487708,-1.0,-1.0040180446645146,Research_2015_2024,169.72,171.901,169.429,171.489,1.222181861950798,0.7156148867313914,170.2470799493955,171.51171396384814,174.5456706814611,-0.30443714466251287,57.04783393706901,26.360421252624924,3.2977227069516153,0.8650987092592426,171.595,175.159,False,False,0.8976679734998136,1.3615077044419606,99.60317460317461,0.8333333333333314,2.3777148806328743,-0.38838024472727284,-0.6571228081930514,0.2687425634657785,0.10248742667983102,91.91839937230276,76.24137165832542,69.86142535164916,2.203323162010107,-8.081600627697236,52.00789125779445,12.0,60.0,170.22899999999998,169.499,170.9625,169.86399999999998,170.2470799493955,0.7540374900962364,0.8244306767379038,2024-08,2024
AUDJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2024-08-12 00:00:00,long,stagnation,17015,17026,17037,98.734,90.124,11.092627523739832,11,1.0084206839763483,11,1.0,30,0.7879210220673643,0.618,0.8,96.908,2024-08-12 04:00:00,96.907,89.92995219704318,110.86409560591365,2024-09-20 08:00:00,98.212,max_hold,180,6.977047802956818,0.18704186023305702,0.18525027153350831,Research_2015_2024,96.606,96.913,96.502,96.908,0.7761912118272565,0.7347931873479457,96.3429733740539,96.86125539357515,101.16169097780396,0.8544451915105382,55.61604301029459,16.361955807677422,2.8685505857935065,0.7119428369017426,97.446,101.775,False,False,0.9536864505970115,0.8138851205669931,86.5079365079365,0.9878345498783566,0.970121779950766,0.21555934591113157,0.15071189784571448,0.06484744806541709,-0.0503020255451572,80.25688073394504,69.82262996941903,24.816848775644015,0.14467592592593004,-19.743119266054965,44.823143881673516,68.0,12.0,96.803,95.431,96.11699999999999,95.18199999999999,96.3429733740539,0.6819869309702562,0.7171376464483766,2024-08,2024
GBPJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2024-08-22 08:00:00,long,rebreak,18452,18461,18466,191.97,188.21,4.070014629078058,9,0.45222384767533974,5,0.5555555555555556,19,0.9148936170212782,0.618,0.8,191.65,2024-08-22 12:00:00,191.66,187.9790425991877,198.99191480162463,2024-09-06 00:00:00,187.9790425991877,SL,63,3.6809574008123036,-1.0,-1.005433369045664,Research_2015_2024,191.03,191.92,191.02,191.65,0.9238296032492906,0.6888888888889113,190.28455482844754,189.9206044769894,193.61957334530038,0.2520765528325699,62.322393493904364,17.009794440731476,2.64584907581343,1.1103962837502581,191.32,191.97,True,False,0.9425357597445437,0.9801533721115016,65.47619047619048,0.7000000000000126,2.695302241064976,0.2472437766767257,0.1364041085904697,0.110839668086256,0.1409282893559755,90.96989966555239,75.37211439339909,192.25660778323902,1.337774957698823,-9.03010033444761,54.3545326612635,100.0,24.0,190.565,190.09,190.3275,189.55,190.28455482844754,0.8695067701743724,0.6614622689533575,2024-08,2024
SILVER,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2024-08-26 04:00:00,long,stagnation+rebreak,16978,16991,16996,29.962,28.772,3.949550253389566,13,0.30381155795304354,5,0.38461538461538464,10,1.111764705882352,0.618,0.8,30.095,2024-08-26 08:00:00,30.094,28.69667496780306,32.89165006439388,2024-08-30 16:00:00,28.69667496780306,SL,26,1.3973250321969424,-1.0,-1.0250478587254472,Research_2015_2024,29.677,30.099,29.645,30.095,0.3013001287877587,0.920704845814975,29.52789742675693,29.095623295127876,28.81916987295617,0.8634231784772063,66.75782218484648,14.872911590884366,3.9314124761420053,0.9993520304301906,29.918,29.962,True,True,0.3037419408935361,0.9919608991152351,38.095238095238095,0.9911894273127724,1.858611883948025,0.2152632864223598,0.17989132663052132,0.03537195979183849,0.024101347496748277,99.69856819894488,92.30789969633246,117.23790269088462,4.030557571986582,-0.3014318010551116,45.29150833749907,100.0,60.0,29.551000000000002,29.435499999999998,29.49325,28.631999999999998,29.52789742675693,0.970546241985302,0.9828531190355013,2024-08,2024
XAUUSD,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2024-08-26 04:00:00,long,stagnation+rebreak,16976,16988,16994,2531.558,2470.705,5.367778850665489,12,0.44731490422212405,6,0.5,11,0.8315120043383211,0.618,0.8,2521.305,2024-08-26 08:00:00,2521.305,2467.8708202725484,2628.1733594549028,2024-09-23 00:00:00,2628.1733594549028,TP,122,53.434179727451465,2.0,1.9934498854144458,Research_2015_2024,2509.725,2521.715,2508.585,2521.305,11.336718909806727,0.881949733434869,2505.1800856399504,2491.5513558239586,2439.525850217298,0.4584078487359374,62.35329625326743,15.51804504180807,3.917945099026859,0.8878838901609288,2519.795,2531.558,True,False,12.615329488043974,0.8986462795562308,28.57142857142857,0.9687738004569455,1.7683246942515747,4.977115605236577,3.670825016852969,1.3062905883836078,1.1962379103009093,99.19623603214995,92.10942127582454,100.91066226092036,1.5510744946723332,-0.803763967850044,42.34470065780559,8.0,56.0,2504.035,2501.1315,2502.5832499999997,2481.7865,2505.1800856399504,0.8555904157176542,0.9794862747567148,2024-08,2024
