symbol,filter_name,signal_time,entry_time,exit_time,direction,level_kind,break_level,signal_close,entry,sl,tp,exit_price,pnl_r_clean,pnl_r_after_cost,bars_held,exit_reason,atr,break_atr,signal_range_atr,signal_body_atr,body_ratio,close_strength,adverse_wick_ratio,favorable_wick_ratio,atr_to_avg,pre_range_3_atr,pre_extension_3_atr,same_body_3_ratio,pre_range_6_atr,pre_extension_6_atr,same_body_6_ratio,pre_range_12_atr,pre_extension_12_atr,same_body_12_ratio,pre_range_24_atr,pre_extension_24_atr,same_body_24_ratio,back_inside_close_1,follow_through_close_1,mae_1_atr,mfe_1_atr,back_inside_close_2,follow_through_close_2,mae_2_atr,mfe_2_atr,back_inside_close_3,follow_through_close_3,mae_3_atr,mfe_3_atr,back_inside_close_6,follow_through_close_6,mae_6_atr,mfe_6_atr,quick_back_inside_3
CHFJPY,baseline,2020-05-20 22:00:00,2020-05-20 23:00:00,2020-05-21 12:00:00,long,3m,111.516,111.528,111.529,111.2657362099763,112.3187913700711,111.2657362099763,-1.0000000000000062,-1.0759694297427365,13,SL,0.1316318950118492,0.09116331569123307,0.774888183375481,0.5013982363017818,0.6470588235294118,0.8039215686274974,0.19607843137250258,0.8039215686274974,0.848837641242894,1.040781187474875,0.36465326276493226,0.6666666666666666,1.2003169899345327,1.0027964726035636,0.8333333333333334,1.815669370850356,1.0559750734234856,0.6666666666666666,5.0291762489662135,4.094752263131075,0.6666666666666666,True,False,0.5469798941473984,0.05317860081981398,True,True,0.5469798941473984,0.34186243384201603,True,False,1.0179903585520667,0.34186243384201603,True,False,1.405434450239807,0.34186243384201603,True
CHFJPY,baseline,2020-05-28 15:00:00,2020-05-28 16:00:00,2020-05-29 04:00:00,long,3m,111.655,111.664,111.664,111.30160287792091,112.75119136623725,111.30160287792091,-1.000000000000011,-1.0551880762332595,12,SL,0.18119856103954188,0.04966926860989986,1.589416595516717,1.1313555627810001,0.7118055555555578,0.9895833333333328,0.010416666666667181,0.9895833333333328,1.3013201458279327,2.770441426907617,2.7759602345309653,1.0,3.6424130313924996,2.814591887894247,0.6666666666666666,3.6424130313924996,2.0254023977591977,0.5833333333333334,3.6424130313924996,2.742847388791032,0.625,False,True,0.3973541488791989,0.3918353412558505,True,False,0.3973541488791989,0.5794748004488317,True,True,0.3973541488791989,0.5794748004488317,True,False,0.7064073757852163,0.5794748004488317,True
CHFJPY,baseline,2020-07-22 04:00:00,2020-07-22 05:00:00,2020-07-22 14:00:00,long,3m,114.625,114.642,114.639,114.4311390487716,115.2625828536852,115.2625828536852,3.0000000000000053,2.9037818316436326,9,TP,0.10393047561420095,0.16357088620571122,0.7697453468505746,0.596552643809185,0.7749999999999867,0.8749999999999334,0.1250000000000666,0.8749999999999334,0.8875052024343583,1.0583998519195572,1.0391562182482006,0.6666666666666666,1.491381609523031,0.6927708121655581,0.5,2.5401596446069097,1.972472451304623,0.6666666666666666,6.052122789612683,3.665912214375942,0.7083333333333334,True,False,0.596552643809185,0.038487267342576584,True,False,0.8082326141930145,0.12508361886327135,True,False,1.0680216687550987,0.41373812393225395,True,True,1.5972215947149457,1.4047852580023363,True
CHFJPY,baseline,2020-07-31 13:00:00,2020-07-31 14:00:00,2020-08-03 05:00:00,long,3m,115.674,115.947,115.94,115.52504706980191,117.18485879059423,115.52504706980191,-1.0000000000000062,-1.0481982377867909,15,SL,0.20747646509904044,1.3158118915785342,2.1689207004042217,1.6580193798645901,0.764444444444458,0.8599999999999955,0.14000000000000443,0.8599999999999955,1.3568679649782351,2.111082815060107,3.393155940187954,0.6666666666666666,3.2003629890408827,4.68004888909443,0.5,3.5281110059908416,4.925859901806917,0.5833333333333334,3.5281110059908416,3.489552415761455,0.5416666666666666,False,True,0.9495052843991886,1.5953616707417766,False,True,0.9495052843991886,1.6917581463152778,False,False,0.9495052843991886,1.6917581463152778,False,False,1.3254515391359323,1.6917581463152778,False
CHFJPY,baseline,2020-08-28 03:00:00,2020-08-28 04:00:00,2020-08-28 05:00:00,long,3m,117.638,117.869,117.868,117.51654402286165,118.92236793141504,117.51654402286165,-0.9999999999999853,-1.0569061313534929,1,SL,0.17572798856917418,1.314531634265323,1.718565166875009,1.6787308749276264,0.9768211920530101,0.9834437086092862,0.01655629139071383,0.9834437086092862,1.154179123844589,2.0827644075373124,3.351771136719878,0.6666666666666666,2.6745881736134844,3.852545092630535,0.6666666666666666,3.4940364651036067,3.6761360854347176,0.6666666666666666,6.874260667500198,6.470227134890512,0.625,False,False,0.9332605541970563,0.0625967444888018,True,False,3.6704454722993427,0.0625967444888018,True,False,3.8753075451718733,0.0625967444888018,True,False,6.162934025581716,0.0625967444888018,True
CHFJPY,baseline,2020-10-20 09:00:00,2020-10-20 10:00:00,2020-10-21 08:00:00,long,3m,116.177,116.245,116.245,115.98409708872434,117.02770873382698,115.98409708872434,-1.0000000000000164,-1.0766568678832535,22,SL,0.1304514556378301,0.5212667016057295,1.7477765877368707,1.479477550145704,0.8464912280701866,0.8728070175438725,0.1271929824561275,0.8728070175438725,1.0917564980166092,2.3993599647441144,2.6063335080287566,0.6666666666666666,2.3993599647441144,1.977747191386582,0.6666666666666666,3.365236500072445,3.6948610319701363,0.5833333333333334,6.117218057079211,5.649611162991758,0.625,False,True,0.1303166754015141,1.057864776788063,False,True,0.1303166754015141,1.1191902710946962,False,True,0.1303166754015141,1.8857589499266323,False,True,0.1303166754015141,2.6216648816053603,False
CHFJPY,baseline,2020-10-30 05:00:00,2020-10-30 06:00:00,2020-10-30 13:00:00,short,3m,114.039,113.999,113.999,114.26008435053058,113.21574694840824,114.26008435053058,-0.9999999999999819,-1.0766035955788262,7,SL,0.1305421752652928,0.3064143823152688,1.6929394622916234,0.8196584726932107,0.48416289592759076,0.4932126696832899,0.5067873303167101,0.4932126696832899,1.0019105928148768,1.509090832902484,1.6699583836179808,0.6666666666666666,1.509090832902484,1.731241260080991,0.5,1.8001844961019184,1.5397322711340433,0.4166666666666667,5.890816500010163,6.220211960999075,0.5833333333333334,True,False,0.7277341579986409,0.6741116410934389,True,False,1.156714293240039,0.6741116410934389,True,True,1.156714293240039,1.669958383617872,True,True,1.156714293240039,1.669958383617872,True
CHFJPY,baseline,2020-12-02 01:00:00,2020-12-02 02:00:00,2020-12-04 12:00:00,long,3m,116.102,116.121,116.123,115.85122135891545,116.93833592325366,116.93833592325366,2.9999999999999756,2.9264106998246615,58,TP,0.1358893205422771,0.13981967033296097,1.2951716830848812,1.000814482383729,0.7727272727272397,0.8977272727272699,0.10227272727273003,0.8977272727272699,1.0607411409199248,1.111198432646648,1.560093163715782,0.6666666666666666,1.2142234528921088,1.5453753036807611,0.6666666666666666,5.754683273706599,5.085020642111522,0.75,8.558435610384636,8.433333800086697,0.7083333333333334,False,False,0.21340897050827515,0.64022691152493,False,True,0.21340897050827515,0.64022691152493,True,False,0.5004072411918645,0.64022691152493,True,True,0.9198662521909566,0.8536358820332052,True
CHFJPY,baseline,2021-01-29 09:00:00,2021-01-29 10:00:00,2021-01-29 16:00:00,long,long,117.88,117.905,117.906,117.627836428332,118.74049071500401,117.627836428332,-0.9999999999999996,-1.0719001409137814,6,SL,0.1390817858340015,0.17975035228440317,2.192954297869167,1.3301526069042975,0.6065573770492024,0.8491803278688741,0.15081967213112585,0.8491803278688741,1.2847754496976722,2.444604791067352,2.660305213808595,1.0,2.8472455801843046,3.65252715841821,0.6666666666666666,4.047977933443857,4.961109723048383,0.6666666666666666,5.334990455799906,4.874829553951886,0.5416666666666666,True,False,0.7190014091374084,0.3379306622945799,True,False,0.733381437320226,0.3379306622945799,True,False,1.3301526069042975,0.3379306622945799,True,False,1.862213649665996,0.7261914232288172,True
CHFJPY,baseline,2021-04-27 14:00:00,2021-04-27 15:00:00,2021-04-29 09:00:00,long,3m,118.736,118.831,118.83,118.51400124096897,119.77799627709311,119.77799627709311,3.000000000000002,2.9367086122067803,42,TP,0.15799937951551837,0.6012681840352934,1.8544376623404037,1.5253224458158656,0.8225255972696455,0.8225255972696455,0.17747440273035456,0.8225255972696455,1.2034336163934907,1.6202595275056535,1.5696264172711298,0.6666666666666666,3.3227978591424865,4.132927622895314,0.6666666666666666,3.6519130756671143,3.563305132756586,0.4166666666666667,4.987361358103405,3.886091210501865,0.5416666666666666,False,True,0.4240522982144159,0.1075953592483963,False,True,0.4240522982144159,0.46202713089024117,False,True,0.4240522982144159,1.075953592484233,False,True,0.4240522982144159,1.1519032578360633,False
CHFJPY,baseline,2021-06-17 12:00:00,2021-06-17 13:00:00,2021-06-18 06:00:00,short,3m,120.884,120.74,120.742,121.05265151541562,119.81004545375315,119.81004545375315,2.999999999999982,2.9356191777359983,17,TP,0.1553257577078104,0.9270838406009241,1.5837682276932454,1.3326830208638285,0.8414634146341463,0.8780487804878049,0.12195121951219512,0.8780487804878049,1.376845456698874,1.8219772700698107,1.8348534345226624,1.0,5.691264688133237,5.298541672323185,1.0,6.457396473074248,6.998195380091454,0.8333333333333334,9.084134021443441,8.981124705821177,0.75,False,True,1.0107789095440936,1.010778909544002,False,True,1.0107789095440936,2.1889479569742516,False,True,1.0107789095440936,3.734087691309125,False,True,1.0107789095440936,5.208408521153589,False
CHFJPY,baseline,2021-09-13 10:00:00,2021-09-13 11:00:00,2021-09-14 06:00:00,short,3m,119.28,119.208,119.21,119.4618701810611,118.45438945681668,119.4618701810611,-1.0000000000000144,-1.0794059857175464,19,SL,0.12593509053055205,0.5717230971659596,2.1995458043745195,1.5484167214911406,0.7039711191335981,0.9458483754512617,0.054151624548738314,0.9458483754512617,1.1674293496368067,1.9613278472220363,3.3350514001346516,0.6666666666666666,2.6680411201076986,3.4144573858521836,0.6666666666666666,2.6680411201076986,3.6288535472894186,0.5,4.907289917341041,4.716715551619054,0.5416666666666666,False,True,0.1985149642937736,0.5955448928812079,False,False,0.7067132728856624,0.5955448928812079,True,False,1.4372483414865733,0.5955448928812079,True,False,1.6040009114933116,0.5955448928812079,True
CHFJPY,baseline,2021-12-29 14:00:00,2021-12-29 15:00:00,2022-01-04 11:00:00,long,long,125.507,125.514,125.522,125.23818119429232,126.37345641712304,126.37345641712304,3.0000000000000058,2.929532505958721,72,TP,0.14190940285383838,0.04932724582880912,1.740547102818839,1.000638415385701,0.5748987854250849,0.9514170040485811,0.048582995951418864,0.9514170040485811,1.0146340988378124,2.353614300977725,2.614344028930288,0.6666666666666666,2.7482322676086985,2.522736286676628,0.5,2.7482322676086985,2.0717443248126868,0.5,3.354252716363426,3.0653359907943294,0.4583333333333333,False,True,0.35233747020622286,2.5297830360808864,False,True,0.35233747020622286,2.5297830360808864,False,True,0.35233747020622286,2.5297830360808864,False,True,0.35233747020622286,2.5297830360808864,False
CHFJPY,baseline,2022-03-14 06:00:00,2022-03-14 07:00:00,2022-03-15 07:00:00,long,3m,125.912,125.984,125.983,125.66208795564471,126.94573613306588,125.66208795564471,-1.000000000000016,-1.0623223725996171,24,SL,0.16045602217764554,0.44872108271682826,0.959764538033435,0.772797420234631,0.8051948051947189,0.9480519480518881,0.05194805194811187,0.9480519480518881,0.9165122437905411,0.9348355889935768,0.8288875555742456,0.3333333333333333,2.1314251429052664,2.4617337176829674,0.5,3.084957443678715,2.9166870376597824,0.6666666666666666,3.6707877461146303,3.3903370694165575,0.5833333333333334,True,False,1.6203816875887482,-0.006232237259898135,True,False,1.6203816875887482,-0.006232237259898135,True,True,1.6203816875887482,2.922919274919858,True,True,1.6203816875887482,2.922919274919858,True
CHFJPY,baseline,2022-03-18 08:00:00,2022-03-18 09:00:00,2022-03-21 08:00:00,long,long,127.072,127.082,127.08,126.78043213841738,127.97870358474783,127.97870358474783,2.999999999999997,2.933237164045731,23,TP,0.14978393079130603,0.06676283595417125,1.3486092862754737,1.0081188229088778,0.7475247524752356,0.8762376237623469,0.12376237623765302,0.8762376237623469,0.8431811586133183,1.301875301107478,1.6089843464969884,1.0,1.7959202871687816,2.2766127060392702,0.6666666666666666,3.2580263945665173,3.6586034102918297,0.6666666666666666,5.8951584147586535,6.068741788239632,0.6666666666666666,False,True,0.06676283595417125,1.4954875253748212,False,True,0.06676283595417125,2.7639814085052135,False,True,0.06676283595417125,2.7639814085052135,False,True,0.06676283595417125,3.091119304680994,False
CHFJPY,baseline,2022-05-31 12:00:00,2022-05-31 13:00:00,2022-06-02 06:00:00,long,3m,133.628,133.826,133.831,133.32783697149884,135.34048908550344,135.34048908550344,2.9999999999999902,2.9602514515830705,41,TP,0.25158151425057523,0.7870212586557511,1.4547968720606308,1.0016634201072065,0.6885245901638568,0.975409836065535,0.024590163934465056,0.975409836065535,1.1313355935371943,2.047050243473273,2.2139941468243802,1.0,3.179883873356495,2.031150824106415,0.8333333333333334,3.179883873356495,1.7926595336046722,0.75,3.4819728413253315,3.9788296965372765,0.7083333333333334,False,True,0.0953965162006971,1.7409864206627221,False,True,0.0953965162006971,2.4087620340674887,False,True,0.0953965162006971,2.4087620340674887,False,True,0.0953965162006971,2.4087620340674887,False
CHFJPY,baseline,2022-06-17 02:00:00,2022-06-17 03:00:00,2022-06-22 14:00:00,long,3m,137.788,137.994,137.996,136.7919252215571,141.60822433532869,141.60822433532869,3.0000000000000084,2.9833897359549084,83,TP,0.6020373892214443,0.34217143932935523,3.4798503174516386,0.6361731129279296,0.18281622911694986,0.6653937947494063,0.3346062052505937,0.6653937947494063,1.682105474510642,1.5630258466453473,1.7573659359731792,0.6666666666666666,1.8885870219296024,2.1543512466514403,0.6666666666666666,2.704150986544783,2.0513676095717535,0.6666666666666666,5.096029009041373,4.956502791062399,0.5833333333333334,False,True,0.1710857196647012,0.571393083151954,False,True,0.1710857196647012,0.571393083151954,False,True,0.1710857196647012,0.571393083151954,False,True,0.1710857196647012,2.6078114550830795,False
CHFJPY,baseline,2022-08-19 07:00:00,2022-08-19 08:00:00,2022-08-22 14:00:00,long,3m,142.56,142.838,142.836,142.39060134995503,144.17219595013492,142.39060134995503,-1.000000000000026,-1.0449035936637305,30,SL,0.22269932502248357,1.248319903852088,2.20476644888984,1.9218738088082965,0.8716904276985946,0.9898167006110069,0.010183299388993077,0.9898167006110069,1.0518836450595572,1.8859509338772562,3.363279165414519,0.3333333333333333,1.8859509338772562,2.83790711954874,0.3333333333333333,2.510110885803364,3.2779623374533777,0.4166666666666667,4.337687147917728,4.333196788551459,0.5416666666666666,False,False,1.724297996687766,0.07184574986208066,False,True,1.724297996687766,0.4580166553702218,False,True,1.724297996687766,1.1270802009600343,False,True,1.724297996687766,2.1014881834633705,False
CHFJPY,baseline,2022-09-22 06:00:00,2022-09-22 07:00:00,2022-09-22 07:00:00,long,3m,150.706,151.044,151.043,150.15384101378874,153.7104769586338,150.15384101378874,-1.0000000000000107,-1.022493165238325,0,SL,0.4445794931056307,0.7602689850557603,2.467500226645327,2.3347905517391583,0.9462169553327283,0.9899726526891562,0.010027347310843752,0.9899726526891562,1.8597372070049667,1.6240065302077786,2.5732181032654933,1.0,3.6978763651822244,4.442400134571139,1.0,3.7541092782780736,4.332183624903284,0.75,4.550367327715086,4.979986783767282,0.625,True,False,4.53237279552446,0.9222197747717119,True,False,15.158144054113713,0.9222197747717119,True,False,15.158144054113713,0.9222197747717119,True,False,16.94635069056135,0.9222197747717119,True
CHFJPY,baseline,2023-04-11 14:00:00,2023-04-11 15:00:00,2023-04-13 08:00:00,long,3m,147.561,147.676,147.676,147.18113421218285,149.1605973634514,149.1605973634514,2.99999999999998,2.9595850016461793,41,TP,0.24743289390856824,0.46477248106905156,1.8995049226303515,1.661056432342721,0.874468085106388,0.8829787234042406,0.11702127659575948,0.8829787234042406,1.0145822004309386,1.661056432342721,1.657014932507318,0.6666666666666666,1.661056432342721,1.9035464224656395,0.5,2.3359869048518114,3.3948598617222374,0.5,3.471648358594665,3.281697866331527,0.5,False,True,0.008082999670691201,0.8770054642783232,False,True,0.008082999670691201,0.8770054642783232,False,True,0.008082999670691201,1.21649145045057,False,True,0.008082999670691201,1.7540109285566463,False
CHFJPY,baseline,2023-05-22 09:00:00,2023-05-22 10:00:00,2023-05-23 09:00:00,long,3m,153.958,154.082,154.08,153.62779356533022,155.43661930400938,153.62779356533022,-0.9999999999999979,-1.0442275882575294,23,SL,0.2261032173348956,0.5484220943938674,1.0879986711361782,0.8580152121968387,0.7886178861788758,0.9065040650406588,0.09349593495934114,0.9065040650406588,1.0549281827252333,2.923443583825492,3.042858072120877,0.6666666666666666,3.0472808309466557,3.2595732545830076,0.8333333333333334,3.533784301780004,2.7421104719694624,0.75,4.643896767044948,4.696969872954036,0.6666666666666666,False,True,0.12383724712116341,0.7739827945075541,False,True,0.12383724712116341,1.2295269535605804,False,True,0.12383724712116341,1.5612338654923175,False,True,0.7960965886363199,1.5612338654923175,False
CHFJPY,baseline,2023-06-15 00:00:00,2023-06-15 01:00:00,2023-06-15 15:00:00,long,3m,155.546,155.819,155.817,155.34813628243086,157.22359115270748,157.22359115270748,2.9999999999999996,2.957343681648747,14,TP,0.23443185878457962,1.1645174909902367,1.612408833678873,1.4887055104600226,0.9232804232803606,0.9576719576719075,0.04232804232809245,0.9576719576719075,1.0842818063609154,0.8915170535420023,1.6166744655139014,0.6666666666666666,2.3674256684966974,2.252253608948146,0.6666666666666666,2.3674256684966974,1.8214247936001076,0.5833333333333334,3.9585063429998235,4.918273505903854,0.5833333333333334,False,True,0.17489090524028086,1.5313618288113964,False,True,0.17489090524028086,1.5313618288113964,False,True,0.17489090524028086,1.6550651520301258,False,True,0.17489090524028086,2.546582205572128,False
CHFJPY,baseline,2023-09-21 07:00:00,2023-09-21 08:00:00,2023-10-03 14:00:00,short,3m,163.827,163.755,163.755,164.33910179998247,162.0026946000526,162.0026946000526,2.9999999999999774,2.9657593933102158,198,TP,0.292050899991236,0.24653236816651938,4.988856394702827,3.913701344643349,0.7844886753603333,0.8634179821551238,0.13658201784487628,0.8634179821551238,1.6581375144427726,0.7738377111893201,3.6808652191528126,0.0,1.537403240371653,3.697985522497693,0.16666666666666666,1.9037777319524365,3.561023095738451,0.4166666666666667,2.3180890728989647,4.4101901416453835,0.4583333333333333,False,True,0.3252857635530302,1.6058844537512744,False,True,0.3252857635530302,1.7394228198414237,False,True,0.3252857635530302,2.489292106347969,False,True,0.3252857635530302,2.667343261134867,False
