time,open,high,low,close,D1 V Trigger,D1 V Low,D1 V Start,Trade SL,Trade TP,D1 V Context,H4 Confirm Entry,V Context,Initial Shelf Long,Initial Shelf Skip,Watching Shelf High,Watching Shelf Low,Active SL,Active TP
1481047200,122.0135,122.298,121.985,122.205,,,,,,0,0,0,0,0,122.9355,121.936,,
1481061600,122.205,122.468,122.134,122.301,,,,,,0,0,0,0,0,122.9355,121.936,,
1481076000,122.301,122.534,122.211,122.51,,,,,,0,0,0,0,0,122.9355,121.936,,
1481090400,122.51,122.591,122.134,122.1505,,,,,,0,0,0,0,0,122.9355,121.936,,
1481104800,122.1505,122.4665,122.053,122.4305,,,,,,0,0,0,0,0,122.9355,121.936,,
1481119200,122.4305,122.527,122.024,122.2455,,,,,,0,0,0,0,0,,,,
1481133600,122.2455,122.5405,122.237,122.332,,,,,,0,0,0,0,0,,,,
1481148000,122.332,122.4475,122.1825,122.3135,,,,,,0,0,0,0,0,,,,
1481162400,122.3135,122.365,121.98,122.363,,,,,,0,0,0,0,0,,,,
1481176800,122.363,122.6965,122.144,122.535,,,,,,0,0,0,0,0,,,,
1481191200,122.535,123.3555,121.6305,121.791,,,,,,0,0,0,0,0,,,,
1481205600,121.791,121.8745,121.0365,121.1435,,,,,,0,0,0,0,0,,,,
1481220000,121.1435,121.2125,120.9145,121.0445,,,,,,0,0,0,0,0,,,,
1481234400,121.0445,121.473,121.0035,121.303,,,,,,0,0,0,0,0,,,,
1481248800,121.303,121.5065,121.2185,121.5035,,,,,,0,0,0,0,0,,,,
1481263200,121.5035,121.6135,121.333,121.5775,,,,,,0,0,0,0,0,,,,
1481277600,121.5775,121.6895,121.2025,121.5815,,,,,,0,0,0,0,0,,,,
1481292000,121.5815,121.608,121.295,121.538,,,,,,0,0,0,0,0,,,,
1481306400,121.538,121.803,121.457,121.803,,,,,,0,0,0,0,0,,,,
1481493600,121.803,121.8405,121.5615,121.8335,,,,,,0,0,0,0,0,,,,
1481508000,121.8335,122.05,121.59,122.0375,,,,,,0,0,0,0,0,,,,
1481522400,122.0375,122.7425,121.997,122.7045,,,,,,0,0,0,0,0,,,,
1481536800,122.7045,122.9335,122.436,122.562,,,,,,0,0,0,0,0,,,,
1481551200,122.562,122.6435,122.29,122.359,,,,,,0,0,0,0,0,,,,
1481565600,122.359,122.527,122.2385,122.336,,,,,,0,0,0,0,0,,,,
1481580000,122.336,122.4805,122.101,122.441,,,,,,0,0,0,0,0,,,,
1481594400,122.441,122.679,122.223,122.65,,,,,,0,0,0,0,0,,,,
1481608800,122.65,122.76,122.3765,122.401,,,,,,0,0,0,0,0,,,,
1481623200,122.401,122.5725,122.184,122.1855,,,,,,0,0,0,0,0,,,,
1481637600,122.1855,122.803,122.16,122.482,,,,,,0,0,0,0,0,,,,
1481652000,122.482,122.5135,122.2855,122.4,,,,,,0,0,0,0,0,,,,
1481666400,122.4,122.5885,122.3145,122.5185,,,,,,0,0,0,0,0,,,,
1481680800,122.5185,122.598,122.4295,122.591,,,,,,0,0,0,0,0,,,,
1481695200,122.591,122.665,122.134,122.391,,,,,,0,0,0,0,0,,,,
1481709600,122.391,122.53,122.2385,122.2505,,,,,,0,0,0,0,0,,,,
1481724000,122.2505,122.76,122.1925,122.703,,,,,,0,0,0,0,0,,,,
1481738400,122.703,123.4145,122.562,123.3185,,,,,,0,0,0,0,0,,,,
1481752800,123.3185,123.55,123.0675,123.491,,,,,,0,0,0,0,0,,,,
1481767200,123.491,123.5525,123.2765,123.493,,,,,,0,0,0,0,0,,,,
1481781600,123.493,123.8265,123.2575,123.7935,,,,,,0,0,0,0,0,,,,
1481796000,123.7935,124.0975,122.673,122.8635,,,,,,0,0,0,0,0,,,,
1481810400,122.8635,123.5285,122.5695,122.7805,,,,,,0,0,0,0,0,,,,
1481824800,122.7805,123.1525,122.7045,123.0685,,,,,,0,0,0,0,0,,,,
1481839200,123.0685,123.2775,122.9815,123.146,,,,,,0,0,0,0,0,,,,
1481853600,123.146,123.3855,123.1205,123.2385,,,,,,0,0,0,0,0,,,,
1481868000,123.2385,123.6375,123.156,123.525,,,,,,0,0,0,0,0,,,,
1481882400,123.525,123.6105,123.3155,123.3835,,,,,,0,0,0,0,0,,,,
1481896800,123.3835,123.3885,122.838,122.897,,,,,,0,0,0,0,0,,,,
1481911200,122.897,123.3395,122.894,123.233,,,,,,0,0,0,0,0,,,,
1482098400,123.233,123.2435,122.8845,122.96,,,,,,0,0,0,0,0,,,,
1482112800,122.96,123.047,122.5955,122.671,,,,,,0,0,0,0,0,,,,
1482127200,122.671,123.0095,122.484,122.764,,,,,,0,0,0,0,0,,,,
1482141600,122.764,122.777,121.895,122.207,,,,,,0,0,0,0,0,,,,
1482156000,122.207,122.346,121.742,121.907,,,,,,0,0,0,0,0,,,,
1482170400,121.907,122.2135,121.6825,121.7965,,,,,,0,0,0,0,0,,,,
1482184800,121.7965,122.1545,121.7365,122.0695,,,,,,0,0,0,0,0,,,,
1482199200,122.0695,122.3665,121.936,122.359,,,,,,0,0,0,0,0,,,,
1482213600,122.359,122.7955,122.1965,122.6105,,,,,,0,0,0,0,0,,,,
1482228000,122.6105,122.6385,122.2925,122.4205,,,,,,0,0,0,0,0,,,,
1482242400,122.4205,122.625,122.3565,122.476,,,,,,0,0,0,0,0,,,,
1482256800,122.476,122.496,122.295,122.4245,,,,,,0,0,0,0,0,,,,
1482271200,122.4245,122.629,122.3945,122.4755,,,,,,0,0,0,0,0,,,,
1482285600,122.4755,122.5775,122.3135,122.445,,,,,,0,0,0,0,0,,,,
1482300000,122.445,122.4625,122.2045,122.2435,,,,,,0,0,0,0,0,,,,
1482314400,122.2435,122.4,122.073,122.371,,,,,,0,0,0,0,0,,,,
1482328800,122.371,122.877,122.36,122.645,,,,,,0,0,0,0,0,,,,
1482343200,122.645,122.7205,122.489,122.556,,,,,,0,0,0,0,0,,,,
1482357600,122.556,122.836,122.4725,122.75,,,,,,0,0,0,0,0,,,,
1482372000,122.75,122.8055,122.662,122.8055,,,,,,0,0,0,0,0,,,,
1482386400,122.8055,122.989,122.7465,122.819,,,,,,0,0,0,0,0,,,,
1482400800,122.819,123.0845,122.7825,123.003,,,,,,0,0,0,0,0,,,,
1482415200,123.003,123.1995,122.7515,122.769,,,,,,0,0,0,0,0,,,,
1482429600,122.769,122.85,122.6555,122.677,,,,,,0,0,0,0,0,,,,
1482444000,122.677,122.748,122.597,122.691,,,,,,0,0,0,0,0,,,,
1482458400,122.691,122.721,122.6245,122.6595,,,,,,0,0,0,0,0,,,,
1482472800,122.6595,122.7675,122.5265,122.6765,,,,,,0,0,0,0,0,,,,
1482487200,122.6765,122.728,122.4415,122.458,,,,,,0,0,0,0,0,,,,
1482501600,122.458,122.673,122.3785,122.4145,,,,,,0,0,0,0,0,,,,
1482516000,122.4145,122.706,122.4145,122.657,,,,,,0,0,0,0,0,,,,
1482789600,122.657,122.681,122.436,122.514,,,,,,0,0,0,0,0,,,,
1482804000,122.514,122.568,122.4545,122.5415,,,,,,0,0,0,0,0,,,,
1482818400,122.5415,122.613,122.462,122.5525,,,,,,0,0,0,0,0,,,,
1482832800,122.5525,122.66,122.515,122.615,,,,,,0,0,0,0,0,,,,
1482847200,122.615,123.0005,122.606,122.8115,,,,,,0,0,0,0,0,,,,
1482861600,122.8115,122.844,122.7565,122.7955,,,,,,0,0,0,0,0,,,,
1482876000,122.7955,123.204,122.773,123.176,,,,,,0,0,0,0,0,,,,
1482890400,123.176,123.2485,123.062,123.16,,,,,,0,0,0,0,0,,,,
1482904800,123.16,123.1995,122.708,122.832,,,,,,0,0,0,0,0,,,,
1482919200,122.832,122.929,122.27,122.4245,,,,,,0,0,0,0,0,,,,
1482933600,122.4245,122.4495,122.053,122.0585,,,,,,0,0,0,0,0,,,,
1482948000,122.0585,122.128,121.839,122.096,,,,,,0,0,0,0,0,,,,
1482962400,122.096,122.161,121.7125,121.816,,,,,,0,0,0,0,0,,,,
1482976800,121.816,122.163,121.797,122.0825,,,,,,0,0,0,0,0,,,,
1482991200,122.0825,122.095,121.6005,121.809,,,,,,0,0,0,0,0,,,,
1483005600,121.809,122.2385,121.7855,122.234,,,,,,0,0,0,0,0,,,,
1483020000,122.234,122.25,121.9335,122.02,,,,,,0,0,0,0,0,,,,
1483034400,122.02,122.3825,121.931,122.263,,,,,,0,0,0,0,0,,,,
1483048800,122.263,123.87,122.218,122.6545,,,,,,0,0,0,0,0,,,,
1483063200,122.6545,123.068,122.601,122.9595,,,,,,0,0,0,0,0,,,,
1483077600,122.9595,123.7685,122.837,123.749,,,,,,0,0,0,0,0,,,,
1483092000,123.749,123.7645,123.177,123.3,,,,,,0,0,0,0,0,,,,
1483106400,123.3,123.443,122.931,123.0405,,,,,,0,0,0,0,0,,,,
1483120800,123.0405,123.279,122.9115,123.086,,,,,,0,0,0,0,0,,,,
1483394400,123.086,123.086,122.66,122.9755,,,,,,0,0,0,0,0,,,,
1483408800,122.9755,123.088,122.905,123.001,,,,,,0,0,0,0,0,,,,
1483423200,123.001,123.332,122.905,122.905,,,,,,0,0,0,0,0,,,,
1483437600,122.905,123.054,122.698,122.812,,,,,,0,0,0,0,0,,,,
1483452000,122.812,122.94,122.418,122.453,,,,,,0,0,0,0,0,,,,
1483466400,122.453,122.545,122.268,122.5165,,,,,,0,0,0,0,0,,,,
1483480800,122.5165,122.83,122.404,122.7965,,,,,,0,0,0,0,0,,,,
1483495200,122.7965,122.927,122.668,122.88,,,,,,0,0,0,0,0,,,,
1483509600,122.88,122.98,122.712,122.848,,,,,,0,0,0,0,0,,,,
1483524000,122.848,122.906,122.55,122.6785,,,,,,0,0,0,0,0,,,,
1483538400,122.6785,123.064,122.508,122.9185,,,,,,0,0,0,0,0,,,,
1483552800,122.9185,123.127,122.892,122.9775,,,,,,0,0,0,0,0,,,,
1483567200,122.9775,123.122,122.487,122.5975,,,,,,0,0,0,0,0,,,,
1483581600,122.5975,122.825,122.402,122.796,,,,,,0,0,0,0,0,,,,
1483596000,122.796,122.836,122.171,122.507,,,,,,0,0,0,0,0,,,,
1483610400,122.507,122.56,122.211,122.335,,,,,,0,0,0,0,0,,,,
1483624800,122.335,122.532,122.012,122.317,,,,,,0,0,0,0,0,,,,
1483639200,122.317,122.539,122.312,122.365,,,,,,0,0,0,0,0,,,,
1483653600,122.365,122.828,122.128,122.6965,,,,,,0,0,0,0,0,,,,
1483668000,122.6965,122.76,122.485,122.69,,,,,,0,0,0,0,0,,,,
1483682400,122.69,123.148,122.584,122.9425,,,,,,0,0,0,0,0,,,,
1483696800,122.9425,123.053,122.705,122.927,,,,,,0,0,0,0,0,,,,
1483711200,122.927,123.448,122.887,123.308,,,,,,0,0,0,0,0,,,,
1483725600,123.308,123.352,123.154,123.209,,,,,,0,0,0,0,0,,,,
1483912800,123.209,123.603,123.209,123.5755,,,,,,0,0,0,0,0,,,,
1483927200,123.5755,123.706,123.511,123.618,,,,,,0,0,0,0,0,,,,
1483941600,123.618,123.726,123.18,123.211,,,,,,0,0,0,0,0,,,,
1483956000,123.211,123.22,122.539,122.7425,,,,,,0,0,0,0,0,,,,
1483970400,122.7425,123.077,122.416,122.8055,,,,,,0,0,0,0,0,,,,
1483984800,122.8055,122.856,122.606,122.6835,,,,,,0,0,0,0,0,,,,
1483999200,122.6835,122.914,122.369,122.836,,,,,,0,0,0,0,0,,,,
1484013600,122.836,122.918,122.364,122.6215,,,,,,0,0,0,0,0,,,,
1484028000,122.6215,122.944,122.47,122.922,,,,,,0,0,0,0,0,,,,
1484042400,122.922,122.923,122.566,122.7495,,,,,,0,0,0,0,0,,,,
1484056800,122.7495,122.832,122.142,122.337,,,,,,0,0,0,0,0,,,,
1484071200,122.337,122.392,122.11,122.1935,,,,,,0,0,0,0,0,,,,
1484085600,122.1935,122.534,122.152,122.435,,,,,,0,0,0,0,0,,,,
1484100000,122.435,122.622,122.308,122.3385,,,,,,0,0,0,0,0,,,,
1484114400,122.3385,122.6,122.238,122.3905,,,,,,0,0,0,0,0,,,,
1484128800,122.3905,122.477,122.0235,122.0835,,,,,,0,0,0,0,0,,,,
1484143200,122.0835,122.33,121.722,121.8235,,,,,,0,0,0,0,0,,,,
1484157600,121.8235,122.188,121.25,122.1365,,,,,,0,0,0,0,0,,,,
1484172000,122.1365,122.237,121.72,121.805,,,,,,0,0,0,0,0,,,,
1484186400,121.805,121.824,121.372,121.4045,,,,,,0,0,0,0,0,,,,
1484200800,121.4045,121.732,121.194,121.3525,,,,,,0,0,0,0,0,,,,
1484215200,121.3525,121.924,121.348,121.8365,,,,,,0,0,0,0,0,,,,
1484229600,121.8365,121.853,121.35,121.4345,,,,,,0,0,0,0,0,,,,
1484244000,121.4345,121.856,121.427,121.745,,,,,,0,0,0,0,0,,,,
1484258400,121.745,122.137,121.62,122.042,,,,,,0,0,0,0,0,,,,
1484272800,122.042,122.148,121.916,122.0795,,,,,,0,0,0,0,0,,,,
1484287200,122.0795,122.136,121.877,122.0285,,,,,,0,0,0,0,0,,,,
1484301600,122.0285,122.217,121.815,122.2165,,,,,,0,0,0,0,0,,,,
1484316000,122.2165,122.421,121.968,122.0895,,,,,,0,0,0,0,0,,,,
1484330400,122.0895,122.094,121.744,121.861,,,,,,0,0,0,0,0,,,,
1484517600,121.861,121.861,121.251,121.4205,,,,,,0,0,0,0,0,,,,
1484532000,121.4205,121.43,121.008,121.0975,,,,,,0,0,0,0,0,,,,
1484546400,121.0975,121.178,120.76,120.9935,,,,,,0,0,0,0,0,,,,
1484560800,120.9935,121.042,120.85,120.9205,,,,,,0,0,0,0,0,,,,
1484575200,120.9205,121.098,120.829,121.006,,,,,,0,0,0,0,0,,,,
1484589600,121.006,121.116,120.95,121.05,,,,,,0,0,0,0,0,,,,
1484604000,121.05,121.174,120.804,121.094,,,,,,0,0,0,0,0,,,,
1484618400,121.094,121.2,120.82,120.846,,,,,,0,0,0,0,0,,,,
1484632800,120.846,120.982,120.544,120.7055,,,,,,0,0,0,0,0,,,,
1484647200,120.7055,121.404,120.651,120.9435,,,,,,0,0,0,0,0,,,,
1484661600,120.9435,121.108,120.674,120.8305,,,,,,0,0,0,0,0,,,,
1484676000,120.8305,120.976,120.58,120.641,,,,,,0,0,0,0,0,,,,
1484690400,120.641,120.934,120.594,120.8545,,,,,,0,0,0,0,0,,,,
1484704800,120.8545,121.124,120.802,121.0655,,,,,,0,0,0,0,0,,,,
1484719200,121.0655,121.184,120.953,121.1035,,,,,,0,0,0,0,0,,,,
1484733600,121.1035,121.272,120.98,121.0645,,,,,,0,0,0,0,0,,,,
1484748000,121.0645,121.276,120.943,121.159,,,,,,0,0,0,0,0,,,,
1484762400,121.159,121.993,121.122,121.8485,,,,,,0,0,0,0,0,,,,
1484776800,121.8485,122.062,121.738,121.9915,,,,,,0,0,0,0,0,,,,
1484791200,121.9915,122.029,121.796,121.8895,,,,,,0,0,0,0,0,,,,
1484805600,121.8895,122.342,121.84,122.121,,,,,,0,0,0,0,0,,,,
1484820000,122.121,122.458,121.93,122.075,,,,,,0,0,0,0,0,,,,
1484834400,122.075,122.753,121.844,122.705,,,,,,0,0,0,0,0,,,,
1484848800,122.705,122.706,122.304,122.481,,,,,,0,0,0,0,0,,,,
1484863200,122.481,122.715,122.385,122.5015,,,,,,0,0,0,0,0,,,,
1484877600,122.5015,122.598,122.366,122.544,,,,,,0,0,0,0,0,,,,
1484892000,122.544,122.654,122.4,122.537,,,,,,0,0,0,0,0,,,,
1484906400,122.537,122.685,122.38,122.4685,,,,,,0,0,0,0,0,,,,
1484920800,122.4685,122.948,122.44,122.6395,,,,,,0,0,0,0,0,,,,
1484935200,122.6395,122.695,122.278,122.642,,,,,,0,0,0,0,0,,,,
1485122400,122.642,122.642,121.868,122.106,,,,,,0,0,0,0,0,,,,
1485136800,122.106,122.138,121.808,121.835,,,,,,0,0,0,0,0,,,,
1485151200,121.835,122.001,121.666,121.882,,,,,,0,0,0,0,0,,,,
1485165600,121.882,122.08,121.61,121.662,,,,,,0,0,0,0,0,,,,
1485180000,121.662,122.146,121.135,121.2805,,,,,,0,0,0,0,0,,,,
1485194400,121.2805,121.56,121.27,121.319,,,,,,0,0,0,0,0,,,,
1485208800,121.319,121.616,121.206,121.4785,,,,,,0,0,0,0,0,,,,
1485223200,121.4785,121.542,121.211,121.4205,,,,,,0,0,0,0,0,,,,
1485237600,121.4205,121.822,121.392,121.6295,,,,,,0,0,0,0,0,,,,
1485252000,121.6295,121.88,121.595,121.7845,,,,,,0,0,0,0,0,,,,
1485266400,121.7845,122.22,121.608,122.151,,,,,,0,0,0,0,0,,,,
1485280800,122.151,122.22,122.055,122.1045,,,,,,0,0,0,0,0,,,,
1485295200,122.1045,122.27,121.828,121.911,,,,,,0,0,0,0,0,,,,
1485309600,121.911,121.914,121.71,121.871,,,,,,0,0,0,0,0,,,,
1485324000,121.871,122.244,121.625,122.0685,,,,,,0,0,0,0,0,,,,
1485338400,122.0685,122.188,121.706,121.957,,,,,,0,0,0,0,0,,,,
1485352800,121.957,122.228,121.902,122.0535,,,,,,0,0,0,0,0,,,,
1485367200,122.0535,122.15,121.697,121.7515,,,,,,0,0,0,0,0,,,,
1485381600,121.7515,121.932,121.676,121.8325,,,,,,0,0,0,0,0,,,,
1485396000,121.8325,122.03,121.824,121.893,,,,,,0,0,0,0,0,,,,
1485410400,121.893,122.43,121.893,122.3905,,,,,,0,0,0,0,0,,,,
1485424800,122.3905,122.666,122.126,122.211,,,,,,0,0,0,0,0,,,,
1485439200,122.211,122.506,121.996,122.4925,,,,,,0,0,0,0,0,,,,
1485453600,122.4925,122.4925,122.156,122.3485,,,,,,0,0,0,0,0,,,,
1485468000,122.3485,122.784,122.228,122.723,,,,,,0,0,0,0,0,,,,
1485482400,122.723,122.801,122.644,122.7725,,,,,,0,0,0,0,0,,,,
1485496800,122.7725,123.14,122.756,122.951,,,,,,0,0,0,0,0,,,,
1485511200,122.951,123.272,122.791,123.225,,,,,,0,0,0,0,0,,,,
1485525600,123.225,123.313,123.036,123.091,,,,,,0,0,0,0,0,,,,
1485540000,123.091,123.161,123.008,123.135,,,,,,0,0,0,0,0,,,,
1485727200,123.135,123.156,122.784,122.833,,,,,,0,0,0,0,0,,,,
1485741600,122.833,122.918,122.683,122.8785,,,,,,0,0,0,0,0,,,,
1485756000,122.8785,122.959,122.61,122.664,,,,,,0,0,0,0,0,,,,
1485770400,122.664,122.692,121.568,121.878,,,,,,0,0,0,0,0,,,,
1485784800,121.878,121.878,121.474,121.474,,,,,,0,0,0,0,0,,,,
1485799200,121.474,121.738,121.444,121.699,,,,,,0,0,0,0,0,,,,
1485813600,121.699,121.854,121.524,121.585,,,,,,0,0,0,0,0,,,,
1485828000,121.585,121.662,121.304,121.4285,,,,,,0,0,0,0,0,,,,
1485842400,121.4285,122.011,121.306,121.944,,,,,,0,0,0,0,0,,,,
1485856800,121.944,122.261,121.738,121.849,,,,,,0,0,0,0,0,,,,
1485871200,121.849,122.123,121.018,121.856,,,,,,0,0,0,0,0,,,,
1485885600,121.856,121.934,121.527,121.7955,,,,,,0,0,0,0,0,,,,
1485900000,121.7955,122.07,121.612,122.0415,,,,,,0,0,0,0,0,,,,
1485914400,122.0415,122.224,121.956,122.091,,,,,,0,0,0,0,0,,,,
1485928800,122.091,122.518,122.061,122.2365,,,,,,0,0,0,0,0,,,,
1485943200,122.2365,122.449,122.189,122.241,,,,,,0,0,0,0,0,,,,
1485957600,122.241,122.45,121.841,122.02,,,,,,0,0,0,0,0,,,,
1485972000,122.02,122.028,121.738,121.9595,,,,,,0,0,0,0,0,,,,
1485986400,121.9595,122.048,121.742,121.921,,,,,,0,0,0,0,0,,,,
1486000800,121.921,121.971,121.424,121.4795,,,,,,0,0,0,0,0,,,,
1486015200,121.4795,121.886,121.472,121.62,,,,,,0,0,0,0,0,,,,
1486029600,121.62,121.647,121.273,121.395,,,,,,0,0,0,0,0,,,,
1486044000,121.395,121.681,121.384,121.633,,,,,,0,0,0,0,0,,,,
1486058400,121.633,121.648,121.21,121.3595,,,,,,0,0,0,0,0,,,,
1486072800,121.3595,121.686,121.174,121.2315,,,,,,0,0,0,0,0,,,,
1486087200,121.2315,121.672,121.088,121.5885,,,,,,0,0,0,0,0,,,,
1486101600,121.5885,121.768,121.5,121.5125,,,,,,0,0,0,0,0,,,,
1486116000,121.5125,121.6,121.176,121.342,,,,,,0,0,0,0,0,,,,
1486130400,121.342,121.423,121.191,121.3705,,,,,,0,0,0,0,0,,,,
1486144800,121.3705,121.676,121.331,121.414,,,,,,0,0,0,0,0,,,,
1486332000,121.414,121.502,121.058,121.222,,,,,,0,0,0,0,0,,,,
1486346400,121.222,121.324,121.12,121.3005,,,,,,0,0,0,0,0,,,,
1486360800,121.3005,121.358,120.913,120.96,,,,,,0,0,0,0,0,,,,
1486375200,120.96,120.96,120.114,120.1755,,,,,,0,0,0,0,0,,,,
1486389600,120.1755,120.706,120.171,120.306,,,,,,0,0,0,0,0,,,,
1486404000,120.306,120.342,119.96,120.1275,,,,,,0,0,0,0,0,,,,
1486418400,120.1275,120.226,119.739,120.009,,,,,,0,0,0,0,0,,,,
1486432800,120.009,120.045,119.762,119.786,,,,,,0,0,0,0,0,,,,
1486447200,119.786,119.88,119.542,119.8045,,,,,,0,0,0,0,0,,,,
1486461600,119.8045,120.046,119.711,119.942,,,,,,0,0,0,0,0,,,,
1486476000,119.942,120.072,119.664,119.6715,,,,,,0,0,0,0,0,,,,
1486490400,119.6715,120.13,119.649,120.07,,,,,,0,0,0,0,0,,,,
1486504800,120.07,120.105,119.833,119.883,,,,,,0,0,0,0,0,,,,
1486519200,119.883,119.982,119.748,119.923,,,,,,0,0,0,0,0,,,,
1486533600,119.923,119.96,119.376,119.573,,,,,,0,0,0,0,0,,,,
1486548000,119.573,119.692,119.33,119.509,,,,,,0,0,0,0,0,,,,
1486562400,119.509,119.776,119.472,119.5515,,,,,,0,0,0,0,0,,,,
1486576800,119.5515,119.886,119.546,119.753,,,,,,0,0,0,0,0,,,,
1486591200,119.753,119.921,119.54,119.9125,,,,,,0,0,0,0,0,,,,
1486605600,119.9125,119.985,119.794,119.819,,,,,,0,0,0,0,0,,,,
1486620000,119.819,120.22,119.773,120.121,,,,,,0,0,0,0,0,,,,
1486634400,120.121,120.126,119.952,120.073,,,,,,0,0,0,0,0,,,,
1486648800,120.073,120.732,119.978,120.581,,,,,,0,0,0,0,0,,,,
1486663200,120.581,120.787,120.49,120.672,,,,,,0,0,0,0,0,,,,
1486677600,120.672,121.334,120.631,121.175,,,,,,0,0,0,0,0,,,,
1486692000,121.175,121.292,121.084,121.1295,,,,,,0,0,0,0,0,,,,
1486706400,121.1295,121.24,120.812,120.949,,,,,,0,0,0,0,0,,,,
1486720800,120.949,121.028,120.512,120.6785,,,,,,0,0,0,0,0,,,,
1486735200,120.6785,120.727,120.328,120.557,,,,,,0,0,0,0,0,,,,
1486749600,120.557,120.762,120.224,120.47,,,,,,0,0,0,0,0,,,,
1486936800,120.47,121.174,120.47,120.9345,,,,,,0,0,0,0,0,,,,
1486951200,120.9345,121.024,120.836,120.8565,,,,,,0,0,0,0,0,,,,
1486965600,120.8565,121.126,120.746,121.075,,,,,,0,0,0,0,0,,,,
1486980000,121.075,121.075,120.84,120.9725,,,,,,0,0,0,0,0,,,,
1486994400,120.9725,120.9725,120.542,120.5455,,,,,,0,0,0,0,0,,,,
1487008800,120.5455,120.664,120.389,120.526,,,,,,0,0,0,0,0,,,,
1487023200,120.526,120.578,120.35,120.465,,,,,,0,0,0,0,0,,,,
1487037600,120.465,120.573,120.288,120.373,,,,,,0,0,0,0,0,,,,
1487052000,120.373,120.698,120.308,120.47,,,,,,0,0,0,0,0,,,,
1487066400,120.47,120.612,120.218,120.35,,,,,,0,0,0,0,0,,,,
1487080800,120.35,120.997,120.286,120.8715,,,,,,0,0,0,0,0,,,,
1487095200,120.8715,120.931,120.68,120.859,,,,,,0,0,0,0,0,,,,
1487109600,120.859,121.012,120.792,120.8955,,,,,,0,0,0,0,0,,,,
1487124000,120.8955,121.044,120.894,121.04,,,,,,0,0,0,0,0,,,,
1487138400,121.04,121.161,120.732,120.839,,,,,,0,0,0,0,0,,,,
1487152800,120.839,121.049,120.714,120.994,,,,,,0,0,0,0,0,,,,
1487167200,120.994,121.282,120.757,120.8895,,,,,,0,0,0,0,0,,,,
1487181600,120.8895,121.052,120.884,121.005,,,,,,0,0,0,0,0,,,,
1487196000,121.005,121.167,120.848,120.872,,,,,,0,0,0,0,0,,,,
1487210400,120.872,120.938,120.808,120.901,,,,,,0,0,0,0,0,,,,
1487224800,120.901,121.054,120.788,120.892,,,,,,0,0,0,0,0,,,,
1487239200,120.892,121.081,120.724,121.053,,,,,,0,0,0,0,0,,,,
1487253600,121.053,121.14,120.724,120.765,,,,,,0,0,0,0,0,,,,
1487268000,120.765,120.912,120.687,120.8815,,,,,,0,0,0,0,0,,,,
1487282400,120.8815,121.096,120.777,121.0795,,,,,,0,0,0,0,0,,,,
1487296800,121.0795,121.095,120.908,120.992,,,,,,0,0,0,0,0,,,,
1487311200,120.992,121.007,120.132,120.197,,,,,,0,0,0,0,0,,,,
1487325600,120.197,120.322,119.957,120.17,,,,,,0,0,0,0,0,,,,
1487340000,120.17,120.386,119.737,119.7765,,,,,,0,0,0,0,0,,,,
1487354400,119.7765,119.859,119.705,119.771,,,,,,0,0,0,0,0,,,,
1487541600,119.771,120.022,119.755,119.864,,,,,,0,0,0,0,0,,,,
1487556000,119.864,120.092,119.859,120.0495,,,,,,0,0,0,0,0,,,,
1487570400,120.0495,120.304,120.012,120.169,,,,,,0,0,0,0,0,,,,
1487584800,120.169,120.2405,120.017,120.1555,,,,,,0,0,0,0,0,,,,
1487599200,120.1555,120.208,120.019,120.0435,,,,,,0,0,0,0,0,,,,
1487613600,120.0435,120.106,120,120.047,,,,,,0,0,0,0,0,,,,
1487628000,120.047,120.316,120.006,120.128,,,,,,0,0,0,0,0,,,,
1487642400,120.128,120.29,120.1,120.224,,,,,,0,0,0,0,0,,,,
1487656800,120.224,120.267,119.807,119.9235,,,,,,0,0,0,0,0,,,,
1487671200,119.9235,119.965,119.64,119.8045,,,,,,0,0,0,0,0,,,,
1487685600,119.8045,119.84,119.562,119.7135,,,,,,0,0,0,0,0,,,,
1487700000,119.7135,119.847,119.686,119.7775,,,,,,0,0,0,0,0,,,,
1487714400,119.7775,119.876,119.698,119.6975,,,,,,0,0,0,0,0,,,,
1487728800,119.6975,119.726,119.56,119.6415,,,,,,0,0,0,0,0,,,,
1487743200,119.6415,119.686,118.864,118.902,,,,,,0,0,0,0,0,,,,
1487757600,118.902,118.949,118.598,118.794,,,,,,0,0,0,0,0,,,,
1487772000,118.794,119.86,118.773,119.684,,,,,,0,0,0,0,0,,,,
1487786400,119.684,119.797,119.4,119.6365,,,,,,0,0,0,0,0,,,,
1487800800,119.6365,119.72,119.391,119.44,,,,,,0,0,0,0,0,,,,
1487815200,119.44,119.678,119.434,119.673,,,,,,0,0,0,0,0,,,,
1487829600,119.673,119.71,119.264,119.3985,,,,,,0,0,0,0,0,,,,
1487844000,119.3985,119.547,119.158,119.228,,,,,,0,0,0,0,0,,,,
1487858400,119.228,119.426,119.088,119.114,,,,,,0,0,0,0,0,,,,
1487872800,119.114,119.306,119.043,119.1715,,,,,,0,0,0,0,0,,,,
1487887200,119.1715,119.444,119.144,119.351,,,,,,0,0,0,0,0,,,,
1487901600,119.351,119.436,119.262,119.3735,,,,,,0,0,0,0,0,,,,
1487916000,119.3735,119.505,119.036,119.1595,,,,,,0,0,0,0,0,,,,
1487930400,119.1595,119.214,118.88,118.976,,,,,,0,0,0,0,0,,,,
1487944800,118.976,119.012,118.543,118.584,,,,,,0,0,0,0,0,,,,
