time,open,high,low,close,D1 V Trigger,D1 V Low,D1 V Start,Trade SL,Trade TP,D1 V Context,H4 Confirm Entry,V Context,Initial Shelf Long,Initial Shelf Skip,Watching Shelf High,Watching Shelf Low,Active SL,Active TP
1733191200,30.5415,30.69,30.462,30.6665,,,,,,0,0,0,0,0,,,,
1733205600,30.6675,31.028,30.666,31.0025,,,,,,0,0,0,0,0,,,,
1733220000,31.002,31.0555,30.757,31.0135,,,,,,0,0,0,0,0,,,,
1733234400,31.014,31.078,30.7185,31.012,,,,,,0,0,0,0,0,,,,
1733248800,31.012,31.0915,30.986,31.0305,,,,,,0,0,0,0,0,,,,
1733263200,31.019,31.02,30.9075,31.0075,,,,,,0,0,0,0,0,,,,
1733277600,31.0065,31.143,30.94,31.0755,,,,,,0,0,0,0,0,,,,
1733292000,31.078,31.1105,30.7925,30.826,,,,,,0,0,0,0,0,,,,
1733306400,30.8305,30.9105,30.486,30.7775,,,,,,0,0,0,0,0,,,,
1733320800,30.778,31.4775,30.7495,31.36905,,,,,,0,0,0,0,0,,,,
1733335200,31.3705,31.4085,31.212,31.299,,,,,,0,0,0,0,0,,,,
1733349600,31.306,31.4248,31.20275,31.2345,,,,,,0,0,0,0,0,,,,
1733364000,31.233,31.373,31.14,31.308,,,,,,0,0,0,0,0,,,,
1733378400,31.306,31.349,31.188,31.3255,,,,,,0,0,0,0,0,,,,
1733392800,31.3245,31.417,31.2255,31.374,,,,,,0,0,0,0,0,,,,
1733407200,31.3715,31.399,31.018,31.0905,,,,,,0,0,0,0,0,,,,
1733421600,31.092,31.379,31.0135,31.3355,,,,,,0,0,0,0,0,,,,
1733436000,31.3525,31.377,30.906,30.973,,,,,,0,0,0,0,0,,,,
1733450400,30.9759,31.439,30.9555,31.3155,,,,,,0,0,0,0,0,,,,
1733464800,31.318,31.389,31.20925,31.3185,,,,,,0,0,0,0,0,,,,
1733479200,31.3209,31.3315,31.0435,31.2565,,,,,,0,0,0,0,0,,,,
1733493600,31.256,31.364,30.827,31.0435,,,,,,0,0,0,0,0,,,,
1733508000,31.0425,31.1145,30.926,30.97,,,,,,0,0,0,0,0,,,,
1733695200,31.009,31.295,30.9215,31.2235,,,,,,0,0,0,0,0,,,,
1733709600,31.2285,31.2835,30.865,30.966,,,,,,0,0,0,0,0,,,,
1733724000,30.9625,31.41375,30.952,31.405,,,,,,0,0,0,0,0,,,,
1733738400,31.407,32.0785,31.387,32.0575,,,,,,0,0,0,0,0,,,,
1733752800,32.061,32.2845,31.969,32.0045,,,,,,0,0,0,0,0,,,,
1733767200,32.004,32.0045,31.771,31.829,,,,,,0,0,0,0,0,,,,
1733781600,31.846,32.0015,31.811,31.909,,,,,,0,0,0,0,0,,,,
1733796000,31.9095,32.0625,31.8877,31.9545,,,,,,0,0,0,0,0,,,,
1733810400,31.954,31.98155,31.709,31.8235,,,,,,0,0,0,0,0,,,,
1733824800,31.823,31.957,31.747,31.9155,,,,,,0,0,0,0,0,,,,
1733839200,31.916,32.097,31.8485,32.056,,,,,,0,0,0,0,0,,,,
1733853600,32.058,32.088,31.8035,31.901,,,,,,0,0,0,0,0,,,,
1733868000,31.933,32.0675,31.89,32.005,,,,,,0,0,0,0,0,,,,
1733882400,32.008,32.096,31.512,31.719,,,,,,0,0,0,0,0,,,,
1733896800,31.717,31.8875,31.584,31.67,,,,,,0,0,0,0,0,,,,
1733911200,31.668,31.7845,31.5885,31.711,,,,,,0,0,0,0,0,,,,
1733925600,31.7105,32.189,31.7105,31.9605,,,,,,0,0,0,0,0,,,,
1733940000,31.9555,32.0255,31.792,31.9115,,,,,,0,0,0,0,0,,,,
1733954400,31.869,32.084,31.8675,31.9445,,,,,,0,0,0,0,0,,,,
1733968800,31.945,32.1825,31.8775,32.1365,,,,,,0,0,0,0,0,,,,
1733983200,32.1415,32.333,32.0725,32.18,,,,,,0,0,0,0,0,,,,
1733997600,32.178,32.1845,31.684,31.705,,,,,,0,0,0,0,0,,,,
1734012000,31.7045,31.752,30.883,31.065,,,,,,0,0,0,0,0,,,,
1734026400,31.062,31.093,30.93185,30.976,,,,,,0,0,0,0,0,,,,
1734040800,30.94105,31.108,30.8625,31.03095,,,,,,0,0,0,0,0,,,,
1734055200,31.0285,31.0353,30.8745,30.9965,,,,,,0,0,0,0,0,,,,
1734069600,30.9985,31.015,30.665,30.7295,,,,,,0,0,0,0,0,,,,
1734084000,30.726,30.871,30.4725,30.575,,,,,,0,0,0,0,0,,,,
1734098400,30.5735,30.5761,30.292,30.5085,,,,,,0,0,0,0,0,,,,
1734112800,30.5135,30.59,30.42,30.5575,,,,,,0,0,0,0,0,,,,
1734300000,30.549,30.627,30.531,30.571,,,,,,0,0,0,0,0,,,,
1734314400,30.5705,30.5885,30.468,30.5825,,,,,,0,0,0,0,0,,,,
1734328800,30.583,30.7082,30.527,30.645,,,,,,0,0,0,0,0,,,,
1734343200,30.6465,30.753,30.61,30.728,,,,,,0,0,0,0,0,,,,
1734357600,30.7295,30.74,30.4695,30.571,,,,,,0,0,0,0,0,,,,
1734372000,30.5755,30.635,30.486,30.5305,,,,,,0,0,0,0,0,,,,
1734386400,30.5035,30.61,30.4765,30.6005,,,,,,0,0,0,0,0,,,,
1734400800,30.598,30.6005,30.418,30.4655,,,,,,0,0,0,0,0,,,,
1734415200,30.465,30.5285,30.2165,30.2885,,,,,,0,0,0,0,0,,,,
1734429600,30.2945,30.368,30.1775,30.2245,,,,,,0,0,0,0,0,,,,
1734444000,30.224,30.5045,30.1515,30.488,,,,,,0,0,0,0,0,,,,
1734458400,30.4895,30.5435,30.4115,30.5348,,,,,,0,0,0,0,0,,,,
1734472800,30.5035,30.577,30.4745,30.55,,,,,,0,0,0,0,0,,,,
1734487200,30.551,30.5525,30.36685,30.448,,,,,,0,0,0,0,0,,,,
1734501600,30.4465,30.4645,30.3465,30.4185,,,,,,0,0,0,0,0,,,,
1734516000,30.419,30.479,30.2885,30.325,,,,,,0,0,0,0,0,,,,
1734530400,30.3285,30.3635,30.1135,30.207,,,,,,0,0,0,0,0,,,,
1734544800,30.2075,30.2825,29.308,29.3635,,,,,,0,0,0,0,0,,,,
1734559200,29.3665,29.639,29.255,29.494,,,,,,0,0,0,0,0,,,,
1734573600,29.493,29.531,29.3635,29.4495,,,,,,0,0,0,0,0,,,,
1734588000,29.4475,29.6595,29.4075,29.55,,,,,,0,0,0,0,0,,,,
1734602400,29.5535,29.712,29.1025,29.119,,,,,,0,0,0,0,0,,,,
1734616800,29.1185,29.2555,28.7465,28.9455,,,,,,0,0,0,0,0,,,,
1734631200,28.946,29.167,28.9325,29.0405,,,,,,0,0,0,0,0,,,,
1734645600,29.0085,29.0745,28.908,29.044,,,,,,0,0,0,0,0,,,,
1734660000,29.0425,29.0505,28.8525,29.0235,,,,,,0,0,0,0,0,,,,
1734674400,29.0225,29.111,28.85,28.909,,,,,,0,0,0,0,0,,,,
1734688800,28.9135,29.083,28.80795,29.012,,,,,,0,0,0,0,0,,,,
1734703200,29.0165,29.548,28.996,29.4315,,,,,,0,0,0,0,0,,,,
1734717600,29.425,29.696,29.4155,29.514,,,,,,0,0,0,0,0,,,,
1734904800,29.622,29.72675,29.5275,29.6065,,,,,,0,0,0,0,0,,,,
1734919200,29.6035,29.7585,29.5935,29.675,,,,,,0,0,0,0,0,,,,
1734933600,29.6715,29.879,29.614,29.718,,,,,,0,0,0,0,0,,,,
1734948000,29.7185,29.7565,29.534,29.595,,,,,,0,0,0,0,0,,,,
1734962400,29.5945,29.7155,29.419,29.609,,,,,,0,0,0,0,0,,,,
1734976800,29.613,29.7115,29.609,29.654,30.539749999999998,28.7465,32.333,,,0,0,0,0,0,,,,
1734991200,29.684,29.73795,29.6471,29.734,30.539749999999998,28.7465,32.333,,,0,0,0,0,0,,,,
1735005600,29.7335,29.7886,29.6815,29.70535,30.539749999999998,28.7465,32.333,,,0,0,0,0,0,,,,
1735020000,29.7085,29.76915,29.5365,29.5525,30.539749999999998,28.7465,32.333,,,0,0,0,0,0,,,,
1735034400,29.554,29.649,29.481,29.6295,30.539749999999998,28.7465,32.333,,,0,0,0,0,0,,,,
1735048800,29.6305,29.6965,29.523,29.671,30.539749999999998,28.7465,32.333,,,0,0,0,0,0,,,,
1735063200,29.6695,29.6905,29.613,29.6225,30.539749999999998,28.7465,32.333,,,0,0,0,0,0,,,,
1735164000,29.6745,29.7555,29.6655,29.6885,30.539749999999998,28.7465,32.333,,,0,0,0,0,0,,,,
1735178400,29.6895,29.7265,29.573,29.5815,30.539749999999998,28.7465,32.333,,,0,0,0,0,0,,,,
1735192800,29.5805,29.676,29.5055,29.6735,30.539749999999998,28.7465,32.333,,,0,0,0,0,0,,,,
1735207200,29.673,29.849,29.6545,29.7765,30.539749999999998,28.7465,32.333,,,0,0,0,0,0,,,,
1735221600,29.778,29.875,29.578,29.656,30.539749999999998,28.7465,32.333,,,0,0,0,0,0,,,,
1735236000,29.6575,29.8235,29.6535,29.8215,,,,,,0,0,0,0,0,,,,
1735250400,29.8215,29.8475,29.70065,29.8045,,,,,,0,0,0,0,0,,,,
1735264800,29.804,29.895,29.7495,29.8115,,,,,,0,0,0,0,0,,,,
1735279200,29.812,29.882,29.6375,29.6375,,,,,,0,0,0,0,0,,,,
1735293600,29.6375,29.7024,29.3465,29.461,,,,,,0,0,0,0,0,,,,
1735308000,29.46,29.593,29.338,29.385,,,,,,0,0,0,0,0,,,,
1735322400,29.3845,29.4545,29.3285,29.387,,,,,,0,0,0,0,0,,,,
1735509600,29.4415,29.4834,29.3345,29.4355,,,,,,0,0,0,0,0,,,,
1735524000,29.4375,29.478,29.3445,29.4685,,,,,,0,0,0,0,0,,,,
1735538400,29.4725,29.5305,29.32185,29.4285,,,,,,0,0,0,0,0,,,,
1735552800,29.4275,29.516,29.0955,29.1025,,,,,,0,0,0,0,0,,,,
1735567200,29.1035,29.2745,28.7995,28.9775,,,,,,0,0,0,0,0,,,,
1735581600,28.979,29.0525,28.9285,28.9555,,,,,,0,0,0,0,0,,,,
1735596000,28.9585,29.007,28.9055,28.9735,,,,,,0,0,0,0,0,,,,
1735610400,28.974,29.02895,28.8182,28.8355,,,,,,0,0,0,0,0,,,,
1735624800,28.8342,29.0055,28.7945,28.9825,,,,,,0,0,0,0,0,,,,
1735639200,28.9875,29.0325,28.7905,28.891,,,,,,0,0,0,0,0,,,,
1735653600,28.8915,29.02,28.7785,28.8395,,,,,,0,0,0,0,0,,,,
1735668000,28.844,28.927,28.805,28.9015,,,,,,0,0,0,0,0,,,,
1735768800,28.9575,29.3155,28.9425,29.2205,,,,,,0,0,0,0,0,,,,
1735783200,29.2255,29.373,29.212,29.3515,,,,,,0,0,0,0,0,,,,
1735797600,29.348,29.4035,29.1665,29.2965,,,,,,0,0,0,0,0,,,,
1735812000,29.3005,29.452,29.1845,29.3075,,,,,,0,0,0,0,0,,,,
1735826400,29.309,29.601,29.27,29.511,,,,,,0,0,0,0,0,,,,
1735840800,29.512,29.5915,29.384,29.566,,,,,,0,0,0,0,0,,,,
1735855200,29.554,29.6435,29.4955,29.547,,,,,,0,0,0,0,0,,,,
1735869600,29.5455,29.6485,29.513,29.5695,,,,,,0,0,0,0,0,,,,
1735884000,29.568,29.7765,29.536,29.6965,,,,,,0,0,0,0,0,,,,
1735898400,29.697,29.871,29.6805,29.863,,,,,,0,0,0,0,0,,,,
1735912800,29.8605,29.8995,29.547,29.57,,,,,,0,0,0,0,0,,,,
1735927200,29.571,29.715,29.5555,29.615,,,,,,0,0,0,0,0,,,,
1736114400,29.662,29.7575,29.6205,29.636,,,,,,0,0,0,0,0,,,,
1736128800,29.6365,29.714,29.411,29.5025,,,,,,0,0,0,0,0,,,,
1736143200,29.502,29.8035,29.501,29.7715,,,,,,0,0,0,0,0,,,,
1736157600,29.772,30.3455,29.734,29.881,,,,,,0,0,0,0,0,,,,
1736172000,29.881,30.1765,29.5675,30.05,,,,,,0,0,0,0,0,,,,
1736186400,30.0515,30.073,29.8755,29.945,,,,,,0,0,0,0,0,,,,
1736200800,29.953,30.094,29.881,30.045,,,,,,0,0,0,0,0,,,,
1736215200,30.0455,30.17525,29.9725,30.1275,,,,,,0,0,0,0,0,,,,
1736229600,30.127,30.2355,30.0555,30.1965,,,,,,0,0,0,0,0,,,,
1736244000,30.1975,30.388,30.1235,30.3705,,,,,,0,0,0,0,0,,,,
1736258400,30.3715,30.3815,29.9865,30.1225,,,,,,0,0,0,0,0,,,,
1736272800,30.123,30.139,30.0165,30.0505,,,,,,0,0,0,0,0,,,,
1736287200,30.057,30.1525,30.0415,30.117,,,,,,0,0,0,0,0,,,,
1736301600,30.114,30.1385,29.994,30.113,,,,,,0,0,0,0,0,,,,
1736316000,30.112,30.2175,30.008,30.2145,,,,,,0,0,0,0,0,,,,
1736330400,30.214,30.2485,30.0005,30.1585,,,,,,0,0,0,0,0,,,,
1736344800,30.158,30.3515,29.81,29.9885,,,,,,0,0,0,0,0,,,,
1736359200,29.983,30.1525,29.9375,30.116,,,,,,0,0,0,0,0,,,,
1736373600,30.1125,30.154,30.03,30.0895,,,,,,0,0,0,0,0,,,,
1736388000,30.0905,30.1895,30.0245,30.135,,,,,,0,0,0,0,0,,,,
1736402400,30.1345,30.3025,30.0675,30.257,,,,,,0,0,0,0,0,,,,
1736416800,30.2535,30.4835,30.247,30.3205,,,,,,0,0,0,0,0,,,,
1736431200,30.321,30.431,30.006,30.1545,,,,,,0,0,0,0,0,,,,
1736445600,30.15,30.188,30.0735,30.13,,,,,,0,0,0,0,0,,,,
1736460000,30.123,30.209,30.0805,30.197,,,,,,0,0,0,0,0,,,,
1736474400,30.1965,30.3215,30.176,30.266,,,,,,0,0,0,0,0,,,,
1736488800,30.2655,30.389,30.1725,30.31895,,,,,,0,0,0,0,0,,,,
1736503200,30.3228,30.4435,29.962,30.3275,,,,,,0,0,0,0,0,,,,
1736517600,30.3265,30.6645,30.259,30.414,,,,,,0,0,0,0,0,,,,
1736532000,30.4125,30.4543,30.3045,30.4075,,,,,,0,0,0,0,0,,,,
1736719200,30.4225,30.51025,30.242,30.2866,,,,,,0,0,0,0,0,,,,
1736733600,30.2865,30.383,30.10225,30.19,,,,,,0,0,0,0,0,,,,
1736748000,30.1905,30.382,30.0035,30.018,,,,,,0,0,0,0,0,,,,
1736762400,30.0145,30.0566,29.5675,29.722,,,,,,0,0,0,0,0,,,,
1736776800,29.71985,29.8535,29.5045,29.674,,,,,,0,0,0,0,0,,,,
1736791200,29.6745,29.7035,29.545,29.621,,,,,,0,0,0,0,0,,,,
1736805600,29.625,29.7525,29.596,29.6325,,,,,,0,0,0,0,0,,,,
1736820000,29.627,29.7055,29.55,29.6344,,,,,,0,0,0,0,0,,,,
1736834400,29.6355,29.87395,29.516,29.707,,,,,,0,0,0,0,0,,,,
1736848800,29.7065,29.92,29.6615,29.7675,,,,,,0,0,0,0,0,,,,
1736863200,29.7641,29.976,29.6505,29.801,,,,,,0,0,0,0,0,,,,
1736877600,29.799,29.9155,29.742,29.9055,,,,,,0,0,0,0,0,,,,
1736892000,29.8995,29.9095,29.75665,29.75885,,,,,,0,0,0,0,0,,,,
1736906400,29.75935,29.8945,29.7395,29.86075,,,,,,0,0,0,0,0,,,,
1736920800,29.86025,30.143,29.828,30.109,,,,,,0,0,0,0,0,,,,
1736935200,30.107,30.3305,29.8675,30.3155,,,,,,0,0,0,0,0,,,,
1736949600,30.318,30.6275,30.163,30.5965,,,,,,0,0,0,0,0,,,,
1736964000,30.598,30.7555,30.561,30.669,,,,,,0,0,0,0,0,,,,
1736978400,30.6825,30.7775,30.5675,30.7285,,,,,,0,0,0,0,0,,,,
1736992800,30.7305,30.7435,30.60245,30.643,,,,,,0,0,0,0,0,,,,
1737007200,30.64585,30.911,30.642,30.834,,,,,,0,0,0,0,0,,,,
1737021600,30.8345,30.888,30.52315,30.77745,,,,,,0,0,0,0,0,,,,
1737036000,30.77795,30.9765,30.64,30.8885,,,,,,0,0,0,0,0,,,,
1737050400,30.8915,30.9025,30.766,30.816,,,,,,0,0,0,0,0,,,,
1737064800,30.8,30.8345,30.7337,30.79355,,,,,,0,0,0,0,0,,,,
1737079200,30.7968,30.8425,30.6048,30.631,,,,,,0,0,0,0,0,,,,
1737093600,30.62815,30.71845,30.462,30.4875,,,,,,0,0,0,0,0,,,,
1737108000,30.489,30.66915,30.138,30.1955,,,,,,0,0,0,0,0,,,,
1737122400,30.186,30.46795,30.135,30.3365,,,,,,0,0,0,0,0,,,,
1737136800,30.338,30.38115,30.13235,30.355,,,,,,0,0,0,0,0,,,,
1737324000,30.30965,30.3433,30.12765,30.191,,,,,,0,0,0,0,0,,,,
1737338400,30.19,30.44165,30.1295,30.3805,,,,,,0,0,0,0,0,,,,
1737352800,30.38,30.43295,30.27,30.27135,,,,,,0,0,0,0,0,,,,
1737367200,30.271,30.4127,29.991,30.248,,,,,,0,0,0,0,0,,,,
1737381600,30.2505,30.626,30.2495,30.48605,,,,,,0,0,0,0,0,,,,
1737396000,30.48845,30.57225,30.4277,30.5367,,,,,,0,0,0,0,0,,,,
1737410400,30.5329,30.65065,30.1994,30.461,,,,,,0,0,0,0,0,,,,
1737424800,30.456,30.7443,30.456,30.6435,,,,,,0,0,0,0,0,34.2555,30.1994,,
1737439200,30.6375,30.689,30.33755,30.473,,,,,,0,0,0,0,0,33.941,30.1994,,
1737453600,30.47,30.6445,30.435,30.514,,,,,,0,0,0,0,0,33.941,30.1994,,
1737468000,30.5145,30.832,30.5035,30.75,,,,,,0,0,0,0,0,33.941,30.1994,,
1737482400,30.7505,30.858,30.739,30.837,,,,,,0,0,0,0,0,33.941,30.1994,,
1737496800,30.8133,30.909,30.73455,30.8235,,,,,,0,0,0,0,0,30.858,30.1994,,
1737511200,30.822,30.9462,30.7395,30.927,,,,,,0,0,0,0,0,30.909,30.33755,,
1737525600,30.926,30.94,30.7642,30.93135,,,,,,0,0,0,0,0,30.9462,30.33755,,
1737540000,30.93115,30.9549,30.6835,30.8035,,,,,,0,0,0,0,0,30.9462,30.435,,
1737554400,30.805,30.8455,30.563,30.8205,,,,,,0,0,0,0,0,30.9549,30.5035,,
1737568800,30.8255,30.9065,30.797,30.8195,,,,,,0,0,0,0,0,30.9549,30.563,,
1737583200,30.801,30.8641,30.6665,30.6864,,,,,,0,0,0,0,0,30.9549,30.563,,
1737597600,30.68005,30.7425,30.5808,30.6465,,,,,,0,0,0,0,0,30.9549,30.563,,
1737612000,30.6479,30.716,30.4185,30.555,,,,,,0,0,0,0,0,30.9549,30.563,,
1737626400,30.553,30.6133,30.0915,30.2515,,,,,,0,0,0,0,0,30.9549,30.4185,,
1737640800,30.252,30.505,30.107,30.4725,,,,,,0,0,0,0,0,30.9065,30.0915,,
1737655200,30.473,30.4925,30.397,30.4425,,,,,,0,0,0,0,0,30.9065,30.0915,,
1737669600,30.439,30.689,30.435,30.67,,,,,,0,0,0,0,0,30.8641,30.0915,,
1737684000,30.6715,30.83295,30.67,30.81295,,,,,,0,0,0,0,0,30.7425,30.0915,,
1737698400,30.81115,30.95035,30.744,30.8415,,,,,,0,0,0,0,0,30.83295,30.0915,,
1737712800,30.84,31.026,30.807,30.931,,,,,,0,0,0,0,0,30.95035,30.0915,,
1737727200,30.9315,30.99245,30.5405,30.693,,,,,,0,0,0,0,0,31.026,30.107,,
1737741600,30.6915,30.721,30.5624,30.598,,,,,,0,0,0,0,0,31.026,30.397,,
1737928800,30.5056,30.62085,30.31555,30.3292,,,,,,0,0,0,0,0,31.026,30.435,,
1737943200,30.32915,30.39765,30.156,30.2518,,,,,,0,0,0,0,0,31.026,30.31555,,
1737957600,30.25175,30.4995,30.107,30.4585,,,,,,0,0,0,0,0,31.026,30.156,,
1737972000,30.4615,30.6105,30.333,30.4071,,,,,,0,0,0,0,0,31.026,30.107,,
1737986400,30.4075,30.4625,29.7015,29.994,,,,,,0,0,0,0,0,30.99245,30.107,,
1738000800,29.993,30.243,29.9825,30.206,,,,,,0,0,0,0,0,30.721,29.7015,,
1738015200,30.22255,30.246,30.061,30.10875,,,,,,0,0,0,0,0,30.62085,29.7015,,
1738029600,30.1077,30.15185,30.00115,30.0848,,,,,,0,0,0,0,0,30.6105,29.7015,,
1738044000,30.0839,30.1325,29.88185,30.1095,,,,,,0,0,0,0,0,30.6105,29.7015,,
1738058400,30.109,30.3025,30.09275,30.1855,,,,,,0,0,0,0,0,30.6105,29.7015,,
1738072800,30.1875,30.462,30.083,30.381,,,,,,0,0,0,0,0,30.4625,29.7015,,
1738087200,30.38295,30.4905,30.3375,30.4035,,,,,,0,0,0,0,0,30.462,29.88185,,
1738101600,30.42145,30.47075,30.40085,30.421,,,,,,0,0,0,0,0,30.4905,29.88185,,
1738116000,30.4165,30.4865,30.3445,30.3605,,,,,,0,0,0,0,0,30.4905,29.88185,,
1738130400,30.3655,30.54775,30.2868,30.42605,,,,,,0,0,0,0,0,,,,
1738144800,30.4252,30.6985,30.4163,30.5885,,,,,,0,0,0,0,0,,,,
1738159200,30.589,30.9865,30.589,30.746,,,,,,0,0,0,0,0,,,,
1738173600,30.7465,30.91,30.5845,30.8375,,,,,,0,0,0,0,0,,,,
1738188000,30.85705,30.893,30.80505,30.83465,,,,,,0,0,0,0,0,,,,
1738202400,30.82955,30.907,30.8139,30.8435,,,,,,0,0,0,0,0,,,,
1738216800,30.844,31.087,30.818,31.0445,,,,,,0,0,0,0,0,,,,
1738231200,31.04415,31.3849,30.96845,31.375,,,,,,0,0,0,0,0,,,,
1738245600,31.3754,31.7385,31.318,31.5754,,,,,,0,0,0,0,0,,,,
1738260000,31.5778,31.7025,31.443,31.6515,,,,,,0,0,0,0,0,,,,
1738274400,31.6301,31.696,31.392,31.4245,,,,,,0,0,0,0,0,,,,
1738288800,31.426,31.61,31.1345,31.4345,,,,,,0,0,0,0,0,,,,
1738303200,31.43385,31.6485,31.38535,31.6205,,,,,,0,0,0,0,0,,,,
1738317600,31.6153,31.70895,31.515,31.655,,,,,,0,0,0,0,0,,,,
1738332000,31.6565,31.681,31.3155,31.5085,,,,,,0,0,0,0,0,,,,
1738346400,31.509,31.523,31.1782,31.324,,,,,,0,0,0,0,0,,,,
1738533600,31.3635,31.4675,30.7405,30.94925,,,,,,0,0,0,0,0,,,,
1738548000,30.94895,30.987,30.68635,30.9345,,,,,,0,0,0,0,0,,,,
1738562400,30.9315,31.27345,30.908,31.1478,,,,,,0,0,0,0,0,,,,
1738576800,31.14625,31.4225,31.1225,31.303,,,,,,0,0,0,0,0,,,,
1738591200,31.3035,31.6785,30.9595,31.47,,,,,,0,0,0,0,0,31.4225,29.88185,,
1738605600,31.4675,31.629,31.4385,31.5845,,,,,,0,0,0,0,0,31.6785,29.88185,,
1738620000,31.5765,31.6105,31.482,31.6015,,,,,,0,0,0,0,0,31.6785,30.083,,
1738634400,31.603,31.6345,31.359,31.474,,,,,,0,0,0,0,0,31.6785,30.083,,
1738648800,31.4735,31.693,31.3865,31.6385,,,,,,0,0,0,0,0,31.6785,30.3375,,
1738663200,31.6365,31.914,31.5875,31.873,,,,,,0,0,0,0,0,31.693,30.9595,,
1738677600,31.8725,32.338,31.8375,32.337,,,,,,0,0,0,0,0,31.914,30.9595,,
1738692000,32.338,32.3825,32.049,32.13825,,,,,,0,0,0,0,0,32.338,31.359,,
1738706400,32.1545,32.2035,31.9395,32.0591,,,,,,0,0,0,0,0,32.3825,31.359,,
1738720800,32.0572,32.33,32.04385,32.3015,,,,,,0,0,0,0,0,32.3825,31.359,,
1738735200,32.302,32.4825,32.1728,32.465,,,,,,0,0,0,0,0,32.3825,31.3865,,
1738749600,32.4655,32.5485,32.0625,32.1211,,,,,,0,0,0,0,0,32.4825,31.5875,,
1738764000,32.1235,32.54,32.09585,32.5236,,,,,,0,0,0,0,0,32.5485,31.8375,,
1738778400,32.52245,32.54525,32.2065,32.31215,,,,,,0,0,0,0,0,32.5485,31.9395,,
1738792800,32.3315,32.42525,32.2961,32.384,,,,,,0,0,0,0,0,32.5485,31.9395,,
1738807200,32.38265,32.41965,32.205,32.2955,,,,,,0,0,0,0,0,32.5485,32.04385,,
1738821600,32.299,32.357,31.79815,32.05025,,,,,,0,0,0,0,0,32.5485,32.0625,,
1738836000,32.05145,32.1306,31.9135,32.021,,,,,,0,0,0,0,0,32.5485,31.79815,,
1738850400,32.025,32.232,31.748,32.2295,,,,,,0,0,0,0,0,32.54525,31.79815,,
1738864800,32.23,32.281,32.16565,32.2155,,,,,,0,0,0,0,0,32.54525,31.748,,
1738879200,32.2065,32.2857,32.1975,32.27045,,,,,,0,0,0,0,0,32.42525,31.748,,
1738893600,32.27265,32.3125,32.1401,32.1455,,,,,,0,0,0,0,0,32.41965,31.748,,
1738908000,32.1482,32.4165,32.13605,32.328,,,,,,0,0,0,0,0,32.357,31.748,,
1738922400,32.32315,32.382,31.9415,32.2475,,,,,,0,0,0,0,0,32.4165,31.748,,
1738936800,32.249,32.6515,31.89805,32.004,,,,,,0,0,0,0,0,32.4165,31.748,,
1738951200,32.0065,32.0738,31.7855,31.8085,,,,,,0,0,0,0,0,32.6515,31.89805,,
1739138400,31.723,32.0298,31.714,31.9036,,,,,,0,0,0,0,0,32.6515,31.7855,,
1739152800,31.9,32.09065,31.84535,32.0179,,,,,,0,0,0,0,0,32.6515,31.714,,
1739167200,32.02025,32.31565,31.97615,32.30175,,,,,,0,0,0,0,0,32.6515,31.714,,
1739181600,32.30125,32.3345,32.0685,32.11585,,,,,,0,0,0,0,0,32.6515,31.714,,
1739196000,32.11725,32.25,31.9136,32.0105,,,,,,0,0,0,0,0,32.6515,31.714,,
1739210400,32.0081,32.126,31.975,32.0485,,,,,,0,0,0,0,0,32.3345,31.714,,
1739224800,32.0725,32.2486,32.03665,32.1006,,,,,,0,0,0,0,0,32.3345,31.714,,
1739239200,32.1037,32.21995,31.6375,31.9725,,,,,,0,0,0,0,0,32.3345,31.84535,,
1739253600,31.97015,32.0455,31.6815,31.7469,,,,,,0,0,0,0,0,32.3345,31.6375,,
1739268000,31.74695,31.817,31.25,31.5375,,,,,,0,0,0,0,0,32.3345,31.6375,,
1739282400,31.53505,31.9615,31.507,31.916,,,,,,0,0,0,0,0,32.25,31.25,,
1739296800,31.915,31.9605,31.80675,31.825,,,,,,0,0,0,0,0,,,,
1739311200,31.8456,31.85,31.672,31.77995,,,,,,0,0,0,0,0,,,,
1739325600,31.7821,31.94485,31.74,31.7995,,,,,,0,0,0,0,0,,,,
1739340000,31.7985,31.93465,31.716,31.7365,,,,,,0,0,0,0,0,,,,
1739354400,31.7385,32.015,31.51415,31.999,,,,,,0,0,0,0,0,,,,
1739368800,32,32.3652,31.8515,32.3545,,,,,,0,0,0,0,0,32.3345,31.51415,,
1739383200,32.355,32.3645,32.15725,32.23445,,,,,,0,0,0,0,0,32.3652,31.51415,,
1739397600,32.2395,32.3389,32.176,32.232,,,,,,0,0,0,0,0,32.3652,31.51415,,
1739412000,32.231,32.39415,32.18745,32.31815,,,,,,0,0,0,0,0,32.3652,31.51415,,
1739426400,32.3178,32.4,32.1975,32.2763,,,,,,0,0,0,0,0,32.39415,31.51415,,
1739440800,32.27635,32.3475,32.0455,32.06455,,,,,,0,0,0,0,0,32.4,31.51415,,
1739455200,32.0636,32.254,31.99685,32.1544,,,,,,0,0,0,0,0,32.4,31.8515,,
1739469600,32.1534,32.4245,32.1022,32.34175,,,,,,0,0,0,0,0,32.4,31.99685,,
1739484000,32.326,32.5015,32.296,32.4745,,,,,,0,0,0,0,0,32.4245,31.99685,,
1739498400,32.466,32.65925,32.386,32.656,,,,,,0,0,0,0,0,32.5015,31.99685,,
1739512800,32.6555,33.2949,32.636,33.2735,,,,,,0,0,0,0,0,32.65925,31.99685,,
