time,open,high,low,close,D1 V Trigger,D1 V Low,D1 V Start,Trade SL,Trade TP,D1 V Context,H4 Confirm Entry,V Context,Initial Shelf Long,Initial Shelf Skip,Watching Shelf High,Watching Shelf Low,Active SL,Active TP
1363068000,1583.56,1583.8,1581.75,1583.3,,,,,,0,0,0,0,0,,,,
1363082400,1583.3,1598.05,1582.11,1593.79,,,,,,0,0,0,0,0,,,,
1363096800,1593.79,1598.4,1590.49,1592.59,,,,,,0,0,0,0,0,,,,
1363111200,1592.59,1594,1592.49,1592.65,1590.715,1561.34,1620.09,,,0,0,0,0,0,,,,
1363125600,1592.25,1593.99,1591.99,1592.2,1590.715,1561.34,1620.09,,,0,0,0,0,0,,,,
1363140000,1592.2,1594.03,1591.5,1592.19,1590.715,1561.34,1620.09,,,0,0,0,0,0,,,,
1363154400,1592.19,1594.2,1589.45,1591.93,1590.715,1561.34,1620.09,,,0,0,0,0,0,,,,
1363168800,1591.93,1599.61,1590.05,1594.15,1590.715,1561.34,1620.09,,,0,0,0,0,0,,,,
1363183200,1594.15,1596.82,1585.55,1589.3,1590.715,1561.34,1620.09,,,0,0,0,0,0,,,,
1363197600,1589.3,1590.09,1587.55,1587.8,,,,,,0,0,0,0,0,,,,
1363212000,1587.15,1589.7,1583.4,1585.6,,,,,,0,0,0,0,0,,,,
1363226400,1585.6,1587.95,1585.33,1587.38,,,,,,0,0,0,0,0,,,,
1363240800,1587.38,1589.33,1585.75,1588.05,,,,,,0,0,0,0,0,,,,
1363255200,1588.05,1588.3,1575.81,1585.08,,,,,,0,0,0,0,0,,,,
1363269600,1585.08,1593.5,1583.25,1592.65,,,,,,0,0,0,0,0,,,,
1363284000,1592.65,1592.8,1587.82,1589.95,,,,,,0,0,0,0,0,,,,
1363298400,1589.5,1592.05,1588.45,1591.72,,,,,,0,0,0,0,0,,,,
1363312800,1591.72,1592.59,1590.56,1592.1,,,,,,0,0,0,0,0,,,,
1363327200,1592.1,1594.35,1591.25,1592.8,,,,,,0,0,0,0,0,,,,
1363341600,1592.8,1598.45,1590.31,1597.15,,,,,,0,0,0,0,0,,,,
1363356000,1597.15,1598.98,1592.38,1593.08,,,,,,0,0,0,0,0,,,,
1363370400,1593.08,1593.08,1590.95,1591.93,,,,,,0,0,0,0,0,,,,
1363557600,1591.89,1608.59,1590.95,1596.97,,,,,,0,0,0,0,0,,,,
1363572000,1596.97,1599.89,1594.99,1596.67,,,,,,0,0,0,0,0,,,,
1363586400,1596.67,1606.39,1596.33,1603.4,,,,,,0,0,0,0,0,,,,
1363600800,1603.4,1611.19,1599.68,1609.65,,,,,,0,0,0,0,0,,,,
1363615200,1609.65,1610.86,1601.94,1605.28,,,,,,0,0,0,0,0,,,,
1363629600,1605.28,1605.9,1603.32,1605.29,,,,,,0,0,0,0,0,,,,
1363644000,1604.92,1606.47,1602.6,1602.61,,,,,,0,0,0,0,0,,,,
1363658400,1602.61,1606.82,1602.58,1604.2,,,,,,0,0,0,0,0,,,,
1363672800,1604.2,1606.26,1601.58,1603.57,,,,,,0,0,0,0,0,,,,
1363687200,1603.57,1605.15,1599.99,1604.05,,,,,,0,0,0,0,0,,,,
1363701600,1604.05,1615.65,1604.05,1612.55,,,,,,0,0,0,0,0,,,,
1363716000,1612.55,1613.74,1609.35,1612.65,,,,,,0,0,0,0,0,,,,
1363730400,1608.65,1613.77,1608.65,1611.45,,,,,,0,0,0,0,0,,,,
1363744800,1611.45,1614.17,1610.75,1613.56,,,,,,0,0,0,0,0,,,,
1363759200,1613.56,1614.75,1609.85,1611.15,,,,,,0,0,0,0,0,,,,
1363773600,1611.15,1612.4,1606.01,1608.2,,,,,,0,0,0,0,0,,,,
1363788000,1608.2,1610.45,1605.45,1607.15,,,,,,0,0,0,0,0,,,,
1363802400,1607.15,1609.9,1599.7,1606.95,,,,,,0,0,0,0,0,,,,
1363816800,1606.05,1608,1604.41,1607.93,,,,,,0,0,0,0,0,,,,
1363831200,1607.93,1608.95,1606.3,1608.3,,,,,,0,0,0,0,0,,,,
1363845600,1608.3,1609.64,1607.1,1608.87,,,,,,0,0,0,0,0,,,,
1363860000,1608.87,1616.98,1607.5,1614.04,,,,,,0,0,0,0,0,,,,
1363874400,1614.04,1616.51,1612.59,1615.15,,,,,,0,0,0,0,0,,,,
1363888800,1615.15,1616.15,1614.09,1614.64,,,,,,0,0,0,0,0,,,,
1363903200,1612.6,1616.08,1612.6,1613.79,,,,,,0,0,0,0,0,,,,
1363917600,1613.79,1615.47,1613.45,1614.83,,,,,,0,0,0,0,0,,,,
1363932000,1614.83,1615.25,1611.55,1613.3,,,,,,0,0,0,0,0,,,,
1363946400,1613.3,1613.3,1603.52,1608.23,,,,,,0,0,0,0,0,,,,
1363960800,1608.23,1612.07,1606.2,1606.85,,,,,,0,0,0,0,0,,,,
1363975200,1606.85,1609,1606.4,1608.6,,,,,,0,0,0,0,0,,,,
1364162400,1608.55,1610.45,1602.58,1608.9,,,,,,0,0,0,0,0,,,,
1364176800,1608.9,1613.71,1608.33,1610.87,,,,,,0,0,0,0,0,,,,
1364191200,1610.87,1612.01,1601.98,1603.04,,,,,,0,0,0,0,0,,,,
1364205600,1603.04,1604.04,1589.59,1595.73,,,,,,0,0,0,0,0,,,,
1364220000,1595.73,1607.77,1595.35,1602.94,,,,,,0,0,0,0,0,,,,
1364234400,1602.94,1605.7,1602.05,1604.87,,,,,,0,0,0,0,0,,,,
1364248800,1603.9,1606.01,1602.86,1603.83,,,,,,0,0,0,0,0,,,,
1364263200,1603.83,1604.19,1599.98,1601.53,,,,,,0,0,0,0,0,,,,
1364277600,1601.53,1603.54,1596.71,1597.75,,,,,,0,0,0,0,0,,,,
1364292000,1597.75,1600.78,1594.54,1596.32,,,,,,0,0,0,0,0,,,,
1364306400,1596.32,1600.94,1595.17,1596.95,,,,,,0,0,0,0,0,,,,
1364320800,1596.95,1600.8,1596.53,1599.85,,,,,,0,0,0,0,0,,,,
1364335200,1597.15,1600.9,1597.15,1598.67,,,,,,0,0,0,0,0,,,,
1364349600,1598.67,1599.55,1597.65,1598.14,,,,,,0,0,0,0,0,,,,
1364364000,1598.14,1599.39,1592.42,1594.17,,,,,,0,0,0,0,0,,,,
1364378400,1594.17,1603.6,1591.33,1602.91,,,,,,0,0,0,0,0,,,,
1364392800,1602.91,1608.3,1601.79,1606.26,,,,,,0,0,0,0,0,,,,
1364407200,1606.26,1607.21,1604.47,1605.11,,,,,,0,0,0,0,0,,,,
1364421600,1605,1607.71,1603.5,1606,,,,,,0,0,0,0,0,,,,
1364436000,1606,1606.45,1604.92,1605.48,,,,,,0,0,0,0,0,,,,
1364450400,1605.48,1606.07,1603.53,1605.09,,,,,,0,0,0,0,0,,,,
1364464800,1605.09,1605.09,1595.1,1599.56,,,,,,0,0,0,0,0,,,,
1364479200,1599.56,1599.94,1593.89,1594.4,,,,,,0,0,0,0,0,,,,
1364493600,1594.4,1597.61,1594.29,1596.95,,,,,,0,0,0,0,0,,,,
1364767200,1596.95,1600.99,1594.96,1599.41,,,,,,0,0,0,0,0,,,,
1364781600,1599.41,1599.73,1597.4,1598.88,,,,,,0,0,0,0,0,,,,
1364796000,1598.88,1599.22,1595.18,1597.84,,,,,,0,0,0,0,0,,,,
1364810400,1597.84,1599.64,1595.28,1597.55,,,,,,0,0,0,0,0,,,,
1364824800,1597.55,1600.96,1594.72,1600.35,,,,,,0,0,0,0,0,,,,
1364839200,1600.35,1600.45,1598.23,1599.52,,,,,,0,0,0,0,0,,,,
1364853600,1598.75,1603.45,1598.75,1602.66,,,,,,0,0,0,0,0,,,,
1364868000,1602.66,1603.83,1601.3,1601.49,,,,,,0,0,0,0,0,,,,
1364882400,1601.49,1601.72,1596.85,1597.55,,,,,,0,0,0,0,0,,,,
1364896800,1597.55,1598.15,1580.5,1582.59,,,,,,0,0,0,0,0,,,,
1364911200,1582.59,1584,1573.83,1576.35,,,,,,0,0,0,0,0,,,,
1364925600,1576.35,1577.25,1574.82,1575.79,,,,,,0,0,0,0,0,,,,
1364940000,1575.75,1577.1,1563.14,1565.11,,,,,,0,0,0,0,0,,,,
1364954400,1565.11,1569.3,1564.3,1568.06,,,,,,0,0,0,0,0,,,,
1364968800,1568.06,1573.07,1564.39,1567.97,,,,,,0,0,0,0,0,,,,
1364983200,1567.97,1575.14,1567.92,1573.3,,,,,,0,0,0,0,0,,,,
1364997600,1573.3,1576.61,1549.83,1553.14,,,,,,0,0,0,0,0,,,,
1365012000,1553.14,1559.79,1552.78,1557.7,,,,,,0,0,0,0,0,,,,
1365026400,1557.35,1559.52,1544.3,1544.35,,,,,,0,0,0,0,0,,,,
1365040800,1544.35,1554.05,1541.5,1551.75,,,,,,0,0,0,0,0,,,,
1365055200,1551.75,1555.4,1540.05,1542.96,,,,,,0,0,0,0,0,,,,
1365069600,1542.96,1554.13,1542.96,1549.83,,,,,,0,0,0,0,0,,,,
1365084000,1549.83,1556.84,1545.82,1555.19,,,,,,0,0,0,0,0,,,,
1365098400,1555.19,1556.3,1552.86,1554.48,,,,,,0,0,0,0,0,,,,
1365112800,1552.8,1555.06,1549.3,1550.87,,,,,,0,0,0,0,0,,,,
1365127200,1550.87,1553.54,1549.8,1551.7,,,,,,0,0,0,0,0,,,,
1365141600,1551.7,1555.91,1549.7,1554.93,,,,,,0,0,0,0,0,,,,
1365156000,1554.93,1573.88,1550.89,1566.23,,,,,,0,0,0,0,0,,,,
1365170400,1566.23,1579.5,1563.06,1578.51,,,,,,0,0,0,0,0,,,,
1365184800,1578.51,1581.25,1577.17,1580.4,,,,,,0,0,0,0,0,,,,
1365372000,1580.4,1582.92,1575.54,1576.8,,,,,,0,0,0,0,0,,,,
1365386400,1576.8,1579.69,1576.19,1576.79,,,,,,0,0,0,0,0,,,,
1365400800,1576.79,1580.8,1575.95,1577.09,,,,,,0,0,0,0,0,,,,
1365415200,1577.09,1578.92,1572.58,1575.49,,,,,,0,0,0,0,0,,,,
1365429600,1575.49,1576.56,1567.31,1572.39,,,,,,0,0,0,0,0,,,,
1365444000,1572.39,1574.3,1571.79,1573.36,1578.5149999999999,1540.05,1616.98,,,0,0,0,0,0,,,,
1365458400,1572.25,1575.21,1570.35,1573.76,1578.5149999999999,1540.05,1616.98,,,0,0,0,0,0,,,,
1365472800,1573.76,1576.89,1573.44,1576.22,1578.5149999999999,1540.05,1616.98,,,0,0,0,0,0,,,,
1365487200,1576.22,1577.05,1571.95,1572.72,1578.5149999999999,1540.05,1616.98,,,0,0,0,0,0,,,,
1365501600,1572.72,1578.35,1570.64,1577.27,1578.5149999999999,1540.05,1616.98,,,0,0,0,0,0,,,,
1365516000,1577.27,1590.29,1576.37,1585.79,1578.5149999999999,1540.05,1616.98,,,0,0,0,0,0,,,,
1365530400,1585.79,1587.24,1584.01,1585.35,1578.5149999999999,1540.05,1616.98,,,0,0,0,0,0,,,,
1365544800,1584.5,1586.87,1584.29,1585.76,1578.5149999999999,1540.05,1616.98,,,0,0,0,0,0,,,,
1365559200,1585.76,1588.35,1585.47,1586.19,1578.5149999999999,1540.05,1616.98,,,0,0,0,0,0,,,,
1365573600,1586.19,1588.58,1579.83,1582.1,1578.5149999999999,1540.05,1616.98,,,0,0,0,0,0,,,,
1365588000,1582.1,1582.64,1572.39,1574.47,1578.5149999999999,1540.05,1616.98,,,0,0,0,0,0,,,,
1365602400,1574.47,1575.66,1556.75,1561.2,1578.5149999999999,1540.05,1616.98,,,0,0,0,0,0,,,,
1365616800,1561.2,1563.85,1555.7,1558.25,,,,,,0,0,0,0,0,,,,
1365631200,1558.75,1560.79,1553.33,1559.86,,,,,,0,0,0,0,0,,,,
1365645600,1559.86,1561.65,1559.25,1561.04,,,,,,0,0,0,0,0,,,,
1365660000,1561.04,1561.21,1554.75,1558.93,,,,,,0,0,0,0,0,,,,
1365674400,1558.93,1565.69,1555.98,1565,,,,,,0,0,0,0,0,,,,
1365688800,1565,1568.33,1563.17,1563.31,,,,,,0,0,0,0,0,,,,
1365703200,1563.31,1564.91,1560.09,1561.19,,,,,,0,0,0,0,0,,,,
1365717600,1559.7,1562.65,1558.5,1560.75,,,,,,0,0,0,0,0,,,,
1365732000,1560.75,1564.58,1560.48,1563.53,,,,,,0,0,0,0,0,,,,
1365746400,1563.53,1563.55,1545.04,1545.56,,,,,,0,0,0,0,0,,,,
1365760800,1545.56,1549.94,1526.41,1532.867,,,,,,0,0,0,0,0,,,,
1365775200,1532.867,1536.809,1492.126,1503.4,,,,,,0,0,0,0,0,,,,
1365789600,1503.4,1504.37,1482.79,1485.76,,,,,,0,0,0,0,0,,,,
1365976800,1482.99,1495.55,1443.8,1445.79,,,,,,0,0,0,0,0,,,,
1365991200,1445.79,1454.43,1423.03,1451.53,,,,,,0,0,0,0,0,,,,
1366005600,1451.53,1459.14,1390.63,1394.23,,,,,,0,0,0,0,0,,,,
1366020000,1394.23,1427.92,1385.55,1404.33,,,,,,0,0,0,0,0,,,,
1366034400,1404.33,1405.2,1355.53,1369.33,,,,,,0,0,0,0,0,,,,
1366048800,1369.33,1371.23,1335.18,1347.52,,,,,,0,0,0,0,0,,,,
1366063200,1351.8,1367.29,1321.59,1329.84,,,,,,0,0,0,0,0,,,,
1366077600,1329.84,1367.68,1327.66,1364.12,,,,,,0,0,0,0,0,,,,
1366092000,1364.12,1391.54,1360.36,1389.32,,,,,,0,0,0,0,0,,,,
1366106400,1389.32,1403.59,1379.36,1380.7,,,,,,0,0,0,0,0,,,,
1366120800,1380.7,1393.47,1371.42,1386.8,,,,,,0,0,0,0,0,,,,
1366135200,1386.8,1387.34,1362.34,1367.15,,,,,,0,0,0,0,0,,,,
1366149600,1367.8,1380,1364.94,1376.85,,,,,,0,0,0,0,0,,,,
1366164000,1376.85,1382.79,1366,1371.65,,,,,,0,0,0,0,0,,,,
1366178400,1371.65,1386.05,1370.98,1384.75,,,,,,0,0,0,0,0,,,,
1366192800,1384.75,1392.44,1370.08,1387.42,,,,,,0,0,0,0,0,,,,
1366207200,1387.42,1395.08,1373.41,1377.5,,,,,,0,0,0,0,0,,,,
1366221600,1377.5,1379,1368.27,1376.2,,,,,,0,0,0,0,0,,,,
1366236000,1376.9,1381.35,1336.15,1350.11,,,,,,0,0,0,0,0,,,,
1366250400,1350.11,1373.33,1348.98,1372.75,,,,,,0,0,0,0,0,,,,
1366264800,1372.75,1398.59,1372.05,1396.25,,,,,,0,0,0,0,0,,,,
1366279200,1396.25,1402.04,1381.72,1389.35,,,,,,0,0,0,0,0,,,,
1366293600,1389.35,1398.84,1384.44,1391.97,,,,,,0,0,0,0,0,,,,
1366308000,1391.97,1391.97,1386.18,1390.3,1455.94,1321.59,1590.29,,,0,0,0,0,0,,,,
1366322400,1390.7,1396.89,1385.76,1395,1455.94,1321.59,1590.29,,,0,0,0,0,0,,,,
1366336800,1395,1414.37,1392.75,1413.09,1455.94,1321.59,1590.29,,,0,0,0,0,0,,,,
1366351200,1413.09,1425.05,1410.78,1413.99,1455.94,1321.59,1590.29,,,0,0,0,0,0,,,,
1366365600,1413.99,1415.79,1398.68,1401.97,1455.94,1321.59,1590.29,,,0,0,0,0,0,,,,
1366380000,1401.97,1406.14,1391.66,1398.08,1455.94,1321.59,1590.29,,,0,0,0,0,0,,,,
1366394400,1398.08,1402.9,1395.38,1402.9,1455.94,1321.59,1590.29,,,0,0,0,0,0,,,,
1366581600,1403.3,1421.6,1403.3,1418.88,1455.94,1321.59,1590.29,,,0,0,0,0,0,,,,
1366596000,1418.88,1424.01,1416.7,1420.1,1455.94,1321.59,1590.29,,,0,0,0,0,0,,,,
1366610400,1420.1,1427.69,1418.65,1425.91,1455.94,1321.59,1590.29,,,0,0,0,0,0,,,,
1366624800,1425.91,1439.1,1422.74,1423.01,1455.94,1321.59,1590.29,,,0,0,0,0,0,,,,
1366639200,1423.01,1426.82,1418.9,1426,1455.94,1321.59,1590.29,,,0,0,0,0,0,,,,
1366653600,1426,1428.05,1424.57,1426.2,1455.94,1321.59,1590.29,,,0,0,0,0,0,,,,
1366668000,1424.85,1428.65,1419.65,1422.6,1455.94,1321.59,1590.29,,,0,0,0,0,0,,,,
1366682400,1422.6,1432.78,1422.45,1423.59,1455.94,1321.59,1590.29,,,0,0,0,0,0,,,,
1366696800,1423.59,1425.15,1410.36,1414.39,1455.94,1321.59,1590.29,,,0,0,0,0,0,,,,
1366711200,1414.39,1428.09,1404.85,1407.06,1455.94,1321.59,1590.29,,,0,0,0,0,0,,,,
1366725600,1407.06,1418.25,1405.55,1411.51,1455.94,1321.59,1590.29,,,0,0,0,0,0,,,,
1366740000,1411.51,1415.49,1409.1,1412.95,1455.94,1321.59,1590.29,,,0,0,0,0,0,,,,
1366754400,1412.2,1425.33,1412.2,1424.65,1455.94,1321.59,1590.29,,,0,0,0,0,0,,,,
1366768800,1424.65,1430.09,1421.23,1428.72,1455.94,1321.59,1590.29,,,0,0,0,0,0,,,,
1366783200,1428.72,1429.99,1419.73,1421.3,1455.94,1321.59,1590.29,,,0,0,0,0,0,,,,
1366797600,1421.3,1434.03,1419.16,1428.99,1455.94,1321.59,1590.29,,,0,0,0,0,0,,,,
1366812000,1428.99,1430.49,1421.25,1427.39,1455.94,1321.59,1590.29,,,0,0,0,0,0,,,,
1366826400,1427.39,1431.98,1426.18,1431.5,,,,,,0,0,0,0,0,,,,
1366840800,1430.35,1437.38,1427.02,1435.02,,,,,,0,0,0,0,0,,,,
1366855200,1435.02,1448.08,1434.35,1443.31,,,,,,0,0,0,0,0,,,,
1366869600,1443.31,1448.01,1442.01,1446.98,,,,,,0,0,0,0,0,,,,
1366884000,1446.98,1455.19,1443.9,1449.2,,,,,,0,0,0,0,0,,,,
1366898400,1449.2,1468.1,1448.53,1466,,,,,,0,0,0,0,0,,,,
1366912800,1466,1469.19,1462.9,1467.2,,,,,,0,0,0,0,0,,,,
1366927200,1466.3,1485.3,1463.66,1482.95,,,,,,0,0,0,0,0,,,,
1366941600,1482.95,1484.05,1471,1476.25,,,,,,0,0,0,0,0,,,,
1366956000,1476.25,1476.25,1458.74,1462.15,,,,,,0,0,0,0,0,,,,
1366970400,1462.15,1474.65,1461.25,1469.4,,,,,,0,0,0,0,0,,,,
1366984800,1469.4,1483.07,1448.05,1459.04,,,,,,0,0,0,0,0,,,,
1366999200,1459.04,1462.84,1454.77,1460.14,,,,,,0,0,0,0,0,,,,
1367186400,1461.29,1470.2,1461.29,1468.71,,,,,,0,0,0,0,0,,,,
1367200800,1468.71,1472.58,1466.95,1468.83,,,,,,0,0,0,0,0,,,,
1367215200,1468.83,1476.99,1468.09,1471.09,,,,,,0,0,0,0,0,,,,
1367229600,1471.09,1478.83,1462.94,1466.15,,,,,,0,0,0,0,0,,,,
1367244000,1466.15,1475.03,1464.25,1471.3,,,,,,0,0,0,0,0,,,,
1367258400,1471.3,1475.4,1467.7,1475.25,,,,,,0,0,0,0,0,,,,
1367272800,1474.45,1476.64,1470.8,1471.9,,,,,,0,0,0,0,0,,,,
1367287200,1471.9,1472.9,1463.4,1463.95,,,,,,0,0,0,0,0,,,,
1367301600,1463.95,1480,1460.89,1472.82,,,,,,0,0,0,0,0,,,,
1367316000,1472.82,1474.86,1465.84,1466.8,,,,,,0,0,0,0,0,,,,
1367330400,1466.8,1476.78,1463.8,1473.24,,,,,,0,0,0,0,0,,,,
1367344800,1473.24,1477.19,1471.58,1476.49,,,,,,0,0,0,0,0,,,,
1367359200,1474.85,1478.02,1472.1,1475.2,,,,,,0,0,0,0,0,,,,
1367373600,1475.2,1475.69,1473.2,1474.79,,,,,,0,0,0,0,0,,,,
1367388000,1474.79,1474.98,1467.82,1469.55,,,,,,0,0,0,0,0,,,,
1367402400,1469.55,1471.84,1446.9,1451.71,,,,,,0,0,0,0,0,,,,
1367416800,1451.71,1455.11,1440.35,1449.3,,,,,,0,0,0,0,0,,,,
1367431200,1449.3,1463.39,1446.45,1457.49,,,,,,0,0,0,0,0,,,,
1367445600,1455.55,1460.36,1448.75,1452.3,,,,,,0,0,0,0,0,,,,
1367460000,1452.3,1455.8,1452.02,1453.05,,,,,,0,0,0,0,0,,,,
1367474400,1453.05,1459.9,1453.05,1455.12,,,,,,0,0,0,0,0,,,,
1367488800,1455.12,1473.79,1453.91,1471.72,,,,,,0,0,0,0,0,,,,
1367503200,1471.72,1471.94,1464.56,1467.99,,,,,,0,0,0,0,0,,,,
1367517600,1467.99,1468.51,1466.17,1466.99,,,,,,0,0,0,0,0,,,,
1367532000,1466.05,1473.76,1464.75,1473.76,,,,,,0,0,0,0,0,,,,
1367546400,1473.76,1477.18,1471.8,1475.62,,,,,,0,0,0,0,0,,,,
1367560800,1475.62,1478.9,1473.33,1478.09,,,,,,0,0,0,0,0,,,,
1367575200,1478.09,1488,1456.13,1465.81,,,,,,0,0,0,0,0,,,,
1367589600,1465.81,1475.5,1462.3,1465.25,,,,,,0,0,0,0,0,,,,
1367604000,1465.25,1470.89,1464.2,1470.61,,,,,,0,0,0,0,0,,,,
1367791200,1470.45,1478.84,1468,1475.91,,,,,,0,0,0,0,0,,,,
1367805600,1475.91,1478.65,1474.47,1477.07,,,,,,0,0,0,0,0,,,,
1367820000,1477.07,1478.61,1471.57,1473.99,,,,,,0,0,0,0,0,,,,
1367834400,1473.99,1477.83,1465.88,1467.21,,,,,,0,0,0,0,0,,,,
1367848800,1467.21,1472.11,1464.48,1469.95,,,,,,0,0,0,0,0,,,,
1367863200,1469.95,1470.4,1468.3,1469.2,,,,,,0,0,0,0,0,,,,
1367877600,1469.25,1470.6,1459.37,1462.85,,,,,,0,0,0,0,0,,,,
1367892000,1462.85,1468.35,1461.19,1461.19,,,,,,0,0,0,0,0,,,,
1367906400,1461.19,1465.53,1457.39,1461.2,,,,,,0,0,0,0,0,,,,
1367920800,1461.2,1465.29,1445.91,1446.63,,,,,,0,0,0,0,0,,,,
1367935200,1446.63,1454.23,1441.3,1450.65,,,,,,0,0,0,0,0,,,,
1367949600,1450.65,1453.74,1447,1452.41,,,,,,0,0,0,0,0,,,,
1367964000,1451.65,1453.15,1447.61,1451.01,,,,,,0,0,0,0,0,,,,
1367978400,1451.01,1458.9,1450.06,1453.13,,,,,,0,0,0,0,0,,,,
1367992800,1453.13,1457.19,1450.04,1450.83,,,,,,0,0,0,0,0,,,,
1368007200,1450.83,1470.18,1450.83,1467.94,,,,,,0,0,0,0,0,,,,
1368021600,1467.94,1476.68,1463.43,1472.9,,,,,,0,0,0,0,0,,,,
1368036000,1472.9,1475.06,1470.86,1473.85,,,,,,0,0,0,0,0,,,,
1368050400,1473.3,1474.33,1468.42,1472.87,,,,,,0,0,0,0,0,,,,
1368064800,1472.87,1476.38,1471.46,1472.27,,,,,,0,0,0,0,0,,,,
1368079200,1472.27,1473.27,1468.32,1472.17,,,,,,0,0,0,0,0,,,,
1368093600,1472.17,1472.82,1459.73,1466.8,,,,,,0,0,0,0,0,,,,
1368108000,1466.8,1472.03,1463.58,1469.14,,,,,,0,0,0,0,0,,,,
1368122400,1469.14,1469.34,1453.35,1457.74,,,,,,0,0,0,0,0,,,,
1368136800,1456.4,1460.59,1452.7,1458.92,,,,,,0,0,0,0,0,,,,
1368151200,1458.92,1461.98,1458.55,1460.36,,,,,,0,0,0,0,0,,,,
1368165600,1460.36,1462.05,1445.15,1449.65,,,,,,0,0,0,0,0,,,,
1368180000,1449.65,1450.65,1425.02,1430.19,,,,,,0,0,0,0,0,,,,
1368194400,1430.19,1438.86,1419.65,1436.69,,,,,,0,0,0,0,0,,,,
1368208800,1436.69,1449.26,1435.1,1447.9,,,,,,0,0,0,0,0,,,,
1368396000,1447.9,1447.9,1425.85,1430.89,,,,,,0,0,0,0,0,,,,
1368410400,1430.89,1439,1427.43,1436.67,,,,,,0,0,0,0,0,,,,
1368424800,1436.67,1437.88,1427.48,1427.48,,,,,,0,0,0,0,0,,,,
1368439200,1427.48,1436.99,1426.75,1429.98,,,,,,0,0,0,0,0,,,,
1368453600,1429.98,1436.97,1429.42,1436.03,,,,,,0,0,0,0,0,,,,
1368468000,1436.03,1436.78,1429.26,1430.46,,,,,,0,0,0,0,0,,,,
1368482400,1429.85,1445.45,1429.85,1441.16,,,,,,0,0,0,0,0,,,,
1368496800,1441.16,1443.39,1439.65,1442.29,,,,,,0,0,0,0,0,,,,
1368511200,1442.29,1443.03,1428.1,1431.2,,,,,,0,0,0,0,0,,,,
1368525600,1431.2,1435.89,1421.2,1433.83,,,,,,0,0,0,0,0,,,,
1368540000,1433.83,1438.99,1424.97,1425.95,,,,,,0,0,0,0,0,,,,
1368554400,1425.95,1428.75,1423.43,1425.5,,,,,,0,0,0,0,0,,,,
1368568800,1424.65,1430.75,1423.57,1428.35,,,,,,0,0,0,0,0,,,,
1368583200,1428.35,1429.25,1422.26,1422.43,,,,,,0,0,0,0,0,,,,
1368597600,1422.43,1424.78,1408.38,1415.01,,,,,,0,0,0,0,0,,,,
1368612000,1415.01,1418,1406.23,1414.39,,,,,,0,0,0,0,0,,,,
1368626400,1414.39,1414.91,1390.39,1397.23,,,,,,0,0,0,0,0,,,,
1368640800,1397.23,1399.1,1388.55,1392.95,,,,,,0,0,0,0,0,,,,
1368655200,1392,1396.78,1387.2,1393.8,,,,,,0,0,0,0,0,,,,
1368669600,1393.8,1398.26,1391.7,1395.99,,,,,,0,0,0,0,0,,,,
1368684000,1395.99,1396.59,1369.58,1373.52,,,,,,0,0,0,0,0,,,,
1368698400,1373.52,1382.83,1371.71,1380.53,,,,,,0,0,0,0,0,,,,
1368712800,1380.53,1390.9,1380.33,1387.1,,,,,,0,0,0,0,0,,,,
1368727200,1387.1,1389.51,1384.87,1386.25,,,,,,0,0,0,0,0,,,,
1368741600,1385.65,1392.93,1383.4,1386.34,,,,,,0,0,0,0,0,,,,
1368756000,1386.34,1388.43,1377.65,1387.4,,,,,,0,0,0,0,0,,,,
1368770400,1387.4,1387.99,1373.09,1381.08,,,,,,0,0,0,0,0,,,,
1368784800,1381.08,1383.32,1365.56,1373.65,,,,,,0,0,0,0,0,,,,
1368799200,1373.65,1373.81,1359.46,1365.15,,,,,,0,0,0,0,0,,,,
1368813600,1365.15,1366.04,1355.22,1359.85,,,,,,0,0,0,0,0,,,,
1369000800,1359.42,1365.19,1338.06,1346.68,,,,,,0,0,0,0,0,,,,
1369015200,1346.68,1350.3,1341.7,1346.15,,,,,,0,0,0,0,0,,,,
1369029600,1346.15,1355.35,1343.6,1350.99,,,,,,0,0,0,0,0,,,,
1369044000,1350.99,1365.35,1348.6,1354.55,,,,,,0,0,0,0,0,,,,
1369058400,1354.55,1399.55,1353.74,1383.88,,,,,,0,0,0,0,0,,,,
1369072800,1383.88,1399.1,1382.82,1393.47,,,,,,0,0,0,0,0,,,,
1369087200,1393.7,1395.29,1384.02,1389.95,,,,,,0,0,0,0,0,,,,
1369101600,1389.95,1401.53,1387.08,1398.3,,,,,,0,0,0,0,0,,,,
1369116000,1398.3,1398.45,1377.84,1383.02,,,,,,0,0,0,0,0,,,,
1369130400,1383.02,1383.06,1361.64,1361.85,,,,,,0,0,0,0,0,,,,
1369144800,1361.85,1382.31,1359.64,1375.77,,,,,,0,0,0,0,0,,,,
1369159200,1375.77,1377.43,1372,1376.05,,,,,,0,0,0,0,0,,,,
1369173600,1375.2,1381.19,1372.13,1377.66,,,,,,0,0,0,0,0,,,,
1369188000,1377.66,1380.7,1375.42,1378.19,,,,,,0,0,0,0,0,,,,
1369202400,1378.19,1390.09,1377.72,1383.85,,,,,,0,0,0,0,0,,,,
1369216800,1383.85,1398.43,1382.79,1387.27,,,,,,0,0,0,0,0,,,,
1369231200,1387.27,1414.48,1359.44,1363.75,,,,,,0,0,0,0,0,,,,
