symbol,timeframe,filter,filter_description,structure,entry_mode,direction,signal_time,close,a_level,b_level,trendline,trendline_slope_atr,trigger_level,b_cross,diag_now,retrace,wave1_atr,wave1_bars,adjust_bars,adjust_ratio,right_shoulder_ok,momentum_ok,ema_ok,upper_align,upper_oppose,upper_context,signal_body_ratio,chase_atr,mid_recovery,stop,target_half,half_target_ahead,pivots,pivot_count,entry_i,entry_time,entry,target,target_model,planned_rr,exit_i,exit_time,exit,exit_reason,bars_held,risk,r_clean,r_after_cost,is_oos
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,role_ab_5pivot,B_confirmed,long,2022-10-21 13:00:00,19.11865,18.9432,19.0035,17.72088648648649,-0.19571096425417428,19.0035,True,True,0.8348979112884312,3.274804021589934,5,15,3.0,True,True,False,0,1,D1逆,0.9108662182967295,0.44249434767200246,1.2465917076598703,18.17965413744568,18.6578,False,13537-13569-13574-13589-13592,5,13599,2022-10-21 17:00:00,19.11865,20.996641725108635,fixed_2R,2.0,13659,2022-11-04 17:00:00,20.842,time_exit,60,0.938995862554318,1.835311601173652,1.8140122527978266,False
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,role_ab_5pivot,B_confirmed,long,2022-11-10 10:00:00,21.667,21.0085,21.627,21.354280000000006,0.0638453999485189,21.627,True,True,0.8276306255535023,1.9494191562451963,2,3,1.5,True,True,True,1,0,D1順,0.7085406053341328,0.125556342081657,2.2811284046692535,20.430783584983722,20.805025,False,13659-13662-13664-13667-13670,5,13682,2022-11-10 14:00:00,21.667,24.13943283003256,fixed_2R,2.0,13742,2022-11-24 14:00:00,21.50205,time_exit,60,1.2362164150162798,-0.13343132965746035,-0.1496097267059575,False
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,ihs_5pivot,B_confirmed,short,2023-01-11 14:00:00,23.352,23.1165,23.431,23.588250000000002,0.07579557565489026,23.431,True,True,0.6862235425176393,5.192177684925107,7,22,3.142857142857143,True,False,False,0,1,D1逆,0.7058718543637289,0.3046283231407991,0.745129870129869,24.15386648384201,23.36725,False,13903-13910-13920-13926-13932,5,13935,2023-01-11 18:00:00,23.352,21.748267032315983,fixed_2R,2.0,13939,2023-01-12 10:00:00,24.15386648384201,SL,4,0.8018664838420086,-1.0,-1.0249418081476314,False
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,role_ab_5pivot,B_confirmed,short,2023-01-18 14:00:00,23.482,23.9345,23.80135,24.48340588235294,0.14593114415986888,23.80135,True,True,0.7611106260368444,1.9791682710414173,2,3,1.5,True,True,False,0,1,D1逆,0.751942195903735,1.103723718426748,2.0382012160146887,24.42821774256427,24.084024999999997,False,13934-13949-13951-13954-13961,5,13965,2023-01-18 18:00:00,23.482,21.589564514871455,fixed_2R,2.0,14025,2023-02-01 18:00:00,23.978,time_exit,60,0.9462177425642722,-0.524192242111029,-0.5453290260671221,False
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,role_ab_5pivot,B_confirmed,long,2023-03-31 09:00:00,24.0035,23.378,23.9342,23.20942857142857,-0.05050218447042296,23.9342,True,True,0.5971014492753614,2.645972078558821,2,3,1.5,True,True,True,1,0,D1順,0.8108323377140585,0.3321845381234096,2.897754854368933,23.006676203708043,23.3244,False,14245-14257-14259-14262-14269,5,14276,2023-03-31 13:00:00,24.0035,25.99714759258391,fixed_2R,2.0,14327,2023-04-14 01:00:00,25.99714759258391,TP,51,0.9968237962919559,2.0,1.979936273517546,False
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,ihs_5pivot,B_confirmed,short,2023-05-11 05:00:00,24.8977,25.17085,25.32405,25.507889999999996,0.06215832136239481,25.32405,True,True,0.7763205639935721,3.9134992735051277,3,17,5.666666666666667,True,False,False,0,1,D1逆,0.8375265231888371,1.7298433624580478,1.3647836538461557,25.968943480467985,25.437375000000003,False,14417-14420-14424-14430-14437,5,14443,2023-05-11 09:00:00,24.8977,22.75521303906403,fixed_2R,2.0,14503,2023-05-25 09:00:00,22.884,time_exit,60,1.0712434804679845,1.8797780679330651,1.8611081760133814,False
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,ihs_5pivot,B_confirmed,long,2023-10-13 09:00:00,22.5585,21.9581,22.242,22.39486923076923,0.1009621701873017,22.242,True,True,0.5313720385316333,1.7757464050590182,4,15,3.75,True,True,False,0,1,D1逆,0.7664570230607949,1.4632224347856682,3.941695247427711,21.59128931830517,21.94605,False,15085-15089-15091-15102-15104,5,15110,2023-10-13 13:00:00,22.5585,24.49292136338966,fixed_2R,2.0,15170,2023-10-27 13:00:00,22.7245,time_exit,60,0.96721068169483,0.17162755037932464,0.15094953226133054,False
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,classic_6pivot,B_confirmed,long,2023-11-24 10:00:00,23.958,24.0185,23.792,23.85176923076923,-0.0560832289837473,23.792,True,True,0.7041111754487541,4.93774342711412,8,19,2.375,True,False,True,1,0,D1順,0.7272727272727172,0.9492361423288088,0.6907894736842068,23.503024509161072,23.96975,True,15251-15259-15265-15272-15278-15282,6,15290,2023-11-24 14:00:00,23.958,24.86795098167785,fixed_2R,2.0,15295,2023-11-27 10:00:00,24.86795098167785,TP,5,0.4549754908389261,2.0,1.9560415881674742,False
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,role_ab_5pivot,B_confirmed,long,2023-12-01 14:00:00,25.50425,25.2605,25.47,25.431500000000007,0.06868506744780245,25.47,True,True,0.792019347037488,1.993071957169486,2,5,2.5,True,True,True,1,0,D1順,0.5986778680622475,0.16508516211137914,1.7442748091602998,24.891506264812712,25.13975,False,15304-15306-15308-15313-15316,5,15321,2023-12-01 18:00:00,25.50425,26.729737470374573,fixed_2R,2.0,15326,2023-12-04 14:00:00,24.891506264812712,SL,5,0.6127437351872871,-1.0,-1.0326400725972174,False
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,role_ab_5pivot,B_confirmed,short,2024-01-11 14:00:00,22.522,22.83915,22.772,23.03754166666667,0.04974355592798778,22.772,True,True,0.7920536635706916,3.231385856595692,5,5,1.0,True,True,True,1,0,D1順,0.661202185792356,1.190986973535195,1.5903210795718967,23.418381987302165,23.03725,False,15457-15458-15463-15468-15476,5,15483,2024-01-11 18:00:00,22.522,20.729236025395664,fixed_2R,2.0,15488,2024-01-12 14:00:00,23.418381987302165,SL,5,0.896381987302167,-1.0,-1.0223119164411112,False
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,role_ab_5pivot,B_confirmed,long,2024-05-15 05:00:00,28.9085,28.3865,28.747,27.686258333333335,-0.2444089551825395,28.747,True,True,0.7127532777115637,1.6106226998153068,2,6,3.0,True,True,True,1,0,D1順,0.9605597964376607,0.6200609440290121,2.745819397993288,28.035408346250414,28.29725,False,15991-15995-15997-16003-16004,5,16009,2024-05-15 09:00:00,28.9085,30.654683307499173,fixed_2R,2.0,16022,2024-05-17 13:00:00,30.654683307499173,TP,13,0.8730916537495865,2.0,1.977092897504963,False
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,role_ab_5pivot,B_confirmed,short,2024-05-23 17:00:00,30.12565,30.95,30.1625,33.89545454545455,0.29134618621683045,30.1625,True,True,0.8508128785463811,3.1029268048716623,2,7,3.5,True,True,False,0,1,D1逆,0.6825944170771835,0.07289949171789868,1.6177219932558995,32.38559809857825,31.50025,False,16016-16025-16027-16034-16044,5,16048,2024-05-23 21:00:00,30.12565,25.605753802843502,fixed_2R,2.0,16108,2024-06-06 21:00:00,31.37,time_exit,60,2.259948098578249,-0.55060999001828,-0.5594597507772042,False
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,ihs_5pivot,B_confirmed,short,2024-06-18 09:00:00,28.9711,28.8338,29.026,29.2182,0.08344001939998624,29.026,True,True,0.5960483757558709,4.321949891439253,9,12,1.3333333333333333,True,False,True,0,1,D1逆,0.47479224376730783,0.16683662567853658,0.8380323227556921,29.7473128870405,28.970399999999998,True,16130-16139-16143-16146-16151,5,16154,2024-06-18 13:00:00,28.9715,27.419874225918996,fixed_2R,2.0,16161,2024-06-19 17:00:00,29.7473128870405,SL,7,0.7758128870405017,-1.0,-1.0257794119356503,False
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,classic_6pivot,A_plus_diag,long,2024-06-19 21:00:00,29.8462,29.6815,29.579,29.817625,0.04513394583088577,29.817625,False,True,0.8761853880058759,2.7306493126128553,4,10,2.5,True,False,False,1,0,D1順,0.6530927835051438,0.10421838400949972,1.401981707317074,28.871663225717654,29.30085,False,16139-16143-16146-16151-16153-16155,6,16163,2024-06-20 01:00:00,29.8507,31.80877354856469,fixed_2R,2.0,16184,2024-06-25 13:00:00,28.871663225717654,SL,21,0.9790367742823456,-1.0,-1.0204282418448107,False
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,ihs_5pivot,B_confirmed,long,2024-06-28 09:00:00,29.4915,29.07375,29.254,29.38275,0.09649939252650568,29.254,True,True,0.8158396946564874,1.3746010554843584,2,10,5.0,True,True,False,1,0,D1順,0.7856892318484752,0.8900429407784353,2.3959899749373337,28.518831788396124,28.957900000000002,False,16187-16189-16190-16196-16199,5,16202,2024-06-28 13:00:00,29.491,31.43533642320775,fixed_2R,2.0,16232,2024-07-05 13:00:00,31.43533642320775,TP,30,0.9721682116038757,2.0,1.9794274285444828,False
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,ihs_5pivot,B_confirmed,long,2024-07-11 09:00:00,31.655,31.493,31.1655,31.06917647058824,-0.0627761276304099,31.1655,True,True,0.6155815654718373,4.454517343520934,2,18,9.0,True,False,True,1,0,D1順,0.7519986295111958,1.5950886903098023,1.1925133689839602,30.451974102474836,31.334999999999997,False,16231-16233-16244-16250-16251,5,16256,2024-07-11 13:00:00,31.65415,34.05850179505033,fixed_2R,2.0,16261,2024-07-12 09:00:00,30.451974102474836,SL,5,1.2021758975251657,-1.0,-1.0166365005663278,False
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,ihs_5pivot,A_plus_diag,short,2024-08-05 09:00:00,26.672,28.18,27.946,27.556000000000004,-0.15104566429414287,27.556000000000004,False,True,0.5051072522982625,1.8958167351790627,6,6,1.0,True,True,True,1,0,D1順,0.8469772125461532,1.7118508620003066,4.049544994944395,29.33178002510301,28.185,False,16343-16349-16351-16352-16355,5,16358,2024-08-05 13:00:00,26.6715,21.350939949793982,fixed_2R,2.0,16418,2024-08-19 13:00:00,29.33178002510301,SL,60,2.6602800251030096,-1.0,-1.0075180055525277,False
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,ihs_5pivot,B_confirmed,short,2024-08-28 05:00:00,29.524,29.7715,29.7015,29.608166666666666,-0.08542773468800631,29.7015,True,True,0.796428571428573,1.5376992243841137,4,5,1.25,True,True,False,0,1,D1逆,0.6422110552763793,0.649860981733754,1.739910313901337,30.160627067938886,29.896,False,16447-16451-16452-16454-16456,5,16459,2024-08-28 09:00:00,29.523,28.247745864122226,fixed_2R,2.0,16483,2024-09-03 09:00:00,28.247745864122226,TP,24,0.6376270679388867,2.0,1.968633702981505,False
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,ihs_5pivot,B_confirmed,long,2024-10-16 01:00:00,31.663,31.636,31.552,31.244,-0.08528509419321868,31.552,True,True,0.6165784832451489,4.317557893531716,13,9,0.6923076923076923,True,False,True,1,0,D1順,0.837777777777778,0.33809448055169183,1.030892448512587,30.696337881045043,31.470750000000002,False,16640-16653-16655-16656-16662,5,16668,2024-10-16 05:00:00,31.6635,33.59782423790991,fixed_2R,2.0,16683,2024-10-18 17:00:00,33.59782423790991,TP,15,0.9671621189549562,2.0,1.9793209436060109,False
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,role_ab_5pivot,B_confirmed,short,2024-10-25 05:00:00,33.214,33.4275,33.2395,34.12894736842105,0.1855168218158225,33.2395,True,True,0.6045785639958369,3.812438547591554,5,5,1.0,True,True,False,0,1,D1逆,0.6260978670012689,0.06744168086270445,1.2449799196787195,34.37462089103892,33.57825,False,16662-16695-16700-16705-16706,5,16711,2024-10-25 09:00:00,33.21,30.880758217922157,fixed_2R,2.0,16724,2024-10-29 13:00:00,34.37462089103892,SL,13,1.164620891038922,-1.0,-1.0171729703235486,False
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,ihs_5pivot,B_confirmed,long,2024-11-22 18:00:00,31.347,31.5365,31.311,31.141875,-0.06324504914119428,31.311,True,True,0.6574483775811206,4.563740308760591,9,14,1.5555555555555556,True,False,False,1,0,D1順,0.5590277777777889,0.12116124713524137,0.7874369040942246,30.585575058690477,31.323,False,16803-16812-16821-16824-16826,5,16834,2024-11-24 22:00:00,31.3355,32.83534988261904,fixed_2R,1.9999999999999953,16836,2024-11-25 06:00:00,30.585575058690477,SL,2,0.7499249413095228,-1.0,-1.026669335687221,False
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,classic_6pivot,A_plus_diag,long,2024-12-05 18:00:00,31.3355,31.143,31.4775,31.293517241379313,0.05276877141738458,31.293517241379313,False,True,0.5028506271379678,1.5373060291618874,2,31,15.5,True,True,True,1,0,D1順,0.6662106703146385,0.14718437388467698,3.8526077097506026,30.428952152443056,30.70525,False,16846-16848-16852-16877-16879-16880,6,16888,2024-12-05 22:00:00,31.3525,33.199595695113885,fixed_2R,2.0,16922,2024-12-13 14:00:00,30.428952152443056,SL,34,0.923547847556943,-1.0,-1.0216556186589671,False
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,ihs_5pivot,B_confirmed,long,2025-04-09 17:00:00,31.0226,30.8215,30.534,30.310388888888887,-0.05401827041810507,30.534,True,True,0.5938559744663884,4.238508359049797,1,12,12.0,True,False,False,0,1,D1逆,0.7780636425186208,0.8262258863880866,1.1351024521330197,29.214727259324697,30.58625,False,17392-17393-17397-17402-17405,5,17410,2025-04-09 21:00:00,30.9381,34.3848454813506,fixed_2R,2.0,17470,2025-04-24 21:00:00,33.6064,time_exit,60,1.7233727406753019,1.5483011521665542,1.5366960016799782,True
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,ihs_5pivot,B_confirmed,long,2025-05-13 01:00:00,33.0525,33.2481,32.9445,32.261399999999995,-0.10780612858243627,32.9445,True,True,0.7836868609797067,3.723075418185499,13,9,0.6923076923076923,True,False,False,1,0,D1順,0.9134078212290601,0.30680004972077585,0.809560899620292,32.15059583931078,32.8763,False,17504-17517-17523-17525-17526,5,17544,2025-05-13 05:00:00,33.056,34.86680832137843,fixed_2R,2.0,17552,2025-05-14 13:00:00,32.15059583931078,SL,8,0.9054041606892156,-1.0,-1.0220895826067018,True
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,role_ab_5pivot,B_confirmed,short,2025-05-27 05:00:00,33.06275,32.61,33.24,33.24030769230769,0.15288914297339393,33.24,True,True,0.8782051282051321,4.502934177697719,1,10,10.0,True,False,False,0,1,D1逆,0.5846047156726665,0.730902090656525,0.5278936392075075,33.61750170830427,33.023,True,17574-17586-17587-17597-17599,5,17605,2025-05-27 09:00:00,33.06085,31.94754658339147,fixed_2R,2.0,17629,2025-06-02 09:00:00,33.61750170830427,SL,24,0.5566517083042655,-1.0,-1.0359291091747878,True
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,role_ab_5pivot,B_confirmed,short,2025-06-12 05:00:00,35.936,36.3075,36.0225,37.56111363636363,0.2944696868651486,36.0225,True,True,0.8609442060085791,1.7787551436139075,2,2,1.0,True,True,False,0,1,D1逆,0.41758793969849506,0.264141321755543,1.7407776669989978,36.87449524279283,36.51774999999999,False,17641-17661-17663-17665-17671,5,17677,2025-06-12 09:00:00,35.9355,34.05750951441433,fixed_2R,2.0,17695,2025-06-17 09:00:00,36.87449524279283,SL,18,0.938995242792835,-1.0,-1.0212993624339464,True
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,classic_6pivot,B_confirmed,short,2025-08-19 13:00:00,37.3325,37.6868,37.7345,37.783509090909085,0.0314431376681292,37.7345,True,True,0.783909231562662,3.782575766066231,10,27,2.7,True,False,True,0,1,D1逆,0.9923424991298324,1.5684326539026379,1.2328947368421053,38.32076136579722,37.78475,False,17921-17931-17944-17953-17958-17962,6,17966,2025-08-19 17:00:00,37.33,35.34847726840556,fixed_2R,2.0,17983,2025-08-22 13:00:00,38.32076136579722,SL,17,0.9907613657972192,-1.0,-1.0201864956491344,True
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,classic_6pivot,B_confirmed,long,2025-09-15 13:00:00,42.4905,41.28945,42.46475,40.7145,-0.09435034775118883,42.46475,True,True,0.6813481761781158,3.3565880824543877,3,17,5.666666666666667,True,True,True,1,0,D1順,0.5282468924131954,0.07606119868278599,2.0561834032935025,40.830791364201644,41.466674999999995,False,18046-18049-18058-18061-18066-18071,6,18080,2025-09-15 17:00:00,42.4955,45.82491727159671,fixed_2R,2.0,18133,2025-09-26 13:00:00,45.82491727159671,TP,53,1.6647086357983554,2.0,1.9879858855958872,True
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,ihs_5pivot,B_confirmed,long,2025-11-26 02:00:00,51.96095,52.46815,51.76325,51.57100454545454,-0.044625756456324966,51.76325,True,True,0.5694225510696493,4.329439078988064,7,25,3.5714285714285716,True,False,True,1,0,D1順,0.5468477562631882,0.2753514897590252,0.7134544221914617,48.49305172117971,52.25234999999999,True,18353-18360-18372-18382-18385,5,18389,2025-11-26 06:00:00,51.95925,58.89164655764057,fixed_2R,2.0,18418,2025-12-03 02:00:00,58.89164655764057,TP,29,3.4661982788202863,2.0,1.9942299896338294,True
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,classic_6pivot,B_confirmed,long,2025-12-10 18:00:00,61.80985,58.5488,61.6207,56.33707999999999,-0.1767849839026574,61.6207,True,True,0.6327538917043581,3.0803088108599095,22,10,0.45454545454545453,True,True,True,1,0,D1順,0.6130934748067717,0.21166527221918696,2.4187742213291172,57.418224413117585,58.973275,False,18411-18433-18436-18438-18443-18449,6,18453,2025-12-10 22:00:00,61.8099,70.59325117376483,fixed_2R,2.0,18504,2025-12-23 10:00:00,70.59325117376483,TP,51,4.391675586882414,2.0,1.9954459295536897,True
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,ihs_5pivot,B_confirmed,short,2026-02-17 10:00:00,73.03005,64.06255,73.9829,78.943075,0.13208677902516452,73.9829,True,True,0.5435446159531526,11.24125349419463,8,32,4.0,True,False,True,0,1,D1逆,0.6917578976916914,0.3806082065475344,0.4137605292662118,86.82249861007108,65.28800000000001,True,18679-18687-18708-18717-18719,5,18733,2026-02-17 14:00:00,73.0274,45.43720277985784,fixed_2R,2.0,18753,2026-02-22 22:00:00,86.82249861007108,SL,20,13.79509861007108,-1.0,-1.0014497902889516,True
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,role_ab_5pivot,B_confirmed,short,2026-03-13 05:00:00,82.6894,83.97115,83.0376,86.00432647058823,0.1208116257883759,83.0376,True,True,0.5766296666694225,2.8757207506995055,11,4,0.36363636363636365,True,True,True,0,1,D1逆,0.5728891539575708,0.16552073549165497,1.367437327103067,87.88023278488731,84.434725,False,18814-18820-18831-18835-18836,5,18840,2026-03-13 09:00:00,82.6865,72.29903443022536,fixed_2R,2.0,18863,2026-03-19 05:00:00,72.29903443022536,TP,23,5.193732784887317,2.0,1.9961492050460883,True
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,ihs_5pivot,B_confirmed,short,2026-04-12 21:00:00,74.4835,72.882,74.82455,75.93457857142857,0.17840389777151058,74.82455,True,True,0.829158369143696,3.066860858270287,5,9,1.8,True,False,False,1,0,D1順,0.46370592493020385,0.21925435399079096,0.5951207179876119,77.14859986533205,74.45225,True,18941-18946-18950-18953-18955,5,18958,2026-04-13 01:00:00,74.4825,69.15030026933592,fixed_2R,2.0,18964,2026-04-14 01:00:00,77.14859986533205,SL,6,2.6660998653320434,-1.0,-1.0075015944676624,True
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,ihs_5pivot,B_confirmed,short,2026-04-21 13:00:00,76.3505,77.778,78.63555,80.35064999999997,0.13457186036418967,78.63555,True,True,0.8626498218334973,2.422152253187903,5,9,1.8,True,False,False,0,1,D1逆,0.8718041051494438,1.7929183693382034,1.536049568156219,83.31039727129556,78.89750000000001,False,18977-18982-18985-18987-18991,5,18998,2026-04-21 17:00:00,76.352,62.4352054574089,fixed_2R,2.0,19058,2026-05-05 17:00:00,72.817,time_exit,60,6.958397271295553,0.5080192840645106,0.5051450589778641,True
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,ihs_5pivot,B_confirmed,long,2026-06-02 05:00:00,76.4335,76.677,76.296,75.915,-0.0628087618603077,76.296,True,True,0.5789150460593654,4.026519707186394,8,6,0.75,True,False,False,0,1,D1逆,0.5205078511252627,0.11333602041721247,0.9138967468175349,73.60635869409597,76.29150000000001,False,19157-19165-19167-19170-19171,5,19176,2026-06-02 09:00:00,76.4345,82.09078261180805,fixed_2R,2.0,19183,2026-06-03 13:00:00,73.60635869409597,SL,7,2.828141305904026,-1.0,-1.0070717824311883,True
XAGUSD,H4,diag_break,B抜けに加えて斜め抜け、実体、追いかけすぎ除外。,role_ab_5pivot,B_confirmed,short,2026-06-09 13:00:00,64.887,72.457,66.1635,70.26957142857141,-0.0668274765147678,66.1635,True,True,0.5735763747901207,3.0622586923265813,10,4,0.4,True,True,True,1,0,D1順,0.8098280519703244,0.8579553396518717,3.8967206214364847,75.36786793646577,72.792225,False,19171-19175-19185-19189-19199,5,19208,2026-06-09 17:00:00,64.8835,43.91476412706845,fixed_2R,2.0,19218,2026-06-11 09:00:00,63.9775,time_exit,10,10.484367936465773,0.08641436522356605,0.08450676334225082,True
XAGUSD,H4,context,斜め+Bに上位足順行を追加。横軸も少し要求。,ihs_5pivot,A_plus_diag,short,2014-01-30 10:00:00,19.13661,19.56836,19.47212,19.260392000000003,-0.0861497984802879,19.260392000000003,False,True,0.564342978570739,3.243641960549191,8,11,1.375,True,True,True,1,0,D1順,0.43930684969347705,0.5540209037555791,2.0556621880997983,20.022029956528144,19.61499,False,98-106-109-111-117,5,123,2014-01-30 14:00:00,19.13661,17.80848006520779,fixed_1_5R,1.499999999999998,146,2014-02-05 10:00:00,20.022029956528144,SL,23,0.8854199565281426,-1.0,-1.0225881513653996,False
XAGUSD,H4,context,斜め+Bに上位足順行を追加。横軸も少し要求。,role_ab_5pivot,B_confirmed,long,2014-03-02 22:00:00,21.46537,21.49246,21.41164,20.78835142857143,-0.36276771074673436,21.41164,True,True,0.7170091556459839,2.279056147878442,2,5,2.5,True,False,True,1,0,D1順,0.789079614189967,0.24914280127265892,0.9231293096109617,21.09691810959374,21.3858,False,235-240-242-247-248,5,252,2014-03-03 02:00:00,21.46537,22.018047835609387,fixed_1_5R,1.4999999999999951,260,2014-03-04 10:00:00,21.09691810959374,SL,8,0.36845189040625925,-1.0,-1.054281170814325,False
XAGUSD,H4,context,斜め+Bに上位足順行を追加。横軸も少し要求。,ihs_5pivot,B_confirmed,short,2014-04-24 09:00:00,19.19151,19.24903,19.308465,19.41884428571429,0.061026229937422724,19.308465,True,True,0.5365756324391845,4.142390872969402,12,14,1.1666666666666667,True,False,True,1,0,D1順,0.3638004194508051,0.8406033323179741,1.1859983831851268,19.586106442152566,19.270110000000003,False,446-458-461-465-472,5,479,2014-04-24 13:00:00,19.19151,18.59961533677115,fixed_1_5R,1.5000000000000044,479,2014-04-24 13:00:00,19.586106442152566,SL,0,0.3945964421525652,-1.0,-1.0506846941926313,False
XAGUSD,H4,context,斜め+Bに上位足順行を追加。横軸も少し要求。,role_ab_5pivot,A_plus_diag,long,2014-06-20 09:00:00,20.76267,19.880365,20.92906,20.733400625000005,0.18010408859607552,20.733400625000005,False,True,0.5662179030585975,3.8919459296738017,11,8,0.7272727272727273,True,True,True,1,0,D1順,0.6631392237621434,0.1606731100027866,3.197850239139091,19.44249155447886,19.833417500000003,False,681-686-697-705-719,5,724,2014-06-20 13:00:00,20.76267,22.742937668281712,fixed_1_5R,1.5000000000000013,784,2014-07-04 13:00:00,21.154425,time_exit,60,1.3201784455211403,0.29674397527779256,0.28159450812215503,False
XAGUSD,H4,context,斜め+Bに上位足順行を追加。横軸も少し要求。,classic_6pivot,B_confirmed,short,2014-08-13 13:00:00,19.7997,19.84139,19.87403,19.915478421052633,0.034802877865336236,19.87403,True,True,0.5636404786827741,5.313336929805475,9,27,3.0,True,False,True,1,0,D1順,0.6982561597946118,0.5586617449747364,0.883827736786622,20.178480019629447,19.7984,True,907-916-921-935-943-946,6,952,2014-08-13 17:00:00,19.7997,19.231529970555833,fixed_1_5R,1.5,1012,2014-08-27 17:00:00,19.46212,time_exit,60,0.3787800196294455,0.8912296913925181,0.8384285958659673,False
XAGUSD,H4,context,斜め+Bに上位足順行を追加。横軸も少し要求。,role_ab_5pivot,B_confirmed,short,2014-09-04 17:00:00,19.048135,19.41517,19.09517,19.282996000000004,-0.06059711843620651,19.09517,True,True,0.5529807261317885,2.1479531495262347,3,2,0.6666666666666666,True,True,True,1,0,D1順,0.6020899547336989,0.4528416691527085,3.975074977709309,19.559313265008058,19.426990000000004,False,1021-1023-1026-1028-1035,5,1048,2014-09-04 21:00:00,19.048135,18.28136760248791,fixed_1_5R,1.4999999999999964,1108,2014-09-18 21:00:00,18.52627,time_exit,60,0.5111782650080592,1.0209060825224456,0.9817807883363013,False
XAGUSD,H4,context,斜め+Bに上位足順行を追加。横軸も少し要求。,role_ab_5pivot,A_plus_diag,short,2014-10-01 17:00:00,17.18104,17.46512,16.87253,17.349774166666663,-0.03399238392854126,17.349774166666663,False,True,0.7859304629796396,1.5540841992092822,2,1,0.5,True,True,True,1,0,D1順,0.9644103279832561,0.9447922979045418,2.302312787952411,17.718973785396727,17.54448,False,1130-1140-1142-1143-1154,5,1162,2014-10-01 21:00:00,17.18104,16.374139321904906,fixed_1_5R,1.5000000000000033,1194,2014-10-09 05:00:00,17.718973785396727,SL,32,0.5379337853967279,-1.0,-1.0371792970490838,False
XAGUSD,H4,context,斜め+Bに上位足順行を追加。横軸も少し要求。,ihs_5pivot,B_confirmed,short,2014-10-15 01:00:00,17.25348,17.21306,17.29071,17.359732222222224,0.06046185518769801,17.29071,True,True,0.7013844078136913,3.5838657598694064,6,13,2.1666666666666665,True,False,True,1,0,D1順,0.40218811234487684,0.2609008862555311,0.8873137345098178,17.630349573425242,17.316049999999997,False,1194-1200-1206-1209-1213,5,1218,2014-10-15 05:00:00,17.25348,16.688175639862138,fixed_1_5R,1.4999999999999953,1220,2014-10-15 13:00:00,17.630349573425242,SL,2,0.3768695734252425,-1.0,-1.0530687574967377,False
